ua_name,ua_id,state,county,tract,block,block_geoid
"Provo--Orem, UT",72559,49,049,001702,2010,490490017022010
"Provo--Orem, UT",72559,49,049,002102,1001,490490021021001
"Provo--Orem, UT",72559,49,049,003104,2027,490490031042027
"Provo--Orem, UT",72559,49,049,000604,1020,490490006041020
"Provo--Orem, UT",72559,49,049,000400,2022,490490004002022
"Provo--Orem, UT",72559,49,049,010700,2036,490490107002036
"Provo--Orem, UT",72559,49,049,010215,3048,490490102153048
"Provo--Orem, UT",72559,49,049,010219,3025,490490102193025
"Provo--Orem, UT",72559,49,049,000400,2026,490490004002026
"Provo--Orem, UT",72559,49,049,000508,3005,490490005083005
"Provo--Orem, UT",72559,49,049,000509,3006,490490005093006
"Provo--Orem, UT",72559,49,049,000508,3021,490490005083021
"Provo--Orem, UT",72559,49,049,000205,2036,490490002052036
"Provo--Orem, UT",72559,49,049,000504,2010,490490005042010
"Provo--Orem, UT",72559,49,049,000509,3018,490490005093018
"Provo--Orem, UT",72559,49,049,000506,1002,490490005061002
"Provo--Orem, UT",72559,49,049,000504,2020,490490005042020
"Provo--Orem, UT",72559,49,049,000504,2021,490490005042021
"Provo--Orem, UT",72559,49,049,000601,1000,490490006011000
"Provo--Orem, UT",72559,49,049,000504,3028,490490005043028
"Provo--Orem, UT",72559,49,049,000506,2024,490490005062024
"Provo--Orem, UT",72559,49,049,000506,2008,490490005062008
"Provo--Orem, UT",72559,49,049,000603,1003,490490006031003
"Provo--Orem, UT",72559,49,049,000603,3003,490490006033003
"Provo--Orem, UT",72559,49,049,000505,3025,490490005053025
"Provo--Orem, UT",72559,49,049,000505,3014,490490005053014
"Provo--Orem, UT",72559,49,049,000505,3002,490490005053002
"Provo--Orem, UT",72559,49,049,010111,1006,490490101111006
"Provo--Orem, UT",72559,49,049,010109,2049,490490101092049
"Provo--Orem, UT",72559,49,049,010112,2054,490490101122054
"Provo--Orem, UT",72559,49,049,000103,2022,490490001032022
"Provo--Orem, UT",72559,49,049,000103,2012,490490001032012
"Provo--Orem, UT",72559,49,049,010108,3007,490490101083007
"Provo--Orem, UT",72559,49,049,000102,3000,490490001023000
"Provo--Orem, UT",72559,49,049,000103,2021,490490001032021
"Provo--Orem, UT",72559,49,049,000103,2020,490490001032020
"Provo--Orem, UT",72559,49,049,000103,2035,490490001032035
"Provo--Orem, UT",72559,49,049,010111,2020,490490101112020
"Provo--Orem, UT",72559,49,049,010110,1005,490490101101005
"Provo--Orem, UT",72559,49,049,000102,4011,490490001024011
"Provo--Orem, UT",72559,49,049,010110,1009,490490101101009
"Provo--Orem, UT",72559,49,049,010104,3013,490490101043013
"Provo--Orem, UT",72559,49,049,010104,3056,490490101043056
"Provo--Orem, UT",72559,49,049,010105,3060,490490101053060
"Provo--Orem, UT",72559,49,049,001501,3047,490490015013047
"Provo--Orem, UT",72559,49,049,000703,2009,490490007032009
"Provo--Orem, UT",72559,49,049,000703,2013,490490007032013
"Provo--Orem, UT",72559,49,049,001201,2017,490490012012017
"Provo--Orem, UT",72559,49,049,001504,3045,490490015043045
"Provo--Orem, UT",72559,49,049,001300,1006,490490013001006
"Provo--Orem, UT",72559,49,049,001503,1025,490490015031025
"Provo--Orem, UT",72559,49,049,001504,3008,490490015043008
"Provo--Orem, UT",72559,49,049,001401,1016,490490014011016
"Provo--Orem, UT",72559,49,049,001504,3009,490490015043009
"Provo--Orem, UT",72559,49,049,001601,1000,490490016011000
"Provo--Orem, UT",72559,49,049,001601,1004,490490016011004
"Provo--Orem, UT",72559,49,049,002702,1000,490490027021000
"Provo--Orem, UT",72559,49,049,002701,4049,490490027014049
"Provo--Orem, UT",72559,49,049,002205,1007,490490022051007
"Provo--Orem, UT",72559,49,049,002102,2012,490490021022012
"Provo--Orem, UT",72559,49,049,002201,1031,490490022011031
"Provo--Orem, UT",72559,49,049,000711,1003,490490007111003
"Provo--Orem, UT",72559,49,049,000711,1004,490490007111004
"Provo--Orem, UT",72559,49,049,001602,4010,490490016024010
"Provo--Orem, UT",72559,49,049,010410,2048,490490104102048
"Provo--Orem, UT",72559,49,049,010410,2047,490490104102047
"Provo--Orem, UT",72559,49,049,010504,1082,490490105041082
"Provo--Orem, UT",72559,49,049,003205,3006,490490032053006
"Provo--Orem, UT",72559,49,049,003201,1012,490490032011012
"Provo--Orem, UT",72559,49,049,003300,1012,490490033001012
"Provo--Orem, UT",72559,49,049,003201,1021,490490032011021
"Provo--Orem, UT",72559,49,049,003300,1018,490490033001018
