ua_name,ua_id,state,county,tract,block,block_geoid
"LaFayette, GA",45991,13,295,020700,1006,132950207001006
"LaFayette, GA",45991,13,295,020700,1021,132950207001021
"LaFayette, GA",45991,13,295,020700,3000,132950207003000
"LaFayette, GA",45991,13,295,020700,3002,132950207003002
"LaFayette, GA",45991,13,295,020700,3022,132950207003022
"LaFayette, GA",45991,13,295,020700,3021,132950207003021
"LaFayette, GA",45991,13,295,020700,3023,132950207003023
"LaFayette, GA",45991,13,295,020700,4027,132950207004027
"LaFayette, GA",45991,13,295,020700,3038,132950207003038
"LaFayette, GA",45991,13,295,020700,6014,132950207006014
"LaFayette, GA",45991,13,295,020700,6016,132950207006016
"LaFayette, GA",45991,13,295,020602,2014,132950206022014
"LaFayette, GA",45991,13,295,020602,2056,132950206022056
"LaFayette, GA",45991,13,295,020602,2062,132950206022062
"LaFayette, GA",45991,13,295,020700,3041,132950207003041
"LaFayette, GA",45991,13,295,020700,5011,132950207005011
"LaFayette, GA",45991,13,295,020700,3047,132950207003047
"LaFayette, GA",45991,13,295,020700,3051,132950207003051
"LaFayette, GA",45991,13,295,020700,6017,132950207006017
"LaFayette, GA",45991,13,295,020700,5025,132950207005025
"LaFayette, GA",45991,13,295,020700,4019,132950207004019
"LaFayette, GA",45991,13,295,020700,3018,132950207003018
"LaFayette, GA",45991,13,295,020700,1040,132950207001040
"LaFayette, GA",45991,13,295,020700,1055,132950207001055
"LaFayette, GA",45991,13,295,020700,5047,132950207005047
"LaFayette, GA",45991,13,295,020700,3019,132950207003019
"LaFayette, GA",45991,13,295,020601,1040,132950206011040
"LaFayette, GA",45991,13,295,020700,3020,132950207003020
"LaFayette, GA",45991,13,295,020601,2031,132950206012031
"LaFayette, GA",45991,13,295,020601,1052,132950206011052
"LaFayette, GA",45991,13,295,020700,1027,132950207001027
"LaFayette, GA",45991,13,295,020700,2007,132950207002007
"LaFayette, GA",45991,13,295,020700,2024,132950207002024
"LaFayette, GA",45991,13,295,020700,2037,132950207002037
"LaFayette, GA",45991,13,295,020700,2040,132950207002040
"LaFayette, GA",45991,13,295,020700,2039,132950207002039
"LaFayette, GA",45991,13,295,020700,4001,132950207004001
"LaFayette, GA",45991,13,295,020901,4001,132950209014001
"LaFayette, GA",45991,13,295,020700,5053,132950207005053
"LaFayette, GA",45991,13,295,020602,2074,132950206022074
"LaFayette, GA",45991,13,295,020602,1087,132950206021087
"LaFayette, GA",45991,13,295,020700,2009,132950207002009
"LaFayette, GA",45991,13,295,020700,4012,132950207004012
"LaFayette, GA",45991,13,295,020602,2058,132950206022058
"LaFayette, GA",45991,13,295,020602,1074,132950206021074
"LaFayette, GA",45991,13,295,020700,3016,132950207003016
"LaFayette, GA",45991,13,295,020700,5007,132950207005007
"LaFayette, GA",45991,13,295,020602,1085,132950206021085
"LaFayette, GA",45991,13,295,020700,1023,132950207001023
"LaFayette, GA",45991,13,295,020700,5021,132950207005021
"LaFayette, GA",45991,13,295,020700,3040,132950207003040
"LaFayette, GA",45991,13,295,020700,4003,132950207004003
"LaFayette, GA",45991,13,295,020602,2072,132950206022072
"LaFayette, GA",45991,13,295,020602,1084,132950206021084
"LaFayette, GA",45991,13,295,020700,2001,132950207002001
"LaFayette, GA",45991,13,295,020700,5023,132950207005023
"LaFayette, GA",45991,13,295,020700,4021,132950207004021
"LaFayette, GA",45991,13,295,020602,2094,132950206022094
"LaFayette, GA",45991,13,295,020700,5028,132950207005028
"LaFayette, GA",45991,13,295,020602,2064,132950206022064
"LaFayette, GA",45991,13,295,020700,5019,132950207005019
"LaFayette, GA",45991,13,295,020700,5034,132950207005034
"LaFayette, GA",45991,13,295,020700,3009,132950207003009
"LaFayette, GA",45991,13,295,020700,6025,132950207006025
"LaFayette, GA",45991,13,295,020602,2097,132950206022097
"LaFayette, GA",45991,13,295,020700,1022,132950207001022
"LaFayette, GA",45991,13,295,020700,1011,132950207001011
"LaFayette, GA",45991,13,295,020700,1032,132950207001032
"LaFayette, GA",45991,13,295,020700,1005,132950207001005
"LaFayette, GA",45991,13,295,020700,5044,132950207005044
"LaFayette, GA",45991,13,295,020700,1015,132950207001015
"LaFayette, GA",45991,13,295,020700,5048,132950207005048
"LaFayette, GA",45991,13,295,020700,2017,132950207002017
"LaFayette, GA",45991,13,295,020700,2015,132950207002015
"LaFayette, GA",45991,13,295,020700,2042,132950207002042
"LaFayette, GA",45991,13,295,020700,4002,132950207004002
"LaFayette, GA",45991,13,295,020700,5054,132950207005054
"LaFayette, GA",45991,13,295,020602,2080,132950206022080
"LaFayette, GA",45991,13,295,020901,3055,132950209013055
"LaFayette, GA",45991,13,295,020700,5050,132950207005050
"LaFayette, GA",45991,13,295,020602,2076,132950206022076
"LaFayette, GA",45991,13,295,020602,2066,132950206022066
"LaFayette, GA",45991,13,295,020700,6006,132950207006006
