ua_name,ua_id,state,county,tract,block,block_geoid
"Columbia, MO",18937,29,019,001103,4003,290190011034003
"Columbia, MO",18937,29,019,001103,3009,290190011033009
"Columbia, MO",18937,29,019,001103,4016,290190011034016
"Columbia, MO",18937,29,019,001104,3006,290190011043006
"Columbia, MO",18937,29,019,001104,2007,290190011042007
"Columbia, MO",18937,29,019,001103,2014,290190011032014
"Columbia, MO",18937,29,019,001103,2025,290190011032025
"Columbia, MO",18937,29,019,001104,1055,290190011041055
"Columbia, MO",18937,29,019,001104,3066,290190011043066
"Columbia, MO",18937,29,019,001104,1019,290190011041019
"Columbia, MO",18937,29,019,001104,3035,290190011043035
"Columbia, MO",18937,29,019,001103,2046,290190011032046
"Columbia, MO",18937,29,019,001103,2030,290190011032030
"Columbia, MO",18937,29,019,001400,1106,290190014001106
"Columbia, MO",18937,29,019,001300,2039,290190013002039
"Columbia, MO",18937,29,019,001400,1102,290190014001102
"Columbia, MO",18937,29,019,001805,1048,290190018051048
"Columbia, MO",18937,29,019,001702,2011,290190017022011
"Columbia, MO",18937,29,019,001104,2063,290190011042063
"Columbia, MO",18937,29,019,001901,2131,290190019012131
"Columbia, MO",18937,29,019,001901,2133,290190019012133
"Columbia, MO",18937,29,019,001503,1018,290190015031018
"Columbia, MO",18937,29,019,001902,3079,290190019023079
"Columbia, MO",18937,29,019,001502,1002,290190015021002
"Columbia, MO",18937,29,019,001601,2051,290190016012051
"Columbia, MO",18937,29,019,001002,1002,290190010021002
"Columbia, MO",18937,29,019,001002,1070,290190010021070
"Columbia, MO",18937,29,019,001602,1016,290190016021016
"Columbia, MO",18937,29,019,001101,1013,290190011011013
"Columbia, MO",18937,29,019,001101,1022,290190011011022
"Columbia, MO",18937,29,019,001101,1028,290190011011028
"Columbia, MO",18937,29,019,001002,3043,290190010023043
"Columbia, MO",18937,29,019,001502,2018,290190015022018
"Columbia, MO",18937,29,019,001503,3065,290190015033065
"Columbia, MO",18937,29,019,001502,1037,290190015021037
"Columbia, MO",18937,29,019,001504,2031,290190015042031
"Columbia, MO",18937,29,019,001502,3002,290190015023002
"Columbia, MO",18937,29,019,001002,1025,290190010021025
"Columbia, MO",18937,29,019,001002,1021,290190010021021
"Columbia, MO",18937,29,019,001002,1018,290190010021018
"Columbia, MO",18937,29,019,001002,1019,290190010021019
"Columbia, MO",18937,29,019,001001,2000,290190010012000
"Columbia, MO",18937,29,019,001502,4045,290190015024045
"Columbia, MO",18937,29,019,001502,4029,290190015024029
"Columbia, MO",18937,29,019,001101,1012,290190011011012
"Columbia, MO",18937,29,019,001001,2026,290190010012026
"Columbia, MO",18937,29,019,001002,1097,290190010021097
"Columbia, MO",18937,29,019,001002,1127,290190010021127
"Columbia, MO",18937,29,019,000200,2024,290190002002024
"Columbia, MO",18937,29,019,001601,3019,290190016013019
"Columbia, MO",18937,29,019,001001,3024,290190010013024
"Columbia, MO",18937,29,019,001502,4032,290190015024032
"Columbia, MO",18937,29,019,001502,1093,290190015021093
"Columbia, MO",18937,29,019,001001,1010,290190010011010
"Columbia, MO",18937,29,019,001101,2003,290190011012003
"Columbia, MO",18937,29,019,001601,2060,290190016012060
"Columbia, MO",18937,29,019,001602,1039,290190016021039
"Columbia, MO",18937,29,019,001002,1079,290190010021079
"Columbia, MO",18937,29,019,001504,2008,290190015042008
"Columbia, MO",18937,29,019,001504,4015,290190015044015
"Columbia, MO",18937,29,019,001602,1042,290190016021042
"Columbia, MO",18937,29,019,001001,3007,290190010013007
"Columbia, MO",18937,29,019,001504,3019,290190015043019
"Columbia, MO",18937,29,019,001503,2029,290190015032029
"Columbia, MO",18937,29,019,001504,1040,290190015041040
"Columbia, MO",18937,29,019,001504,2005,290190015042005
"Columbia, MO",18937,29,019,001503,3056,290190015033056
"Columbia, MO",18937,29,019,001601,3013,290190016013013
"Columbia, MO",18937,29,019,002100,3021,290190021003021
"Columbia, MO",18937,29,019,000500,2004,290190005002004
"Columbia, MO",18937,29,019,000500,1016,290190005001016
"Columbia, MO",18937,29,019,002100,3024,290190021003024
"Columbia, MO",18937,29,019,002100,3032,290190021003032
"Columbia, MO",18937,29,019,002100,3025,290190021003025
"Columbia, MO",18937,29,019,002100,3012,290190021003012
"Columbia, MO",18937,29,019,000500,1014,290190005001014
"Columbia, MO",18937,29,019,000500,1000,290190005001000
"Columbia, MO",18937,29,019,000200,2015,290190002002015
"Columbia, MO",18937,29,019,000200,1009,290190002001009
"Columbia, MO",18937,29,019,000200,1013,290190002001013
"Columbia, MO",18937,29,019,000200,1012,290190002001012
"Columbia, MO",18937,29,019,000200,2005,290190002002005
"Columbia, MO",18937,29,019,000300,2000,290190003002000
"Columbia, MO",18937,29,019,000300,3017,290190003003017
"Columbia, MO",18937,29,019,000300,2006,290190003002006
"Columbia, MO",18937,29,019,002200,1009,290190022001009
"Columbia, MO",18937,29,019,000300,3004,290190003003004
"Columbia, MO",18937,29,019,001502,3005,290190015023005
"Columbia, MO",18937,29,019,001502,1092,290190015021092
"Columbia, MO",18937,29,019,001502,1062,290190015021062
"Columbia, MO",18937,29,019,001001,1005,290190010011005
"Columbia, MO",18937,29,019,000300,3006,290190003003006
"Columbia, MO",18937,29,019,000300,3013,290190003003013
"Columbia, MO",18937,29,019,001001,1019,290190010011019
"Columbia, MO",18937,29,019,001502,4035,290190015024035
"Columbia, MO",18937,29,019,001002,1032,290190010021032
"Columbia, MO",18937,29,019,001001,1000,290190010011000
"Columbia, MO",18937,29,019,001002,2012,290190010022012
"Columbia, MO",18937,29,019,001101,3025,290190011013025
"Columbia, MO",18937,29,019,001602,1043,290190016021043
"Columbia, MO",18937,29,019,001602,1054,290190016021054
"Columbia, MO",18937,29,019,001602,1012,290190016021012
"Columbia, MO",18937,29,019,001504,3009,290190015043009
"Columbia, MO",18937,29,019,000300,1008,290190003001008
"Columbia, MO",18937,29,019,001504,1049,290190015041049
"Columbia, MO",18937,29,019,001503,2030,290190015032030
"Columbia, MO",18937,29,019,001502,1055,290190015021055
"Columbia, MO",18937,29,019,001002,2078,290190010022078
"Columbia, MO",18937,29,019,001805,1024,290190018051024
"Columbia, MO",18937,29,019,001805,1022,290190018051022
"Columbia, MO",18937,29,019,001400,4054,290190014004054
"Columbia, MO",18937,29,019,000700,3009,290190007003009
"Columbia, MO",18937,29,019,000700,3002,290190007003002
"Columbia, MO",18937,29,019,000700,3021,290190007003021
"Columbia, MO",18937,29,019,000700,1007,290190007001007
"Columbia, MO",18937,29,019,002100,1006,290190021001006
"Columbia, MO",18937,29,019,002100,2034,290190021002034
"Columbia, MO",18937,29,019,000600,1017,290190006001017
"Columbia, MO",18937,29,019,000600,2019,290190006002019
"Columbia, MO",18937,29,019,002100,2040,290190021002040
"Columbia, MO",18937,29,019,002100,2031,290190021002031
"Columbia, MO",18937,29,019,000600,1035,290190006001035
"Columbia, MO",18937,29,019,001104,3009,290190011043009
"Columbia, MO",18937,29,019,001805,1058,290190018051058
"Columbia, MO",18937,29,019,001400,1015,290190014001015
"Columbia, MO",18937,29,019,001103,3000,290190011033000
"Columbia, MO",18937,29,019,001104,3028,290190011043028
"Columbia, MO",18937,29,019,001104,1030,290190011041030
"Columbia, MO",18937,29,019,001104,2048,290190011042048
"Columbia, MO",18937,29,019,001805,1011,290190018051011
"Columbia, MO",18937,29,019,001805,1087,290190018051087
"Columbia, MO",18937,29,019,001805,1084,290190018051084
"Columbia, MO",18937,29,019,001400,1157,290190014001157
"Columbia, MO",18937,29,019,000600,3008,290190006003008
"Columbia, MO",18937,29,019,001104,3036,290190011043036
"Columbia, MO",18937,29,019,001400,4055,290190014004055
"Columbia, MO",18937,29,019,000900,1018,290190009001018
"Columbia, MO",18937,29,019,001202,1005,290190012021005
