ua_name,ua_id,state,county,tract,block,block_geoid
"Reading, PA",73693,42,011,012200,2043,420110122002043
"Reading, PA",73693,42,011,012300,2012,420110123002012
"Reading, PA",73693,42,011,012300,1021,420110123001021
"Reading, PA",73693,42,011,012300,3009,420110123003009
"Reading, PA",73693,42,011,012300,3054,420110123003054
"Reading, PA",73693,42,011,012300,3038,420110123003038
"Reading, PA",73693,42,011,010600,2023,420110106002023
"Reading, PA",73693,42,011,010600,2003,420110106002003
"Reading, PA",73693,42,011,010600,1025,420110106001025
"Reading, PA",73693,42,011,012700,1024,420110127001024
"Reading, PA",73693,42,011,012700,4014,420110127004014
"Reading, PA",73693,42,011,012700,5024,420110127005024
"Reading, PA",73693,42,011,012700,5025,420110127005025
"Reading, PA",73693,42,011,012700,1023,420110127001023
"Reading, PA",73693,42,011,000500,1024,420110005001024
"Reading, PA",73693,42,011,000600,2062,420110006002062
"Reading, PA",73693,42,011,000600,2014,420110006002014
"Reading, PA",73693,42,011,001300,1027,420110013001027
"Reading, PA",73693,42,011,000100,4001,420110001004001
"Reading, PA",73693,42,011,000100,4000,420110001004000
"Reading, PA",73693,42,011,001300,1001,420110013001001
"Reading, PA",73693,42,011,000100,4017,420110001004017
"Reading, PA",73693,42,011,000100,3010,420110001003010
"Reading, PA",73693,42,011,002200,2003,420110022002003
"Reading, PA",73693,42,011,001700,1013,420110017001013
"Reading, PA",73693,42,011,001700,1012,420110017001012
"Reading, PA",73693,42,011,000100,1001,420110001001001
"Reading, PA",73693,42,011,001400,4016,420110014004016
"Reading, PA",73693,42,011,001700,1023,420110017001023
"Reading, PA",73693,42,011,002200,2000,420110022002000
"Reading, PA",73693,42,011,010700,2014,420110107002014
"Reading, PA",73693,42,011,010700,2072,420110107002072
"Reading, PA",73693,42,011,010802,1007,420110108021007
"Reading, PA",73693,42,011,010801,1043,420110108011043
"Reading, PA",73693,42,011,010903,2003,420110109032003
"Reading, PA",73693,42,011,010905,3031,420110109053031
"Reading, PA",73693,42,011,011101,2008,420110111012008
"Reading, PA",73693,42,011,011101,2030,420110111012030
"Reading, PA",73693,42,011,011101,2026,420110111012026
"Reading, PA",73693,42,011,011102,2041,420110111022041
"Reading, PA",73693,42,011,011102,2017,420110111022017
"Reading, PA",73693,42,011,011000,1020,420110110001020
"Reading, PA",73693,42,011,011000,2030,420110110002030
"Reading, PA",73693,42,011,011102,3027,420110111023027
"Reading, PA",73693,42,011,011102,2036,420110111022036
"Reading, PA",73693,42,011,011102,2083,420110111022083
"Reading, PA",73693,42,011,012105,3047,420110121053047
"Reading, PA",73693,42,011,012105,3041,420110121053041
"Reading, PA",73693,42,011,012103,1004,420110121031004
"Reading, PA",73693,42,011,012103,1032,420110121031032
"Reading, PA",73693,42,011,012002,4005,420110120024005
"Reading, PA",73693,42,011,012104,1035,420110121041035
"Reading, PA",73693,42,011,012002,1008,420110120021008
"Reading, PA",73693,42,011,002700,2068,420110027002068
"Reading, PA",73693,42,011,000300,2035,420110003002035
"Reading, PA",73693,42,011,000400,1088,420110004001088
"Reading, PA",73693,42,011,000400,1067,420110004001067
"Reading, PA",73693,42,011,000400,1023,420110004001023
