ua_name,ua_id,state,county,tract,block,block_geoid
"Yuma, CO",98047,08,125,963200,5073,081259632005073
"Yuma, CO",98047,08,125,963200,5121,081259632005121
"Yuma, CO",98047,08,125,963200,4119,081259632004119
"Yuma, CO",98047,08,125,963200,4121,081259632004121
"Yuma, CO",98047,08,125,963200,3118,081259632003118
"Yuma, CO",98047,08,125,963200,4003,081259632004003
"Yuma, CO",98047,08,125,963200,5028,081259632005028
"Yuma, CO",98047,08,125,963200,5143,081259632005143
"Yuma, CO",98047,08,125,963200,3122,081259632003122
"Yuma, CO",98047,08,125,963200,4083,081259632004083
"Yuma, CO",98047,08,125,963200,3153,081259632003153
"Yuma, CO",98047,08,125,963200,4112,081259632004112
"Yuma, CO",98047,08,125,963200,3131,081259632003131
"Yuma, CO",98047,08,125,963200,4136,081259632004136
"Yuma, CO",98047,08,125,963200,4071,081259632004071
"Yuma, CO",98047,08,125,963200,5107,081259632005107
"Yuma, CO",98047,08,125,963200,4118,081259632004118
"Yuma, CO",98047,08,125,963200,4114,081259632004114
"Yuma, CO",98047,08,125,963200,5123,081259632005123
"Yuma, CO",98047,08,125,963200,4086,081259632004086
"Yuma, CO",98047,08,125,963200,4087,081259632004087
"Yuma, CO",98047,08,125,963200,4099,081259632004099
"Yuma, CO",98047,08,125,963200,4128,081259632004128
"Yuma, CO",98047,08,125,963200,3108,081259632003108
"Yuma, CO",98047,08,125,963200,4123,081259632004123
"Yuma, CO",98047,08,125,963200,4048,081259632004048
"Yuma, CO",98047,08,125,963200,5110,081259632005110
"Yuma, CO",98047,08,125,963200,4107,081259632004107
"Yuma, CO",98047,08,125,963200,3059,081259632003059
"Yuma, CO",98047,08,125,963200,3049,081259632003049
"Yuma, CO",98047,08,125,963200,3043,081259632003043
"Yuma, CO",98047,08,125,963200,3147,081259632003147
"Yuma, CO",98047,08,125,963200,3145,081259632003145
"Yuma, CO",98047,08,125,963200,3160,081259632003160
"Yuma, CO",98047,08,125,963200,4026,081259632004026
"Yuma, CO",98047,08,125,963200,5019,081259632005019
"Yuma, CO",98047,08,125,963200,5142,081259632005142
"Yuma, CO",98047,08,125,963200,3123,081259632003123
"Yuma, CO",98047,08,125,963200,4148,081259632004148
"Yuma, CO",98047,08,125,963200,4115,081259632004115
"Yuma, CO",98047,08,125,963200,4138,081259632004138
"Yuma, CO",98047,08,125,963200,3045,081259632003045
"Yuma, CO",98047,08,125,963200,4036,081259632004036
"Yuma, CO",98047,08,125,963200,4024,081259632004024
"Yuma, CO",98047,08,125,963200,5027,081259632005027
"Yuma, CO",98047,08,125,963200,5055,081259632005055
"Yuma, CO",98047,08,125,963200,4058,081259632004058
"Yuma, CO",98047,08,125,963200,5072,081259632005072
"Yuma, CO",98047,08,125,963200,4068,081259632004068
"Yuma, CO",98047,08,125,963200,4110,081259632004110
"Yuma, CO",98047,08,125,963200,4133,081259632004133
"Yuma, CO",98047,08,125,963200,3048,081259632003048
"Yuma, CO",98047,08,125,963200,3077,081259632003077
"Yuma, CO",98047,08,125,963200,3152,081259632003152
"Yuma, CO",98047,08,125,963200,4023,081259632004023
"Yuma, CO",98047,08,125,963200,3119,081259632003119
"Yuma, CO",98047,08,125,963200,3080,081259632003080
"Yuma, CO",98047,08,125,963200,3081,081259632003081
"Yuma, CO",98047,08,125,963200,4040,081259632004040
"Yuma, CO",98047,08,125,963200,5024,081259632005024
"Yuma, CO",98047,08,125,963200,5018,081259632005018
"Yuma, CO",98047,08,125,963200,4105,081259632004105
"Yuma, CO",98047,08,125,963200,4069,081259632004069
"Yuma, CO",98047,08,125,963200,5136,081259632005136
"Yuma, CO",98047,08,125,963200,5103,081259632005103
"Yuma, CO",98047,08,125,963200,3074,081259632003074
"Yuma, CO",98047,08,125,963200,4125,081259632004125
"Yuma, CO",98047,08,125,963200,4072,081259632004072
"Yuma, CO",98047,08,125,963200,5098,081259632005098
"Yuma, CO",98047,08,125,963200,4022,081259632004022
"Yuma, CO",98047,08,125,963200,4028,081259632004028
"Yuma, CO",98047,08,125,963200,5040,081259632005040
"Yuma, CO",98047,08,125,963200,5080,081259632005080
"Yuma, CO",98047,08,125,963200,5094,081259632005094
"Yuma, CO",98047,08,125,963200,4039,081259632004039
"Yuma, CO",98047,08,125,963200,4089,081259632004089
"Yuma, CO",98047,08,125,963200,3044,081259632003044
"Yuma, CO",98047,08,125,963200,3121,081259632003121
"Yuma, CO",98047,08,125,963200,3035,081259632003035
"Yuma, CO",98047,08,125,963200,4004,081259632004004
"Yuma, CO",98047,08,125,963200,5053,081259632005053
"Yuma, CO",98047,08,125,963200,5048,081259632005048
"Yuma, CO",98047,08,125,963200,4064,081259632004064
"Yuma, CO",98047,08,125,963200,5111,081259632005111
"Yuma, CO",98047,08,125,963200,5141,081259632005141
"Yuma, CO",98047,08,125,963200,4116,081259632004116
"Yuma, CO",98047,08,125,963200,3128,081259632003128
"Yuma, CO",98047,08,125,963200,5026,081259632005026
"Yuma, CO",98047,08,125,963200,3075,081259632003075
"Yuma, CO",98047,08,125,963200,5036,081259632005036
"Yuma, CO",98047,08,125,963200,5082,081259632005082
"Yuma, CO",98047,08,125,963200,4031,081259632004031
"Yuma, CO",98047,08,125,963200,5140,081259632005140
"Yuma, CO",98047,08,125,963200,5114,081259632005114
"Yuma, CO",98047,08,125,963200,3038,081259632003038
"Yuma, CO",98047,08,125,963200,3053,081259632003053
"Yuma, CO",98047,08,125,963200,3132,081259632003132
"Yuma, CO",98047,08,125,963200,4021,081259632004021
"Yuma, CO",98047,08,125,963200,5008,081259632005008
"Yuma, CO",98047,08,125,963200,5013,081259632005013
"Yuma, CO",98047,08,125,963200,4111,081259632004111
"Yuma, CO",98047,08,125,963200,4066,081259632004066
"Yuma, CO",98047,08,125,963200,3120,081259632003120
"Yuma, CO",98047,08,125,963200,4096,081259632004096
"Yuma, CO",98047,08,125,963200,4135,081259632004135
"Yuma, CO",98047,08,125,963200,3151,081259632003151
"Yuma, CO",98047,08,125,963200,3050,081259632003050
"Yuma, CO",98047,08,125,963200,5009,081259632005009
"Yuma, CO",98047,08,125,963200,5025,081259632005025
"Yuma, CO",98047,08,125,963200,5010,081259632005010
"Yuma, CO",98047,08,125,963200,5041,081259632005041
"Yuma, CO",98047,08,125,963200,5083,081259632005083
"Yuma, CO",98047,08,125,963200,5050,081259632005050
"Yuma, CO",98047,08,125,963200,5011,081259632005011
"Yuma, CO",98047,08,125,963200,3129,081259632003129
"Yuma, CO",98047,08,125,963200,4074,081259632004074
"Yuma, CO",98047,08,125,963200,4070,081259632004070
"Yuma, CO",98047,08,125,963200,4077,081259632004077
"Yuma, CO",98047,08,125,963200,5039,081259632005039
"Yuma, CO",98047,08,125,963200,4057,081259632004057
"Yuma, CO",98047,08,125,963200,3133,081259632003133
"Yuma, CO",98047,08,125,963200,5086,081259632005086
"Yuma, CO",98047,08,125,963200,5049,081259632005049
"Yuma, CO",98047,08,125,963200,5052,081259632005052
"Yuma, CO",98047,08,125,963200,5148,081259632005148
"Yuma, CO",98047,08,125,963200,4084,081259632004084
"Yuma, CO",98047,08,125,963200,4079,081259632004079
"Yuma, CO",98047,08,125,963200,5108,081259632005108
"Yuma, CO",98047,08,125,963200,5084,081259632005084
"Yuma, CO",98047,08,125,963200,4067,081259632004067
"Yuma, CO",98047,08,125,963200,4025,081259632004025
"Yuma, CO",98047,08,125,963200,3138,081259632003138
"Yuma, CO",98047,08,125,963200,3079,081259632003079
"Yuma, CO",98047,08,125,963200,3073,081259632003073
"Yuma, CO",98047,08,125,963200,3146,081259632003146
"Yuma, CO",98047,08,125,963200,3141,081259632003141
"Yuma, CO",98047,08,125,963200,3037,081259632003037
"Yuma, CO",98047,08,125,963200,5074,081259632005074
"Yuma, CO",98047,08,125,963200,5105,081259632005105
"Yuma, CO",98047,08,125,963200,5109,081259632005109
"Yuma, CO",98047,08,125,963200,4090,081259632004090
"Yuma, CO",98047,08,125,963200,4078,081259632004078
"Yuma, CO",98047,08,125,963200,5037,081259632005037
"Yuma, CO",98047,08,125,963200,5057,081259632005057
"Yuma, CO",98047,08,125,963200,5035,081259632005035
"Yuma, CO",98047,08,125,963200,5046,081259632005046
"Yuma, CO",98047,08,125,963200,5078,081259632005078
"Yuma, CO",98047,08,125,963200,4054,081259632004054
"Yuma, CO",98047,08,125,963200,4097,081259632004097
"Yuma, CO",98047,08,125,963200,4117,081259632004117
"Yuma, CO",98047,08,125,963200,5006,081259632005006
"Yuma, CO",98047,08,125,963200,5081,081259632005081
"Yuma, CO",98047,08,125,963200,5112,081259632005112
"Yuma, CO",98047,08,125,963200,5062,081259632005062
"Yuma, CO",98047,08,125,963200,4045,081259632004045
"Yuma, CO",98047,08,125,963200,4088,081259632004088
"Yuma, CO",98047,08,125,963200,5119,081259632005119
"Yuma, CO",98047,08,125,963200,5151,081259632005151
"Yuma, CO",98047,08,125,963200,5106,081259632005106
"Yuma, CO",98047,08,125,963200,4122,081259632004122
"Yuma, CO",98047,08,125,963200,3139,081259632003139
"Yuma, CO",98047,08,125,963200,3142,081259632003142
"Yuma, CO",98047,08,125,963200,3149,081259632003149
"Yuma, CO",98047,08,125,963200,3052,081259632003052
"Yuma, CO",98047,08,125,963200,4037,081259632004037
"Yuma, CO",98047,08,125,963200,3162,081259632003162
"Yuma, CO",98047,08,125,963200,3124,081259632003124
"Yuma, CO",98047,08,125,963200,3159,081259632003159
"Yuma, CO",98047,08,125,963200,5034,081259632005034
"Yuma, CO",98047,08,125,963200,4101,081259632004101
"Yuma, CO",98047,08,125,963200,4103,081259632004103
"Yuma, CO",98047,08,125,963200,4137,081259632004137
"Yuma, CO",98047,08,125,963200,3137,081259632003137
"Yuma, CO",98047,08,125,963200,5012,081259632005012
"Yuma, CO",98047,08,125,963200,4134,081259632004134
"Yuma, CO",98047,08,125,963200,4146,081259632004146
"Yuma, CO",98047,08,125,963200,3051,081259632003051
"Yuma, CO",98047,08,125,963200,3060,081259632003060
"Yuma, CO",98047,08,125,963200,5100,081259632005100
"Yuma, CO",98047,08,125,963200,5032,081259632005032
"Yuma, CO",98047,08,125,963200,5033,081259632005033
"Yuma, CO",98047,08,125,963200,5045,081259632005045
"Yuma, CO",98047,08,125,963200,5069,081259632005069
"Yuma, CO",98047,08,125,963200,5115,081259632005115
"Yuma, CO",98047,08,125,963200,5077,081259632005077
"Yuma, CO",98047,08,125,963200,5063,081259632005063
"Yuma, CO",98047,08,125,963200,4085,081259632004085
"Yuma, CO",98047,08,125,963200,4047,081259632004047
"Yuma, CO",98047,08,125,963200,5113,081259632005113
"Yuma, CO",98047,08,125,963200,4000,081259632004000
"Yuma, CO",98047,08,125,963200,4046,081259632004046
"Yuma, CO",98047,08,125,963200,4093,081259632004093
"Yuma, CO",98047,08,125,963200,4130,081259632004130
"Yuma, CO",98047,08,125,963200,3156,081259632003156
"Yuma, CO",98047,08,125,963200,3127,081259632003127
"Yuma, CO",98047,08,125,963200,4124,081259632004124
"Yuma, CO",98047,08,125,963200,3072,081259632003072
"Yuma, CO",98047,08,125,963200,3163,081259632003163
"Yuma, CO",98047,08,125,963200,3039,081259632003039
"Yuma, CO",98047,08,125,963200,3154,081259632003154
"Yuma, CO",98047,08,125,963200,3157,081259632003157
"Yuma, CO",98047,08,125,963200,4056,081259632004056
"Yuma, CO",98047,08,125,963200,4042,081259632004042
"Yuma, CO",98047,08,125,963200,4041,081259632004041
"Yuma, CO",98047,08,125,963200,4038,081259632004038
"Yuma, CO",98047,08,125,963200,4051,081259632004051
"Yuma, CO",98047,08,125,963200,3076,081259632003076
"Yuma, CO",98047,08,125,963200,3117,081259632003117
"Yuma, CO",98047,08,125,963200,5071,081259632005071
"Yuma, CO",98047,08,125,963200,5066,081259632005066
"Yuma, CO",98047,08,125,963200,4061,081259632004061
"Yuma, CO",98047,08,125,963200,4035,081259632004035
"Yuma, CO",98047,08,125,963200,3061,081259632003061
"Yuma, CO",98047,08,125,963200,5007,081259632005007
"Yuma, CO",98047,08,125,963200,5133,081259632005133
"Yuma, CO",98047,08,125,963200,5051,081259632005051
"Yuma, CO",98047,08,125,963200,4001,081259632004001
"Yuma, CO",98047,08,125,963200,4029,081259632004029
"Yuma, CO",98047,08,125,963200,5075,081259632005075
"Yuma, CO",98047,08,125,963200,5054,081259632005054
"Yuma, CO",98047,08,125,963200,4100,081259632004100
"Yuma, CO",98047,08,125,963200,4132,081259632004132
"Yuma, CO",98047,08,125,963200,4055,081259632004055
"Yuma, CO",98047,08,125,963200,5030,081259632005030
"Yuma, CO",98047,08,125,963200,5068,081259632005068
"Yuma, CO",98047,08,125,963200,5116,081259632005116
"Yuma, CO",98047,08,125,963200,5067,081259632005067
"Yuma, CO",98047,08,125,963200,4063,081259632004063
"Yuma, CO",98047,08,125,963200,4052,081259632004052
"Yuma, CO",98047,08,125,963200,4065,081259632004065
"Yuma, CO",98047,08,125,963200,5087,081259632005087
"Yuma, CO",98047,08,125,963200,5085,081259632005085
"Yuma, CO",98047,08,125,963200,5058,081259632005058
"Yuma, CO",98047,08,125,963200,5092,081259632005092
"Yuma, CO",98047,08,125,963200,4073,081259632004073
"Yuma, CO",98047,08,125,963200,5101,081259632005101
"Yuma, CO",98047,08,125,963200,5134,081259632005134
"Yuma, CO",98047,08,125,963200,3148,081259632003148
"Yuma, CO",98047,08,125,963200,3135,081259632003135
"Yuma, CO",98047,08,125,963200,5038,081259632005038
"Yuma, CO",98047,08,125,963200,5029,081259632005029
"Yuma, CO",98047,08,125,963200,4060,081259632004060
"Yuma, CO",98047,08,125,963200,5139,081259632005139
"Yuma, CO",98047,08,125,963200,5070,081259632005070
"Yuma, CO",98047,08,125,963200,5090,081259632005090
"Yuma, CO",98047,08,125,963200,4049,081259632004049
"Yuma, CO",98047,08,125,963200,4075,081259632004075
"Yuma, CO",98047,08,125,963200,5130,081259632005130
"Yuma, CO",98047,08,125,963200,4106,081259632004106
"Yuma, CO",98047,08,125,963200,4143,081259632004143
"Yuma, CO",98047,08,125,963200,4030,081259632004030
"Yuma, CO",98047,08,125,963200,4127,081259632004127
"Yuma, CO",98047,08,125,963200,5096,081259632005096
"Yuma, CO",98047,08,125,963200,4002,081259632004002
"Yuma, CO",98047,08,125,963200,5132,081259632005132
"Yuma, CO",98047,08,125,963200,3106,081259632003106
"Yuma, CO",98047,08,125,963200,5005,081259632005005
"Yuma, CO",98047,08,125,963200,5056,081259632005056
"Yuma, CO",98047,08,125,963200,5137,081259632005137
"Yuma, CO",98047,08,125,963200,5091,081259632005091
"Yuma, CO",98047,08,125,963200,3046,081259632003046
"Yuma, CO",98047,08,125,963200,3070,081259632003070
"Yuma, CO",98047,08,125,963200,3140,081259632003140
"Yuma, CO",98047,08,125,963200,3078,081259632003078
"Yuma, CO",98047,08,125,963200,3161,081259632003161
"Yuma, CO",98047,08,125,963200,3144,081259632003144
"Yuma, CO",98047,08,125,963200,3164,081259632003164
"Yuma, CO",98047,08,125,963200,4027,081259632004027
"Yuma, CO",98047,08,125,963200,5065,081259632005065
"Yuma, CO",98047,08,125,963200,3054,081259632003054
"Yuma, CO",98047,08,125,963200,4053,081259632004053
"Yuma, CO",98047,08,125,963200,5047,081259632005047
