ua_name,ua_id,state,county,tract,block,block_geoid
"Gunnison, UT",36028,49,039,972300,3038,490399723003038
"Gunnison, UT",36028,49,039,972300,3017,490399723003017
"Gunnison, UT",36028,49,039,972300,3068,490399723003068
"Gunnison, UT",36028,49,039,972300,3071,490399723003071
"Gunnison, UT",36028,49,039,972300,3079,490399723003079
"Gunnison, UT",36028,49,039,972300,3076,490399723003076
"Gunnison, UT",36028,49,039,972300,3078,490399723003078
"Gunnison, UT",36028,49,039,972300,4002,490399723004002
"Gunnison, UT",36028,49,039,972300,2029,490399723002029
"Gunnison, UT",36028,49,039,972300,2030,490399723002030
"Gunnison, UT",36028,49,039,972300,3039,490399723003039
"Gunnison, UT",36028,49,039,972300,3030,490399723003030
"Gunnison, UT",36028,49,039,972300,3084,490399723003084
"Gunnison, UT",36028,49,039,972300,3077,490399723003077
"Gunnison, UT",36028,49,039,972300,3045,490399723003045
"Gunnison, UT",36028,49,039,972300,3074,490399723003074
"Gunnison, UT",36028,49,039,972300,3081,490399723003081
"Gunnison, UT",36028,49,039,972300,3070,490399723003070
"Gunnison, UT",36028,49,039,972300,3080,490399723003080
"Gunnison, UT",36028,49,039,972300,4021,490399723004021
"Gunnison, UT",36028,49,039,972300,4004,490399723004004
"Gunnison, UT",36028,49,039,972300,2024,490399723002024
"Gunnison, UT",36028,49,039,972300,4031,490399723004031
"Gunnison, UT",36028,49,039,972300,3019,490399723003019
"Gunnison, UT",36028,49,039,972300,3066,490399723003066
"Gunnison, UT",36028,49,039,972300,2014,490399723002014
"Gunnison, UT",36028,49,039,972300,4023,490399723004023
"Gunnison, UT",36028,49,039,972300,4022,490399723004022
"Gunnison, UT",36028,49,039,972300,4025,490399723004025
"Gunnison, UT",36028,49,039,972300,4030,490399723004030
"Gunnison, UT",36028,49,039,972300,2021,490399723002021
"Gunnison, UT",36028,49,039,972300,3067,490399723003067
"Gunnison, UT",36028,49,039,972300,3065,490399723003065
"Gunnison, UT",36028,49,039,972300,2020,490399723002020
"Gunnison, UT",36028,49,039,972300,4001,490399723004001
"Gunnison, UT",36028,49,039,972300,4012,490399723004012
"Gunnison, UT",36028,49,039,972300,2019,490399723002019
"Gunnison, UT",36028,49,039,972300,4018,490399723004018
"Gunnison, UT",36028,49,039,972300,2031,490399723002031
"Gunnison, UT",36028,49,039,972300,3009,490399723003009
"Gunnison, UT",36028,49,039,972300,4017,490399723004017
"Gunnison, UT",36028,49,039,972300,4015,490399723004015
"Gunnison, UT",36028,49,039,972300,4024,490399723004024
"Gunnison, UT",36028,49,039,972300,3087,490399723003087
"Gunnison, UT",36028,49,039,972300,3089,490399723003089
"Gunnison, UT",36028,49,039,972300,3008,490399723003008
"Gunnison, UT",36028,49,039,972300,3040,490399723003040
"Gunnison, UT",36028,49,039,972300,3099,490399723003099
"Gunnison, UT",36028,49,039,972300,3044,490399723003044
"Gunnison, UT",36028,49,039,972300,1259,490399723001259
"Gunnison, UT",36028,49,039,972300,4029,490399723004029
"Gunnison, UT",36028,49,039,972300,2016,490399723002016
"Gunnison, UT",36028,49,039,972300,4028,490399723004028
"Gunnison, UT",36028,49,039,972300,2018,490399723002018
"Gunnison, UT",36028,49,039,972300,4032,490399723004032
"Gunnison, UT",36028,49,039,972300,3031,490399723003031
"Gunnison, UT",36028,49,039,972300,3072,490399723003072
"Gunnison, UT",36028,49,039,972300,3083,490399723003083
"Gunnison, UT",36028,49,039,972300,4026,490399723004026
"Gunnison, UT",36028,49,039,972300,4005,490399723004005
"Gunnison, UT",36028,49,039,972300,2023,490399723002023
"Gunnison, UT",36028,49,039,972300,2034,490399723002034
"Gunnison, UT",36028,49,039,972300,3082,490399723003082
"Gunnison, UT",36028,49,039,972300,3075,490399723003075
"Gunnison, UT",36028,49,039,972300,2017,490399723002017
"Gunnison, UT",36028,49,039,972300,3060,490399723003060
"Gunnison, UT",36028,49,039,972300,4013,490399723004013
"Gunnison, UT",36028,49,039,972300,4016,490399723004016
"Gunnison, UT",36028,49,039,972300,3026,490399723003026
"Gunnison, UT",36028,49,039,972300,3062,490399723003062
"Gunnison, UT",36028,49,039,972300,1258,490399723001258
"Gunnison, UT",36028,49,039,972300,2015,490399723002015
"Gunnison, UT",36028,49,039,972300,4027,490399723004027
"Gunnison, UT",36028,49,039,972300,2022,490399723002022
"Gunnison, UT",36028,49,039,972300,3043,490399723003043
"Gunnison, UT",36028,49,039,972300,3061,490399723003061
"Gunnison, UT",36028,49,039,972300,3032,490399723003032
"Gunnison, UT",36028,49,039,972300,3033,490399723003033
"Gunnison, UT",36028,49,039,972300,3037,490399723003037
"Gunnison, UT",36028,49,039,972300,4011,490399723004011
"Gunnison, UT",36028,49,039,972300,4020,490399723004020
"Gunnison, UT",36028,49,039,972300,3027,490399723003027
"Gunnison, UT",36028,49,039,972300,3036,490399723003036
"Gunnison, UT",36028,49,039,972300,3069,490399723003069
"Gunnison, UT",36028,49,039,972300,3064,490399723003064
"Gunnison, UT",36028,49,039,972300,3063,490399723003063
"Gunnison, UT",36028,49,039,972300,2033,490399723002033
"Gunnison, UT",36028,49,039,972300,3088,490399723003088
"Gunnison, UT",36028,49,039,972300,3055,490399723003055
"Gunnison, UT",36028,49,039,972300,3028,490399723003028
"Gunnison, UT",36028,49,039,972300,3041,490399723003041
