ua_name,ua_id,state,county,tract,block,block_geoid
"St. Johns, AZ",77635,04,001,970200,3003,040019702003003
"St. Johns, AZ",77635,04,001,970300,3055,040019703003055
"St. Johns, AZ",77635,04,001,970300,2000,040019703002000
"St. Johns, AZ",77635,04,001,970300,2057,040019703002057
"St. Johns, AZ",77635,04,001,970200,3046,040019702003046
"St. Johns, AZ",77635,04,001,970200,3044,040019702003044
"St. Johns, AZ",77635,04,001,970200,3039,040019702003039
"St. Johns, AZ",77635,04,001,970300,3006,040019703003006
"St. Johns, AZ",77635,04,001,970300,2018,040019703002018
"St. Johns, AZ",77635,04,001,970300,2019,040019703002019
"St. Johns, AZ",77635,04,001,970300,2029,040019703002029
"St. Johns, AZ",77635,04,001,970300,2039,040019703002039
"St. Johns, AZ",77635,04,001,970300,3019,040019703003019
"St. Johns, AZ",77635,04,001,970300,2030,040019703002030
"St. Johns, AZ",77635,04,001,970300,3017,040019703003017
"St. Johns, AZ",77635,04,001,970300,3008,040019703003008
"St. Johns, AZ",77635,04,001,970300,3005,040019703003005
"St. Johns, AZ",77635,04,001,970200,3059,040019702003059
"St. Johns, AZ",77635,04,001,970300,2010,040019703002010
"St. Johns, AZ",77635,04,001,970300,2013,040019703002013
"St. Johns, AZ",77635,04,001,970300,2025,040019703002025
"St. Johns, AZ",77635,04,001,970300,2033,040019703002033
"St. Johns, AZ",77635,04,001,970200,3041,040019702003041
"St. Johns, AZ",77635,04,001,970300,2012,040019703002012
"St. Johns, AZ",77635,04,001,970300,2049,040019703002049
"St. Johns, AZ",77635,04,001,970300,2067,040019703002067
"St. Johns, AZ",77635,04,001,970300,3027,040019703003027
"St. Johns, AZ",77635,04,001,970300,3016,040019703003016
"St. Johns, AZ",77635,04,001,970300,3039,040019703003039
"St. Johns, AZ",77635,04,001,970300,3054,040019703003054
"St. Johns, AZ",77635,04,001,970300,2072,040019703002072
"St. Johns, AZ",77635,04,001,970200,3045,040019702003045
"St. Johns, AZ",77635,04,001,970300,3002,040019703003002
"St. Johns, AZ",77635,04,001,970300,2008,040019703002008
"St. Johns, AZ",77635,04,001,970300,2001,040019703002001
"St. Johns, AZ",77635,04,001,970300,2024,040019703002024
"St. Johns, AZ",77635,04,001,970300,2032,040019703002032
"St. Johns, AZ",77635,04,001,970300,2027,040019703002027
"St. Johns, AZ",77635,04,001,970200,3001,040019702003001
"St. Johns, AZ",77635,04,001,970300,3018,040019703003018
"St. Johns, AZ",77635,04,001,970300,2042,040019703002042
"St. Johns, AZ",77635,04,001,970300,2059,040019703002059
"St. Johns, AZ",77635,04,001,970300,3029,040019703003029
"St. Johns, AZ",77635,04,001,970300,3031,040019703003031
"St. Johns, AZ",77635,04,001,970200,3047,040019702003047
"St. Johns, AZ",77635,04,001,970200,3054,040019702003054
"St. Johns, AZ",77635,04,001,970300,2051,040019703002051
"St. Johns, AZ",77635,04,001,970300,2064,040019703002064
"St. Johns, AZ",77635,04,001,970300,2043,040019703002043
"St. Johns, AZ",77635,04,001,970300,3040,040019703003040
"St. Johns, AZ",77635,04,001,970300,2071,040019703002071
"St. Johns, AZ",77635,04,001,970300,2053,040019703002053
"St. Johns, AZ",77635,04,001,970300,2055,040019703002055
"St. Johns, AZ",77635,04,001,970300,3035,040019703003035
"St. Johns, AZ",77635,04,001,970300,2052,040019703002052
"St. Johns, AZ",77635,04,001,970300,2058,040019703002058
"St. Johns, AZ",77635,04,001,970300,2060,040019703002060
"St. Johns, AZ",77635,04,001,970300,2065,040019703002065
"St. Johns, AZ",77635,04,001,970300,3023,040019703003023
"St. Johns, AZ",77635,04,001,970300,3013,040019703003013
"St. Johns, AZ",77635,04,001,970300,3037,040019703003037
"St. Johns, AZ",77635,04,001,970300,3010,040019703003010
"St. Johns, AZ",77635,04,001,970300,3041,040019703003041
"St. Johns, AZ",77635,04,001,970300,2050,040019703002050
"St. Johns, AZ",77635,04,001,970300,2061,040019703002061
"St. Johns, AZ",77635,04,001,970300,3052,040019703003052
"St. Johns, AZ",77635,04,001,970200,3043,040019702003043
"St. Johns, AZ",77635,04,001,970200,3051,040019702003051
"St. Johns, AZ",77635,04,001,970200,3052,040019702003052
"St. Johns, AZ",77635,04,001,970300,2017,040019703002017
"St. Johns, AZ",77635,04,001,970300,2014,040019703002014
"St. Johns, AZ",77635,04,001,970300,2016,040019703002016
"St. Johns, AZ",77635,04,001,970300,2021,040019703002021
"St. Johns, AZ",77635,04,001,970300,2074,040019703002074
"St. Johns, AZ",77635,04,001,970300,3051,040019703003051
"St. Johns, AZ",77635,04,001,970300,3030,040019703003030
"St. Johns, AZ",77635,04,001,970200,3049,040019702003049
"St. Johns, AZ",77635,04,001,970300,2048,040019703002048
"St. Johns, AZ",77635,04,001,970300,3011,040019703003011
"St. Johns, AZ",77635,04,001,970300,3003,040019703003003
"St. Johns, AZ",77635,04,001,970300,3043,040019703003043
"St. Johns, AZ",77635,04,001,970300,3045,040019703003045
"St. Johns, AZ",77635,04,001,970300,2068,040019703002068
"St. Johns, AZ",77635,04,001,970300,3034,040019703003034
"St. Johns, AZ",77635,04,001,970200,3033,040019702003033
"St. Johns, AZ",77635,04,001,970300,3000,040019703003000
"St. Johns, AZ",77635,04,001,970300,3024,040019703003024
"St. Johns, AZ",77635,04,001,970200,3050,040019702003050
"St. Johns, AZ",77635,04,001,970200,3004,040019702003004
"St. Johns, AZ",77635,04,001,970200,3056,040019702003056
"St. Johns, AZ",77635,04,001,970300,2009,040019703002009
"St. Johns, AZ",77635,04,001,970300,2003,040019703002003
"St. Johns, AZ",77635,04,001,970300,2022,040019703002022
"St. Johns, AZ",77635,04,001,970300,2020,040019703002020
"St. Johns, AZ",77635,04,001,970300,2028,040019703002028
"St. Johns, AZ",77635,04,001,970300,2046,040019703002046
