ua_name,ua_id,state,county,tract,block,block_geoid
"Ossian, IN",66214,18,179,040100,1021,181790401001021
"Ossian, IN",66214,18,179,040100,3003,181790401003003
"Ossian, IN",66214,18,179,040100,4010,181790401004010
"Ossian, IN",66214,18,179,040100,1008,181790401001008
"Ossian, IN",66214,18,179,040100,4018,181790401004018
"Ossian, IN",66214,18,179,040100,4028,181790401004028
"Ossian, IN",66214,18,179,040100,4029,181790401004029
"Ossian, IN",66214,18,179,040100,4030,181790401004030
"Ossian, IN",66214,18,179,040100,2025,181790401002025
"Ossian, IN",66214,18,179,040100,3001,181790401003001
"Ossian, IN",66214,18,179,040100,2027,181790401002027
"Ossian, IN",66214,18,179,040100,2022,181790401002022
"Ossian, IN",66214,18,179,040100,2019,181790401002019
"Ossian, IN",66214,18,179,040100,4024,181790401004024
"Ossian, IN",66214,18,179,040100,1009,181790401001009
"Ossian, IN",66214,18,179,040100,4031,181790401004031
"Ossian, IN",66214,18,179,040100,4013,181790401004013
"Ossian, IN",66214,18,179,040100,4007,181790401004007
"Ossian, IN",66214,18,179,040100,2043,181790401002043
"Ossian, IN",66214,18,179,040100,3004,181790401003004
"Ossian, IN",66214,18,179,040100,2012,181790401002012
"Ossian, IN",66214,18,179,040100,3015,181790401003015
"Ossian, IN",66214,18,179,040100,4011,181790401004011
"Ossian, IN",66214,18,179,040100,4019,181790401004019
"Ossian, IN",66214,18,179,040100,4002,181790401004002
"Ossian, IN",66214,18,179,040100,4004,181790401004004
"Ossian, IN",66214,18,179,040100,3026,181790401003026
"Ossian, IN",66214,18,179,040100,3009,181790401003009
"Ossian, IN",66214,18,179,040100,1025,181790401001025
"Ossian, IN",66214,18,179,040100,2028,181790401002028
"Ossian, IN",66214,18,179,040100,3002,181790401003002
"Ossian, IN",66214,18,179,040100,4001,181790401004001
"Ossian, IN",66214,18,179,040100,3006,181790401003006
"Ossian, IN",66214,18,179,040100,3005,181790401003005
"Ossian, IN",66214,18,179,040100,3018,181790401003018
"Ossian, IN",66214,18,179,040100,3010,181790401003010
"Ossian, IN",66214,18,179,040100,4020,181790401004020
"Ossian, IN",66214,18,179,040100,3024,181790401003024
"Ossian, IN",66214,18,179,040100,1018,181790401001018
"Ossian, IN",66214,18,179,040100,1020,181790401001020
"Ossian, IN",66214,18,179,040100,4003,181790401004003
"Ossian, IN",66214,18,179,040100,4023,181790401004023
"Ossian, IN",66214,18,179,040100,4025,181790401004025
"Ossian, IN",66214,18,179,040100,4026,181790401004026
"Ossian, IN",66214,18,179,040100,4027,181790401004027
"Ossian, IN",66214,18,179,040100,4015,181790401004015
"Ossian, IN",66214,18,179,040100,2011,181790401002011
"Ossian, IN",66214,18,179,040100,3022,181790401003022
"Ossian, IN",66214,18,179,040100,4012,181790401004012
"Ossian, IN",66214,18,179,040100,3028,181790401003028
"Ossian, IN",66214,18,179,040100,4006,181790401004006
"Ossian, IN",66214,18,179,040100,2024,181790401002024
"Ossian, IN",66214,18,179,040100,4009,181790401004009
"Ossian, IN",66214,18,179,040100,4005,181790401004005
"Ossian, IN",66214,18,179,040100,3025,181790401003025
"Ossian, IN",66214,18,179,040100,2026,181790401002026
"Ossian, IN",66214,18,179,040100,3021,181790401003021
"Ossian, IN",66214,18,179,040100,3023,181790401003023
"Ossian, IN",66214,18,179,040100,3029,181790401003029
"Ossian, IN",66214,18,179,040100,3019,181790401003019
"Ossian, IN",66214,18,179,040100,1019,181790401001019
"Ossian, IN",66214,18,179,040100,1013,181790401001013
"Ossian, IN",66214,18,179,040100,3027,181790401003027
"Ossian, IN",66214,18,179,040100,4021,181790401004021
"Ossian, IN",66214,18,179,040100,3011,181790401003011
"Ossian, IN",66214,18,179,040100,3020,181790401003020
"Ossian, IN",66214,18,179,040100,3013,181790401003013
"Ossian, IN",66214,18,179,040100,3017,181790401003017
"Ossian, IN",66214,18,179,040100,3008,181790401003008
"Ossian, IN",66214,18,179,040100,3030,181790401003030
"Ossian, IN",66214,18,179,040100,3014,181790401003014
"Ossian, IN",66214,18,179,040100,3012,181790401003012
"Ossian, IN",66214,18,179,040100,4008,181790401004008
"Ossian, IN",66214,18,179,040100,4016,181790401004016
"Ossian, IN",66214,18,179,040100,2020,181790401002020
"Ossian, IN",66214,18,179,040100,3007,181790401003007
"Ossian, IN",66214,18,179,040100,4017,181790401004017
"Ossian, IN",66214,18,179,040100,2023,181790401002023
"Ossian, IN",66214,18,179,040100,3000,181790401003000
"Ossian, IN",66214,18,179,040100,4022,181790401004022
"Ossian, IN",66214,18,179,040100,1012,181790401001012
"Ossian, IN",66214,18,179,040100,1011,181790401001011
"Ossian, IN",66214,18,179,040100,1010,181790401001010
"Ossian, IN",66214,18,179,040100,3032,181790401003032
"Ossian, IN",66214,18,179,040100,3031,181790401003031
"Ossian, IN",66214,18,179,040100,3016,181790401003016
"Ossian, IN",66214,18,179,040100,2029,181790401002029
