ua_name,ua_id,state,county,tract,block,block_geoid
"Marion, NC",54631,37,111,970200,2001,371119702002001
"Marion, NC",54631,37,111,970500,2007,371119705002007
"Marion, NC",54631,37,111,970500,2008,371119705002008
"Marion, NC",54631,37,111,970400,2030,371119704002030
"Marion, NC",54631,37,111,970500,3023,371119705003023
"Marion, NC",54631,37,111,970300,1024,371119703001024
"Marion, NC",54631,37,111,970500,2021,371119705002021
"Marion, NC",54631,37,111,970100,3056,371119701003056
"Marion, NC",54631,37,111,970100,3057,371119701003057
"Marion, NC",54631,37,111,970400,2010,371119704002010
"Marion, NC",54631,37,111,970400,2003,371119704002003
"Marion, NC",54631,37,111,970400,1043,371119704001043
"Marion, NC",54631,37,111,970200,1096,371119702001096
"Marion, NC",54631,37,111,970600,2007,371119706002007
"Marion, NC",54631,37,111,970400,2008,371119704002008
"Marion, NC",54631,37,111,970500,3011,371119705003011
"Marion, NC",54631,37,111,970500,2034,371119705002034
"Marion, NC",54631,37,111,970500,2039,371119705002039
"Marion, NC",54631,37,111,970400,1018,371119704001018
"Marion, NC",54631,37,111,970400,1009,371119704001009
"Marion, NC",54631,37,111,970100,4109,371119701004109
"Marion, NC",54631,37,111,970500,2040,371119705002040
"Marion, NC",54631,37,111,970500,1001,371119705001001
"Marion, NC",54631,37,111,970400,1050,371119704001050
"Marion, NC",54631,37,111,970200,1045,371119702001045
"Marion, NC",54631,37,111,970200,1056,371119702001056
"Marion, NC",54631,37,111,970300,2013,371119703002013
"Marion, NC",54631,37,111,970600,1029,371119706001029
"Marion, NC",54631,37,111,970300,1007,371119703001007
"Marion, NC",54631,37,111,970400,1060,371119704001060
"Marion, NC",54631,37,111,970500,3026,371119705003026
"Marion, NC",54631,37,111,970600,2011,371119706002011
"Marion, NC",54631,37,111,970500,3008,371119705003008
"Marion, NC",54631,37,111,970300,1019,371119703001019
"Marion, NC",54631,37,111,970400,1020,371119704001020
"Marion, NC",54631,37,111,970400,1047,371119704001047
"Marion, NC",54631,37,111,970500,2018,371119705002018
"Marion, NC",54631,37,111,970200,1075,371119702001075
"Marion, NC",54631,37,111,970200,1065,371119702001065
"Marion, NC",54631,37,111,970300,1017,371119703001017
"Marion, NC",54631,37,111,970500,3022,371119705003022
"Marion, NC",54631,37,111,970500,2025,371119705002025
"Marion, NC",54631,37,111,970100,4115,371119701004115
"Marion, NC",54631,37,111,970600,1007,371119706001007
"Marion, NC",54631,37,111,970300,3009,371119703003009
"Marion, NC",54631,37,111,970200,1066,371119702001066
"Marion, NC",54631,37,111,970300,2008,371119703002008
"Marion, NC",54631,37,111,970100,4117,371119701004117
"Marion, NC",54631,37,111,970500,1002,371119705001002
"Marion, NC",54631,37,111,970600,3029,371119706003029
"Marion, NC",54631,37,111,970400,1029,371119704001029
"Marion, NC",54631,37,111,970400,1048,371119704001048
"Marion, NC",54631,37,111,970600,1004,371119706001004
"Marion, NC",54631,37,111,970600,1019,371119706001019
"Marion, NC",54631,37,111,970600,2017,371119706002017
"Marion, NC",54631,37,111,970700,2046,371119707002046
"Marion, NC",54631,37,111,970300,2016,371119703002016
"Marion, NC",54631,37,111,970300,3017,371119703003017
"Marion, NC",54631,37,111,970300,3019,371119703003019
"Marion, NC",54631,37,111,970400,2020,371119704002020
"Marion, NC",54631,37,111,970400,1030,371119704001030
"Marion, NC",54631,37,111,970400,1008,371119704001008
"Marion, NC",54631,37,111,970300,1022,371119703001022
"Marion, NC",54631,37,111,970300,1034,371119703001034
"Marion, NC",54631,37,111,970100,3039,371119701003039
"Marion, NC",54631,37,111,970600,1010,371119706001010
"Marion, NC",54631,37,111,970300,1010,371119703001010
"Marion, NC",54631,37,111,970400,2007,371119704002007
"Marion, NC",54631,37,111,970300,1026,371119703001026
"Marion, NC",54631,37,111,970600,1000,371119706001000
"Marion, NC",54631,37,111,970100,4116,371119701004116
"Marion, NC",54631,37,111,970200,1092,371119702001092
"Marion, NC",54631,37,111,970500,2001,371119705002001
"Marion, NC",54631,37,111,970600,1017,371119706001017
"Marion, NC",54631,37,111,970400,2011,371119704002011
"Marion, NC",54631,37,111,970500,1008,371119705001008
"Marion, NC",54631,37,111,970400,1036,371119704001036
"Marion, NC",54631,37,111,970600,1026,371119706001026
"Marion, NC",54631,37,111,970500,1026,371119705001026
"Marion, NC",54631,37,111,970400,1054,371119704001054
"Marion, NC",54631,37,111,970500,1014,371119705001014
"Marion, NC",54631,37,111,970400,1038,371119704001038
"Marion, NC",54631,37,111,970400,2000,371119704002000
"Marion, NC",54631,37,111,970400,1021,371119704001021
"Marion, NC",54631,37,111,970400,1002,371119704001002
"Marion, NC",54631,37,111,970400,1017,371119704001017
"Marion, NC",54631,37,111,970300,1028,371119703001028
"Marion, NC",54631,37,111,970300,1012,371119703001012
"Marion, NC",54631,37,111,970500,1069,371119705001069
"Marion, NC",54631,37,111,970200,1085,371119702001085
"Marion, NC",54631,37,111,970400,1051,371119704001051
"Marion, NC",54631,37,111,970600,1022,371119706001022
"Marion, NC",54631,37,111,970200,1088,371119702001088
"Marion, NC",54631,37,111,970200,1082,371119702001082
"Marion, NC",54631,37,111,970500,2015,371119705002015
"Marion, NC",54631,37,111,970400,1044,371119704001044
"Marion, NC",54631,37,111,970902,1019,371119709021019
"Marion, NC",54631,37,111,970300,2006,371119703002006
"Marion, NC",54631,37,111,970500,2002,371119705002002
"Marion, NC",54631,37,111,970400,2027,371119704002027
"Marion, NC",54631,37,111,970500,2029,371119705002029
"Marion, NC",54631,37,111,970600,2012,371119706002012
"Marion, NC",54631,37,111,970500,1032,371119705001032
"Marion, NC",54631,37,111,970600,1023,371119706001023
"Marion, NC",54631,37,111,970400,2015,371119704002015
"Marion, NC",54631,37,111,970500,1024,371119705001024
"Marion, NC",54631,37,111,970600,2000,371119706002000
"Marion, NC",54631,37,111,970400,1024,371119704001024
"Marion, NC",54631,37,111,970100,3036,371119701003036
"Marion, NC",54631,37,111,970600,2013,371119706002013
"Marion, NC",54631,37,111,970500,1006,371119705001006
"Marion, NC",54631,37,111,970500,2032,371119705002032
"Marion, NC",54631,37,111,970902,3008,371119709023008
"Marion, NC",54631,37,111,970600,1036,371119706001036
"Marion, NC",54631,37,111,970200,1093,371119702001093
"Marion, NC",54631,37,111,970400,1034,371119704001034
"Marion, NC",54631,37,111,970400,1023,371119704001023
"Marion, NC",54631,37,111,970300,1005,371119703001005
"Marion, NC",54631,37,111,970500,3007,371119705003007
"Marion, NC",54631,37,111,970300,1033,371119703001033
"Marion, NC",54631,37,111,970400,1013,371119704001013
"Marion, NC",54631,37,111,970400,1027,371119704001027
"Marion, NC",54631,37,111,970300,3015,371119703003015
"Marion, NC",54631,37,111,970500,1018,371119705001018
"Marion, NC",54631,37,111,970300,1011,371119703001011
"Marion, NC",54631,37,111,970600,1032,371119706001032
"Marion, NC",54631,37,111,970902,1020,371119709021020
"Marion, NC",54631,37,111,970500,2030,371119705002030
"Marion, NC",54631,37,111,970500,2027,371119705002027
"Marion, NC",54631,37,111,970500,3016,371119705003016
"Marion, NC",54631,37,111,970600,2020,371119706002020
"Marion, NC",54631,37,111,970500,3018,371119705003018
"Marion, NC",54631,37,111,970902,3003,371119709023003
"Marion, NC",54631,37,111,970902,3006,371119709023006
"Marion, NC",54631,37,111,970300,2023,371119703002023
"Marion, NC",54631,37,111,970100,4110,371119701004110
"Marion, NC",54631,37,111,970100,4108,371119701004108
"Marion, NC",54631,37,111,970300,2012,371119703002012
"Marion, NC",54631,37,111,970200,1098,371119702001098
"Marion, NC",54631,37,111,970200,2004,371119702002004
"Marion, NC",54631,37,111,970600,2002,371119706002002
"Marion, NC",54631,37,111,970300,2020,371119703002020
"Marion, NC",54631,37,111,970300,2017,371119703002017
"Marion, NC",54631,37,111,970500,2036,371119705002036
"Marion, NC",54631,37,111,970600,1013,371119706001013
"Marion, NC",54631,37,111,970300,1018,371119703001018
"Marion, NC",54631,37,111,970300,2014,371119703002014
"Marion, NC",54631,37,111,970300,2002,371119703002002
"Marion, NC",54631,37,111,970300,1015,371119703001015
"Marion, NC",54631,37,111,970300,1013,371119703001013
"Marion, NC",54631,37,111,970400,1015,371119704001015
"Marion, NC",54631,37,111,970500,1040,371119705001040
"Marion, NC",54631,37,111,970600,1009,371119706001009
"Marion, NC",54631,37,111,970300,2003,371119703002003
"Marion, NC",54631,37,111,970300,2010,371119703002010
"Marion, NC",54631,37,111,970300,3014,371119703003014
"Marion, NC",54631,37,111,970400,1046,371119704001046
"Marion, NC",54631,37,111,970200,1095,371119702001095
"Marion, NC",54631,37,111,970100,4114,371119701004114
"Marion, NC",54631,37,111,970500,1003,371119705001003
"Marion, NC",54631,37,111,970500,1004,371119705001004
"Marion, NC",54631,37,111,970500,2010,371119705002010
"Marion, NC",54631,37,111,970500,2024,371119705002024
"Marion, NC",54631,37,111,970500,3014,371119705003014
"Marion, NC",54631,37,111,970600,3030,371119706003030
"Marion, NC",54631,37,111,970600,1011,371119706001011
"Marion, NC",54631,37,111,970300,1006,371119703001006
"Marion, NC",54631,37,111,970200,1061,371119702001061
"Marion, NC",54631,37,111,970500,2017,371119705002017
"Marion, NC",54631,37,111,970500,3004,371119705003004
"Marion, NC",54631,37,111,970500,3013,371119705003013
"Marion, NC",54631,37,111,970100,4112,371119701004112
"Marion, NC",54631,37,111,970400,1006,371119704001006
"Marion, NC",54631,37,111,970400,1019,371119704001019
"Marion, NC",54631,37,111,970300,1021,371119703001021
"Marion, NC",54631,37,111,970500,2011,371119705002011
"Marion, NC",54631,37,111,970300,1020,371119703001020
"Marion, NC",54631,37,111,970300,3001,371119703003001
"Marion, NC",54631,37,111,970200,1097,371119702001097
"Marion, NC",54631,37,111,970400,1040,371119704001040
"Marion, NC",54631,37,111,970200,1094,371119702001094
"Marion, NC",54631,37,111,970400,1055,371119704001055
"Marion, NC",54631,37,111,970400,1016,371119704001016
"Marion, NC",54631,37,111,970500,3019,371119705003019
"Marion, NC",54631,37,111,970500,2035,371119705002035
"Marion, NC",54631,37,111,970300,2025,371119703002025
"Marion, NC",54631,37,111,970500,3000,371119705003000
"Marion, NC",54631,37,111,970100,3040,371119701003040
"Marion, NC",54631,37,111,970200,2016,371119702002016
"Marion, NC",54631,37,111,970100,4033,371119701004033
"Marion, NC",54631,37,111,970300,2018,371119703002018
"Marion, NC",54631,37,111,970300,3008,371119703003008
"Marion, NC",54631,37,111,970300,3007,371119703003007
"Marion, NC",54631,37,111,970300,3000,371119703003000
"Marion, NC",54631,37,111,970700,2041,371119707002041
"Marion, NC",54631,37,111,970300,2009,371119703002009
"Marion, NC",54631,37,111,970600,1006,371119706001006
"Marion, NC",54631,37,111,970500,1000,371119705001000
"Marion, NC",54631,37,111,970500,3027,371119705003027
"Marion, NC",54631,37,111,970100,3030,371119701003030
"Marion, NC",54631,37,111,970300,2015,371119703002015
"Marion, NC",54631,37,111,970700,2040,371119707002040
"Marion, NC",54631,37,111,970300,3002,371119703003002
"Marion, NC",54631,37,111,970300,2024,371119703002024
"Marion, NC",54631,37,111,970300,3013,371119703003013
"Marion, NC",54631,37,111,970300,3018,371119703003018
"Marion, NC",54631,37,111,970600,1040,371119706001040
"Marion, NC",54631,37,111,970500,1041,371119705001041
"Marion, NC",54631,37,111,970400,1041,371119704001041
"Marion, NC",54631,37,111,970300,1035,371119703001035
"Marion, NC",54631,37,111,970200,1051,371119702001051
"Marion, NC",54631,37,111,970400,2006,371119704002006
"Marion, NC",54631,37,111,970400,2018,371119704002018
"Marion, NC",54631,37,111,970400,2012,371119704002012
"Marion, NC",54631,37,111,970400,1000,371119704001000
"Marion, NC",54631,37,111,970300,1029,371119703001029
"Marion, NC",54631,37,111,970300,1030,371119703001030
"Marion, NC",54631,37,111,970400,1061,371119704001061
"Marion, NC",54631,37,111,970400,1028,371119704001028
