ua_name,ua_id,state,county,tract,block,block_geoid
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1054,340057022061054
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1035,340057022061035
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1020,340057022061020
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5027,340057022085027
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1055,340057022061055
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1067,340057022061067
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1003,340057022101003
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1046,340057022061046
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1063,340057022061063
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,4031,340057045004031
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,2001,340057045002001
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,2017,340057045002017
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,2010,340057045002010
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,2009,340057045002009
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,4000,340057045004000
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,4005,340057045004005
"Browns Mills--Fort Dix, NJ",10891,34,005,702101,1012,340057021011012
"Browns Mills--Fort Dix, NJ",10891,34,005,702101,1014,340057021011014
"Browns Mills--Fort Dix, NJ",10891,34,005,702101,1010,340057021011010
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,1037,340057045001037
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,2050,340057045002050
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,4010,340057045004010
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,2068,340057045002068
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,2056,340057045002056
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2012,340057022102012
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1010,340057022101010
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1008,340057022101008
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1013,340057022101013
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1004,340057022101004
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2024,340057022092024
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2007,340057022092007
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1066,340057022091066
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1020,340057022091020
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1036,340057022061036
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1023,340057022061023
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2028,340057022102028
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2030,340057022102030
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1032,340057022091032
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4041,340057022084041
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,2037,340057045002037
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,2045,340057045002045
"Browns Mills--Fort Dix, NJ",10891,34,005,702101,2005,340057021012005
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,2067,340057045002067
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,4033,340057045004033
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,2069,340057045002069
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1036,340057022091036
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2033,340057022092033
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1042,340057022061042
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1049,340057022061049
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1035,340057022101035
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5030,340057022085030
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4008,340057022084008
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2038,340057022092038
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2025,340057022092025
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2031,340057022092031
"Browns Mills--Fort Dix, NJ",10891,34,005,702207,1007,340057022071007
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5054,340057022085054
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4005,340057022084005
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5015,340057022085015
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5022,340057022085022
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2011,340057022102011
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2023,340057022092023
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1038,340057022061038
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2015,340057022092015
"Browns Mills--Fort Dix, NJ",10891,34,005,702207,1008,340057022071008
"Browns Mills--Fort Dix, NJ",10891,34,005,704801,2021,340057048012021
"Browns Mills--Fort Dix, NJ",10891,34,005,704801,2028,340057048012028
"Browns Mills--Fort Dix, NJ",10891,34,005,704801,2029,340057048012029
"Browns Mills--Fort Dix, NJ",10891,34,005,704801,2039,340057048012039
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1005,340057022091005
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2003,340057022092003
"Browns Mills--Fort Dix, NJ",10891,34,005,702207,2043,340057022072043
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2016,340057022102016
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1042,340057022101042
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1049,340057022101049
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1032,340057022101032
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1066,340057022101066
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4007,340057022084007
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4020,340057022084020
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1027,340057022101027
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2008,340057048022008
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,3001,340057045003001
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,3009,340057045003009
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2004,340057048022004
"Browns Mills--Fort Dix, NJ",10891,34,005,704500,3002,340057045003002
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4024,340057022084024
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4023,340057022084023
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4045,340057022084045
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5008,340057022085008
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5040,340057022085040
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5058,340057022085058
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1062,340057022061062
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5009,340057022085009
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2003,340057022102003
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2015,340057022102015
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1029,340057022101029
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2000,340057022102000
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1019,340057022101019
"Browns Mills--Fort Dix, NJ",10891,34,005,702207,1005,340057022071005
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4026,340057022084026
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5049,340057022085049
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5048,340057022085048
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5045,340057022085045
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2045,340057022092045
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2005,340057022102005
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2045,340057022102045
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2043,340057022102043
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2004,340057022102004
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2049,340057022092049
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2041,340057022102041
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1058,340057022061058
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1061,340057022101061
"Browns Mills--Fort Dix, NJ",10891,34,005,702207,2027,340057022072027
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1014,340057022091014
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1045,340057022091045
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1037,340057022091037
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1065,340057022061065
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5035,340057022085035
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4003,340057022084003
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4017,340057022084017
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,1013,340057022081013
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4004,340057022084004
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2049,340057022102049
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2014,340057022102014
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2009,340057022102009
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5032,340057022085032
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5034,340057022085034
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,1050,340057022081050
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5036,340057022085036
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4009,340057022084009
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5000,340057022085000
"Browns Mills--Fort Dix, NJ",10891,34,005,704801,1012,340057048011012
"Browns Mills--Fort Dix, NJ",10891,34,005,704801,1015,340057048011015
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1057,340057022101057
"Browns Mills--Fort Dix, NJ",10891,34,005,702400,3016,340057024003016
"Browns Mills--Fort Dix, NJ",10891,34,005,704801,2037,340057048012037
"Browns Mills--Fort Dix, NJ",10891,34,005,704801,2041,340057048012041
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1006,340057022091006
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2023,340057022102023
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2035,340057022102035
"Browns Mills--Fort Dix, NJ",10891,34,005,702207,2034,340057022072034
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1021,340057022101021
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1053,340057022101053
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1053,340057022061053
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2021,340057022092021
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1061,340057022061061
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4042,340057022084042
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1043,340057022091043
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1069,340057022101069
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2028,340057022092028
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2051,340057022092051
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1024,340057022091024
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2001,340057022092001
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2013,340057022092013
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2036,340057022092036
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2029,340057022092029
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2044,340057022092044
"Browns Mills--Fort Dix, NJ",10891,34,005,702206,1037,340057022061037
"Browns Mills--Fort Dix, NJ",10891,34,005,982111,1005,340059821111005
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2026,340057048022026
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2100,340057048022100
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2078,340057048022078
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2113,340057048022113
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1069,340057022091069
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2044,340057022102044
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4038,340057022084038
"Browns Mills--Fort Dix, NJ",10891,34,005,982111,1006,340059821111006
"Browns Mills--Fort Dix, NJ",10891,34,005,982111,1038,340059821111038
"Browns Mills--Fort Dix, NJ",10891,34,005,704801,3027,340057048013027
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2079,340057048022079
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2121,340057048022121
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2123,340057048022123
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,3014,340057048023014
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,3013,340057048023013
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,3016,340057048023016
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2049,340057048022049
"Browns Mills--Fort Dix, NJ",10891,34,005,982111,1044,340059821111044
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2075,340057048022075
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2102,340057048022102
"Browns Mills--Fort Dix, NJ",10891,34,005,704801,3047,340057048013047
"Browns Mills--Fort Dix, NJ",10891,34,005,704802,2092,340057048022092
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1065,340057022101065
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2047,340057022092047
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,1059,340057022101059
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1049,340057022091049
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1050,340057022091050
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1012,340057022091012
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1031,340057022091031
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1010,340057022091010
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1022,340057022091022
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,5026,340057022085026
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,1019,340057022091019
"Browns Mills--Fort Dix, NJ",10891,34,005,702207,2024,340057022072024
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2019,340057022102019
"Browns Mills--Fort Dix, NJ",10891,34,005,702210,2008,340057022102008
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2026,340057022092026
"Browns Mills--Fort Dix, NJ",10891,34,005,704801,2020,340057048012020
"Browns Mills--Fort Dix, NJ",10891,34,005,702207,2003,340057022072003
"Browns Mills--Fort Dix, NJ",10891,34,005,702207,2001,340057022072001
"Browns Mills--Fort Dix, NJ",10891,34,005,702209,2002,340057022092002
"Browns Mills--Fort Dix, NJ",10891,34,005,702207,1002,340057022071002
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4031,340057022084031
"Browns Mills--Fort Dix, NJ",10891,34,005,702208,4028,340057022084028
