ua_name,ua_id,state,county,tract,block,block_geoid
"Wharton, TX",94672,48,481,740300,1029,484817403001029
"Wharton, TX",94672,48,481,740200,2035,484817402002035
"Wharton, TX",94672,48,481,740400,5000,484817404005000
"Wharton, TX",94672,48,481,740400,6007,484817404006007
"Wharton, TX",94672,48,481,740400,6004,484817404006004
"Wharton, TX",94672,48,481,740400,1029,484817404001029
"Wharton, TX",94672,48,481,740400,6009,484817404006009
"Wharton, TX",94672,48,481,740400,1049,484817404001049
"Wharton, TX",94672,48,481,740300,1062,484817403001062
"Wharton, TX",94672,48,481,740400,6022,484817404006022
"Wharton, TX",94672,48,481,740400,1051,484817404001051
"Wharton, TX",94672,48,481,740300,1046,484817403001046
"Wharton, TX",94672,48,481,740200,2023,484817402002023
"Wharton, TX",94672,48,481,740500,2018,484817405002018
"Wharton, TX",94672,48,481,740300,1069,484817403001069
"Wharton, TX",94672,48,481,740400,3006,484817404003006
"Wharton, TX",94672,48,481,740400,6032,484817404006032
"Wharton, TX",94672,48,481,740400,6043,484817404006043
"Wharton, TX",94672,48,481,740400,5026,484817404005026
"Wharton, TX",94672,48,481,740400,1054,484817404001054
"Wharton, TX",94672,48,481,740300,1077,484817403001077
"Wharton, TX",94672,48,481,740400,1060,484817404001060
"Wharton, TX",94672,48,481,740400,3015,484817404003015
"Wharton, TX",94672,48,481,740200,2012,484817402002012
"Wharton, TX",94672,48,481,740300,1087,484817403001087
"Wharton, TX",94672,48,481,740400,4005,484817404004005
"Wharton, TX",94672,48,481,740400,5021,484817404005021
"Wharton, TX",94672,48,481,740400,3020,484817404003020
"Wharton, TX",94672,48,481,740400,1031,484817404001031
"Wharton, TX",94672,48,481,740400,5004,484817404005004
"Wharton, TX",94672,48,481,740500,2043,484817405002043
"Wharton, TX",94672,48,481,740500,2038,484817405002038
"Wharton, TX",94672,48,481,740200,1093,484817402001093
"Wharton, TX",94672,48,481,740300,2003,484817403002003
"Wharton, TX",94672,48,481,740300,1022,484817403001022
"Wharton, TX",94672,48,481,740500,2020,484817405002020
"Wharton, TX",94672,48,481,740400,3022,484817404003022
