ua_name,ua_id,state,county,tract,block,block_geoid
"Lafayette, LA",46045,22,001,960600,1017,220019606001017
"Lafayette, LA",46045,22,001,960600,1056,220019606001056
"Lafayette, LA",46045,22,001,960600,1100,220019606001100
"Lafayette, LA",46045,22,001,960600,1057,220019606001057
"Lafayette, LA",46045,22,001,960600,1051,220019606001051
"Lafayette, LA",46045,22,001,960600,1050,220019606001050
"Lafayette, LA",46045,22,001,960600,1014,220019606001014
"Lafayette, LA",46045,22,001,960600,1055,220019606001055
"Lafayette, LA",46045,22,001,960600,1054,220019606001054
"Lafayette, LA",46045,22,001,960600,1058,220019606001058
"Lafayette, LA",46045,22,001,960600,1101,220019606001101
"Lafayette, LA",46045,22,001,960600,1074,220019606001074
"Lafayette, LA",46045,22,001,960600,1061,220019606001061
"Lafayette, LA",46045,22,001,960600,1052,220019606001052
"Lafayette, LA",46045,22,001,960600,1099,220019606001099
"Lafayette, LA",46045,22,001,960600,1053,220019606001053
"Lafayette, LA",46045,22,045,030100,1138,220450301001138
"Lafayette, LA",46045,22,045,030800,2008,220450308002008
"Lafayette, LA",46045,22,045,030500,1000,220450305001000
"Lafayette, LA",46045,22,045,030800,3006,220450308003006
"Lafayette, LA",46045,22,045,030500,1002,220450305001002
"Lafayette, LA",46045,22,045,031100,2020,220450311002020
"Lafayette, LA",46045,22,045,030500,1013,220450305001013
"Lafayette, LA",46045,22,045,031100,2079,220450311002079
"Lafayette, LA",46045,22,045,031100,2097,220450311002097
"Lafayette, LA",46045,22,045,031100,2112,220450311002112
"Lafayette, LA",46045,22,045,031100,2104,220450311002104
"Lafayette, LA",46045,22,045,030600,4043,220450306004043
"Lafayette, LA",46045,22,045,031100,2123,220450311002123
"Lafayette, LA",46045,22,045,031300,1104,220450313001104
"Lafayette, LA",46045,22,045,031100,3038,220450311003038
"Lafayette, LA",46045,22,045,031100,1015,220450311001015
"Lafayette, LA",46045,22,045,031300,1033,220450313001033
"Lafayette, LA",46045,22,045,031100,2065,220450311002065
"Lafayette, LA",46045,22,045,030500,1016,220450305001016
"Lafayette, LA",46045,22,045,030500,1024,220450305001024
"Lafayette, LA",46045,22,045,030400,4147,220450304004147
"Lafayette, LA",46045,22,045,030100,1212,220450301001212
"Lafayette, LA",46045,22,045,030500,1022,220450305001022
"Lafayette, LA",46045,22,045,030500,1015,220450305001015
"Lafayette, LA",46045,22,045,030800,2012,220450308002012
"Lafayette, LA",46045,22,045,030800,2021,220450308002021
"Lafayette, LA",46045,22,045,031300,1028,220450313001028
"Lafayette, LA",46045,22,045,031100,3025,220450311003025
"Lafayette, LA",46045,22,045,030100,1166,220450301001166
"Lafayette, LA",46045,22,045,031100,2115,220450311002115
"Lafayette, LA",46045,22,045,031100,2111,220450311002111
"Lafayette, LA",46045,22,045,031100,2110,220450311002110
"Lafayette, LA",46045,22,045,031100,2080,220450311002080
"Lafayette, LA",46045,22,045,031100,2043,220450311002043
"Lafayette, LA",46045,22,045,030600,2020,220450306002020
"Lafayette, LA",46045,22,045,030600,1029,220450306001029
"Lafayette, LA",46045,22,045,030700,1011,220450307001011
