ua_name,ua_id,state,county,tract,block,block_geoid
"Mansfield, OH",54091,39,139,002200,5014,391390022005014
"Mansfield, OH",54091,39,139,001700,1124,391390017001124
"Mansfield, OH",54091,39,139,001400,2037,391390014002037
"Mansfield, OH",54091,39,139,001000,2035,391390010002035
"Mansfield, OH",54091,39,139,001800,2043,391390018002043
"Mansfield, OH",54091,39,139,001100,1035,391390011001035
"Mansfield, OH",54091,39,139,001100,1036,391390011001036
"Mansfield, OH",54091,39,139,001400,1027,391390014001027
"Mansfield, OH",54091,39,139,001600,2028,391390016002028
"Mansfield, OH",54091,39,139,000700,2012,391390007002012
"Mansfield, OH",54091,39,139,000700,2016,391390007002016
"Mansfield, OH",54091,39,139,000700,2063,391390007002063
"Mansfield, OH",54091,39,139,000700,1024,391390007001024
"Mansfield, OH",54091,39,139,002200,6005,391390022006005
"Mansfield, OH",54091,39,139,002200,2000,391390022002000
"Mansfield, OH",54091,39,139,000800,3038,391390008003038
"Mansfield, OH",54091,39,139,000800,1032,391390008001032
"Mansfield, OH",54091,39,139,000900,3009,391390009003009
"Mansfield, OH",54091,39,139,000900,3003,391390009003003
"Mansfield, OH",54091,39,139,000600,2060,391390006002060
"Mansfield, OH",54091,39,139,003100,1210,391390031001210
"Mansfield, OH",54091,39,139,000500,2021,391390005002021
"Mansfield, OH",54091,39,139,001100,2030,391390011002030
"Mansfield, OH",54091,39,139,001700,1138,391390017001138
"Mansfield, OH",54091,39,139,000900,3049,391390009003049
"Mansfield, OH",54091,39,139,000400,2002,391390004002002
"Mansfield, OH",54091,39,139,000400,1023,391390004001023
"Mansfield, OH",54091,39,139,003100,2025,391390031002025
"Mansfield, OH",54091,39,139,001700,1108,391390017001108
"Mansfield, OH",54091,39,139,001700,1101,391390017001101
"Mansfield, OH",54091,39,139,000800,2055,391390008002055
"Mansfield, OH",54091,39,139,000500,2039,391390005002039
"Mansfield, OH",54091,39,139,000400,2018,391390004002018
"Mansfield, OH",54091,39,139,000400,2023,391390004002023
"Mansfield, OH",54091,39,139,001100,2008,391390011002008
"Mansfield, OH",54091,39,139,001100,2016,391390011002016
"Mansfield, OH",54091,39,139,000700,2025,391390007002025
"Mansfield, OH",54091,39,139,000600,1063,391390006001063
"Mansfield, OH",54091,39,139,000600,1073,391390006001073
"Mansfield, OH",54091,39,139,000600,1071,391390006001071
"Mansfield, OH",54091,39,139,000600,1087,391390006001087
"Mansfield, OH",54091,39,139,002102,2068,391390021022068
"Mansfield, OH",54091,39,139,001700,1133,391390017001133
"Mansfield, OH",54091,39,139,003100,1012,391390031001012
"Mansfield, OH",54091,39,139,003100,1025,391390031001025
"Mansfield, OH",54091,39,139,003100,1022,391390031001022
