ua_name,ua_id,state,county,tract,block,block_geoid
"Crisfield, MD",21151,24,039,930500,4085,240399305004085
"Crisfield, MD",21151,24,039,930500,4013,240399305004013
"Crisfield, MD",21151,24,039,930500,4031,240399305004031
"Crisfield, MD",21151,24,039,930500,4073,240399305004073
"Crisfield, MD",21151,24,039,930600,3040,240399306003040
"Crisfield, MD",21151,24,039,930600,1089,240399306001089
"Crisfield, MD",21151,24,039,930600,1095,240399306001095
"Crisfield, MD",21151,24,039,930600,1096,240399306001096
"Crisfield, MD",21151,24,039,930600,1069,240399306001069
"Crisfield, MD",21151,24,039,930600,3032,240399306003032
"Crisfield, MD",21151,24,039,930600,1108,240399306001108
"Crisfield, MD",21151,24,039,930600,1109,240399306001109
"Crisfield, MD",21151,24,039,930600,1066,240399306001066
"Crisfield, MD",21151,24,039,930500,4065,240399305004065
"Crisfield, MD",21151,24,039,930600,3011,240399306003011
"Crisfield, MD",21151,24,039,930600,1090,240399306001090
"Crisfield, MD",21151,24,039,930600,1074,240399306001074
"Crisfield, MD",21151,24,039,930600,1091,240399306001091
"Crisfield, MD",21151,24,039,930600,2033,240399306002033
"Crisfield, MD",21151,24,039,930600,2037,240399306002037
"Crisfield, MD",21151,24,039,930600,3010,240399306003010
"Crisfield, MD",21151,24,039,930600,3008,240399306003008
"Crisfield, MD",21151,24,039,930600,1072,240399306001072
"Crisfield, MD",21151,24,039,930600,1071,240399306001071
"Crisfield, MD",21151,24,039,930600,1083,240399306001083
"Crisfield, MD",21151,24,039,930600,2035,240399306002035
"Crisfield, MD",21151,24,039,930600,2010,240399306002010
"Crisfield, MD",21151,24,039,930600,2021,240399306002021
"Crisfield, MD",21151,24,039,930500,4045,240399305004045
"Crisfield, MD",21151,24,039,930500,4076,240399305004076
"Crisfield, MD",21151,24,039,930500,4014,240399305004014
"Crisfield, MD",21151,24,039,930500,4050,240399305004050
"Crisfield, MD",21151,24,039,930600,3036,240399306003036
"Crisfield, MD",21151,24,039,930600,3031,240399306003031
"Crisfield, MD",21151,24,039,930600,1110,240399306001110
"Crisfield, MD",21151,24,039,930600,3025,240399306003025
"Crisfield, MD",21151,24,039,930600,1103,240399306001103
"Crisfield, MD",21151,24,039,930600,2034,240399306002034
"Crisfield, MD",21151,24,039,930600,2030,240399306002030
"Crisfield, MD",21151,24,039,930500,5082,240399305005082
"Crisfield, MD",21151,24,039,930500,4048,240399305004048
"Crisfield, MD",21151,24,039,930500,4054,240399305004054
"Crisfield, MD",21151,24,039,930500,4044,240399305004044
"Crisfield, MD",21151,24,039,930500,4055,240399305004055
"Crisfield, MD",21151,24,039,930500,4062,240399305004062
"Crisfield, MD",21151,24,039,930600,3004,240399306003004
"Crisfield, MD",21151,24,039,930500,4030,240399305004030
"Crisfield, MD",21151,24,039,930600,2018,240399306002018
"Crisfield, MD",21151,24,039,930600,3000,240399306003000
"Crisfield, MD",21151,24,039,930600,3003,240399306003003
"Crisfield, MD",21151,24,039,930600,1093,240399306001093
"Crisfield, MD",21151,24,039,930600,2040,240399306002040
"Crisfield, MD",21151,24,039,930600,3012,240399306003012
"Crisfield, MD",21151,24,039,930600,3023,240399306003023
"Crisfield, MD",21151,24,039,930600,3028,240399306003028
"Crisfield, MD",21151,24,039,930500,4051,240399305004051
"Crisfield, MD",21151,24,039,930600,3002,240399306003002
"Crisfield, MD",21151,24,039,930600,3033,240399306003033
"Crisfield, MD",21151,24,039,930600,1099,240399306001099
"Crisfield, MD",21151,24,039,930600,2014,240399306002014
"Crisfield, MD",21151,24,039,930600,2006,240399306002006
"Crisfield, MD",21151,24,039,930600,1123,240399306001123
"Crisfield, MD",21151,24,039,930600,2043,240399306002043
"Crisfield, MD",21151,24,039,930600,2016,240399306002016
"Crisfield, MD",21151,24,039,930600,1073,240399306001073
"Crisfield, MD",21151,24,039,930600,3055,240399306003055
"Crisfield, MD",21151,24,039,930500,4070,240399305004070
"Crisfield, MD",21151,24,039,930500,4074,240399305004074
"Crisfield, MD",21151,24,039,930600,3016,240399306003016
"Crisfield, MD",21151,24,039,930600,3039,240399306003039
"Crisfield, MD",21151,24,039,930600,3001,240399306003001
"Crisfield, MD",21151,24,039,930600,2008,240399306002008
"Crisfield, MD",21151,24,039,930600,2024,240399306002024
"Crisfield, MD",21151,24,039,930600,2039,240399306002039
"Crisfield, MD",21151,24,039,930600,2036,240399306002036
"Crisfield, MD",21151,24,039,930600,3029,240399306003029
"Crisfield, MD",21151,24,039,930600,1045,240399306001045
"Crisfield, MD",21151,24,039,930600,3030,240399306003030
"Crisfield, MD",21151,24,039,930600,3019,240399306003019
"Crisfield, MD",21151,24,039,930600,3026,240399306003026
"Crisfield, MD",21151,24,039,930600,2011,240399306002011
"Crisfield, MD",21151,24,039,930600,3007,240399306003007
"Crisfield, MD",21151,24,039,930600,1105,240399306001105
"Crisfield, MD",21151,24,039,930600,3013,240399306003013
"Crisfield, MD",21151,24,039,930600,2026,240399306002026
"Crisfield, MD",21151,24,039,930600,1094,240399306001094
"Crisfield, MD",21151,24,039,930600,1068,240399306001068
"Crisfield, MD",21151,24,039,930600,1044,240399306001044
"Crisfield, MD",21151,24,039,930600,2020,240399306002020
"Crisfield, MD",21151,24,039,930600,1077,240399306001077
"Crisfield, MD",21151,24,039,930600,2005,240399306002005
"Crisfield, MD",21151,24,039,930500,4053,240399305004053
"Crisfield, MD",21151,24,039,930600,3054,240399306003054
"Crisfield, MD",21151,24,039,930600,2025,240399306002025
"Crisfield, MD",21151,24,039,930600,3018,240399306003018
"Crisfield, MD",21151,24,039,930600,1098,240399306001098
