ua_name,ua_id,state,county,tract,block,block_geoid
"Athens, TN",03709,47,107,970402,1027,471079704021027
"Athens, TN",03709,47,107,970402,2059,471079704022059
"Athens, TN",03709,47,107,970402,2030,471079704022030
"Athens, TN",03709,47,107,970300,1019,471079703001019
"Athens, TN",03709,47,107,970102,2096,471079701022096
"Athens, TN",03709,47,107,970200,5021,471079702005021
"Athens, TN",03709,47,107,970200,2023,471079702002023
"Athens, TN",03709,47,107,970200,5029,471079702005029
"Athens, TN",03709,47,107,970800,2025,471079708002025
"Athens, TN",03709,47,107,970800,2026,471079708002026
"Athens, TN",03709,47,107,970402,2009,471079704022009
"Athens, TN",03709,47,107,970800,2005,471079708002005
"Athens, TN",03709,47,107,970401,2048,471079704012048
"Athens, TN",03709,47,107,970300,3047,471079703003047
"Athens, TN",03709,47,107,970401,1005,471079704011005
"Athens, TN",03709,47,107,970300,3070,471079703003070
"Athens, TN",03709,47,107,970401,1015,471079704011015
"Athens, TN",03709,47,107,970402,2002,471079704022002
"Athens, TN",03709,47,107,970402,2010,471079704022010
"Athens, TN",03709,47,107,970800,2009,471079708002009
"Athens, TN",03709,47,107,970800,2003,471079708002003
"Athens, TN",03709,47,107,970800,2051,471079708002051
"Athens, TN",03709,47,107,970200,2066,471079702002066
"Athens, TN",03709,47,107,970402,1024,471079704021024
"Athens, TN",03709,47,107,970402,3004,471079704023004
"Athens, TN",03709,47,107,970401,2053,471079704012053
"Athens, TN",03709,47,107,970402,3055,471079704023055
"Athens, TN",03709,47,107,970401,2003,471079704012003
"Athens, TN",03709,47,107,970402,1013,471079704021013
"Athens, TN",03709,47,107,970402,1021,471079704021021
"Athens, TN",03709,47,107,970402,1033,471079704021033
"Athens, TN",03709,47,107,970402,1049,471079704021049
"Athens, TN",03709,47,107,970402,1048,471079704021048
"Athens, TN",03709,47,107,970102,2092,471079701022092
"Athens, TN",03709,47,107,970200,3039,471079702003039
"Athens, TN",03709,47,107,970300,1027,471079703001027
"Athens, TN",03709,47,107,970200,5041,471079702005041
