ua_name,ua_id,state,county,tract,block,block_geoid
"Danville, IL",22204,17,183,000600,3012,171830006003012
"Danville, IL",22204,17,183,000600,3001,171830006003001
"Danville, IL",22204,17,183,000600,3025,171830006003025
"Danville, IL",22204,17,183,000600,3005,171830006003005
"Danville, IL",22204,17,183,000900,2011,171830009002011
"Danville, IL",22204,17,183,000900,2065,171830009002065
"Danville, IL",22204,17,183,000100,1019,171830001001019
"Danville, IL",22204,17,183,000600,1063,171830006001063
"Danville, IL",22204,17,183,000600,1055,171830006001055
"Danville, IL",22204,17,183,000600,1057,171830006001057
"Danville, IL",22204,17,183,000600,2062,171830006002062
"Danville, IL",22204,17,183,000600,2057,171830006002057
"Danville, IL",22204,17,183,000600,2047,171830006002047
"Danville, IL",22204,17,183,000600,3060,171830006003060
"Danville, IL",22204,17,183,000600,3058,171830006003058
"Danville, IL",22204,17,183,000800,1034,171830008001034
"Danville, IL",22204,17,183,000600,3049,171830006003049
"Danville, IL",22204,17,183,000600,3045,171830006003045
"Danville, IL",22204,17,183,000600,3051,171830006003051
"Danville, IL",22204,17,183,000600,3046,171830006003046
"Danville, IL",22204,17,183,000600,2009,171830006002009
"Danville, IL",22204,17,183,000800,2011,171830008002011
"Danville, IL",22204,17,183,000600,1010,171830006001010
"Danville, IL",22204,17,183,000900,2131,171830009002131
"Danville, IL",22204,17,183,000600,2020,171830006002020
"Danville, IL",22204,17,183,000600,3016,171830006003016
"Danville, IL",22204,17,183,000600,3033,171830006003033
"Danville, IL",22204,17,183,000200,2095,171830002002095
"Danville, IL",22204,17,183,000300,1014,171830003001014
"Danville, IL",22204,17,183,000500,2085,171830005002085
"Danville, IL",22204,17,183,000800,2085,171830008002085
"Danville, IL",22204,17,183,000900,2084,171830009002084
"Danville, IL",22204,17,183,000900,2056,171830009002056
"Danville, IL",22204,17,183,010500,2076,171830105002076
"Danville, IL",22204,17,183,010701,2074,171830107012074
"Danville, IL",22204,17,183,010701,2088,171830107012088
"Danville, IL",22204,17,183,010300,4140,171830103004140
"Danville, IL",22204,17,183,010500,2005,171830105002005
"Danville, IL",22204,17,183,010701,2044,171830107012044
"Danville, IL",22204,17,183,011200,1012,171830112001012
"Danville, IL",22204,17,183,010500,2025,171830105002025
"Danville, IL",22204,17,183,010702,1006,171830107021006
"Danville, IL",22204,17,183,010701,3008,171830107013008
"Danville, IL",22204,17,183,010701,1000,171830107011000
"Danville, IL",22204,17,183,010500,2056,171830105002056
"Danville, IL",22204,17,183,000500,1029,171830005001029
"Danville, IL",22204,17,183,001200,1054,171830012001054
"Danville, IL",22204,17,183,000900,2096,171830009002096
"Danville, IL",22204,17,183,000900,2098,171830009002098
"Danville, IL",22204,17,183,000600,3048,171830006003048
"Danville, IL",22204,17,183,000600,3079,171830006003079
"Danville, IL",22204,17,183,000600,3080,171830006003080
"Danville, IL",22204,17,183,000100,1023,171830001001023
"Danville, IL",22204,17,183,000600,3090,171830006003090
"Danville, IL",22204,17,183,000900,1029,171830009001029
"Danville, IL",22204,17,183,000100,1009,171830001001009
"Danville, IL",22204,17,183,000100,1011,171830001001011
"Danville, IL",22204,17,183,000100,1001,171830001001001
"Danville, IL",22204,17,183,000100,1067,171830001001067
"Danville, IL",22204,17,183,000100,1068,171830001001068
"Danville, IL",22204,17,183,000900,1044,171830009001044
"Danville, IL",22204,17,183,000900,1071,171830009001071
"Danville, IL",22204,17,183,000900,1144,171830009001144
"Danville, IL",22204,17,183,000900,1084,171830009001084
"Danville, IL",22204,17,183,010701,3091,171830107013091
"Danville, IL",22204,17,183,010701,3138,171830107013138
"Danville, IL",22204,17,183,000400,1026,171830004001026
"Danville, IL",22204,17,183,011200,2060,171830112002060
"Danville, IL",22204,17,183,000400,1048,171830004001048
"Danville, IL",22204,17,183,000800,2004,171830008002004
"Danville, IL",22204,17,183,000700,1058,171830007001058
"Danville, IL",22204,17,183,000900,2125,171830009002125
"Danville, IL",22204,17,183,010701,2095,171830107012095
"Danville, IL",22204,17,183,011200,3095,171830112003095
"Danville, IL",22204,17,183,000900,1017,171830009001017
"Danville, IL",22204,17,183,000800,2078,171830008002078
"Danville, IL",22204,17,183,000800,2098,171830008002098
"Danville, IL",22204,17,183,000800,2106,171830008002106
"Danville, IL",22204,17,183,000800,2014,171830008002014
"Danville, IL",22204,17,183,000900,2063,171830009002063
"Danville, IL",22204,17,183,000900,2115,171830009002115
"Danville, IL",22204,17,183,010701,3088,171830107013088
"Danville, IL",22204,17,183,010500,1033,171830105001033
"Danville, IL",22204,17,183,000100,1002,171830001001002
"Danville, IL",22204,17,183,000800,1000,171830008001000
"Danville, IL",22204,17,183,000600,3013,171830006003013
"Danville, IL",22204,17,183,000600,1069,171830006001069
"Danville, IL",22204,17,183,000500,2074,171830005002074
"Danville, IL",22204,17,183,000900,2100,171830009002100
"Danville, IL",22204,17,183,000400,2040,171830004002040
"Danville, IL",22204,17,183,000400,2020,171830004002020
"Danville, IL",22204,17,183,000400,2013,171830004002013
"Danville, IL",22204,17,183,000400,2049,171830004002049
"Danville, IL",22204,17,183,000400,2077,171830004002077
"Danville, IL",22204,17,183,000500,2040,171830005002040
"Danville, IL",22204,17,183,000500,2033,171830005002033
"Danville, IL",22204,17,183,000600,1036,171830006001036
"Danville, IL",22204,17,183,000600,1033,171830006001033
"Danville, IL",22204,17,183,000600,1023,171830006001023
"Danville, IL",22204,17,183,000200,2115,171830002002115
"Danville, IL",22204,17,183,000200,2113,171830002002113
"Danville, IL",22204,17,183,000100,1065,171830001001065
