ua_name,ua_id,state,county,tract,block,block_geoid
"Mount Hood Village, OR",59923,41,005,024303,1031,410050243031031
"Mount Hood Village, OR",59923,41,005,024303,1047,410050243031047
"Mount Hood Village, OR",59923,41,005,024303,2019,410050243032019
"Mount Hood Village, OR",59923,41,005,024302,3001,410050243023001
"Mount Hood Village, OR",59923,41,005,024303,1020,410050243031020
"Mount Hood Village, OR",59923,41,005,024303,1013,410050243031013
"Mount Hood Village, OR",59923,41,005,024303,1041,410050243031041
"Mount Hood Village, OR",59923,41,005,024303,1037,410050243031037
"Mount Hood Village, OR",59923,41,005,024303,1045,410050243031045
"Mount Hood Village, OR",59923,41,005,024303,2024,410050243032024
"Mount Hood Village, OR",59923,41,005,024302,3092,410050243023092
"Mount Hood Village, OR",59923,41,005,024302,3094,410050243023094
"Mount Hood Village, OR",59923,41,005,024302,3102,410050243023102
"Mount Hood Village, OR",59923,41,005,024302,3095,410050243023095
"Mount Hood Village, OR",59923,41,005,024303,1002,410050243031002
"Mount Hood Village, OR",59923,41,005,024302,3013,410050243023013
"Mount Hood Village, OR",59923,41,005,024303,1035,410050243031035
"Mount Hood Village, OR",59923,41,005,024303,1006,410050243031006
"Mount Hood Village, OR",59923,41,005,024303,1040,410050243031040
"Mount Hood Village, OR",59923,41,005,024303,1038,410050243031038
"Mount Hood Village, OR",59923,41,005,024303,2025,410050243032025
"Mount Hood Village, OR",59923,41,005,024303,1005,410050243031005
"Mount Hood Village, OR",59923,41,005,024302,3002,410050243023002
"Mount Hood Village, OR",59923,41,005,024304,1240,410050243041240
"Mount Hood Village, OR",59923,41,005,024304,1199,410050243041199
"Mount Hood Village, OR",59923,41,005,024303,1027,410050243031027
"Mount Hood Village, OR",59923,41,005,024302,3029,410050243023029
"Mount Hood Village, OR",59923,41,005,024303,1009,410050243031009
"Mount Hood Village, OR",59923,41,005,024303,2005,410050243032005
"Mount Hood Village, OR",59923,41,005,024303,1017,410050243031017
"Mount Hood Village, OR",59923,41,005,024304,1146,410050243041146
"Mount Hood Village, OR",59923,41,005,024304,1142,410050243041142
"Mount Hood Village, OR",59923,41,005,024302,3006,410050243023006
"Mount Hood Village, OR",59923,41,005,024302,3022,410050243023022
"Mount Hood Village, OR",59923,41,005,024302,1011,410050243021011
"Mount Hood Village, OR",59923,41,005,024303,2009,410050243032009
"Mount Hood Village, OR",59923,41,005,024303,1028,410050243031028
"Mount Hood Village, OR",59923,41,005,024303,1018,410050243031018
"Mount Hood Village, OR",59923,41,005,024303,1011,410050243031011
"Mount Hood Village, OR",59923,41,005,024303,1052,410050243031052
"Mount Hood Village, OR",59923,41,005,024303,2020,410050243032020
"Mount Hood Village, OR",59923,41,005,024303,2010,410050243032010
"Mount Hood Village, OR",59923,41,005,024304,1145,410050243041145
"Mount Hood Village, OR",59923,41,005,024302,3005,410050243023005
"Mount Hood Village, OR",59923,41,005,024303,1048,410050243031048
"Mount Hood Village, OR",59923,41,005,024303,2000,410050243032000
"Mount Hood Village, OR",59923,41,005,024302,3090,410050243023090
"Mount Hood Village, OR",59923,41,005,024304,1239,410050243041239
"Mount Hood Village, OR",59923,41,005,024303,1022,410050243031022
"Mount Hood Village, OR",59923,41,005,024303,2006,410050243032006
"Mount Hood Village, OR",59923,41,005,024302,1012,410050243021012
"Mount Hood Village, OR",59923,41,005,024302,3030,410050243023030
"Mount Hood Village, OR",59923,41,005,024302,1015,410050243021015
"Mount Hood Village, OR",59923,41,005,024302,3101,410050243023101
"Mount Hood Village, OR",59923,41,005,024302,3004,410050243023004
"Mount Hood Village, OR",59923,41,005,024303,2023,410050243032023
"Mount Hood Village, OR",59923,41,005,024303,1053,410050243031053
"Mount Hood Village, OR",59923,41,005,024302,3103,410050243023103
"Mount Hood Village, OR",59923,41,005,024303,1055,410050243031055
"Mount Hood Village, OR",59923,41,005,024303,2002,410050243032002
"Mount Hood Village, OR",59923,41,005,024303,1010,410050243031010
"Mount Hood Village, OR",59923,41,005,024303,1026,410050243031026
"Mount Hood Village, OR",59923,41,005,024303,2004,410050243032004
"Mount Hood Village, OR",59923,41,005,024303,2011,410050243032011
"Mount Hood Village, OR",59923,41,005,024303,1043,410050243031043
"Mount Hood Village, OR",59923,41,005,024303,1012,410050243031012
"Mount Hood Village, OR",59923,41,005,024302,1013,410050243021013
"Mount Hood Village, OR",59923,41,005,024303,1007,410050243031007
"Mount Hood Village, OR",59923,41,005,024303,1021,410050243031021
"Mount Hood Village, OR",59923,41,005,024303,1034,410050243031034
"Mount Hood Village, OR",59923,41,005,024303,2034,410050243032034
"Mount Hood Village, OR",59923,41,005,024304,1238,410050243041238
"Mount Hood Village, OR",59923,41,005,024302,3105,410050243023105
"Mount Hood Village, OR",59923,41,005,024302,3109,410050243023109
"Mount Hood Village, OR",59923,41,005,024302,3027,410050243023027
"Mount Hood Village, OR",59923,41,005,024303,1032,410050243031032
"Mount Hood Village, OR",59923,41,005,024303,1050,410050243031050
"Mount Hood Village, OR",59923,41,005,024304,1148,410050243041148
"Mount Hood Village, OR",59923,41,005,024303,1016,410050243031016
"Mount Hood Village, OR",59923,41,005,024303,1019,410050243031019
"Mount Hood Village, OR",59923,41,005,024303,2018,410050243032018
"Mount Hood Village, OR",59923,41,005,024303,1036,410050243031036
"Mount Hood Village, OR",59923,41,005,024302,3099,410050243023099
"Mount Hood Village, OR",59923,41,005,024303,2037,410050243032037
"Mount Hood Village, OR",59923,41,005,024303,2001,410050243032001
"Mount Hood Village, OR",59923,41,005,024303,1046,410050243031046
"Mount Hood Village, OR",59923,41,005,024303,2003,410050243032003
"Mount Hood Village, OR",59923,41,005,024302,3003,410050243023003
"Mount Hood Village, OR",59923,41,005,024302,1014,410050243021014
"Mount Hood Village, OR",59923,41,005,024302,3097,410050243023097
"Mount Hood Village, OR",59923,41,005,024303,2022,410050243032022
"Mount Hood Village, OR",59923,41,005,024302,3108,410050243023108
"Mount Hood Village, OR",59923,41,005,024302,3104,410050243023104
"Mount Hood Village, OR",59923,41,005,024303,2007,410050243032007
"Mount Hood Village, OR",59923,41,005,024303,1029,410050243031029
"Mount Hood Village, OR",59923,41,005,024303,2021,410050243032021
"Mount Hood Village, OR",59923,41,005,024303,1014,410050243031014
"Mount Hood Village, OR",59923,41,005,024304,1232,410050243041232
"Mount Hood Village, OR",59923,41,005,024304,1233,410050243041233
"Mount Hood Village, OR",59923,41,005,024303,2008,410050243032008
"Mount Hood Village, OR",59923,41,005,024303,1015,410050243031015
"Mount Hood Village, OR",59923,41,005,024303,2033,410050243032033
"Mount Hood Village, OR",59923,41,005,024303,2026,410050243032026
"Mount Hood Village, OR",59923,41,005,024303,1000,410050243031000
"Mount Hood Village, OR",59923,41,005,024304,1237,410050243041237
"Mount Hood Village, OR",59923,41,005,024303,1008,410050243031008
"Mount Hood Village, OR",59923,41,005,024303,1044,410050243031044
"Mount Hood Village, OR",59923,41,005,024303,2012,410050243032012
"Mount Hood Village, OR",59923,41,005,024304,1235,410050243041235
"Mount Hood Village, OR",59923,41,005,024304,1151,410050243041151
"Mount Hood Village, OR",59923,41,005,024303,1003,410050243031003
"Mount Hood Village, OR",59923,41,005,024303,1049,410050243031049
