ua_name,ua_id,state,county,tract,block,block_geoid
"Cadillac, MI",12160,26,165,380700,1001,261653807001001
"Cadillac, MI",12160,26,165,380600,1025,261653806001025
"Cadillac, MI",12160,26,165,380600,1029,261653806001029
"Cadillac, MI",12160,26,165,380600,1035,261653806001035
"Cadillac, MI",12160,26,165,380700,1021,261653807001021
"Cadillac, MI",12160,26,165,380700,3009,261653807003009
"Cadillac, MI",12160,26,165,380700,3008,261653807003008
"Cadillac, MI",12160,26,165,380700,1017,261653807001017
"Cadillac, MI",12160,26,165,380700,1033,261653807001033
"Cadillac, MI",12160,26,165,380700,1020,261653807001020
"Cadillac, MI",12160,26,165,380400,2018,261653804002018
"Cadillac, MI",12160,26,165,380600,1006,261653806001006
"Cadillac, MI",12160,26,165,380600,1013,261653806001013
"Cadillac, MI",12160,26,165,380700,1002,261653807001002
"Cadillac, MI",12160,26,165,380400,3021,261653804003021
"Cadillac, MI",12160,26,165,380400,2132,261653804002132
"Cadillac, MI",12160,26,165,380800,3023,261653808003023
"Cadillac, MI",12160,26,165,380400,3000,261653804003000
"Cadillac, MI",12160,26,165,380400,3004,261653804003004
"Cadillac, MI",12160,26,165,380700,1028,261653807001028
"Cadillac, MI",12160,26,165,380700,3001,261653807003001
"Cadillac, MI",12160,26,165,380700,2000,261653807002000
"Cadillac, MI",12160,26,165,380600,2000,261653806002000
"Cadillac, MI",12160,26,165,380600,2009,261653806002009
"Cadillac, MI",12160,26,165,380600,3004,261653806003004
"Cadillac, MI",12160,26,165,380700,3007,261653807003007
"Cadillac, MI",12160,26,165,380700,1029,261653807001029
"Cadillac, MI",12160,26,165,380700,2008,261653807002008
"Cadillac, MI",12160,26,165,380600,3026,261653806003026
"Cadillac, MI",12160,26,165,380600,3024,261653806003024
"Cadillac, MI",12160,26,165,380500,2066,261653805002066
"Cadillac, MI",12160,26,165,380700,3004,261653807003004
"Cadillac, MI",12160,26,165,380400,3015,261653804003015
"Cadillac, MI",12160,26,165,380700,2025,261653807002025
"Cadillac, MI",12160,26,165,380600,3037,261653806003037
"Cadillac, MI",12160,26,165,380800,1016,261653808001016
"Cadillac, MI",12160,26,165,380800,2023,261653808002023
"Cadillac, MI",12160,26,165,380800,2018,261653808002018
"Cadillac, MI",12160,26,165,380800,2031,261653808002031
"Cadillac, MI",12160,26,165,380600,1014,261653806001014
"Cadillac, MI",12160,26,165,380600,1001,261653806001001
"Cadillac, MI",12160,26,165,380700,1008,261653807001008
"Cadillac, MI",12160,26,165,380600,1017,261653806001017
"Cadillac, MI",12160,26,165,380700,1026,261653807001026
"Cadillac, MI",12160,26,165,380700,1013,261653807001013
"Cadillac, MI",12160,26,165,380700,2001,261653807002001
"Cadillac, MI",12160,26,165,380700,3002,261653807003002
"Cadillac, MI",12160,26,165,380600,2010,261653806002010
"Cadillac, MI",12160,26,165,380700,2015,261653807002015
"Cadillac, MI",12160,26,165,380700,2012,261653807002012
"Cadillac, MI",12160,26,165,380700,3003,261653807003003
"Cadillac, MI",12160,26,165,380600,2019,261653806002019
"Cadillac, MI",12160,26,165,380700,1035,261653807001035
"Cadillac, MI",12160,26,165,380600,2020,261653806002020
"Cadillac, MI",12160,26,165,380700,2024,261653807002024
