ua_name,ua_id,state,county,tract,block,block_geoid
"International Falls, MN",41401,27,071,790200,3074,270717902003074
"International Falls, MN",41401,27,071,790100,1042,270717901001042
"International Falls, MN",41401,27,071,790200,3062,270717902003062
"International Falls, MN",41401,27,071,790200,2005,270717902002005
"International Falls, MN",41401,27,071,790100,1036,270717901001036
"International Falls, MN",41401,27,071,790300,1130,270717903001130
"International Falls, MN",41401,27,071,790200,2024,270717902002024
"International Falls, MN",41401,27,071,790100,1006,270717901001006
"International Falls, MN",41401,27,071,790200,4022,270717902004022
"International Falls, MN",41401,27,071,790200,6027,270717902006027
"International Falls, MN",41401,27,071,790100,2044,270717901002044
"International Falls, MN",41401,27,071,790200,2001,270717902002001
"International Falls, MN",41401,27,071,790200,5020,270717902005020
"International Falls, MN",41401,27,071,790200,5051,270717902005051
"International Falls, MN",41401,27,071,790300,1144,270717903001144
"International Falls, MN",41401,27,071,790200,1021,270717902001021
"International Falls, MN",41401,27,071,790100,2046,270717901002046
"International Falls, MN",41401,27,071,790200,3134,270717902003134
"International Falls, MN",41401,27,071,790200,4016,270717902004016
"International Falls, MN",41401,27,071,790300,1094,270717903001094
"International Falls, MN",41401,27,071,790100,1003,270717901001003
"International Falls, MN",41401,27,071,790100,1007,270717901001007
"International Falls, MN",41401,27,071,790100,1020,270717901001020
"International Falls, MN",41401,27,071,790100,2026,270717901002026
"International Falls, MN",41401,27,071,790100,2011,270717901002011
"International Falls, MN",41401,27,071,790200,3114,270717902003114
"International Falls, MN",41401,27,071,790100,2076,270717901002076
"International Falls, MN",41401,27,071,790100,2018,270717901002018
"International Falls, MN",41401,27,071,790200,4004,270717902004004
"International Falls, MN",41401,27,071,790200,6024,270717902006024
"International Falls, MN",41401,27,071,790200,3121,270717902003121
"International Falls, MN",41401,27,071,790200,3124,270717902003124
"International Falls, MN",41401,27,071,790200,3119,270717902003119
"International Falls, MN",41401,27,071,790100,2033,270717901002033
"International Falls, MN",41401,27,071,790200,3101,270717902003101
"International Falls, MN",41401,27,071,790200,3016,270717902003016
"International Falls, MN",41401,27,071,790200,3080,270717902003080
"International Falls, MN",41401,27,071,790100,1026,270717901001026
"International Falls, MN",41401,27,071,790100,1034,270717901001034
"International Falls, MN",41401,27,071,790100,1017,270717901001017
"International Falls, MN",41401,27,071,790200,1048,270717902001048
"International Falls, MN",41401,27,071,790100,2002,270717901002002
"International Falls, MN",41401,27,071,790200,3010,270717902003010
"International Falls, MN",41401,27,071,790100,1021,270717901001021
"International Falls, MN",41401,27,071,790200,1025,270717902001025
"International Falls, MN",41401,27,071,790300,1154,270717903001154
"International Falls, MN",41401,27,071,790100,1032,270717901001032
"International Falls, MN",41401,27,071,790200,3131,270717902003131
"International Falls, MN",41401,27,071,790200,3061,270717902003061
"International Falls, MN",41401,27,071,790200,3034,270717902003034
"International Falls, MN",41401,27,071,790200,3027,270717902003027
"International Falls, MN",41401,27,071,790100,1011,270717901001011
"International Falls, MN",41401,27,071,790100,2059,270717901002059
"International Falls, MN",41401,27,071,790200,3128,270717902003128
"International Falls, MN",41401,27,071,790200,3109,270717902003109
"International Falls, MN",41401,27,071,790200,3140,270717902003140
"International Falls, MN",41401,27,071,790200,3138,270717902003138
"International Falls, MN",41401,27,071,790100,2004,270717901002004
"International Falls, MN",41401,27,071,790200,3053,270717902003053
"International Falls, MN",41401,27,071,790300,1028,270717903001028
"International Falls, MN",41401,27,071,790300,1153,270717903001153
"International Falls, MN",41401,27,071,790300,1150,270717903001150
"International Falls, MN",41401,27,071,790200,5044,270717902005044
"International Falls, MN",41401,27,071,790200,4010,270717902004010
"International Falls, MN",41401,27,071,790200,4005,270717902004005
"International Falls, MN",41401,27,071,790200,5013,270717902005013
"International Falls, MN",41401,27,071,790200,2019,270717902002019
"International Falls, MN",41401,27,071,790200,6018,270717902006018
"International Falls, MN",41401,27,071,790200,2006,270717902002006
"International Falls, MN",41401,27,071,790200,1020,270717902001020
"International Falls, MN",41401,27,071,790200,3149,270717902003149
"International Falls, MN",41401,27,071,790100,1023,270717901001023
"International Falls, MN",41401,27,071,790100,2056,270717901002056
"International Falls, MN",41401,27,071,790100,2066,270717901002066
"International Falls, MN",41401,27,071,790100,2069,270717901002069
"International Falls, MN",41401,27,071,790100,2083,270717901002083
"International Falls, MN",41401,27,071,790100,2003,270717901002003
"International Falls, MN",41401,27,071,790100,2072,270717901002072
"International Falls, MN",41401,27,071,790200,3048,270717902003048
"International Falls, MN",41401,27,071,790200,3045,270717902003045
"International Falls, MN",41401,27,071,790200,3091,270717902003091
"International Falls, MN",41401,27,071,790200,2009,270717902002009
"International Falls, MN",41401,27,071,790200,6022,270717902006022
"International Falls, MN",41401,27,071,790100,1019,270717901001019
"International Falls, MN",41401,27,071,790200,3047,270717902003047
"International Falls, MN",41401,27,071,790200,2023,270717902002023
"International Falls, MN",41401,27,071,790100,2054,270717901002054
"International Falls, MN",41401,27,071,790200,2022,270717902002022
"International Falls, MN",41401,27,071,790200,6002,270717902006002
"International Falls, MN",41401,27,071,790200,3065,270717902003065
"International Falls, MN",41401,27,071,790100,2050,270717901002050
"International Falls, MN",41401,27,071,790100,2031,270717901002031
"International Falls, MN",41401,27,071,790200,3006,270717902003006
"International Falls, MN",41401,27,071,790200,1027,270717902001027
"International Falls, MN",41401,27,071,790100,2043,270717901002043
"International Falls, MN",41401,27,071,790100,2055,270717901002055
"International Falls, MN",41401,27,071,790200,3142,270717902003142
"International Falls, MN",41401,27,071,790200,3113,270717902003113
"International Falls, MN",41401,27,071,790200,4015,270717902004015
"International Falls, MN",41401,27,071,790200,3085,270717902003085
"International Falls, MN",41401,27,071,790200,6017,270717902006017
"International Falls, MN",41401,27,071,790200,5008,270717902005008
"International Falls, MN",41401,27,071,790200,5005,270717902005005
"International Falls, MN",41401,27,071,790100,2084,270717901002084
"International Falls, MN",41401,27,071,790100,2019,270717901002019
"International Falls, MN",41401,27,071,790100,2015,270717901002015
"International Falls, MN",41401,27,071,790100,2008,270717901002008
"International Falls, MN",41401,27,071,790200,3044,270717902003044
"International Falls, MN",41401,27,071,790200,3094,270717902003094
"International Falls, MN",41401,27,071,790100,1009,270717901001009
"International Falls, MN",41401,27,071,790200,3112,270717902003112
"International Falls, MN",41401,27,071,790200,3117,270717902003117
"International Falls, MN",41401,27,071,790200,3007,270717902003007
"International Falls, MN",41401,27,071,790200,3075,270717902003075
"International Falls, MN",41401,27,071,790200,5034,270717902005034
"International Falls, MN",41401,27,071,790200,4007,270717902004007
"International Falls, MN",41401,27,071,790200,5006,270717902005006
"International Falls, MN",41401,27,071,790200,6012,270717902006012
"International Falls, MN",41401,27,071,790200,5037,270717902005037
"International Falls, MN",41401,27,071,790200,3030,270717902003030
"International Falls, MN",41401,27,071,790300,1023,270717903001023
"International Falls, MN",41401,27,071,790200,2013,270717902002013
"International Falls, MN",41401,27,071,790200,5000,270717902005000
"International Falls, MN",41401,27,071,790100,1024,270717901001024
"International Falls, MN",41401,27,071,790200,3145,270717902003145
"International Falls, MN",41401,27,071,790200,3028,270717902003028
"International Falls, MN",41401,27,071,790200,3086,270717902003086
"International Falls, MN",41401,27,071,790200,3078,270717902003078
"International Falls, MN",41401,27,071,790100,2016,270717901002016
"International Falls, MN",41401,27,071,790200,6013,270717902006013
"International Falls, MN",41401,27,071,790200,6015,270717902006015
"International Falls, MN",41401,27,071,790200,6008,270717902006008
"International Falls, MN",41401,27,071,790200,5011,270717902005011
"International Falls, MN",41401,27,071,790200,5025,270717902005025
"International Falls, MN",41401,27,071,790200,5046,270717902005046
"International Falls, MN",41401,27,071,790200,5048,270717902005048
"International Falls, MN",41401,27,071,790200,2036,270717902002036
"International Falls, MN",41401,27,071,790200,4024,270717902004024
"International Falls, MN",41401,27,071,790200,2021,270717902002021
"International Falls, MN",41401,27,071,790200,4003,270717902004003
"International Falls, MN",41401,27,071,790200,1006,270717902001006
"International Falls, MN",41401,27,071,790100,1001,270717901001001
"International Falls, MN",41401,27,071,790100,2034,270717901002034
"International Falls, MN",41401,27,071,790200,3116,270717902003116
"International Falls, MN",41401,27,071,790200,1007,270717902001007
"International Falls, MN",41401,27,071,790200,1009,270717902001009
"International Falls, MN",41401,27,071,790200,3063,270717902003063
"International Falls, MN",41401,27,071,790200,5010,270717902005010
"International Falls, MN",41401,27,071,790200,3107,270717902003107
"International Falls, MN",41401,27,071,790200,3151,270717902003151
"International Falls, MN",41401,27,071,790200,3082,270717902003082
"International Falls, MN",41401,27,071,790100,2041,270717901002041
"International Falls, MN",41401,27,071,790200,4020,270717902004020
"International Falls, MN",41401,27,071,790100,2062,270717901002062
"International Falls, MN",41401,27,071,790200,6007,270717902006007
"International Falls, MN",41401,27,071,790200,3067,270717902003067
"International Falls, MN",41401,27,071,790200,5003,270717902005003
"International Falls, MN",41401,27,071,790200,5041,270717902005041
"International Falls, MN",41401,27,071,790200,5004,270717902005004
"International Falls, MN",41401,27,071,790200,4026,270717902004026
"International Falls, MN",41401,27,071,790300,1135,270717903001135
"International Falls, MN",41401,27,071,790300,1139,270717903001139
"International Falls, MN",41401,27,071,790200,1014,270717902001014
"International Falls, MN",41401,27,071,790200,6003,270717902006003
"International Falls, MN",41401,27,071,790200,2000,270717902002000
"International Falls, MN",41401,27,071,790200,3070,270717902003070
"International Falls, MN",41401,27,071,790100,2028,270717901002028
"International Falls, MN",41401,27,071,790200,4021,270717902004021
"International Falls, MN",41401,27,071,790200,2014,270717902002014
