ua_name,ua_id,state,county,tract,block,block_geoid
"Blue Earth, MN",08488,27,043,460400,1031,270434604001031
"Blue Earth, MN",08488,27,043,460400,1026,270434604001026
"Blue Earth, MN",08488,27,043,460400,3091,270434604003091
"Blue Earth, MN",08488,27,043,460400,3109,270434604003109
"Blue Earth, MN",08488,27,043,460400,1052,270434604001052
"Blue Earth, MN",08488,27,043,460400,3134,270434604003134
"Blue Earth, MN",08488,27,043,460400,1057,270434604001057
"Blue Earth, MN",08488,27,043,460400,3132,270434604003132
"Blue Earth, MN",08488,27,043,460400,3128,270434604003128
"Blue Earth, MN",08488,27,043,460400,4016,270434604004016
"Blue Earth, MN",08488,27,043,460400,4020,270434604004020
"Blue Earth, MN",08488,27,043,460400,4035,270434604004035
"Blue Earth, MN",08488,27,043,460400,2031,270434604002031
"Blue Earth, MN",08488,27,043,460400,2018,270434604002018
"Blue Earth, MN",08488,27,043,460400,4031,270434604004031
"Blue Earth, MN",08488,27,043,460400,2020,270434604002020
"Blue Earth, MN",08488,27,043,460400,3012,270434604003012
"Blue Earth, MN",08488,27,043,460400,3077,270434604003077
"Blue Earth, MN",08488,27,043,460400,3081,270434604003081
"Blue Earth, MN",08488,27,043,460400,3099,270434604003099
"Blue Earth, MN",08488,27,043,460400,3075,270434604003075
"Blue Earth, MN",08488,27,043,460400,3110,270434604003110
"Blue Earth, MN",08488,27,043,460400,2008,270434604002008
"Blue Earth, MN",08488,27,043,460400,2002,270434604002002
"Blue Earth, MN",08488,27,043,460400,4025,270434604004025
"Blue Earth, MN",08488,27,043,460400,4041,270434604004041
"Blue Earth, MN",08488,27,043,460400,4043,270434604004043
"Blue Earth, MN",08488,27,043,460400,4047,270434604004047
"Blue Earth, MN",08488,27,043,460400,4068,270434604004068
"Blue Earth, MN",08488,27,043,460400,3064,270434604003064
"Blue Earth, MN",08488,27,043,460400,2012,270434604002012
"Blue Earth, MN",08488,27,043,460400,3024,270434604003024
"Blue Earth, MN",08488,27,043,460400,3057,270434604003057
"Blue Earth, MN",08488,27,043,460400,1036,270434604001036
"Blue Earth, MN",08488,27,043,460400,3061,270434604003061
"Blue Earth, MN",08488,27,043,460400,1039,270434604001039
"Blue Earth, MN",08488,27,043,460400,3068,270434604003068
"Blue Earth, MN",08488,27,043,460400,3082,270434604003082
"Blue Earth, MN",08488,27,043,460400,1049,270434604001049
"Blue Earth, MN",08488,27,043,460400,3083,270434604003083
"Blue Earth, MN",08488,27,043,460400,3071,270434604003071
"Blue Earth, MN",08488,27,043,460400,3123,270434604003123
"Blue Earth, MN",08488,27,043,460400,3115,270434604003115
"Blue Earth, MN",08488,27,043,460400,4040,270434604004040
"Blue Earth, MN",08488,27,043,460400,3015,270434604003015
"Blue Earth, MN",08488,27,043,460400,3043,270434604003043
"Blue Earth, MN",08488,27,043,460400,3093,270434604003093
"Blue Earth, MN",08488,27,043,460400,1040,270434604001040
"Blue Earth, MN",08488,27,043,460400,3079,270434604003079
"Blue Earth, MN",08488,27,043,460400,3107,270434604003107
"Blue Earth, MN",08488,27,043,460400,3120,270434604003120
"Blue Earth, MN",08488,27,043,460400,1053,270434604001053
"Blue Earth, MN",08488,27,043,460400,3133,270434604003133
"Blue Earth, MN",08488,27,043,460400,3130,270434604003130
"Blue Earth, MN",08488,27,043,460400,3131,270434604003131
"Blue Earth, MN",08488,27,043,460400,3141,270434604003141
"Blue Earth, MN",08488,27,043,460400,1063,270434604001063
"Blue Earth, MN",08488,27,043,460400,2001,270434604002001
"Blue Earth, MN",08488,27,043,460400,4036,270434604004036
"Blue Earth, MN",08488,27,043,460400,2013,270434604002013
"Blue Earth, MN",08488,27,043,460400,4034,270434604004034
"Blue Earth, MN",08488,27,043,460400,2032,270434604002032
"Blue Earth, MN",08488,27,043,460400,3013,270434604003013
"Blue Earth, MN",08488,27,043,460400,3106,270434604003106
"Blue Earth, MN",08488,27,043,460400,1030,270434604001030
"Blue Earth, MN",08488,27,043,460400,3025,270434604003025
"Blue Earth, MN",08488,27,043,460400,4008,270434604004008
"Blue Earth, MN",08488,27,043,460400,4049,270434604004049
"Blue Earth, MN",08488,27,043,460400,2025,270434604002025
"Blue Earth, MN",08488,27,043,460400,3058,270434604003058
"Blue Earth, MN",08488,27,043,460400,1033,270434604001033
"Blue Earth, MN",08488,27,043,460400,3052,270434604003052
"Blue Earth, MN",08488,27,043,460400,3080,270434604003080
"Blue Earth, MN",08488,27,043,460400,1064,270434604001064
"Blue Earth, MN",08488,27,043,460400,4029,270434604004029
"Blue Earth, MN",08488,27,043,460400,4053,270434604004053
"Blue Earth, MN",08488,27,043,460400,3020,270434604003020
"Blue Earth, MN",08488,27,043,460400,3042,270434604003042
"Blue Earth, MN",08488,27,043,460400,1044,270434604001044
"Blue Earth, MN",08488,27,043,460400,2017,270434604002017
