ua_name,ua_id,state,county,tract,block,block_geoid
"Rockville, IN",75934,18,121,030300,1076,181210303001076
"Rockville, IN",75934,18,121,030300,1077,181210303001077
"Rockville, IN",75934,18,121,030300,3047,181210303003047
"Rockville, IN",75934,18,121,030300,3048,181210303003048
"Rockville, IN",75934,18,121,030300,3008,181210303003008
"Rockville, IN",75934,18,121,030300,1065,181210303001065
"Rockville, IN",75934,18,121,030300,4045,181210303004045
"Rockville, IN",75934,18,121,030300,3004,181210303003004
"Rockville, IN",75934,18,121,030300,3016,181210303003016
"Rockville, IN",75934,18,121,030300,3023,181210303003023
"Rockville, IN",75934,18,121,030300,1016,181210303001016
"Rockville, IN",75934,18,121,030300,1042,181210303001042
"Rockville, IN",75934,18,121,030300,5036,181210303005036
"Rockville, IN",75934,18,121,030300,5041,181210303005041
"Rockville, IN",75934,18,121,030300,3036,181210303003036
"Rockville, IN",75934,18,121,030300,5025,181210303005025
"Rockville, IN",75934,18,121,030300,1048,181210303001048
"Rockville, IN",75934,18,121,030300,1050,181210303001050
"Rockville, IN",75934,18,121,030300,2003,181210303002003
"Rockville, IN",75934,18,121,030300,2023,181210303002023
"Rockville, IN",75934,18,121,030300,1045,181210303001045
"Rockville, IN",75934,18,121,030300,4034,181210303004034
"Rockville, IN",75934,18,121,030300,5050,181210303005050
"Rockville, IN",75934,18,121,030300,5012,181210303005012
"Rockville, IN",75934,18,121,030300,5045,181210303005045
"Rockville, IN",75934,18,121,030300,5044,181210303005044
"Rockville, IN",75934,18,121,030300,3011,181210303003011
"Rockville, IN",75934,18,121,030300,3010,181210303003010
"Rockville, IN",75934,18,121,030300,4033,181210303004033
"Rockville, IN",75934,18,121,030300,1026,181210303001026
"Rockville, IN",75934,18,121,030300,1030,181210303001030
"Rockville, IN",75934,18,121,030300,2024,181210303002024
"Rockville, IN",75934,18,121,030300,2019,181210303002019
"Rockville, IN",75934,18,121,030300,1015,181210303001015
"Rockville, IN",75934,18,121,030300,3007,181210303003007
"Rockville, IN",75934,18,121,030300,4005,181210303004005
"Rockville, IN",75934,18,121,030300,1018,181210303001018
"Rockville, IN",75934,18,121,030300,1032,181210303001032
