ua_name,ua_id,state,county,tract,block,block_geoid
"Bremen, GA",09892,13,045,910300,1016,130459103001016
"Bremen, GA",09892,13,045,910300,1021,130459103001021
"Bremen, GA",09892,13,045,910300,1022,130459103001022
"Bremen, GA",09892,13,045,910300,1014,130459103001014
"Bremen, GA",09892,13,045,910300,1027,130459103001027
"Bremen, GA",09892,13,045,910300,1024,130459103001024
"Bremen, GA",09892,13,045,910300,1013,130459103001013
"Bremen, GA",09892,13,045,910300,1010,130459103001010
"Bremen, GA",09892,13,045,910300,1020,130459103001020
"Bremen, GA",09892,13,143,010400,3158,131430104003158
"Bremen, GA",09892,13,143,010302,1049,131430103021049
"Bremen, GA",09892,13,143,010302,1010,131430103021010
"Bremen, GA",09892,13,143,010302,5071,131430103025071
"Bremen, GA",09892,13,143,010400,1154,131430104001154
"Bremen, GA",09892,13,143,010400,3027,131430104003027
"Bremen, GA",09892,13,143,010302,5037,131430103025037
"Bremen, GA",09892,13,143,010302,3101,131430103023101
"Bremen, GA",09892,13,143,010400,3107,131430104003107
"Bremen, GA",09892,13,143,010400,1129,131430104001129
"Bremen, GA",09892,13,143,010302,1080,131430103021080
"Bremen, GA",09892,13,143,010302,1047,131430103021047
"Bremen, GA",09892,13,143,010400,3094,131430104003094
"Bremen, GA",09892,13,143,010400,1120,131430104001120
"Bremen, GA",09892,13,143,010400,3127,131430104003127
"Bremen, GA",09892,13,143,010400,3075,131430104003075
"Bremen, GA",09892,13,143,010400,1153,131430104001153
"Bremen, GA",09892,13,143,010400,1010,131430104001010
"Bremen, GA",09892,13,143,010400,3149,131430104003149
"Bremen, GA",09892,13,143,010400,1156,131430104001156
"Bremen, GA",09892,13,143,010302,3037,131430103023037
"Bremen, GA",09892,13,143,010302,3096,131430103023096
"Bremen, GA",09892,13,143,010302,3102,131430103023102
"Bremen, GA",09892,13,143,010302,5076,131430103025076
"Bremen, GA",09892,13,143,010400,3071,131430104003071
"Bremen, GA",09892,13,143,010400,1179,131430104001179
"Bremen, GA",09892,13,143,010400,3076,131430104003076
"Bremen, GA",09892,13,143,010302,1061,131430103021061
"Bremen, GA",09892,13,143,010400,1014,131430104001014
"Bremen, GA",09892,13,143,010400,1170,131430104001170
"Bremen, GA",09892,13,143,010302,1048,131430103021048
"Bremen, GA",09892,13,143,010302,1029,131430103021029
"Bremen, GA",09892,13,143,010302,1088,131430103021088
"Bremen, GA",09892,13,143,010400,1051,131430104001051
"Bremen, GA",09892,13,143,010400,3121,131430104003121
"Bremen, GA",09892,13,143,010400,3120,131430104003120
"Bremen, GA",09892,13,143,010400,3125,131430104003125
"Bremen, GA",09892,13,143,010400,3145,131430104003145
"Bremen, GA",09892,13,143,010302,1086,131430103021086
"Bremen, GA",09892,13,143,010400,3122,131430104003122
"Bremen, GA",09892,13,143,010400,3113,131430104003113
"Bremen, GA",09892,13,143,010302,1055,131430103021055
"Bremen, GA",09892,13,143,010400,3067,131430104003067
"Bremen, GA",09892,13,143,010302,1060,131430103021060
"Bremen, GA",09892,13,143,010400,3079,131430104003079
"Bremen, GA",09892,13,143,010400,1004,131430104001004
"Bremen, GA",09892,13,143,010302,5058,131430103025058
"Bremen, GA",09892,13,143,010400,1150,131430104001150
"Bremen, GA",09892,13,143,010302,5026,131430103025026
"Bremen, GA",09892,13,143,010400,3068,131430104003068
"Bremen, GA",09892,13,143,010400,1016,131430104001016
"Bremen, GA",09892,13,143,010400,3078,131430104003078
"Bremen, GA",09892,13,143,010400,3089,131430104003089
"Bremen, GA",09892,13,143,010302,5057,131430103025057
"Bremen, GA",09892,13,143,010302,5046,131430103025046
"Bremen, GA",09892,13,143,010302,5069,131430103025069
"Bremen, GA",09892,13,143,010302,5064,131430103025064
"Bremen, GA",09892,13,143,010302,5070,131430103025070
"Bremen, GA",09892,13,143,010400,1163,131430104001163
"Bremen, GA",09892,13,143,010302,3086,131430103023086
"Bremen, GA",09892,13,143,010400,1130,131430104001130
"Bremen, GA",09892,13,143,010302,3040,131430103023040
"Bremen, GA",09892,13,143,010400,3066,131430104003066
"Bremen, GA",09892,13,143,010400,3070,131430104003070
