ua_name,ua_id,state,county,tract,block,block_geoid
"Glasgow, MT",33463,30,105,100500,2124,301051005002124
"Glasgow, MT",33463,30,105,100500,1025,301051005001025
"Glasgow, MT",33463,30,105,100500,1027,301051005001027
"Glasgow, MT",33463,30,105,100500,1033,301051005001033
"Glasgow, MT",33463,30,105,100500,1030,301051005001030
"Glasgow, MT",33463,30,105,100500,1069,301051005001069
"Glasgow, MT",33463,30,105,100500,1041,301051005001041
"Glasgow, MT",33463,30,105,100500,3011,301051005003011
"Glasgow, MT",33463,30,105,100500,3028,301051005003028
"Glasgow, MT",33463,30,105,100500,3021,301051005003021
"Glasgow, MT",33463,30,105,100500,3026,301051005003026
"Glasgow, MT",33463,30,105,100500,3032,301051005003032
"Glasgow, MT",33463,30,105,100500,3047,301051005003047
"Glasgow, MT",33463,30,105,100500,2041,301051005002041
"Glasgow, MT",33463,30,105,100500,3044,301051005003044
"Glasgow, MT",33463,30,105,100500,2027,301051005002027
"Glasgow, MT",33463,30,105,100500,2125,301051005002125
"Glasgow, MT",33463,30,105,100500,2152,301051005002152
"Glasgow, MT",33463,30,105,100500,3061,301051005003061
"Glasgow, MT",33463,30,105,100500,3060,301051005003060
"Glasgow, MT",33463,30,105,100500,1022,301051005001022
"Glasgow, MT",33463,30,105,100500,1035,301051005001035
"Glasgow, MT",33463,30,105,100500,1065,301051005001065
"Glasgow, MT",33463,30,105,100500,2002,301051005002002
"Glasgow, MT",33463,30,105,100500,3046,301051005003046
"Glasgow, MT",33463,30,105,100500,2042,301051005002042
"Glasgow, MT",33463,30,105,100500,3045,301051005003045
"Glasgow, MT",33463,30,105,940600,3083,301059406003083
"Glasgow, MT",33463,30,105,100500,2064,301051005002064
"Glasgow, MT",33463,30,105,100500,2073,301051005002073
"Glasgow, MT",33463,30,105,100500,2078,301051005002078
"Glasgow, MT",33463,30,105,100500,3031,301051005003031
"Glasgow, MT",33463,30,105,100500,2135,301051005002135
"Glasgow, MT",33463,30,105,100500,2106,301051005002106
"Glasgow, MT",33463,30,105,100500,3063,301051005003063
"Glasgow, MT",33463,30,105,940600,3068,301059406003068
"Glasgow, MT",33463,30,105,100500,3003,301051005003003
"Glasgow, MT",33463,30,105,940600,3079,301059406003079
"Glasgow, MT",33463,30,105,100500,1017,301051005001017
"Glasgow, MT",33463,30,105,100500,2087,301051005002087
