ua_name,ua_id,state,county,tract,block,block_geoid
"Gaffney, SC",32140,45,021,970201,1069,450219702011069
"Gaffney, SC",32140,45,021,970201,1082,450219702011082
"Gaffney, SC",32140,45,021,970201,1091,450219702011091
"Gaffney, SC",32140,45,021,970201,1086,450219702011086
"Gaffney, SC",32140,45,021,970201,2047,450219702012047
"Gaffney, SC",32140,45,021,970201,2042,450219702012042
"Gaffney, SC",32140,45,021,970201,1092,450219702011092
"Gaffney, SC",32140,45,021,970201,2051,450219702012051
"Gaffney, SC",32140,45,021,970201,2017,450219702012017
"Gaffney, SC",32140,45,021,970201,2052,450219702012052
"Gaffney, SC",32140,45,021,970502,4005,450219705024005
"Gaffney, SC",32140,45,021,970502,4016,450219705024016
"Gaffney, SC",32140,45,021,970201,3013,450219702013013
"Gaffney, SC",32140,45,021,970302,3007,450219703023007
"Gaffney, SC",32140,45,021,970302,1016,450219703021016
"Gaffney, SC",32140,45,021,970601,1043,450219706011043
"Gaffney, SC",32140,45,021,970502,4008,450219705024008
"Gaffney, SC",32140,45,021,970302,1047,450219703021047
"Gaffney, SC",32140,45,021,970302,1048,450219703021048
"Gaffney, SC",32140,45,021,970302,3012,450219703023012
"Gaffney, SC",32140,45,021,970301,3009,450219703013009
"Gaffney, SC",32140,45,021,970301,3016,450219703013016
"Gaffney, SC",32140,45,021,970302,1052,450219703021052
"Gaffney, SC",32140,45,021,970201,3020,450219702013020
"Gaffney, SC",32140,45,021,970502,1001,450219705021001
"Gaffney, SC",32140,45,021,970502,2008,450219705022008
"Gaffney, SC",32140,45,021,970301,1039,450219703011039
"Gaffney, SC",32140,45,021,970502,2009,450219705022009
"Gaffney, SC",32140,45,021,970302,2034,450219703022034
"Gaffney, SC",32140,45,021,970502,2051,450219705022051
"Gaffney, SC",32140,45,021,970601,3029,450219706013029
"Gaffney, SC",32140,45,021,970502,6039,450219705026039
"Gaffney, SC",32140,45,021,970502,1009,450219705021009
"Gaffney, SC",32140,45,021,970301,2012,450219703012012
"Gaffney, SC",32140,45,021,970601,3023,450219706013023
"Gaffney, SC",32140,45,021,970601,4013,450219706014013
"Gaffney, SC",32140,45,021,970501,1022,450219705011022
"Gaffney, SC",32140,45,021,970201,1094,450219702011094
"Gaffney, SC",32140,45,021,970202,3040,450219702023040
"Gaffney, SC",32140,45,021,970601,1027,450219706011027
"Gaffney, SC",32140,45,021,970202,1073,450219702021073
"Gaffney, SC",32140,45,021,970302,1008,450219703021008
"Gaffney, SC",32140,45,021,970302,1006,450219703021006
"Gaffney, SC",32140,45,021,970201,3112,450219702013112
"Gaffney, SC",32140,45,021,970301,2002,450219703012002
"Gaffney, SC",32140,45,021,970301,2008,450219703012008
"Gaffney, SC",32140,45,021,970302,2003,450219703022003
"Gaffney, SC",32140,45,021,970201,2006,450219702012006
"Gaffney, SC",32140,45,021,970201,1058,450219702011058
"Gaffney, SC",32140,45,021,970201,2029,450219702012029
"Gaffney, SC",32140,45,021,970502,4003,450219705024003
"Gaffney, SC",32140,45,021,970201,1085,450219702011085
"Gaffney, SC",32140,45,021,970502,3024,450219705023024
"Gaffney, SC",32140,45,021,970201,1079,450219702011079
"Gaffney, SC",32140,45,021,970201,3074,450219702013074
"Gaffney, SC",32140,45,021,970301,3047,450219703013047
"Gaffney, SC",32140,45,021,970601,1001,450219706011001
"Gaffney, SC",32140,45,021,970601,1023,450219706011023
"Gaffney, SC",32140,45,021,970502,5023,450219705025023
"Gaffney, SC",32140,45,021,970302,3005,450219703023005
"Gaffney, SC",32140,45,021,970201,1025,450219702011025
"Gaffney, SC",32140,45,021,970601,1054,450219706011054
"Gaffney, SC",32140,45,021,970601,2006,450219706012006
"Gaffney, SC",32140,45,021,970502,6007,450219705026007
"Gaffney, SC",32140,45,021,970302,1043,450219703021043
"Gaffney, SC",32140,45,021,970201,1083,450219702011083
"Gaffney, SC",32140,45,021,970201,3118,450219702013118
"Gaffney, SC",32140,45,021,970201,1072,450219702011072
"Gaffney, SC",32140,45,021,970201,3080,450219702013080
"Gaffney, SC",32140,45,021,970601,1026,450219706011026
"Gaffney, SC",32140,45,021,970601,1057,450219706011057
"Gaffney, SC",32140,45,021,970601,1049,450219706011049
"Gaffney, SC",32140,45,021,970601,2007,450219706012007
"Gaffney, SC",32140,45,021,970601,2004,450219706012004
"Gaffney, SC",32140,45,021,970502,5016,450219705025016
"Gaffney, SC",32140,45,021,970601,2010,450219706012010
"Gaffney, SC",32140,45,021,970502,5018,450219705025018
"Gaffney, SC",32140,45,021,970502,5027,450219705025027
"Gaffney, SC",32140,45,021,970502,5006,450219705025006
"Gaffney, SC",32140,45,021,970601,2021,450219706012021
"Gaffney, SC",32140,45,021,970501,1053,450219705011053
"Gaffney, SC",32140,45,021,970501,1014,450219705011014
"Gaffney, SC",32140,45,021,970501,1052,450219705011052
"Gaffney, SC",32140,45,021,970601,4006,450219706014006
"Gaffney, SC",32140,45,021,970301,2026,450219703012026
"Gaffney, SC",32140,45,021,970502,2004,450219705022004
"Gaffney, SC",32140,45,021,970302,1026,450219703021026
"Gaffney, SC",32140,45,021,970502,2011,450219705022011
"Gaffney, SC",32140,45,021,970601,4042,450219706014042
"Gaffney, SC",32140,45,021,970301,3029,450219703013029
"Gaffney, SC",32140,45,021,970502,2013,450219705022013
"Gaffney, SC",32140,45,021,970201,2004,450219702012004
"Gaffney, SC",32140,45,021,970201,2005,450219702012005
"Gaffney, SC",32140,45,021,970502,2022,450219705022022
"Gaffney, SC",32140,45,021,970201,1015,450219702011015
"Gaffney, SC",32140,45,021,970502,1016,450219705021016
"Gaffney, SC",32140,45,021,970201,1017,450219702011017
"Gaffney, SC",32140,45,021,970201,3021,450219702013021
"Gaffney, SC",32140,45,021,970301,2009,450219703012009
"Gaffney, SC",32140,45,021,970201,2000,450219702012000
"Gaffney, SC",32140,45,021,970201,2023,450219702012023
"Gaffney, SC",32140,45,021,970601,3013,450219706013013
"Gaffney, SC",32140,45,021,970301,2023,450219703012023
"Gaffney, SC",32140,45,021,970301,1010,450219703011010
"Gaffney, SC",32140,45,021,970302,2004,450219703022004
"Gaffney, SC",32140,45,021,970302,1030,450219703021030
"Gaffney, SC",32140,45,021,970302,1038,450219703021038
"Gaffney, SC",32140,45,021,970301,2022,450219703012022
"Gaffney, SC",32140,45,021,970301,3000,450219703013000
"Gaffney, SC",32140,45,021,970302,1036,450219703021036
"Gaffney, SC",32140,45,021,970301,3002,450219703013002
"Gaffney, SC",32140,45,021,970301,2027,450219703012027
"Gaffney, SC",32140,45,021,970301,3019,450219703013019
"Gaffney, SC",32140,45,021,970301,3006,450219703013006
"Gaffney, SC",32140,45,021,970502,5009,450219705025009
"Gaffney, SC",32140,45,021,970502,5020,450219705025020
"Gaffney, SC",32140,45,021,970601,2025,450219706012025
"Gaffney, SC",32140,45,021,970601,2023,450219706012023
"Gaffney, SC",32140,45,021,970501,1016,450219705011016
"Gaffney, SC",32140,45,021,970501,1015,450219705011015
"Gaffney, SC",32140,45,021,970601,3021,450219706013021
"Gaffney, SC",32140,45,021,970302,1021,450219703021021
"Gaffney, SC",32140,45,021,970302,2031,450219703022031
"Gaffney, SC",32140,45,021,970302,1024,450219703021024
"Gaffney, SC",32140,45,021,970201,3057,450219702013057
"Gaffney, SC",32140,45,021,970601,3024,450219706013024
"Gaffney, SC",32140,45,021,970202,2042,450219702022042
"Gaffney, SC",32140,45,021,970201,3090,450219702013090
"Gaffney, SC",32140,45,021,970601,2014,450219706012014
"Gaffney, SC",32140,45,021,970201,1032,450219702011032
