ua_name,ua_id,state,county,tract,block,block_geoid
"Floresville, TX",30088,48,493,000402,2040,484930004022040
"Floresville, TX",30088,48,493,000300,2013,484930003002013
"Floresville, TX",30088,48,493,000300,1040,484930003001040
"Floresville, TX",30088,48,493,000300,3012,484930003003012
"Floresville, TX",30088,48,493,000300,3022,484930003003022
"Floresville, TX",30088,48,493,000402,2038,484930004022038
"Floresville, TX",30088,48,493,000300,3034,484930003003034
"Floresville, TX",30088,48,493,000300,3036,484930003003036
"Floresville, TX",30088,48,493,000300,3057,484930003003057
"Floresville, TX",30088,48,493,000300,3047,484930003003047
"Floresville, TX",30088,48,493,000300,3053,484930003003053
"Floresville, TX",30088,48,493,000300,1060,484930003001060
"Floresville, TX",30088,48,493,000300,3058,484930003003058
"Floresville, TX",30088,48,493,000300,1064,484930003001064
"Floresville, TX",30088,48,493,000300,2022,484930003002022
"Floresville, TX",30088,48,493,000300,3064,484930003003064
"Floresville, TX",30088,48,493,000300,2030,484930003002030
"Floresville, TX",30088,48,493,000300,3018,484930003003018
"Floresville, TX",30088,48,493,000402,2044,484930004022044
"Floresville, TX",30088,48,493,000402,1073,484930004021073
"Floresville, TX",30088,48,493,000300,1045,484930003001045
"Floresville, TX",30088,48,493,000402,2032,484930004022032
"Floresville, TX",30088,48,493,000300,3029,484930003003029
"Floresville, TX",30088,48,493,000300,1041,484930003001041
"Floresville, TX",30088,48,493,000300,3038,484930003003038
"Floresville, TX",30088,48,493,000300,1042,484930003001042
"Floresville, TX",30088,48,493,000300,1050,484930003001050
"Floresville, TX",30088,48,493,000300,3063,484930003003063
"Floresville, TX",30088,48,493,000300,3066,484930003003066
"Floresville, TX",30088,48,493,000300,2046,484930003002046
"Floresville, TX",30088,48,493,000300,2018,484930003002018
"Floresville, TX",30088,48,493,000300,3035,484930003003035
"Floresville, TX",30088,48,493,000300,1034,484930003001034
"Floresville, TX",30088,48,493,000300,3043,484930003003043
"Floresville, TX",30088,48,493,000300,1049,484930003001049
"Floresville, TX",30088,48,493,000300,3025,484930003003025
"Floresville, TX",30088,48,493,000300,2012,484930003002012
"Floresville, TX",30088,48,493,000402,2035,484930004022035
"Floresville, TX",30088,48,493,000402,2036,484930004022036
"Floresville, TX",30088,48,493,000300,2028,484930003002028
"Floresville, TX",30088,48,493,000300,2010,484930003002010
"Floresville, TX",30088,48,493,000300,1063,484930003001063
"Floresville, TX",30088,48,493,000300,2025,484930003002025
"Floresville, TX",30088,48,493,000300,1036,484930003001036
"Floresville, TX",30088,48,493,000300,1024,484930003001024
"Floresville, TX",30088,48,493,000300,3013,484930003003013
"Floresville, TX",30088,48,493,000402,1070,484930004021070
"Floresville, TX",30088,48,493,000300,3017,484930003003017
"Floresville, TX",30088,48,493,000300,3026,484930003003026
"Floresville, TX",30088,48,493,000300,1032,484930003001032
"Floresville, TX",30088,48,493,000300,3028,484930003003028
"Floresville, TX",30088,48,493,000300,1055,484930003001055
"Floresville, TX",30088,48,493,000300,3031,484930003003031
"Floresville, TX",30088,48,493,000300,2023,484930003002023
"Floresville, TX",30088,48,493,000300,3027,484930003003027
"Floresville, TX",30088,48,493,000300,3011,484930003003011
"Floresville, TX",30088,48,493,000300,1053,484930003001053
"Floresville, TX",30088,48,493,000300,3055,484930003003055
"Floresville, TX",30088,48,493,000300,1059,484930003001059
"Floresville, TX",30088,48,493,000300,1037,484930003001037
"Floresville, TX",30088,48,493,000300,1052,484930003001052
"Floresville, TX",30088,48,493,000300,1070,484930003001070
"Floresville, TX",30088,48,493,000300,3052,484930003003052
"Floresville, TX",30088,48,493,000300,3065,484930003003065
"Floresville, TX",30088,48,493,000300,2024,484930003002024
"Floresville, TX",30088,48,493,000300,1051,484930003001051
"Floresville, TX",30088,48,493,000300,3051,484930003003051
"Floresville, TX",30088,48,493,000300,1057,484930003001057
"Floresville, TX",30088,48,493,000300,2014,484930003002014
"Floresville, TX",30088,48,493,000300,2040,484930003002040
"Floresville, TX",30088,48,493,000300,1061,484930003001061
"Floresville, TX",30088,48,493,000402,2020,484930004022020
"Floresville, TX",30088,48,493,000300,2029,484930003002029
"Floresville, TX",30088,48,493,000300,3019,484930003003019
"Floresville, TX",30088,48,493,000300,2051,484930003002051
"Floresville, TX",30088,48,493,000300,3015,484930003003015
"Floresville, TX",30088,48,493,000300,1047,484930003001047
"Floresville, TX",30088,48,493,000402,2037,484930004022037
"Floresville, TX",30088,48,493,000300,3041,484930003003041
"Floresville, TX",30088,48,493,000300,3040,484930003003040
"Floresville, TX",30088,48,493,000300,1026,484930003001026
"Floresville, TX",30088,48,493,000300,3046,484930003003046
"Floresville, TX",30088,48,493,000300,1054,484930003001054
"Floresville, TX",30088,48,493,000300,3054,484930003003054
"Floresville, TX",30088,48,493,000300,3059,484930003003059
"Floresville, TX",30088,48,493,000300,3062,484930003003062
"Floresville, TX",30088,48,493,000300,1071,484930003001071
"Floresville, TX",30088,48,493,000300,3068,484930003003068
"Floresville, TX",30088,48,493,000300,2035,484930003002035
"Floresville, TX",30088,48,493,000300,3024,484930003003024
"Floresville, TX",30088,48,493,000402,1060,484930004021060
"Floresville, TX",30088,48,493,000402,2019,484930004022019
"Floresville, TX",30088,48,493,000402,2018,484930004022018
"Floresville, TX",30088,48,493,000300,1035,484930003001035
"Floresville, TX",30088,48,493,000300,2044,484930003002044
"Floresville, TX",30088,48,493,000300,2004,484930003002004
"Floresville, TX",30088,48,493,000300,2005,484930003002005
"Floresville, TX",30088,48,493,000300,3021,484930003003021
"Floresville, TX",30088,48,493,000402,1082,484930004021082
"Floresville, TX",30088,48,493,000300,3049,484930003003049
"Floresville, TX",30088,48,493,000300,3032,484930003003032
