ua_name,ua_id,state,county,tract,block,block_geoid
"Ogallala, NE",64918,31,101,000200,2003,311010002002003
"Ogallala, NE",64918,31,101,000200,3013,311010002003013
"Ogallala, NE",64918,31,101,000100,1034,311010001001034
"Ogallala, NE",64918,31,101,000100,2020,311010001002020
"Ogallala, NE",64918,31,101,000100,2022,311010001002022
"Ogallala, NE",64918,31,101,000100,2049,311010001002049
"Ogallala, NE",64918,31,101,000200,2009,311010002002009
"Ogallala, NE",64918,31,101,000200,2032,311010002002032
"Ogallala, NE",64918,31,101,000100,2038,311010001002038
"Ogallala, NE",64918,31,101,000100,2066,311010001002066
"Ogallala, NE",64918,31,101,000200,3021,311010002003021
"Ogallala, NE",64918,31,101,000100,2065,311010001002065
"Ogallala, NE",64918,31,101,000200,4026,311010002004026
"Ogallala, NE",64918,31,101,000200,1012,311010002001012
"Ogallala, NE",64918,31,101,000200,4040,311010002004040
"Ogallala, NE",64918,31,101,000200,4027,311010002004027
"Ogallala, NE",64918,31,101,000100,2044,311010001002044
"Ogallala, NE",64918,31,101,000100,2058,311010001002058
"Ogallala, NE",64918,31,101,000100,2057,311010001002057
"Ogallala, NE",64918,31,101,000200,4034,311010002004034
"Ogallala, NE",64918,31,101,000200,2056,311010002002056
"Ogallala, NE",64918,31,101,000200,4044,311010002004044
"Ogallala, NE",64918,31,101,000200,1022,311010002001022
"Ogallala, NE",64918,31,101,000200,1027,311010002001027
"Ogallala, NE",64918,31,101,000200,4035,311010002004035
"Ogallala, NE",64918,31,101,000200,1034,311010002001034
"Ogallala, NE",64918,31,101,000200,1025,311010002001025
"Ogallala, NE",64918,31,101,000200,2012,311010002002012
"Ogallala, NE",64918,31,101,000200,2019,311010002002019
"Ogallala, NE",64918,31,101,000100,1006,311010001001006
"Ogallala, NE",64918,31,101,000200,1030,311010002001030
"Ogallala, NE",64918,31,101,000100,2005,311010001002005
"Ogallala, NE",64918,31,101,000100,1012,311010001001012
"Ogallala, NE",64918,31,101,000200,2041,311010002002041
"Ogallala, NE",64918,31,101,000200,2042,311010002002042
"Ogallala, NE",64918,31,101,000100,1033,311010001001033
"Ogallala, NE",64918,31,101,000100,1038,311010001001038
"Ogallala, NE",64918,31,101,000200,2004,311010002002004
"Ogallala, NE",64918,31,101,000200,1004,311010002001004
"Ogallala, NE",64918,31,101,000200,4006,311010002004006
"Ogallala, NE",64918,31,101,000200,4037,311010002004037
"Ogallala, NE",64918,31,101,000100,2046,311010001002046
"Ogallala, NE",64918,31,101,000200,4029,311010002004029
"Ogallala, NE",64918,31,101,000100,2054,311010001002054
"Ogallala, NE",64918,31,101,000200,3019,311010002003019
"Ogallala, NE",64918,31,101,000200,3018,311010002003018
"Ogallala, NE",64918,31,101,000100,2030,311010001002030
"Ogallala, NE",64918,31,101,000100,2027,311010001002027
"Ogallala, NE",64918,31,101,000100,2023,311010001002023
"Ogallala, NE",64918,31,101,000100,2034,311010001002034
"Ogallala, NE",64918,31,101,000100,2045,311010001002045
"Ogallala, NE",64918,31,101,000200,2021,311010002002021
"Ogallala, NE",64918,31,101,000200,3025,311010002003025
"Ogallala, NE",64918,31,101,000200,2047,311010002002047
"Ogallala, NE",64918,31,101,000200,3035,311010002003035
"Ogallala, NE",64918,31,101,000200,2026,311010002002026
"Ogallala, NE",64918,31,101,000200,4033,311010002004033
"Ogallala, NE",64918,31,101,000200,1011,311010002001011
"Ogallala, NE",64918,31,101,000200,1036,311010002001036
"Ogallala, NE",64918,31,101,000200,1031,311010002001031
"Ogallala, NE",64918,31,101,000200,1038,311010002001038
"Ogallala, NE",64918,31,101,000200,3003,311010002003003
"Ogallala, NE",64918,31,101,000100,1011,311010001001011
"Ogallala, NE",64918,31,101,000100,1018,311010001001018
"Ogallala, NE",64918,31,101,000100,1008,311010001001008
"Ogallala, NE",64918,31,101,000100,1007,311010001001007
"Ogallala, NE",64918,31,101,000100,1022,311010001001022
"Ogallala, NE",64918,31,101,000200,3006,311010002003006
"Ogallala, NE",64918,31,101,000100,2013,311010001002013
"Ogallala, NE",64918,31,101,000200,2006,311010002002006
"Ogallala, NE",64918,31,101,000100,1039,311010001001039
"Ogallala, NE",64918,31,101,000100,2018,311010001002018
"Ogallala, NE",64918,31,101,000100,2033,311010001002033
"Ogallala, NE",64918,31,101,000100,2042,311010001002042
"Ogallala, NE",64918,31,101,000200,1013,311010002001013
"Ogallala, NE",64918,31,101,000100,1003,311010001001003
"Ogallala, NE",64918,31,101,000100,2036,311010001002036
"Ogallala, NE",64918,31,101,000200,1029,311010002001029
"Ogallala, NE",64918,31,101,000200,2008,311010002002008
"Ogallala, NE",64918,31,101,000100,1005,311010001001005
"Ogallala, NE",64918,31,101,000200,4010,311010002004010
"Ogallala, NE",64918,31,101,000100,2055,311010001002055
"Ogallala, NE",64918,31,101,000100,2002,311010001002002
"Ogallala, NE",64918,31,101,000100,1020,311010001001020
"Ogallala, NE",64918,31,101,000200,3016,311010002003016
"Ogallala, NE",64918,31,101,000200,1023,311010002001023
"Ogallala, NE",64918,31,101,000200,3007,311010002003007
"Ogallala, NE",64918,31,101,000100,1021,311010001001021
"Ogallala, NE",64918,31,101,000200,1010,311010002001010
"Ogallala, NE",64918,31,101,000200,1033,311010002001033
"Ogallala, NE",64918,31,101,000200,1007,311010002001007
"Ogallala, NE",64918,31,101,000200,2045,311010002002045
"Ogallala, NE",64918,31,101,000200,2040,311010002002040
"Ogallala, NE",64918,31,101,000200,2007,311010002002007
"Ogallala, NE",64918,31,101,000100,2064,311010001002064
"Ogallala, NE",64918,31,101,000200,3020,311010002003020
"Ogallala, NE",64918,31,101,000200,4039,311010002004039
"Ogallala, NE",64918,31,101,000100,1031,311010001001031
"Ogallala, NE",64918,31,101,000200,2020,311010002002020
"Ogallala, NE",64918,31,101,000200,2030,311010002002030
"Ogallala, NE",64918,31,101,000200,2034,311010002002034
"Ogallala, NE",64918,31,101,000200,4003,311010002004003
"Ogallala, NE",64918,31,101,000200,4008,311010002004008
"Ogallala, NE",64918,31,101,000200,1018,311010002001018
"Ogallala, NE",64918,31,101,000200,1035,311010002001035
"Ogallala, NE",64918,31,101,000200,2011,311010002002011
"Ogallala, NE",64918,31,101,000200,2015,311010002002015
"Ogallala, NE",64918,31,101,000200,1032,311010002001032
"Ogallala, NE",64918,31,101,000200,2018,311010002002018
"Ogallala, NE",64918,31,101,000100,2003,311010001002003
"Ogallala, NE",64918,31,101,000100,1019,311010001001019
"Ogallala, NE",64918,31,101,000100,1030,311010001001030
"Ogallala, NE",64918,31,101,000100,2008,311010001002008
"Ogallala, NE",64918,31,101,000100,2017,311010001002017
"Ogallala, NE",64918,31,101,000100,2029,311010001002029
"Ogallala, NE",64918,31,101,000200,2037,311010002002037
"Ogallala, NE",64918,31,101,000100,2025,311010001002025
"Ogallala, NE",64918,31,101,000200,2028,311010002002028
"Ogallala, NE",64918,31,101,000200,4043,311010002004043
"Ogallala, NE",64918,31,101,000100,2037,311010001002037
"Ogallala, NE",64918,31,101,000100,2039,311010001002039
"Ogallala, NE",64918,31,101,000100,2059,311010001002059
"Ogallala, NE",64918,31,101,000100,2040,311010001002040
"Ogallala, NE",64918,31,101,000100,2048,311010001002048
"Ogallala, NE",64918,31,101,000200,3059,311010002003059
"Ogallala, NE",64918,31,101,000200,3060,311010002003060
"Ogallala, NE",64918,31,101,000200,1009,311010002001009
"Ogallala, NE",64918,31,101,000200,1028,311010002001028
"Ogallala, NE",64918,31,101,000200,2013,311010002002013
"Ogallala, NE",64918,31,101,000100,1004,311010001001004
"Ogallala, NE",64918,31,101,000200,1037,311010002001037
"Ogallala, NE",64918,31,101,000200,4030,311010002004030
"Ogallala, NE",64918,31,101,000100,1015,311010001001015
"Ogallala, NE",64918,31,101,000200,3002,311010002003002
"Ogallala, NE",64918,31,101,000100,1027,311010001001027
