ua_name,ua_id,state,county,tract,block,block_geoid
"Pratt, KS",71965,20,151,968700,3023,201519687003023
"Pratt, KS",71965,20,151,968700,1050,201519687001050
"Pratt, KS",71965,20,151,968700,3033,201519687003033
"Pratt, KS",71965,20,151,968700,2100,201519687002100
"Pratt, KS",71965,20,151,968700,2101,201519687002101
"Pratt, KS",71965,20,151,968700,3032,201519687003032
"Pratt, KS",71965,20,151,968700,3025,201519687003025
"Pratt, KS",71965,20,151,968800,3000,201519688003000
"Pratt, KS",71965,20,151,968800,1011,201519688001011
"Pratt, KS",71965,20,151,968800,1007,201519688001007
"Pratt, KS",71965,20,151,968800,2010,201519688002010
"Pratt, KS",71965,20,151,968800,1017,201519688001017
"Pratt, KS",71965,20,151,968800,3014,201519688003014
"Pratt, KS",71965,20,151,968800,2015,201519688002015
"Pratt, KS",71965,20,151,968800,3022,201519688003022
"Pratt, KS",71965,20,151,968800,2029,201519688002029
"Pratt, KS",71965,20,151,968800,2034,201519688002034
"Pratt, KS",71965,20,151,968800,2035,201519688002035
"Pratt, KS",71965,20,151,968800,2036,201519688002036
"Pratt, KS",71965,20,151,968800,4046,201519688004046
"Pratt, KS",71965,20,151,968800,4056,201519688004056
"Pratt, KS",71965,20,151,968700,1059,201519687001059
"Pratt, KS",71965,20,151,968800,1031,201519688001031
"Pratt, KS",71965,20,151,968800,1047,201519688001047
"Pratt, KS",71965,20,151,968800,4045,201519688004045
"Pratt, KS",71965,20,151,968800,4043,201519688004043
"Pratt, KS",71965,20,151,968800,4042,201519688004042
"Pratt, KS",71965,20,151,968800,4039,201519688004039
"Pratt, KS",71965,20,151,968800,1064,201519688001064
"Pratt, KS",71965,20,151,968800,1060,201519688001060
"Pratt, KS",71965,20,151,968700,1055,201519687001055
"Pratt, KS",71965,20,151,968800,4047,201519688004047
"Pratt, KS",71965,20,151,968700,2069,201519687002069
"Pratt, KS",71965,20,151,968800,2003,201519688002003
"Pratt, KS",71965,20,151,968800,3001,201519688003001
"Pratt, KS",71965,20,151,968800,3002,201519688003002
"Pratt, KS",71965,20,151,968800,2009,201519688002009
"Pratt, KS",71965,20,151,968800,3012,201519688003012
"Pratt, KS",71965,20,151,968800,3011,201519688003011
"Pratt, KS",71965,20,151,968800,2017,201519688002017
"Pratt, KS",71965,20,151,968800,3023,201519688003023
