ua_name,ua_id,state,county,tract,block,block_geoid
"Jones Creek, TX",43383,48,039,664501,2020,480396645012020
"Jones Creek, TX",43383,48,039,664501,2011,480396645012011
"Jones Creek, TX",43383,48,039,664501,1078,480396645011078
"Jones Creek, TX",43383,48,039,664501,1009,480396645011009
"Jones Creek, TX",43383,48,039,664501,1038,480396645011038
"Jones Creek, TX",43383,48,039,664501,5009,480396645015009
"Jones Creek, TX",43383,48,039,664501,1025,480396645011025
"Jones Creek, TX",43383,48,039,664501,1010,480396645011010
"Jones Creek, TX",43383,48,039,664501,5025,480396645015025
"Jones Creek, TX",43383,48,039,664501,1011,480396645011011
"Jones Creek, TX",43383,48,039,664501,5003,480396645015003
"Jones Creek, TX",43383,48,039,663000,3057,480396630003057
"Jones Creek, TX",43383,48,039,664501,1003,480396645011003
"Jones Creek, TX",43383,48,039,664501,1014,480396645011014
"Jones Creek, TX",43383,48,039,664501,1012,480396645011012
"Jones Creek, TX",43383,48,039,664501,1032,480396645011032
"Jones Creek, TX",43383,48,039,663000,3066,480396630003066
"Jones Creek, TX",43383,48,039,663000,3052,480396630003052
"Jones Creek, TX",43383,48,039,664501,5010,480396645015010
"Jones Creek, TX",43383,48,039,664501,1028,480396645011028
"Jones Creek, TX",43383,48,039,664501,2010,480396645012010
"Jones Creek, TX",43383,48,039,663000,3053,480396630003053
"Jones Creek, TX",43383,48,039,664501,1079,480396645011079
"Jones Creek, TX",43383,48,039,664501,1035,480396645011035
"Jones Creek, TX",43383,48,039,664501,1015,480396645011015
"Jones Creek, TX",43383,48,039,664501,5006,480396645015006
"Jones Creek, TX",43383,48,039,663000,3054,480396630003054
"Jones Creek, TX",43383,48,039,663000,3056,480396630003056
"Jones Creek, TX",43383,48,039,664501,5021,480396645015021
"Jones Creek, TX",43383,48,039,664501,5004,480396645015004
"Jones Creek, TX",43383,48,039,664501,5017,480396645015017
"Jones Creek, TX",43383,48,039,664501,1077,480396645011077
"Jones Creek, TX",43383,48,039,663000,3045,480396630003045
"Jones Creek, TX",43383,48,039,664501,5024,480396645015024
"Jones Creek, TX",43383,48,039,664501,5005,480396645015005
"Jones Creek, TX",43383,48,039,664501,5013,480396645015013
"Jones Creek, TX",43383,48,039,664501,5014,480396645015014
"Jones Creek, TX",43383,48,039,664501,1016,480396645011016
"Jones Creek, TX",43383,48,039,664501,1024,480396645011024
"Jones Creek, TX",43383,48,039,664501,1018,480396645011018
"Jones Creek, TX",43383,48,039,664501,1022,480396645011022
"Jones Creek, TX",43383,48,039,664501,1041,480396645011041
"Jones Creek, TX",43383,48,039,664501,5007,480396645015007
"Jones Creek, TX",43383,48,039,663000,3055,480396630003055
"Jones Creek, TX",43383,48,039,664501,1040,480396645011040
"Jones Creek, TX",43383,48,039,664501,1039,480396645011039
"Jones Creek, TX",43383,48,039,664501,5020,480396645015020
"Jones Creek, TX",43383,48,039,664501,5015,480396645015015
"Jones Creek, TX",43383,48,039,664501,5026,480396645015026
"Jones Creek, TX",43383,48,039,664501,5012,480396645015012
"Jones Creek, TX",43383,48,039,664501,2032,480396645012032
"Jones Creek, TX",43383,48,039,664501,1027,480396645011027
"Jones Creek, TX",43383,48,039,664501,1026,480396645011026
"Jones Creek, TX",43383,48,039,664501,1020,480396645011020
"Jones Creek, TX",43383,48,039,664501,1017,480396645011017
"Jones Creek, TX",43383,48,039,663000,3064,480396630003064
"Jones Creek, TX",43383,48,039,664501,1085,480396645011085
"Jones Creek, TX",43383,48,039,663000,3067,480396630003067
"Jones Creek, TX",43383,48,039,664501,1029,480396645011029
"Jones Creek, TX",43383,48,039,664501,2014,480396645012014
"Jones Creek, TX",43383,48,039,664501,1034,480396645011034
"Jones Creek, TX",43383,48,039,664501,1021,480396645011021
"Jones Creek, TX",43383,48,039,664501,1036,480396645011036
"Jones Creek, TX",43383,48,039,663000,3065,480396630003065
"Jones Creek, TX",43383,48,039,664501,1004,480396645011004
"Jones Creek, TX",43383,48,039,664501,1030,480396645011030
"Jones Creek, TX",43383,48,039,664501,1031,480396645011031
"Jones Creek, TX",43383,48,039,664501,1019,480396645011019
"Jones Creek, TX",43383,48,039,664501,1033,480396645011033
"Jones Creek, TX",43383,48,039,664501,2033,480396645012033
"Jones Creek, TX",43383,48,039,664501,1023,480396645011023
"Jones Creek, TX",43383,48,039,664501,1001,480396645011001
"Jones Creek, TX",43383,48,039,663000,3046,480396630003046
"Jones Creek, TX",43383,48,039,664501,5002,480396645015002
"Jones Creek, TX",43383,48,039,664501,2021,480396645012021
