ua_name,ua_id,state,county,tract,block,block_geoid
"Milan, TN",57115,47,053,966500,4059,470539665004059
"Milan, TN",57115,47,053,980100,1272,470539801001272
"Milan, TN",57115,47,053,966500,2008,470539665002008
"Milan, TN",57115,47,053,966400,1015,470539664001015
"Milan, TN",57115,47,053,966400,1035,470539664001035
"Milan, TN",57115,47,053,966400,2022,470539664002022
"Milan, TN",57115,47,053,966500,3006,470539665003006
"Milan, TN",57115,47,053,966500,3009,470539665003009
"Milan, TN",57115,47,053,966400,1039,470539664001039
"Milan, TN",57115,47,053,966500,3042,470539665003042
"Milan, TN",57115,47,053,966500,3010,470539665003010
"Milan, TN",57115,47,053,966500,3005,470539665003005
"Milan, TN",57115,47,053,966500,3008,470539665003008
"Milan, TN",57115,47,053,966500,3033,470539665003033
"Milan, TN",57115,47,053,966400,1041,470539664001041
"Milan, TN",57115,47,053,966500,2002,470539665002002
"Milan, TN",57115,47,053,966400,2005,470539664002005
"Milan, TN",57115,47,053,966400,2004,470539664002004
"Milan, TN",57115,47,053,966500,3038,470539665003038
"Milan, TN",57115,47,053,966500,1058,470539665001058
"Milan, TN",57115,47,053,966400,3005,470539664003005
"Milan, TN",57115,47,053,966400,3012,470539664003012
"Milan, TN",57115,47,053,966400,3019,470539664003019
"Milan, TN",57115,47,053,966400,2010,470539664002010
"Milan, TN",57115,47,053,966400,1009,470539664001009
"Milan, TN",57115,47,053,966400,5085,470539664005085
"Milan, TN",57115,47,053,966400,2018,470539664002018
"Milan, TN",57115,47,053,966400,2019,470539664002019
"Milan, TN",57115,47,053,966400,2023,470539664002023
"Milan, TN",57115,47,053,966500,3014,470539665003014
"Milan, TN",57115,47,053,966500,3023,470539665003023
"Milan, TN",57115,47,053,966500,3026,470539665003026
"Milan, TN",57115,47,053,966500,4057,470539665004057
"Milan, TN",57115,47,053,966500,3024,470539665003024
"Milan, TN",57115,47,053,966500,2001,470539665002001
"Milan, TN",57115,47,053,966500,2009,470539665002009
"Milan, TN",57115,47,053,966500,3013,470539665003013
"Milan, TN",57115,47,053,966500,3002,470539665003002
"Milan, TN",57115,47,053,966500,2041,470539665002041
"Milan, TN",57115,47,053,966500,2027,470539665002027
"Milan, TN",57115,47,053,966500,1010,470539665001010
"Milan, TN",57115,47,053,966500,4028,470539665004028
"Milan, TN",57115,47,053,966500,2024,470539665002024
"Milan, TN",57115,47,053,966500,5007,470539665005007
"Milan, TN",57115,47,053,966500,2014,470539665002014
"Milan, TN",57115,47,053,966500,5023,470539665005023
"Milan, TN",57115,47,053,966500,2016,470539665002016
"Milan, TN",57115,47,053,966500,1059,470539665001059
"Milan, TN",57115,47,053,966500,4005,470539665004005
"Milan, TN",57115,47,053,980100,1258,470539801001258
"Milan, TN",57115,47,053,966500,3039,470539665003039
"Milan, TN",57115,47,053,966500,3035,470539665003035
"Milan, TN",57115,47,053,966400,3022,470539664003022
"Milan, TN",57115,47,053,966400,3007,470539664003007
"Milan, TN",57115,47,053,966400,2001,470539664002001
"Milan, TN",57115,47,053,966400,3027,470539664003027
"Milan, TN",57115,47,053,966400,2012,470539664002012
"Milan, TN",57115,47,053,966400,3011,470539664003011
"Milan, TN",57115,47,053,966400,1014,470539664001014
"Milan, TN",57115,47,053,966400,1028,470539664001028
"Milan, TN",57115,47,053,966400,2032,470539664002032
"Milan, TN",57115,47,053,966400,1018,470539664001018
"Milan, TN",57115,47,053,966500,3004,470539665003004
"Milan, TN",57115,47,053,966400,5081,470539664005081
"Milan, TN",57115,47,053,966500,5002,470539665005002
"Milan, TN",57115,47,053,966500,2015,470539665002015
"Milan, TN",57115,47,053,966500,2029,470539665002029
"Milan, TN",57115,47,053,980100,1100,470539801001100
"Milan, TN",57115,47,053,966400,2017,470539664002017
"Milan, TN",57115,47,053,966400,1044,470539664001044
"Milan, TN",57115,47,053,966500,2025,470539665002025
"Milan, TN",57115,47,053,966500,5016,470539665005016
"Milan, TN",57115,47,053,966500,5019,470539665005019
"Milan, TN",57115,47,053,966500,5029,470539665005029
"Milan, TN",57115,47,053,966500,5028,470539665005028
"Milan, TN",57115,47,053,966500,5031,470539665005031
"Milan, TN",57115,47,053,966500,5035,470539665005035
"Milan, TN",57115,47,053,966500,1048,470539665001048
"Milan, TN",57115,47,053,966500,1054,470539665001054
"Milan, TN",57115,47,053,966500,1053,470539665001053
"Milan, TN",57115,47,053,966500,1060,470539665001060
"Milan, TN",57115,47,053,966500,3031,470539665003031
"Milan, TN",57115,47,053,966500,2021,470539665002021
"Milan, TN",57115,47,053,966500,2020,470539665002020
"Milan, TN",57115,47,053,966500,1057,470539665001057
"Milan, TN",57115,47,053,966500,3037,470539665003037
"Milan, TN",57115,47,053,966500,1029,470539665001029
"Milan, TN",57115,47,053,966400,3015,470539664003015
"Milan, TN",57115,47,053,966400,1037,470539664001037
"Milan, TN",57115,47,053,966400,3018,470539664003018
"Milan, TN",57115,47,053,966400,3016,470539664003016
"Milan, TN",57115,47,053,966400,3021,470539664003021
"Milan, TN",57115,47,053,966400,2008,470539664002008
"Milan, TN",57115,47,053,966400,3025,470539664003025
"Milan, TN",57115,47,053,966500,1007,470539665001007
"Milan, TN",57115,47,053,966400,5075,470539664005075
"Milan, TN",57115,47,053,966400,4053,470539664004053
"Milan, TN",57115,47,053,966400,2016,470539664002016
"Milan, TN",57115,47,053,966400,1034,470539664001034
"Milan, TN",57115,47,053,966400,2020,470539664002020
"Milan, TN",57115,47,053,966500,3003,470539665003003
"Milan, TN",57115,47,053,966400,2027,470539664002027
"Milan, TN",57115,47,053,966500,3028,470539665003028
"Milan, TN",57115,47,053,966500,3015,470539665003015
"Milan, TN",57115,47,053,966400,1040,470539664001040
"Milan, TN",57115,47,053,966500,2011,470539665002011
"Milan, TN",57115,47,053,966500,2003,470539665002003
"Milan, TN",57115,47,053,966400,2003,470539664002003
"Milan, TN",57115,47,053,966500,3007,470539665003007
"Milan, TN",57115,47,053,966500,5010,470539665005010
"Milan, TN",57115,47,053,966500,2010,470539665002010
"Milan, TN",57115,47,053,966500,5015,470539665005015
"Milan, TN",57115,47,053,966500,1044,470539665001044
"Milan, TN",57115,47,053,966500,1056,470539665001056
"Milan, TN",57115,47,053,966400,2025,470539664002025
"Milan, TN",57115,47,053,966500,4036,470539665004036
"Milan, TN",57115,47,053,966500,2012,470539665002012
"Milan, TN",57115,47,053,966500,2035,470539665002035
"Milan, TN",57115,47,053,966500,2018,470539665002018
"Milan, TN",57115,47,053,966500,5008,470539665005008
"Milan, TN",57115,47,053,966500,3040,470539665003040
"Milan, TN",57115,47,053,966500,3036,470539665003036
"Milan, TN",57115,47,053,966400,3017,470539664003017
"Milan, TN",57115,47,053,966400,3013,470539664003013
"Milan, TN",57115,47,053,966400,3006,470539664003006
"Milan, TN",57115,47,053,966500,3032,470539665003032
"Milan, TN",57115,47,053,966500,3030,470539665003030
"Milan, TN",57115,47,053,966500,2023,470539665002023
"Milan, TN",57115,47,053,966400,2029,470539664002029
"Milan, TN",57115,47,053,966400,2006,470539664002006
"Milan, TN",57115,47,053,966400,2002,470539664002002
"Milan, TN",57115,47,053,966500,1036,470539665001036
"Milan, TN",57115,47,053,966400,2009,470539664002009
"Milan, TN",57115,47,053,966400,3014,470539664003014
"Milan, TN",57115,47,053,966400,1010,470539664001010
"Milan, TN",57115,47,053,966400,1011,470539664001011
"Milan, TN",57115,47,053,966400,2013,470539664002013
"Milan, TN",57115,47,053,966400,2015,470539664002015
"Milan, TN",57115,47,053,966500,4056,470539665004056
"Milan, TN",57115,47,053,966500,1037,470539665001037
"Milan, TN",57115,47,053,966400,1012,470539664001012
"Milan, TN",57115,47,053,966500,2007,470539665002007
"Milan, TN",57115,47,053,966400,1019,470539664001019
"Milan, TN",57115,47,053,966400,1020,470539664001020
"Milan, TN",57115,47,053,966400,2014,470539664002014
"Milan, TN",57115,47,053,966400,1036,470539664001036
"Milan, TN",57115,47,053,966500,3018,470539665003018
"Milan, TN",57115,47,053,966500,3021,470539665003021
"Milan, TN",57115,47,053,966500,3016,470539665003016
"Milan, TN",57115,47,053,966500,3020,470539665003020
"Milan, TN",57115,47,053,966400,5092,470539664005092
"Milan, TN",57115,47,053,966400,1017,470539664001017
"Milan, TN",57115,47,053,966400,2030,470539664002030
"Milan, TN",57115,47,053,966500,3029,470539665003029
"Milan, TN",57115,47,053,980100,1259,470539801001259
"Milan, TN",57115,47,053,966400,2021,470539664002021
"Milan, TN",57115,47,053,966400,2026,470539664002026
"Milan, TN",57115,47,053,966500,3001,470539665003001
"Milan, TN",57115,47,053,966500,3011,470539665003011
"Milan, TN",57115,47,053,966400,2028,470539664002028
"Milan, TN",57115,47,053,966500,3025,470539665003025
"Milan, TN",57115,47,053,966500,2004,470539665002004
"Milan, TN",57115,47,053,966500,3000,470539665003000
"Milan, TN",57115,47,053,966500,3017,470539665003017
"Milan, TN",57115,47,053,966400,1022,470539664001022
"Milan, TN",57115,47,053,966400,1021,470539664001021
"Milan, TN",57115,47,053,966500,2000,470539665002000
"Milan, TN",57115,47,053,966400,1042,470539664001042
"Milan, TN",57115,47,053,966400,1016,470539664001016
"Milan, TN",57115,47,053,966400,1043,470539664001043
"Milan, TN",57115,47,053,966400,5090,470539664005090
"Milan, TN",57115,47,053,966400,4063,470539664004063
"Milan, TN",57115,47,053,966400,4062,470539664004062
"Milan, TN",57115,47,053,966400,5062,470539664005062
"Milan, TN",57115,47,053,966500,5027,470539665005027
"Milan, TN",57115,47,053,966500,5026,470539665005026
"Milan, TN",57115,47,053,966500,2006,470539665002006
"Milan, TN",57115,47,053,966500,5003,470539665005003
"Milan, TN",57115,47,053,966500,2036,470539665002036
"Milan, TN",57115,47,053,966500,5020,470539665005020
"Milan, TN",57115,47,053,966500,2013,470539665002013
"Milan, TN",57115,47,053,966500,5024,470539665005024
"Milan, TN",57115,47,053,966500,1046,470539665001046
"Milan, TN",57115,47,053,966500,1041,470539665001041
"Milan, TN",57115,47,053,966500,1040,470539665001040
"Milan, TN",57115,47,053,966500,1031,470539665001031
"Milan, TN",57115,47,053,966400,5080,470539664005080
"Milan, TN",57115,47,053,966500,4061,470539665004061
"Milan, TN",57115,47,053,966500,2017,470539665002017
"Milan, TN",57115,47,053,966500,2026,470539665002026
"Milan, TN",57115,47,053,966500,3034,470539665003034
"Milan, TN",57115,47,053,966500,3027,470539665003027
"Milan, TN",57115,47,053,966500,1061,470539665001061
"Milan, TN",57115,47,053,966500,2030,470539665002030
"Milan, TN",57115,47,053,966500,4002,470539665004002
"Milan, TN",57115,47,053,966500,1043,470539665001043
"Milan, TN",57115,47,053,966400,5074,470539664005074
"Milan, TN",57115,47,053,966400,3009,470539664003009
"Milan, TN",57115,47,053,966400,3023,470539664003023
"Milan, TN",57115,47,053,966500,1032,470539665001032
"Milan, TN",57115,47,053,966500,1033,470539665001033
"Milan, TN",57115,47,053,966500,1035,470539665001035
"Milan, TN",57115,47,053,966500,1034,470539665001034
"Milan, TN",57115,47,053,966400,3026,470539664003026
"Milan, TN",57115,47,053,966400,3029,470539664003029
"Milan, TN",57115,47,053,966500,5006,470539665005006
"Milan, TN",57115,47,053,966500,5030,470539665005030
"Milan, TN",57115,47,053,966500,5034,470539665005034
"Milan, TN",57115,47,053,966500,5025,470539665005025
"Milan, TN",57115,47,053,966500,5004,470539665005004
"Milan, TN",57115,47,053,966500,5009,470539665005009
"Milan, TN",57115,47,053,966500,1039,470539665001039
"Milan, TN",57115,47,053,966500,2037,470539665002037
"Milan, TN",57115,47,053,966500,5005,470539665005005
"Milan, TN",57115,47,053,966500,2019,470539665002019
"Milan, TN",57115,47,053,966500,5018,470539665005018
"Milan, TN",57115,47,053,966500,5017,470539665005017
"Milan, TN",57115,47,053,966500,5014,470539665005014
"Milan, TN",57115,47,053,966500,5021,470539665005021
"Milan, TN",57115,47,053,966500,2038,470539665002038
"Milan, TN",57115,47,053,966500,5022,470539665005022
"Milan, TN",57115,47,053,966400,2024,470539664002024
"Milan, TN",57115,47,053,966500,3012,470539665003012
"Milan, TN",57115,47,053,966500,3019,470539665003019
"Milan, TN",57115,47,053,966500,3022,470539665003022
"Milan, TN",57115,47,053,966400,2031,470539664002031
"Milan, TN",57115,47,053,966500,1047,470539665001047
"Milan, TN",57115,47,053,966500,1063,470539665001063
"Milan, TN",57115,47,053,966500,2022,470539665002022
"Milan, TN",57115,47,053,966500,1051,470539665001051
"Milan, TN",57115,47,053,966500,1030,470539665001030
