ua_name,ua_id,state,county,tract,block,block_geoid
"Ellensburg, WA",26983,53,037,975300,1311,530379753001311
"Ellensburg, WA",26983,53,037,975700,3233,530379757003233
"Ellensburg, WA",26983,53,037,975500,1024,530379755001024
"Ellensburg, WA",26983,53,037,975500,1079,530379755001079
"Ellensburg, WA",26983,53,037,975600,2044,530379756002044
"Ellensburg, WA",26983,53,037,975402,2013,530379754022013
"Ellensburg, WA",26983,53,037,975402,1047,530379754021047
"Ellensburg, WA",26983,53,037,975402,5031,530379754025031
"Ellensburg, WA",26983,53,037,975402,1042,530379754021042
"Ellensburg, WA",26983,53,037,975600,2053,530379756002053
"Ellensburg, WA",26983,53,037,975600,1004,530379756001004
"Ellensburg, WA",26983,53,037,975402,4000,530379754024000
"Ellensburg, WA",26983,53,037,975600,2019,530379756002019
"Ellensburg, WA",26983,53,037,975401,2028,530379754012028
"Ellensburg, WA",26983,53,037,975401,3008,530379754013008
"Ellensburg, WA",26983,53,037,975500,3004,530379755003004
"Ellensburg, WA",26983,53,037,975500,3017,530379755003017
"Ellensburg, WA",26983,53,037,975500,3019,530379755003019
"Ellensburg, WA",26983,53,037,975500,3021,530379755003021
"Ellensburg, WA",26983,53,037,975500,3024,530379755003024
"Ellensburg, WA",26983,53,037,975500,1021,530379755001021
"Ellensburg, WA",26983,53,037,975500,2013,530379755002013
"Ellensburg, WA",26983,53,037,975500,1089,530379755001089
"Ellensburg, WA",26983,53,037,975600,1003,530379756001003
"Ellensburg, WA",26983,53,037,975401,2012,530379754012012
"Ellensburg, WA",26983,53,037,975500,3029,530379755003029
"Ellensburg, WA",26983,53,037,975401,2010,530379754012010
"Ellensburg, WA",26983,53,037,975500,1085,530379755001085
"Ellensburg, WA",26983,53,037,975402,4004,530379754024004
"Ellensburg, WA",26983,53,037,975500,1025,530379755001025
"Ellensburg, WA",26983,53,037,975500,1004,530379755001004
"Ellensburg, WA",26983,53,037,975600,2013,530379756002013
"Ellensburg, WA",26983,53,037,975402,5004,530379754025004
"Ellensburg, WA",26983,53,037,975500,1008,530379755001008
"Ellensburg, WA",26983,53,037,975500,1140,530379755001140
"Ellensburg, WA",26983,53,037,975401,1021,530379754011021
"Ellensburg, WA",26983,53,037,975500,1000,530379755001000
"Ellensburg, WA",26983,53,037,975500,1017,530379755001017
"Ellensburg, WA",26983,53,037,975600,1016,530379756001016
"Ellensburg, WA",26983,53,037,975600,1020,530379756001020
"Ellensburg, WA",26983,53,037,975402,4020,530379754024020
"Ellensburg, WA",26983,53,037,975600,1045,530379756001045
"Ellensburg, WA",26983,53,037,975600,2024,530379756002024
"Ellensburg, WA",26983,53,037,975402,3004,530379754023004
"Ellensburg, WA",26983,53,037,975600,2064,530379756002064
"Ellensburg, WA",26983,53,037,975402,3010,530379754023010
"Ellensburg, WA",26983,53,037,975600,2069,530379756002069
"Ellensburg, WA",26983,53,037,975600,2070,530379756002070
