ua_name,ua_id,state,county,tract,block,block_geoid
"Stanford, KY",84277,21,137,920102,4031,211379201024031
"Stanford, KY",84277,21,137,920102,2041,211379201022041
"Stanford, KY",84277,21,137,920102,4010,211379201024010
"Stanford, KY",84277,21,137,920102,4036,211379201024036
"Stanford, KY",84277,21,137,920102,2019,211379201022019
"Stanford, KY",84277,21,137,920102,2001,211379201022001
"Stanford, KY",84277,21,137,920102,2013,211379201022013
"Stanford, KY",84277,21,137,920102,2005,211379201022005
"Stanford, KY",84277,21,137,920101,1011,211379201011011
"Stanford, KY",84277,21,137,920103,2012,211379201032012
"Stanford, KY",84277,21,137,920102,4023,211379201024023
"Stanford, KY",84277,21,137,920101,1012,211379201011012
"Stanford, KY",84277,21,137,920103,1060,211379201031060
"Stanford, KY",84277,21,137,920103,2009,211379201032009
"Stanford, KY",84277,21,137,920102,4018,211379201024018
"Stanford, KY",84277,21,137,920101,1013,211379201011013
"Stanford, KY",84277,21,137,920102,4005,211379201024005
"Stanford, KY",84277,21,137,920103,2024,211379201032024
"Stanford, KY",84277,21,137,920102,2045,211379201022045
"Stanford, KY",84277,21,137,920103,2036,211379201032036
"Stanford, KY",84277,21,137,920102,2031,211379201022031
"Stanford, KY",84277,21,137,920102,4012,211379201024012
"Stanford, KY",84277,21,137,920102,1029,211379201021029
"Stanford, KY",84277,21,137,920102,2032,211379201022032
"Stanford, KY",84277,21,137,920103,2031,211379201032031
"Stanford, KY",84277,21,137,920102,4027,211379201024027
"Stanford, KY",84277,21,137,920102,4015,211379201024015
"Stanford, KY",84277,21,137,920102,1028,211379201021028
"Stanford, KY",84277,21,137,920102,1027,211379201021027
"Stanford, KY",84277,21,137,920102,2042,211379201022042
"Stanford, KY",84277,21,137,920103,2005,211379201032005
"Stanford, KY",84277,21,137,920102,2007,211379201022007
"Stanford, KY",84277,21,137,920103,2017,211379201032017
"Stanford, KY",84277,21,137,920102,2027,211379201022027
"Stanford, KY",84277,21,137,920102,4008,211379201024008
"Stanford, KY",84277,21,137,920102,4032,211379201024032
"Stanford, KY",84277,21,137,920101,1001,211379201011001
"Stanford, KY",84277,21,137,920103,2016,211379201032016
"Stanford, KY",84277,21,137,920101,1017,211379201011017
"Stanford, KY",84277,21,137,920101,1021,211379201011021
"Stanford, KY",84277,21,137,920102,4009,211379201024009
"Stanford, KY",84277,21,137,920103,2007,211379201032007
"Stanford, KY",84277,21,137,920103,2014,211379201032014
"Stanford, KY",84277,21,137,920102,4007,211379201024007
"Stanford, KY",84277,21,137,920101,1010,211379201011010
"Stanford, KY",84277,21,137,920102,4017,211379201024017
"Stanford, KY",84277,21,137,920102,4025,211379201024025
"Stanford, KY",84277,21,137,920102,2006,211379201022006
"Stanford, KY",84277,21,137,920102,2012,211379201022012
"Stanford, KY",84277,21,137,920102,4013,211379201024013
"Stanford, KY",84277,21,137,920103,2032,211379201032032
"Stanford, KY",84277,21,137,920102,1022,211379201021022
"Stanford, KY",84277,21,137,920103,2030,211379201032030
"Stanford, KY",84277,21,137,920102,4000,211379201024000
"Stanford, KY",84277,21,137,920102,4033,211379201024033
"Stanford, KY",84277,21,137,920101,1020,211379201011020
"Stanford, KY",84277,21,137,920101,1003,211379201011003
"Stanford, KY",84277,21,137,920101,1019,211379201011019
"Stanford, KY",84277,21,137,920102,2033,211379201022033
"Stanford, KY",84277,21,137,920103,2035,211379201032035
"Stanford, KY",84277,21,137,920102,2009,211379201022009
"Stanford, KY",84277,21,137,920101,1015,211379201011015
"Stanford, KY",84277,21,137,920103,2004,211379201032004
"Stanford, KY",84277,21,137,920102,4011,211379201024011
"Stanford, KY",84277,21,137,920103,1069,211379201031069
"Stanford, KY",84277,21,137,920102,4016,211379201024016
"Stanford, KY",84277,21,137,920101,1016,211379201011016
"Stanford, KY",84277,21,137,920102,4006,211379201024006
"Stanford, KY",84277,21,137,920103,2006,211379201032006
"Stanford, KY",84277,21,137,920102,2040,211379201022040
"Stanford, KY",84277,21,137,920103,2011,211379201032011
"Stanford, KY",84277,21,137,920102,1026,211379201021026
"Stanford, KY",84277,21,137,920103,2008,211379201032008
"Stanford, KY",84277,21,137,920102,4035,211379201024035
"Stanford, KY",84277,21,137,920101,1014,211379201011014
"Stanford, KY",84277,21,137,920102,4021,211379201024021
"Stanford, KY",84277,21,137,920102,4004,211379201024004
"Stanford, KY",84277,21,137,920102,2016,211379201022016
"Stanford, KY",84277,21,137,920102,2017,211379201022017
"Stanford, KY",84277,21,137,920102,2002,211379201022002
"Stanford, KY",84277,21,137,920102,2003,211379201022003
"Stanford, KY",84277,21,137,920102,4028,211379201024028
"Stanford, KY",84277,21,137,920102,1030,211379201021030
"Stanford, KY",84277,21,137,920102,2026,211379201022026
"Stanford, KY",84277,21,137,920103,1066,211379201031066
"Stanford, KY",84277,21,137,920102,2030,211379201022030
"Stanford, KY",84277,21,137,920102,2029,211379201022029
"Stanford, KY",84277,21,137,920102,2015,211379201022015
"Stanford, KY",84277,21,137,920102,2014,211379201022014
"Stanford, KY",84277,21,137,920102,4014,211379201024014
"Stanford, KY",84277,21,137,920102,4003,211379201024003
"Stanford, KY",84277,21,137,920103,2025,211379201032025
"Stanford, KY",84277,21,137,920103,2019,211379201032019
"Stanford, KY",84277,21,137,920102,2022,211379201022022
"Stanford, KY",84277,21,137,920102,2028,211379201022028
"Stanford, KY",84277,21,137,920102,1024,211379201021024
"Stanford, KY",84277,21,137,920103,2033,211379201032033
"Stanford, KY",84277,21,137,920102,4037,211379201024037
"Stanford, KY",84277,21,137,920101,1000,211379201011000
"Stanford, KY",84277,21,137,920102,2037,211379201022037
"Stanford, KY",84277,21,137,920102,4001,211379201024001
"Stanford, KY",84277,21,137,920103,2028,211379201032028
"Stanford, KY",84277,21,137,920102,4002,211379201024002
"Stanford, KY",84277,21,137,920103,2015,211379201032015
"Stanford, KY",84277,21,137,920103,2018,211379201032018
"Stanford, KY",84277,21,137,920103,2023,211379201032023
"Stanford, KY",84277,21,137,920101,1022,211379201011022
"Stanford, KY",84277,21,137,920103,2013,211379201032013
"Stanford, KY",84277,21,137,920103,2029,211379201032029
"Stanford, KY",84277,21,137,920102,4019,211379201024019
"Stanford, KY",84277,21,137,920102,4034,211379201024034
"Stanford, KY",84277,21,137,920103,1068,211379201031068
"Stanford, KY",84277,21,137,920102,1025,211379201021025
"Stanford, KY",84277,21,137,920102,2038,211379201022038
"Stanford, KY",84277,21,137,920102,4024,211379201024024
"Stanford, KY",84277,21,137,920102,4022,211379201024022
"Stanford, KY",84277,21,137,920102,4030,211379201024030
"Stanford, KY",84277,21,137,920102,4020,211379201024020
"Stanford, KY",84277,21,137,920102,4026,211379201024026
"Stanford, KY",84277,21,137,920102,2021,211379201022021
"Stanford, KY",84277,21,137,920102,4029,211379201024029
"Stanford, KY",84277,21,137,920103,2027,211379201032027
"Stanford, KY",84277,21,137,920103,2026,211379201032026
"Stanford, KY",84277,21,137,920102,2036,211379201022036
