ua_name,ua_id,state,county,tract,block,block_geoid
"Muskogee, OK",60868,40,021,977700,4215,400219777004215
"Muskogee, OK",60868,40,021,977700,4192,400219777004192
"Muskogee, OK",60868,40,021,977700,4262,400219777004262
"Muskogee, OK",60868,40,021,977700,4223,400219777004223
"Muskogee, OK",60868,40,021,977700,4209,400219777004209
"Muskogee, OK",60868,40,021,977700,4199,400219777004199
"Muskogee, OK",60868,40,021,977700,4222,400219777004222
"Muskogee, OK",60868,40,021,977700,4206,400219777004206
"Muskogee, OK",60868,40,021,977700,4217,400219777004217
"Muskogee, OK",60868,40,021,977700,4210,400219777004210
"Muskogee, OK",60868,40,021,977700,4224,400219777004224
"Muskogee, OK",60868,40,101,000900,5009,401010009005009
"Muskogee, OK",60868,40,101,000900,5021,401010009005021
"Muskogee, OK",60868,40,101,000600,2126,401010006002126
"Muskogee, OK",60868,40,101,000900,5015,401010009005015
"Muskogee, OK",60868,40,101,000300,2018,401010003002018
"Muskogee, OK",60868,40,101,000801,3010,401010008013010
"Muskogee, OK",60868,40,101,000802,1006,401010008021006
"Muskogee, OK",60868,40,101,000802,1003,401010008021003
"Muskogee, OK",60868,40,101,000700,1003,401010007001003
"Muskogee, OK",60868,40,101,000400,1191,401010004001191
"Muskogee, OK",60868,40,101,000400,1097,401010004001097
"Muskogee, OK",60868,40,101,000700,1010,401010007001010
"Muskogee, OK",60868,40,101,001200,1262,401010012001262
"Muskogee, OK",60868,40,101,001000,1041,401010010001041
"Muskogee, OK",60868,40,101,000100,4005,401010001004005
"Muskogee, OK",60868,40,101,000400,2038,401010004002038
"Muskogee, OK",60868,40,101,000100,3024,401010001003024
"Muskogee, OK",60868,40,101,000400,2041,401010004002041
"Muskogee, OK",60868,40,101,000300,4025,401010003004025
"Muskogee, OK",60868,40,101,000400,2029,401010004002029
"Muskogee, OK",60868,40,101,000300,1027,401010003001027
"Muskogee, OK",60868,40,101,000100,4029,401010001004029
"Muskogee, OK",60868,40,101,000200,2067,401010002002067
"Muskogee, OK",60868,40,101,000900,6004,401010009006004
"Muskogee, OK",60868,40,101,001000,1047,401010010001047
"Muskogee, OK",60868,40,101,000600,2129,401010006002129
"Muskogee, OK",60868,40,101,000802,2004,401010008022004
"Muskogee, OK",60868,40,101,000200,2013,401010002002013
"Muskogee, OK",60868,40,101,000200,1019,401010002001019
"Muskogee, OK",60868,40,101,000600,2000,401010006002000
"Muskogee, OK",60868,40,101,000801,4016,401010008014016
"Muskogee, OK",60868,40,101,000801,3000,401010008013000
"Muskogee, OK",60868,40,101,000801,4020,401010008014020
"Muskogee, OK",60868,40,101,000700,5053,401010007005053
"Muskogee, OK",60868,40,101,000600,2043,401010006002043
"Muskogee, OK",60868,40,101,000900,5002,401010009005002
"Muskogee, OK",60868,40,101,000600,2069,401010006002069
"Muskogee, OK",60868,40,101,000801,3009,401010008013009
"Muskogee, OK",60868,40,101,000900,3036,401010009003036
"Muskogee, OK",60868,40,101,000900,5024,401010009005024
"Muskogee, OK",60868,40,101,000801,3006,401010008013006
"Muskogee, OK",60868,40,101,000900,5010,401010009005010
"Muskogee, OK",60868,40,101,000900,5023,401010009005023
"Muskogee, OK",60868,40,101,000900,5034,401010009005034
"Muskogee, OK",60868,40,101,001000,1012,401010010001012
"Muskogee, OK",60868,40,101,000600,1036,401010006001036
"Muskogee, OK",60868,40,101,001400,2019,401010014002019
"Muskogee, OK",60868,40,101,001000,1013,401010010001013
"Muskogee, OK",60868,40,101,000801,4031,401010008014031
"Muskogee, OK",60868,40,101,000100,4014,401010001004014
"Muskogee, OK",60868,40,101,000900,6025,401010009006025
"Muskogee, OK",60868,40,101,000900,6012,401010009006012
"Muskogee, OK",60868,40,101,000900,4010,401010009004010
"Muskogee, OK",60868,40,101,000600,4016,401010006004016
"Muskogee, OK",60868,40,101,000700,5023,401010007005023
"Muskogee, OK",60868,40,101,000802,1062,401010008021062
"Muskogee, OK",60868,40,101,000100,4032,401010001004032
"Muskogee, OK",60868,40,101,000400,2048,401010004002048
"Muskogee, OK",60868,40,101,000200,1049,401010002001049
"Muskogee, OK",60868,40,101,000200,2038,401010002002038
"Muskogee, OK",60868,40,101,000200,2049,401010002002049
"Muskogee, OK",60868,40,101,000200,2028,401010002002028
"Muskogee, OK",60868,40,101,000900,1059,401010009001059
"Muskogee, OK",60868,40,101,000300,1010,401010003001010
"Muskogee, OK",60868,40,101,000100,2053,401010001002053
"Muskogee, OK",60868,40,101,000100,1008,401010001001008
"Muskogee, OK",60868,40,101,000300,2021,401010003002021
"Muskogee, OK",60868,40,101,000300,4003,401010003004003
"Muskogee, OK",60868,40,101,000100,3017,401010001003017
"Muskogee, OK",60868,40,101,000100,2052,401010001002052
"Muskogee, OK",60868,40,101,000100,2044,401010001002044
