ua_name,ua_id,state,county,tract,block,block_geoid
"Oxford, MS",66565,28,071,950202,3044,280719502023044
"Oxford, MS",66565,28,071,950202,3015,280719502023015
"Oxford, MS",66565,28,071,950202,2028,280719502022028
"Oxford, MS",66565,28,071,950202,3043,280719502023043
"Oxford, MS",66565,28,071,950301,2018,280719503012018
"Oxford, MS",66565,28,071,950301,2007,280719503012007
"Oxford, MS",66565,28,071,950100,2039,280719501002039
"Oxford, MS",66565,28,071,950401,1091,280719504011091
"Oxford, MS",66565,28,071,950401,1076,280719504011076
"Oxford, MS",66565,28,071,950201,3008,280719502013008
"Oxford, MS",66565,28,071,950201,3013,280719502013013
"Oxford, MS",66565,28,071,950501,2028,280719505012028
"Oxford, MS",66565,28,071,950201,2006,280719502012006
"Oxford, MS",66565,28,071,950100,2045,280719501002045
"Oxford, MS",66565,28,071,950201,2018,280719502012018
"Oxford, MS",66565,28,071,950201,2010,280719502012010
"Oxford, MS",66565,28,071,950401,1043,280719504011043
"Oxford, MS",66565,28,071,950401,3037,280719504013037
"Oxford, MS",66565,28,071,950401,3044,280719504013044
"Oxford, MS",66565,28,071,950302,1003,280719503021003
"Oxford, MS",66565,28,071,950302,2019,280719503022019
"Oxford, MS",66565,28,071,950401,3054,280719504013054
"Oxford, MS",66565,28,071,950401,2030,280719504012030
"Oxford, MS",66565,28,071,950501,4080,280719505014080
"Oxford, MS",66565,28,071,950501,4093,280719505014093
"Oxford, MS",66565,28,071,950503,3039,280719505033039
"Oxford, MS",66565,28,071,950503,1005,280719505031005
"Oxford, MS",66565,28,071,950302,1010,280719503021010
"Oxford, MS",66565,28,071,950401,2032,280719504012032
"Oxford, MS",66565,28,071,950503,2010,280719505032010
"Oxford, MS",66565,28,071,950503,1006,280719505031006
"Oxford, MS",66565,28,071,950202,3014,280719502023014
"Oxford, MS",66565,28,071,950202,1003,280719502021003
"Oxford, MS",66565,28,071,950202,1000,280719502021000
"Oxford, MS",66565,28,071,950501,2039,280719505012039
"Oxford, MS",66565,28,071,950501,4002,280719505014002
"Oxford, MS",66565,28,071,950501,4029,280719505014029
"Oxford, MS",66565,28,071,950202,2008,280719502022008
"Oxford, MS",66565,28,071,950202,2007,280719502022007
"Oxford, MS",66565,28,071,950202,3024,280719502023024
"Oxford, MS",66565,28,071,950202,3007,280719502023007
"Oxford, MS",66565,28,071,950201,1018,280719502011018
"Oxford, MS",66565,28,071,950202,3004,280719502023004
"Oxford, MS",66565,28,071,950202,2013,280719502022013
"Oxford, MS",66565,28,071,950100,2058,280719501002058
"Oxford, MS",66565,28,071,950401,1022,280719504011022
"Oxford, MS",66565,28,071,950401,1038,280719504011038
"Oxford, MS",66565,28,071,950401,2022,280719504012022
"Oxford, MS",66565,28,071,950201,1015,280719502011015
"Oxford, MS",66565,28,071,950503,1031,280719505031031
"Oxford, MS",66565,28,071,950302,2012,280719503022012
"Oxford, MS",66565,28,071,950401,1088,280719504011088
"Oxford, MS",66565,28,071,950302,1007,280719503021007
"Oxford, MS",66565,28,071,950503,1029,280719505031029
"Oxford, MS",66565,28,071,950503,1012,280719505031012
"Oxford, MS",66565,28,071,950401,1085,280719504011085
"Oxford, MS",66565,28,071,950401,3018,280719504013018
"Oxford, MS",66565,28,071,950503,2031,280719505032031
