ua_name,ua_id,state,county,tract,block,block_geoid
"Crookston, MN",21232,27,119,020600,2013,271190206002013
"Crookston, MN",21232,27,119,020600,1014,271190206001014
"Crookston, MN",21232,27,119,020600,3004,271190206003004
"Crookston, MN",21232,27,119,020600,2015,271190206002015
"Crookston, MN",21232,27,119,020600,1028,271190206001028
"Crookston, MN",21232,27,119,020600,1034,271190206001034
"Crookston, MN",21232,27,119,020600,2050,271190206002050
"Crookston, MN",21232,27,119,020600,3013,271190206003013
"Crookston, MN",21232,27,119,020600,4017,271190206004017
"Crookston, MN",21232,27,119,020600,4002,271190206004002
"Crookston, MN",21232,27,119,020600,4012,271190206004012
"Crookston, MN",21232,27,119,020600,3033,271190206003033
"Crookston, MN",21232,27,119,020600,4030,271190206004030
"Crookston, MN",21232,27,119,020600,5010,271190206005010
"Crookston, MN",21232,27,119,020600,5023,271190206005023
"Crookston, MN",21232,27,119,020600,5014,271190206005014
"Crookston, MN",21232,27,119,020700,2012,271190207002012
"Crookston, MN",21232,27,119,020700,2002,271190207002002
"Crookston, MN",21232,27,119,020700,2028,271190207002028
"Crookston, MN",21232,27,119,020600,2008,271190206002008
"Crookston, MN",21232,27,119,020600,2028,271190206002028
"Crookston, MN",21232,27,119,020600,4005,271190206004005
"Crookston, MN",21232,27,119,020700,2063,271190207002063
"Crookston, MN",21232,27,119,020700,2042,271190207002042
"Crookston, MN",21232,27,119,020600,4016,271190206004016
"Crookston, MN",21232,27,119,020700,2032,271190207002032
"Crookston, MN",21232,27,119,020700,3018,271190207003018
"Crookston, MN",21232,27,119,020600,4018,271190206004018
"Crookston, MN",21232,27,119,020600,2045,271190206002045
"Crookston, MN",21232,27,119,020600,2046,271190206002046
"Crookston, MN",21232,27,119,020600,2023,271190206002023
"Crookston, MN",21232,27,119,020700,2013,271190207002013
"Crookston, MN",21232,27,119,020500,1366,271190205001366
"Crookston, MN",21232,27,119,020600,2027,271190206002027
"Crookston, MN",21232,27,119,020600,2033,271190206002033
"Crookston, MN",21232,27,119,020600,1037,271190206001037
"Crookston, MN",21232,27,119,020600,3005,271190206003005
"Crookston, MN",21232,27,119,020600,3009,271190206003009
"Crookston, MN",21232,27,119,020700,1037,271190207001037
"Crookston, MN",21232,27,119,020600,2051,271190206002051
"Crookston, MN",21232,27,119,020600,2019,271190206002019
"Crookston, MN",21232,27,119,020600,4001,271190206004001
"Crookston, MN",21232,27,119,020600,3010,271190206003010
"Crookston, MN",21232,27,119,020600,4007,271190206004007
"Crookston, MN",21232,27,119,020600,4009,271190206004009
"Crookston, MN",21232,27,119,020700,1021,271190207001021
"Crookston, MN",21232,27,119,020700,1004,271190207001004
"Crookston, MN",21232,27,119,020600,5000,271190206005000
"Crookston, MN",21232,27,119,020600,5001,271190206005001
"Crookston, MN",21232,27,119,020600,4024,271190206004024
"Crookston, MN",21232,27,119,020700,3008,271190207003008
"Crookston, MN",21232,27,119,020700,1025,271190207001025
"Crookston, MN",21232,27,119,020700,1034,271190207001034
"Crookston, MN",21232,27,119,020700,3015,271190207003015
"Crookston, MN",21232,27,119,020700,2003,271190207002003
"Crookston, MN",21232,27,119,020600,5018,271190206005018
"Crookston, MN",21232,27,119,020600,1016,271190206001016
"Crookston, MN",21232,27,119,020700,3017,271190207003017
"Crookston, MN",21232,27,119,020600,1010,271190206001010
"Crookston, MN",21232,27,119,020600,1012,271190206001012
"Crookston, MN",21232,27,119,020600,1027,271190206001027
"Crookston, MN",21232,27,119,020600,1036,271190206001036
"Crookston, MN",21232,27,119,020600,2037,271190206002037
"Crookston, MN",21232,27,119,020600,2049,271190206002049
"Crookston, MN",21232,27,119,020600,3006,271190206003006
"Crookston, MN",21232,27,119,020600,2039,271190206002039
"Crookston, MN",21232,27,119,020600,4011,271190206004011
"Crookston, MN",21232,27,119,020600,4029,271190206004029
"Crookston, MN",21232,27,119,020600,4015,271190206004015
"Crookston, MN",21232,27,119,020600,4014,271190206004014
"Crookston, MN",21232,27,119,020600,4037,271190206004037
"Crookston, MN",21232,27,119,020600,5012,271190206005012
"Crookston, MN",21232,27,119,020700,1015,271190207001015
"Crookston, MN",21232,27,119,020700,2000,271190207002000
"Crookston, MN",21232,27,119,020600,5025,271190206005025
"Crookston, MN",21232,27,119,020700,3011,271190207003011
"Crookston, MN",21232,27,119,020600,2022,271190206002022
"Crookston, MN",21232,27,119,020700,2024,271190207002024
"Crookston, MN",21232,27,119,020700,2051,271190207002051
"Crookston, MN",21232,27,119,020600,2029,271190206002029
"Crookston, MN",21232,27,119,020600,1011,271190206001011
"Crookston, MN",21232,27,119,020600,1025,271190206001025
"Crookston, MN",21232,27,119,020600,2036,271190206002036
"Crookston, MN",21232,27,119,020600,2054,271190206002054
"Crookston, MN",21232,27,119,020600,4000,271190206004000
"Crookston, MN",21232,27,119,020600,4020,271190206004020
"Crookston, MN",21232,27,119,020600,4003,271190206004003
"Crookston, MN",21232,27,119,020600,4008,271190206004008
"Crookston, MN",21232,27,119,020600,3018,271190206003018
"Crookston, MN",21232,27,119,020700,1018,271190207001018
"Crookston, MN",21232,27,119,020700,1019,271190207001019
"Crookston, MN",21232,27,119,020600,3034,271190206003034
"Crookston, MN",21232,27,119,020600,3036,271190206003036
"Crookston, MN",21232,27,119,020600,3032,271190206003032
"Crookston, MN",21232,27,119,020600,3014,271190206003014
"Crookston, MN",21232,27,119,020600,1029,271190206001029
"Crookston, MN",21232,27,119,020600,3023,271190206003023
"Crookston, MN",21232,27,119,020700,1008,271190207001008
"Crookston, MN",21232,27,119,020700,1017,271190207001017
"Crookston, MN",21232,27,119,020700,1041,271190207001041
"Crookston, MN",21232,27,119,020600,3028,271190206003028
"Crookston, MN",21232,27,119,020700,1022,271190207001022
"Crookston, MN",21232,27,119,020600,4026,271190206004026
"Crookston, MN",21232,27,119,020600,4031,271190206004031
"Crookston, MN",21232,27,119,020700,3003,271190207003003
"Crookston, MN",21232,27,119,020600,5011,271190206005011
"Crookston, MN",21232,27,119,020700,1029,271190207001029
"Crookston, MN",21232,27,119,020700,1033,271190207001033
"Crookston, MN",21232,27,119,020600,5015,271190206005015
"Crookston, MN",21232,27,119,020600,5024,271190206005024
"Crookston, MN",21232,27,119,020700,1039,271190207001039
"Crookston, MN",21232,27,119,020600,5013,271190206005013
"Crookston, MN",21232,27,119,020700,3012,271190207003012
"Crookston, MN",21232,27,119,020700,2039,271190207002039
"Crookston, MN",21232,27,119,020600,1009,271190206001009
"Crookston, MN",21232,27,119,020600,4023,271190206004023
"Crookston, MN",21232,27,119,020700,2006,271190207002006
"Crookston, MN",21232,27,119,020700,2034,271190207002034
"Crookston, MN",21232,27,119,020700,3013,271190207003013
"Crookston, MN",21232,27,119,020700,1000,271190207001000
"Crookston, MN",21232,27,119,020600,3016,271190206003016
"Crookston, MN",21232,27,119,020700,2062,271190207002062
"Crookston, MN",21232,27,119,020700,2004,271190207002004
"Crookston, MN",21232,27,119,020600,1032,271190206001032
"Crookston, MN",21232,27,119,020600,2035,271190206002035
