ua_name,ua_id,state,county,tract,block,block_geoid
"York, SC",97777,45,091,061602,3009,450910616023009
"York, SC",97777,45,091,061602,3026,450910616023026
"York, SC",97777,45,091,061602,5020,450910616025020
"York, SC",97777,45,091,061601,2030,450910616012030
"York, SC",97777,45,091,061601,2038,450910616012038
"York, SC",97777,45,091,061502,1005,450910615021005
"York, SC",97777,45,091,061602,4023,450910616024023
"York, SC",97777,45,091,061601,1052,450910616011052
"York, SC",97777,45,091,061601,2007,450910616012007
"York, SC",97777,45,091,061602,2013,450910616022013
"York, SC",97777,45,091,061602,2005,450910616022005
"York, SC",97777,45,091,061602,2020,450910616022020
"York, SC",97777,45,091,061602,2019,450910616022019
"York, SC",97777,45,091,061602,2018,450910616022018
"York, SC",97777,45,091,061602,2022,450910616022022
"York, SC",97777,45,091,061602,4001,450910616024001
"York, SC",97777,45,091,061602,4024,450910616024024
"York, SC",97777,45,091,061601,2033,450910616012033
"York, SC",97777,45,091,061502,1012,450910615021012
"York, SC",97777,45,091,061602,5021,450910616025021
"York, SC",97777,45,091,061602,5022,450910616025022
"York, SC",97777,45,091,061602,5004,450910616025004
"York, SC",97777,45,091,061602,5023,450910616025023
"York, SC",97777,45,091,061502,1024,450910615021024
"York, SC",97777,45,091,061602,1013,450910616021013
"York, SC",97777,45,091,061602,1004,450910616021004
"York, SC",97777,45,091,061602,3033,450910616023033
"York, SC",97777,45,091,061602,3025,450910616023025
"York, SC",97777,45,091,061602,5016,450910616025016
"York, SC",97777,45,091,061601,2009,450910616012009
"York, SC",97777,45,091,061601,2006,450910616012006
"York, SC",97777,45,091,061602,2006,450910616022006
"York, SC",97777,45,091,061602,3010,450910616023010
"York, SC",97777,45,091,061601,1005,450910616011005
"York, SC",97777,45,091,061601,1059,450910616011059
"York, SC",97777,45,091,061602,4002,450910616024002
"York, SC",97777,45,091,061601,1047,450910616011047
"York, SC",97777,45,091,061502,1002,450910615021002
"York, SC",97777,45,091,061601,2016,450910616012016
"York, SC",97777,45,091,061602,4032,450910616024032
"York, SC",97777,45,091,061602,4025,450910616024025
"York, SC",97777,45,091,061602,1018,450910616021018
"York, SC",97777,45,091,061601,2023,450910616012023
"York, SC",97777,45,091,061601,2046,450910616012046
"York, SC",97777,45,091,061501,1029,450910615011029
"York, SC",97777,45,091,061601,2022,450910616012022
"York, SC",97777,45,091,061602,3022,450910616023022
"York, SC",97777,45,091,061602,4029,450910616024029
"York, SC",97777,45,091,061601,2055,450910616012055
"York, SC",97777,45,091,061602,3005,450910616023005
"York, SC",97777,45,091,061602,3035,450910616023035
"York, SC",97777,45,091,061602,2014,450910616022014
"York, SC",97777,45,091,061602,4030,450910616024030
"York, SC",97777,45,091,061601,2029,450910616012029
"York, SC",97777,45,091,061601,2042,450910616012042
"York, SC",97777,45,091,061601,1067,450910616011067
"York, SC",97777,45,091,061601,2043,450910616012043
"York, SC",97777,45,091,061601,1054,450910616011054
"York, SC",97777,45,091,061601,1032,450910616011032
"York, SC",97777,45,091,061602,3036,450910616023036
"York, SC",97777,45,091,061602,2002,450910616022002
"York, SC",97777,45,091,061601,2010,450910616012010
"York, SC",97777,45,091,061602,4027,450910616024027
"York, SC",97777,45,091,061601,2031,450910616012031
"York, SC",97777,45,091,061602,3017,450910616023017
"York, SC",97777,45,091,061602,2012,450910616022012
"York, SC",97777,45,091,061602,4013,450910616024013
"York, SC",97777,45,091,061602,4028,450910616024028
"York, SC",97777,45,091,061601,2056,450910616012056
"York, SC",97777,45,091,061601,1039,450910616011039
"York, SC",97777,45,091,061601,2017,450910616012017
"York, SC",97777,45,091,061601,2026,450910616012026
"York, SC",97777,45,091,061502,1049,450910615021049
"York, SC",97777,45,091,061602,1012,450910616021012
"York, SC",97777,45,091,061602,1010,450910616021010
"York, SC",97777,45,091,061601,2015,450910616012015
"York, SC",97777,45,091,061602,2016,450910616022016
"York, SC",97777,45,091,061602,2017,450910616022017
"York, SC",97777,45,091,061602,2023,450910616022023
"York, SC",97777,45,091,061602,4018,450910616024018
"York, SC",97777,45,091,061602,3014,450910616023014
"York, SC",97777,45,091,061602,5019,450910616025019
"York, SC",97777,45,091,061602,5002,450910616025002
"York, SC",97777,45,091,061602,4008,450910616024008
"York, SC",97777,45,091,061602,4006,450910616024006
"York, SC",97777,45,091,061602,1022,450910616021022
"York, SC",97777,45,091,061602,5006,450910616025006
"York, SC",97777,45,091,061602,3018,450910616023018
"York, SC",97777,45,091,061602,2003,450910616022003
"York, SC",97777,45,091,061602,3013,450910616023013
"York, SC",97777,45,091,061602,3027,450910616023027
"York, SC",97777,45,091,061601,1028,450910616011028
"York, SC",97777,45,091,061601,1044,450910616011044
"York, SC",97777,45,091,061602,1005,450910616021005
"York, SC",97777,45,091,061602,2007,450910616022007
"York, SC",97777,45,091,061602,2001,450910616022001
"York, SC",97777,45,091,061602,3037,450910616023037
"York, SC",97777,45,091,061602,1009,450910616021009
"York, SC",97777,45,091,061602,1017,450910616021017
"York, SC",97777,45,091,061601,1041,450910616011041
"York, SC",97777,45,091,061601,1026,450910616011026
"York, SC",97777,45,091,061601,1057,450910616011057
"York, SC",97777,45,091,061602,3011,450910616023011
"York, SC",97777,45,091,061602,1019,450910616021019
"York, SC",97777,45,091,061602,2021,450910616022021
"York, SC",97777,45,091,061602,3019,450910616023019
"York, SC",97777,45,091,061502,1003,450910615021003
"York, SC",97777,45,091,061602,4019,450910616024019
"York, SC",97777,45,091,061602,4014,450910616024014
"York, SC",97777,45,091,061602,4026,450910616024026
"York, SC",97777,45,091,061601,1066,450910616011066
"York, SC",97777,45,091,061602,2028,450910616022028
"York, SC",97777,45,091,061601,2018,450910616012018
"York, SC",97777,45,091,061602,3016,450910616023016
"York, SC",97777,45,091,061601,1060,450910616011060
"York, SC",97777,45,091,061602,5009,450910616025009
"York, SC",97777,45,091,061602,3028,450910616023028
"York, SC",97777,45,091,061601,2032,450910616012032
"York, SC",97777,45,091,061602,2011,450910616022011
"York, SC",97777,45,091,061602,1011,450910616021011
"York, SC",97777,45,091,061502,1014,450910615021014
"York, SC",97777,45,091,061601,2025,450910616012025
"York, SC",97777,45,091,061602,1015,450910616021015
"York, SC",97777,45,091,061601,1030,450910616011030
"York, SC",97777,45,091,061601,1045,450910616011045
"York, SC",97777,45,091,061602,3023,450910616023023
"York, SC",97777,45,091,061602,4011,450910616024011
"York, SC",97777,45,091,061602,3015,450910616023015
"York, SC",97777,45,091,061602,4016,450910616024016
"York, SC",97777,45,091,061602,4021,450910616024021
"York, SC",97777,45,091,061602,2009,450910616022009
"York, SC",97777,45,091,061602,3034,450910616023034
"York, SC",97777,45,091,061602,2004,450910616022004
"York, SC",97777,45,091,061602,2024,450910616022024
"York, SC",97777,45,091,061602,4000,450910616024000
"York, SC",97777,45,091,061602,3021,450910616023021
"York, SC",97777,45,091,061602,4020,450910616024020
"York, SC",97777,45,091,061602,4022,450910616024022
"York, SC",97777,45,091,061601,2039,450910616012039
"York, SC",97777,45,091,061502,1007,450910615021007
"York, SC",97777,45,091,061601,2053,450910616012053
"York, SC",97777,45,091,061601,1049,450910616011049
"York, SC",97777,45,091,061602,2027,450910616022027
"York, SC",97777,45,091,061602,4004,450910616024004
"York, SC",97777,45,091,061602,3024,450910616023024
"York, SC",97777,45,091,061602,3031,450910616023031
"York, SC",97777,45,091,061602,4017,450910616024017
"York, SC",97777,45,091,061601,2054,450910616012054
"York, SC",97777,45,091,061601,2040,450910616012040
"York, SC",97777,45,091,061602,5017,450910616025017
"York, SC",97777,45,091,061602,3006,450910616023006
"York, SC",97777,45,091,061601,1018,450910616011018
"York, SC",97777,45,091,061501,1027,450910615011027
"York, SC",97777,45,091,061602,4010,450910616024010
"York, SC",97777,45,091,061602,4012,450910616024012
"York, SC",97777,45,091,061602,5007,450910616025007
"York, SC",97777,45,091,061601,1055,450910616011055
"York, SC",97777,45,091,061601,2021,450910616012021
"York, SC",97777,45,091,061601,2019,450910616012019
"York, SC",97777,45,091,061601,2047,450910616012047
"York, SC",97777,45,091,061602,3030,450910616023030
"York, SC",97777,45,091,061601,1038,450910616011038
"York, SC",97777,45,091,061602,3032,450910616023032
"York, SC",97777,45,091,061602,5001,450910616025001
"York, SC",97777,45,091,061601,2011,450910616012011
"York, SC",97777,45,091,061601,2028,450910616012028
"York, SC",97777,45,091,061601,2027,450910616012027
"York, SC",97777,45,091,061601,2044,450910616012044
"York, SC",97777,45,091,061601,1053,450910616011053
"York, SC",97777,45,091,061602,4031,450910616024031
"York, SC",97777,45,091,061601,2041,450910616012041
"York, SC",97777,45,091,061602,1008,450910616021008
"York, SC",97777,45,091,061602,1007,450910616021007
"York, SC",97777,45,091,061602,1003,450910616021003
"York, SC",97777,45,091,061602,1016,450910616021016
"York, SC",97777,45,091,061601,2045,450910616012045
"York, SC",97777,45,091,061602,2015,450910616022015
"York, SC",97777,45,091,061602,3007,450910616023007
"York, SC",97777,45,091,061601,1056,450910616011056
"York, SC",97777,45,091,061602,4005,450910616024005
"York, SC",97777,45,091,061602,2026,450910616022026
"York, SC",97777,45,091,061602,2025,450910616022025
"York, SC",97777,45,091,061602,3020,450910616023020
"York, SC",97777,45,091,061602,4015,450910616024015
"York, SC",97777,45,091,061602,4007,450910616024007
"York, SC",97777,45,091,061602,4009,450910616024009
"York, SC",97777,45,091,061602,5000,450910616025000
"York, SC",97777,45,091,061602,5018,450910616025018
"York, SC",97777,45,091,061602,5008,450910616025008
"York, SC",97777,45,091,061602,2008,450910616022008
"York, SC",97777,45,091,061502,1006,450910615021006
"York, SC",97777,45,091,061602,3012,450910616023012
"York, SC",97777,45,091,061602,4003,450910616024003
"York, SC",97777,45,091,061602,2000,450910616022000
"York, SC",97777,45,091,061601,1058,450910616011058
"York, SC",97777,45,091,061601,2020,450910616012020
"York, SC",97777,45,091,061601,2024,450910616012024
"York, SC",97777,45,091,061602,2010,450910616022010
"York, SC",97777,45,091,061602,1006,450910616021006
"York, SC",97777,45,091,061601,1029,450910616011029
"York, SC",97777,45,091,061601,1027,450910616011027
"York, SC",97777,45,091,061601,1043,450910616011043
