ua_name,ua_id,state,county,tract,block,block_geoid
"Dodgeville, WI",24364,55,049,950400,1054,550499504001054
"Dodgeville, WI",24364,55,049,950400,2022,550499504002022
"Dodgeville, WI",24364,55,049,950400,2031,550499504002031
"Dodgeville, WI",24364,55,049,950400,2038,550499504002038
"Dodgeville, WI",24364,55,049,950400,2036,550499504002036
"Dodgeville, WI",24364,55,049,950400,1079,550499504001079
"Dodgeville, WI",24364,55,049,950400,2046,550499504002046
"Dodgeville, WI",24364,55,049,950400,4029,550499504004029
"Dodgeville, WI",24364,55,049,950400,3000,550499504003000
"Dodgeville, WI",24364,55,049,950400,4014,550499504004014
"Dodgeville, WI",24364,55,049,950400,4017,550499504004017
"Dodgeville, WI",24364,55,049,950400,1081,550499504001081
"Dodgeville, WI",24364,55,049,950400,2010,550499504002010
"Dodgeville, WI",24364,55,049,950400,1038,550499504001038
"Dodgeville, WI",24364,55,049,950400,2016,550499504002016
"Dodgeville, WI",24364,55,049,950400,1047,550499504001047
"Dodgeville, WI",24364,55,049,950400,2023,550499504002023
"Dodgeville, WI",24364,55,049,950400,1052,550499504001052
"Dodgeville, WI",24364,55,049,950400,4069,550499504004069
"Dodgeville, WI",24364,55,049,950400,4016,550499504004016
"Dodgeville, WI",24364,55,049,950400,1066,550499504001066
"Dodgeville, WI",24364,55,049,950400,2012,550499504002012
"Dodgeville, WI",24364,55,049,950400,1020,550499504001020
"Dodgeville, WI",24364,55,049,950400,1067,550499504001067
"Dodgeville, WI",24364,55,049,950400,2019,550499504002019
"Dodgeville, WI",24364,55,049,950400,4010,550499504004010
"Dodgeville, WI",24364,55,049,950400,2014,550499504002014
"Dodgeville, WI",24364,55,049,950400,1041,550499504001041
"Dodgeville, WI",24364,55,049,950400,1057,550499504001057
"Dodgeville, WI",24364,55,049,950400,1051,550499504001051
"Dodgeville, WI",24364,55,049,950400,2020,550499504002020
"Dodgeville, WI",24364,55,049,950400,2042,550499504002042
"Dodgeville, WI",24364,55,049,950400,1061,550499504001061
"Dodgeville, WI",24364,55,049,950400,2045,550499504002045
"Dodgeville, WI",24364,55,049,950400,2052,550499504002052
"Dodgeville, WI",24364,55,049,950400,3012,550499504003012
"Dodgeville, WI",24364,55,049,950400,3009,550499504003009
"Dodgeville, WI",24364,55,049,950400,3015,550499504003015
"Dodgeville, WI",24364,55,049,950400,3004,550499504003004
"Dodgeville, WI",24364,55,049,950400,2049,550499504002049
"Dodgeville, WI",24364,55,049,950400,2033,550499504002033
"Dodgeville, WI",24364,55,049,950400,1068,550499504001068
"Dodgeville, WI",24364,55,049,950400,1073,550499504001073
"Dodgeville, WI",24364,55,049,950400,1030,550499504001030
"Dodgeville, WI",24364,55,049,950400,4012,550499504004012
"Dodgeville, WI",24364,55,049,950400,2017,550499504002017
"Dodgeville, WI",24364,55,049,950400,4013,550499504004013
"Dodgeville, WI",24364,55,049,950400,1076,550499504001076
"Dodgeville, WI",24364,55,049,950400,2027,550499504002027
"Dodgeville, WI",24364,55,049,950400,2024,550499504002024
"Dodgeville, WI",24364,55,049,950400,1045,550499504001045
"Dodgeville, WI",24364,55,049,950400,1046,550499504001046
"Dodgeville, WI",24364,55,049,950400,1044,550499504001044
"Dodgeville, WI",24364,55,049,950400,1063,550499504001063
"Dodgeville, WI",24364,55,049,950400,1062,550499504001062
"Dodgeville, WI",24364,55,049,950400,2018,550499504002018
"Dodgeville, WI",24364,55,049,950400,3001,550499504003001
"Dodgeville, WI",24364,55,049,950400,4063,550499504004063
"Dodgeville, WI",24364,55,049,950400,3008,550499504003008
"Dodgeville, WI",24364,55,049,950400,1033,550499504001033
"Dodgeville, WI",24364,55,049,950400,1035,550499504001035
"Dodgeville, WI",24364,55,049,950400,1077,550499504001077
"Dodgeville, WI",24364,55,049,950400,4022,550499504004022
"Dodgeville, WI",24364,55,049,950400,4023,550499504004023
"Dodgeville, WI",24364,55,049,950400,4042,550499504004042
"Dodgeville, WI",24364,55,049,950400,3020,550499504003020
"Dodgeville, WI",24364,55,049,950400,1072,550499504001072
"Dodgeville, WI",24364,55,049,950400,1080,550499504001080
"Dodgeville, WI",24364,55,049,950400,4028,550499504004028
"Dodgeville, WI",24364,55,049,950400,3003,550499504003003
"Dodgeville, WI",24364,55,049,950400,4060,550499504004060
"Dodgeville, WI",24364,55,049,950400,4033,550499504004033
"Dodgeville, WI",24364,55,049,950400,3013,550499504003013
"Dodgeville, WI",24364,55,049,950400,3014,550499504003014
"Dodgeville, WI",24364,55,049,950400,4015,550499504004015
"Dodgeville, WI",24364,55,049,950400,3019,550499504003019
"Dodgeville, WI",24364,55,049,950400,4021,550499504004021
"Dodgeville, WI",24364,55,049,950400,1055,550499504001055
"Dodgeville, WI",24364,55,049,950400,4034,550499504004034
"Dodgeville, WI",24364,55,049,950400,4011,550499504004011
"Dodgeville, WI",24364,55,049,950400,4025,550499504004025
"Dodgeville, WI",24364,55,049,950400,2003,550499504002003
"Dodgeville, WI",24364,55,049,950400,1019,550499504001019
"Dodgeville, WI",24364,55,049,950400,1022,550499504001022
"Dodgeville, WI",24364,55,049,950100,2131,550499501002131
"Dodgeville, WI",24364,55,049,950400,1042,550499504001042
"Dodgeville, WI",24364,55,049,950400,1029,550499504001029
"Dodgeville, WI",24364,55,049,950400,1053,550499504001053
"Dodgeville, WI",24364,55,049,950400,1064,550499504001064
"Dodgeville, WI",24364,55,049,950400,2039,550499504002039
"Dodgeville, WI",24364,55,049,950400,2037,550499504002037
"Dodgeville, WI",24364,55,049,950400,2050,550499504002050
"Dodgeville, WI",24364,55,049,950400,4031,550499504004031
"Dodgeville, WI",24364,55,049,950400,4035,550499504004035
"Dodgeville, WI",24364,55,049,950400,3011,550499504003011
"Dodgeville, WI",24364,55,049,950400,3006,550499504003006
"Dodgeville, WI",24364,55,049,950400,4067,550499504004067
"Dodgeville, WI",24364,55,049,950400,4070,550499504004070
"Dodgeville, WI",24364,55,049,950400,4071,550499504004071
"Dodgeville, WI",24364,55,049,950400,1083,550499504001083
"Dodgeville, WI",24364,55,049,950400,2040,550499504002040
"Dodgeville, WI",24364,55,049,950400,1028,550499504001028
"Dodgeville, WI",24364,55,049,950400,1008,550499504001008
"Dodgeville, WI",24364,55,049,950400,4026,550499504004026
"Dodgeville, WI",24364,55,049,950400,4027,550499504004027
"Dodgeville, WI",24364,55,049,950400,3021,550499504003021
"Dodgeville, WI",24364,55,049,950400,1026,550499504001026
"Dodgeville, WI",24364,55,049,950400,2013,550499504002013
"Dodgeville, WI",24364,55,049,950400,1056,550499504001056
"Dodgeville, WI",24364,55,049,950400,1043,550499504001043
"Dodgeville, WI",24364,55,049,950400,2032,550499504002032
"Dodgeville, WI",24364,55,049,950400,2030,550499504002030
"Dodgeville, WI",24364,55,049,950400,2047,550499504002047
"Dodgeville, WI",24364,55,049,950400,2044,550499504002044
"Dodgeville, WI",24364,55,049,950400,2051,550499504002051
"Dodgeville, WI",24364,55,049,950400,4032,550499504004032
"Dodgeville, WI",24364,55,049,950400,4064,550499504004064
"Dodgeville, WI",24364,55,049,950100,2130,550499501002130
"Dodgeville, WI",24364,55,049,950400,1006,550499504001006
"Dodgeville, WI",24364,55,049,950400,1027,550499504001027
"Dodgeville, WI",24364,55,049,950400,4030,550499504004030
"Dodgeville, WI",24364,55,049,950400,2002,550499504002002
"Dodgeville, WI",24364,55,049,950400,2004,550499504002004
"Dodgeville, WI",24364,55,049,950400,2011,550499504002011
"Dodgeville, WI",24364,55,049,950400,2021,550499504002021
"Dodgeville, WI",24364,55,049,950400,1059,550499504001059
"Dodgeville, WI",24364,55,049,950400,1082,550499504001082
"Dodgeville, WI",24364,55,049,950400,1065,550499504001065
"Dodgeville, WI",24364,55,049,950400,2034,550499504002034
"Dodgeville, WI",24364,55,049,950400,2048,550499504002048
"Dodgeville, WI",24364,55,049,950400,2043,550499504002043
"Dodgeville, WI",24364,55,049,950400,2041,550499504002041
"Dodgeville, WI",24364,55,049,950400,1031,550499504001031
"Dodgeville, WI",24364,55,049,950400,3002,550499504003002
"Dodgeville, WI",24364,55,049,950400,4036,550499504004036
"Dodgeville, WI",24364,55,049,950400,4018,550499504004018
"Dodgeville, WI",24364,55,049,950400,4019,550499504004019
"Dodgeville, WI",24364,55,049,950400,4061,550499504004061
"Dodgeville, WI",24364,55,049,950400,4024,550499504004024
"Dodgeville, WI",24364,55,049,950400,4068,550499504004068
"Dodgeville, WI",24364,55,049,950400,1034,550499504001034
"Dodgeville, WI",24364,55,049,950400,1021,550499504001021
"Dodgeville, WI",24364,55,049,950400,2005,550499504002005
"Dodgeville, WI",24364,55,049,950400,3010,550499504003010
"Dodgeville, WI",24364,55,049,950400,1007,550499504001007
"Dodgeville, WI",24364,55,049,950400,1024,550499504001024
"Dodgeville, WI",24364,55,049,950400,1032,550499504001032
"Dodgeville, WI",24364,55,049,950400,1048,550499504001048
"Dodgeville, WI",24364,55,049,950400,1040,550499504001040
"Dodgeville, WI",24364,55,049,950400,1036,550499504001036
"Dodgeville, WI",24364,55,049,950400,1039,550499504001039
"Dodgeville, WI",24364,55,049,950400,1037,550499504001037
"Dodgeville, WI",24364,55,049,950400,2025,550499504002025
"Dodgeville, WI",24364,55,049,950400,2015,550499504002015
"Dodgeville, WI",24364,55,049,950400,1058,550499504001058
"Dodgeville, WI",24364,55,049,950400,1060,550499504001060
"Dodgeville, WI",24364,55,049,950400,1078,550499504001078
"Dodgeville, WI",24364,55,049,950400,2035,550499504002035
"Dodgeville, WI",24364,55,049,950400,3005,550499504003005
"Dodgeville, WI",24364,55,049,950400,4059,550499504004059
"Dodgeville, WI",24364,55,049,950400,4062,550499504004062
"Dodgeville, WI",24364,55,049,950400,4065,550499504004065
"Dodgeville, WI",24364,55,049,950400,4020,550499504004020
"Dodgeville, WI",24364,55,049,950400,3007,550499504003007
