ua_name,ua_id,state,county,tract,block,block_geoid
"Lake Mills, WI",46882,55,055,100500,4000,550551005004000
"Lake Mills, WI",46882,55,055,100601,1014,550551006011014
"Lake Mills, WI",46882,55,055,100601,1002,550551006011002
"Lake Mills, WI",46882,55,055,100500,1023,550551005001023
"Lake Mills, WI",46882,55,055,100500,2014,550551005002014
"Lake Mills, WI",46882,55,055,100500,1012,550551005001012
"Lake Mills, WI",46882,55,055,100500,3008,550551005003008
"Lake Mills, WI",46882,55,055,100500,2028,550551005002028
"Lake Mills, WI",46882,55,055,100500,3003,550551005003003
"Lake Mills, WI",46882,55,055,100500,1029,550551005001029
"Lake Mills, WI",46882,55,055,100500,3040,550551005003040
"Lake Mills, WI",46882,55,055,100500,2022,550551005002022
"Lake Mills, WI",46882,55,055,100500,4015,550551005004015
"Lake Mills, WI",46882,55,055,100500,2021,550551005002021
"Lake Mills, WI",46882,55,055,100500,1044,550551005001044
"Lake Mills, WI",46882,55,055,100500,4034,550551005004034
"Lake Mills, WI",46882,55,055,100500,2023,550551005002023
"Lake Mills, WI",46882,55,055,100500,3016,550551005003016
"Lake Mills, WI",46882,55,055,100500,3055,550551005003055
"Lake Mills, WI",46882,55,055,100500,3051,550551005003051
"Lake Mills, WI",46882,55,055,100500,3032,550551005003032
"Lake Mills, WI",46882,55,055,100500,3014,550551005003014
"Lake Mills, WI",46882,55,055,100500,2043,550551005002043
"Lake Mills, WI",46882,55,055,100500,2019,550551005002019
"Lake Mills, WI",46882,55,055,100500,2030,550551005002030
"Lake Mills, WI",46882,55,055,100500,4032,550551005004032
"Lake Mills, WI",46882,55,055,100500,3007,550551005003007
"Lake Mills, WI",46882,55,055,100500,2012,550551005002012
"Lake Mills, WI",46882,55,055,100500,2016,550551005002016
"Lake Mills, WI",46882,55,055,100500,2054,550551005002054
"Lake Mills, WI",46882,55,055,100500,3064,550551005003064
"Lake Mills, WI",46882,55,055,100500,3063,550551005003063
"Lake Mills, WI",46882,55,055,100601,1013,550551006011013
"Lake Mills, WI",46882,55,055,100500,1005,550551005001005
"Lake Mills, WI",46882,55,055,100400,1133,550551004001133
"Lake Mills, WI",46882,55,055,100601,1011,550551006011011
"Lake Mills, WI",46882,55,055,100500,1014,550551005001014
"Lake Mills, WI",46882,55,055,100500,3053,550551005003053
"Lake Mills, WI",46882,55,055,100500,3046,550551005003046
"Lake Mills, WI",46882,55,055,100601,1026,550551006011026
"Lake Mills, WI",46882,55,055,100400,1159,550551004001159
"Lake Mills, WI",46882,55,055,100500,3031,550551005003031
"Lake Mills, WI",46882,55,055,100500,1003,550551005001003
"Lake Mills, WI",46882,55,055,100500,1028,550551005001028
"Lake Mills, WI",46882,55,055,100400,1142,550551004001142
"Lake Mills, WI",46882,55,055,100500,2004,550551005002004
"Lake Mills, WI",46882,55,055,100500,2055,550551005002055
"Lake Mills, WI",46882,55,055,100500,2031,550551005002031
"Lake Mills, WI",46882,55,055,100500,2007,550551005002007
"Lake Mills, WI",46882,55,055,100500,3077,550551005003077
"Lake Mills, WI",46882,55,055,100500,4024,550551005004024
"Lake Mills, WI",46882,55,055,100500,3039,550551005003039
"Lake Mills, WI",46882,55,055,100500,3005,550551005003005
"Lake Mills, WI",46882,55,055,100500,3006,550551005003006
"Lake Mills, WI",46882,55,055,100500,1041,550551005001041
"Lake Mills, WI",46882,55,055,100500,4017,550551005004017
"Lake Mills, WI",46882,55,055,100500,1040,550551005001040
"Lake Mills, WI",46882,55,055,100500,4028,550551005004028
