ua_name,ua_id,state,county,tract,block,block_geoid
"Brookings, SD",10648,46,011,958900,2005,460119589002005
"Brookings, SD",10648,46,011,959000,1005,460119590001005
"Brookings, SD",10648,46,011,958900,3018,460119589003018
"Brookings, SD",10648,46,011,958802,1031,460119588021031
"Brookings, SD",10648,46,011,958803,1057,460119588031057
"Brookings, SD",10648,46,011,958803,1058,460119588031058
"Brookings, SD",10648,46,011,958803,1021,460119588031021
"Brookings, SD",10648,46,011,958600,2131,460119586002131
"Brookings, SD",10648,46,011,958803,1068,460119588031068
"Brookings, SD",10648,46,011,959000,2063,460119590002063
"Brookings, SD",10648,46,011,958802,4045,460119588024045
"Brookings, SD",10648,46,011,958803,1029,460119588031029
"Brookings, SD",10648,46,011,958600,2110,460119586002110
"Brookings, SD",10648,46,011,958802,2000,460119588022000
"Brookings, SD",10648,46,011,958900,5022,460119589005022
"Brookings, SD",10648,46,011,958900,2001,460119589002001
"Brookings, SD",10648,46,011,958802,4037,460119588024037
"Brookings, SD",10648,46,011,958900,2007,460119589002007
"Brookings, SD",10648,46,011,958802,2012,460119588022012
"Brookings, SD",10648,46,011,958802,4058,460119588024058
"Brookings, SD",10648,46,011,958802,2015,460119588022015
"Brookings, SD",10648,46,011,958803,1060,460119588031060
"Brookings, SD",10648,46,011,958802,1003,460119588021003
"Brookings, SD",10648,46,011,958900,1008,460119589001008
"Brookings, SD",10648,46,011,958900,1000,460119589001000
"Brookings, SD",10648,46,011,958900,1014,460119589001014
"Brookings, SD",10648,46,011,958900,1018,460119589001018
"Brookings, SD",10648,46,011,958900,3015,460119589003015
"Brookings, SD",10648,46,011,958900,1011,460119589001011
"Brookings, SD",10648,46,011,958900,1012,460119589001012
"Brookings, SD",10648,46,011,958802,1034,460119588021034
"Brookings, SD",10648,46,011,958802,5025,460119588025025
"Brookings, SD",10648,46,011,958900,4009,460119589004009
"Brookings, SD",10648,46,011,958802,1024,460119588021024
"Brookings, SD",10648,46,011,958802,4047,460119588024047
"Brookings, SD",10648,46,011,958803,1000,460119588031000
"Brookings, SD",10648,46,011,958802,3019,460119588023019
"Brookings, SD",10648,46,011,959000,1009,460119590001009
"Brookings, SD",10648,46,011,958802,1026,460119588021026
"Brookings, SD",10648,46,011,958802,1030,460119588021030
"Brookings, SD",10648,46,011,958802,5020,460119588025020
"Brookings, SD",10648,46,011,958802,5021,460119588025021
"Brookings, SD",10648,46,011,958802,5024,460119588025024
"Brookings, SD",10648,46,011,958802,5023,460119588025023
"Brookings, SD",10648,46,011,958900,4002,460119589004002
"Brookings, SD",10648,46,011,958900,3023,460119589003023
"Brookings, SD",10648,46,011,958802,1018,460119588021018
"Brookings, SD",10648,46,011,958802,1017,460119588021017
"Brookings, SD",10648,46,011,958802,3008,460119588023008
"Brookings, SD",10648,46,011,958802,3015,460119588023015
"Brookings, SD",10648,46,011,959000,1008,460119590001008
"Brookings, SD",10648,46,011,959000,1014,460119590001014
"Brookings, SD",10648,46,011,959000,2000,460119590002000
"Brookings, SD",10648,46,011,959000,2014,460119590002014
"Brookings, SD",10648,46,011,958803,1032,460119588031032
"Brookings, SD",10648,46,011,959000,2003,460119590002003
"Brookings, SD",10648,46,011,959000,2008,460119590002008
"Brookings, SD",10648,46,011,959000,2050,460119590002050
"Brookings, SD",10648,46,011,958900,5013,460119589005013
"Brookings, SD",10648,46,011,958803,1001,460119588031001
"Brookings, SD",10648,46,011,958803,1069,460119588031069
"Brookings, SD",10648,46,011,959000,2034,460119590002034
"Brookings, SD",10648,46,011,959000,2009,460119590002009
"Brookings, SD",10648,46,011,959000,2021,460119590002021
"Brookings, SD",10648,46,011,959000,1007,460119590001007
"Brookings, SD",10648,46,011,958900,2004,460119589002004
"Brookings, SD",10648,46,011,958900,5008,460119589005008
"Brookings, SD",10648,46,011,958900,5020,460119589005020
"Brookings, SD",10648,46,011,958802,2002,460119588022002
"Brookings, SD",10648,46,011,958802,4036,460119588024036
"Brookings, SD",10648,46,011,958802,4051,460119588024051
"Brookings, SD",10648,46,011,958802,4055,460119588024055
"Brookings, SD",10648,46,011,958802,5009,460119588025009
"Brookings, SD",10648,46,011,959000,2024,460119590002024
"Brookings, SD",10648,46,011,958600,2111,460119586002111
"Brookings, SD",10648,46,011,958803,1006,460119588031006
