ua_name,ua_id,state,county,tract,block,block_geoid
"Covington, VA",20746,51,005,080202,3024,510050802023024
"Covington, VA",20746,51,005,080202,3017,510050802023017
"Covington, VA",20746,51,005,080201,1087,510050802011087
"Covington, VA",20746,51,005,080201,2117,510050802012117
"Covington, VA",20746,51,005,080201,1086,510050802011086
"Covington, VA",20746,51,005,080201,1068,510050802011068
"Covington, VA",20746,51,005,080202,3018,510050802023018
"Covington, VA",20746,51,005,080201,2112,510050802012112
"Covington, VA",20746,51,005,080201,1071,510050802011071
"Covington, VA",20746,51,005,080201,2114,510050802012114
"Covington, VA",20746,51,005,080202,3007,510050802023007
"Covington, VA",20746,51,005,080202,3020,510050802023020
"Covington, VA",20746,51,005,080202,1024,510050802021024
"Covington, VA",20746,51,005,080202,1026,510050802021026
"Covington, VA",20746,51,005,080201,2107,510050802012107
"Covington, VA",20746,51,005,080202,3011,510050802023011
"Covington, VA",20746,51,005,080202,3015,510050802023015
"Covington, VA",20746,51,005,080201,1066,510050802011066
"Covington, VA",20746,51,005,080201,1070,510050802011070
"Covington, VA",20746,51,005,080202,3012,510050802023012
"Covington, VA",20746,51,005,080201,1063,510050802011063
"Covington, VA",20746,51,005,080202,3002,510050802023002
"Covington, VA",20746,51,005,080202,3021,510050802023021
"Covington, VA",20746,51,005,080201,2110,510050802012110
"Covington, VA",20746,51,005,080202,3019,510050802023019
"Covington, VA",20746,51,005,080202,3022,510050802023022
"Covington, VA",20746,51,005,080201,1080,510050802011080
"Covington, VA",20746,51,005,080202,3016,510050802023016
"Covington, VA",20746,51,005,080202,3003,510050802023003
"Covington, VA",20746,51,005,080202,3025,510050802023025
"Covington, VA",20746,51,005,080202,3005,510050802023005
"Covington, VA",20746,51,005,080201,2120,510050802012120
"Covington, VA",20746,51,005,080202,3004,510050802023004
"Covington, VA",20746,51,005,080202,3023,510050802023023
"Covington, VA",20746,51,005,080201,2102,510050802012102
"Covington, VA",20746,51,005,080201,2115,510050802012115
"Covington, VA",20746,51,005,080202,3010,510050802023010
"Covington, VA",20746,51,005,080201,1076,510050802011076
"Covington, VA",20746,51,005,080201,1096,510050802011096
"Covington, VA",20746,51,005,080201,2116,510050802012116
"Covington, VA",20746,51,005,080202,3014,510050802023014
"Covington, VA",20746,51,005,080202,3001,510050802023001
"Covington, VA",20746,51,005,080201,2111,510050802012111
"Covington, VA",20746,51,005,080202,3000,510050802023000
"Covington, VA",20746,51,005,080201,2109,510050802012109
"Covington, VA",20746,51,005,080201,2101,510050802012101
"Covington, VA",20746,51,005,080202,3006,510050802023006
"Covington, VA",20746,51,005,080201,2113,510050802012113
"Covington, VA",20746,51,005,080201,2105,510050802012105
"Covington, VA",20746,51,005,080201,1079,510050802011079
"Covington, VA",20746,51,005,080202,2112,510050802022112
"Covington, VA",20746,51,005,080202,3013,510050802023013
"Covington, VA",20746,51,005,080201,1095,510050802011095
"Covington, VA",20746,51,005,080201,2106,510050802012106
"Covington, VA",20746,51,005,080201,1078,510050802011078
"Covington, VA",20746,51,005,080201,1069,510050802011069
"Covington, VA",20746,51,005,080202,1027,510050802021027
"Covington, VA",20746,51,005,080202,1025,510050802021025
"Covington, VA",20746,51,005,080201,1067,510050802011067
"Covington, VA",20746,51,005,080202,1029,510050802021029
"Covington, VA",20746,51,005,080201,2103,510050802012103
"Covington, VA",20746,51,005,080202,1028,510050802021028
"Covington, VA",20746,51,005,080201,1088,510050802011088
"Covington, VA",20746,51,005,080201,1089,510050802011089
"Covington, VA",20746,51,005,080201,1075,510050802011075
"Covington, VA",20746,51,005,080201,2089,510050802012089
"Covington, VA",20746,51,580,060200,2071,515800602002071
"Covington, VA",20746,51,580,060100,1054,515800601001054
"Covington, VA",20746,51,580,060100,1029,515800601001029
"Covington, VA",20746,51,580,060100,1053,515800601001053
"Covington, VA",20746,51,580,060100,1033,515800601001033
"Covington, VA",20746,51,580,060100,1057,515800601001057
"Covington, VA",20746,51,580,060100,2017,515800601002017
"Covington, VA",20746,51,580,060100,2002,515800601002002
"Covington, VA",20746,51,580,060100,2008,515800601002008
"Covington, VA",20746,51,580,060200,2023,515800602002023
"Covington, VA",20746,51,580,060100,3005,515800601003005
"Covington, VA",20746,51,580,060100,3016,515800601003016
"Covington, VA",20746,51,580,060100,3014,515800601003014
"Covington, VA",20746,51,580,060100,1023,515800601001023
"Covington, VA",20746,51,580,060100,1055,515800601001055
"Covington, VA",20746,51,580,060100,1056,515800601001056
"Covington, VA",20746,51,580,060100,2010,515800601002010
"Covington, VA",20746,51,580,060100,2046,515800601002046
"Covington, VA",20746,51,580,060100,2040,515800601002040
"Covington, VA",20746,51,580,060200,1026,515800602001026
"Covington, VA",20746,51,580,060100,2038,515800601002038
"Covington, VA",20746,51,580,060200,2006,515800602002006
"Covington, VA",20746,51,580,060100,2036,515800601002036
"Covington, VA",20746,51,580,060200,1011,515800602001011
"Covington, VA",20746,51,580,060200,1017,515800602001017
"Covington, VA",20746,51,580,060200,1018,515800602001018
"Covington, VA",20746,51,580,060100,3003,515800601003003
"Covington, VA",20746,51,580,060100,2044,515800601002044
"Covington, VA",20746,51,580,060200,1042,515800602001042
"Covington, VA",20746,51,580,060200,1067,515800602001067
"Covington, VA",20746,51,580,060200,1070,515800602001070
"Covington, VA",20746,51,580,060200,2003,515800602002003
"Covington, VA",20746,51,580,060200,2004,515800602002004
"Covington, VA",20746,51,580,060200,1076,515800602001076
"Covington, VA",20746,51,580,060200,2029,515800602002029
"Covington, VA",20746,51,580,060200,2065,515800602002065
"Covington, VA",20746,51,580,060200,2066,515800602002066
"Covington, VA",20746,51,580,060200,2007,515800602002007
"Covington, VA",20746,51,580,060100,2021,515800601002021
"Covington, VA",20746,51,580,060100,2022,515800601002022
"Covington, VA",20746,51,580,060100,2047,515800601002047
"Covington, VA",20746,51,580,060100,2005,515800601002005
"Covington, VA",20746,51,580,060200,2059,515800602002059
"Covington, VA",20746,51,580,060100,2000,515800601002000
"Covington, VA",20746,51,580,060100,4034,515800601004034
"Covington, VA",20746,51,580,060100,4029,515800601004029
"Covington, VA",20746,51,580,060200,2015,515800602002015
"Covington, VA",20746,51,580,060200,2033,515800602002033
"Covington, VA",20746,51,580,060200,2052,515800602002052
"Covington, VA",20746,51,580,060200,2072,515800602002072
"Covington, VA",20746,51,580,060200,3002,515800602003002
"Covington, VA",20746,51,580,060200,3007,515800602003007
"Covington, VA",20746,51,580,060200,1022,515800602001022
"Covington, VA",20746,51,580,060100,1036,515800601001036
"Covington, VA",20746,51,580,060100,1067,515800601001067
"Covington, VA",20746,51,580,060100,2029,515800601002029
"Covington, VA",20746,51,580,060100,4001,515800601004001
"Covington, VA",20746,51,580,060200,1056,515800602001056
"Covington, VA",20746,51,580,060200,1064,515800602001064
"Covington, VA",20746,51,580,060100,3030,515800601003030
"Covington, VA",20746,51,580,060100,4038,515800601004038
"Covington, VA",20746,51,580,060200,2027,515800602002027
"Covington, VA",20746,51,580,060200,2061,515800602002061
"Covington, VA",20746,51,580,060200,3001,515800602003001
"Covington, VA",20746,51,580,060200,3011,515800602003011
"Covington, VA",20746,51,580,060200,3028,515800602003028
"Covington, VA",20746,51,580,060100,4035,515800601004035
"Covington, VA",20746,51,580,060200,3027,515800602003027
"Covington, VA",20746,51,580,060200,3029,515800602003029
