ua_name,ua_id,state,county,tract,block,block_geoid
"Waycross, GA",93187,13,025,960300,3043,130259603003043
"Waycross, GA",93187,13,025,960300,3009,130259603003009
"Waycross, GA",93187,13,025,960300,3002,130259603003002
"Waycross, GA",93187,13,025,960300,3007,130259603003007
"Waycross, GA",93187,13,025,960300,3042,130259603003042
"Waycross, GA",93187,13,299,950300,3024,132999503003024
"Waycross, GA",93187,13,299,950500,2022,132999505002022
"Waycross, GA",93187,13,299,950600,1066,132999506001066
"Waycross, GA",93187,13,299,950900,4048,132999509004048
"Waycross, GA",93187,13,299,950900,3006,132999509003006
"Waycross, GA",93187,13,299,950200,3041,132999502003041
"Waycross, GA",93187,13,299,950500,3017,132999505003017
"Waycross, GA",93187,13,299,950500,3025,132999505003025
"Waycross, GA",93187,13,299,950300,1013,132999503001013
"Waycross, GA",93187,13,299,950500,3048,132999505003048
"Waycross, GA",93187,13,299,950500,3042,132999505003042
"Waycross, GA",93187,13,299,950500,3031,132999505003031
"Waycross, GA",93187,13,299,950500,5001,132999505005001
"Waycross, GA",93187,13,299,950800,2074,132999508002074
"Waycross, GA",93187,13,299,950800,1057,132999508001057
"Waycross, GA",93187,13,299,950700,1029,132999507001029
"Waycross, GA",93187,13,299,950900,1072,132999509001072
"Waycross, GA",93187,13,299,950900,2022,132999509002022
"Waycross, GA",93187,13,299,950500,3023,132999505003023
"Waycross, GA",93187,13,299,950500,2014,132999505002014
"Waycross, GA",93187,13,299,950500,1021,132999505001021
"Waycross, GA",93187,13,299,950400,2032,132999504002032
"Waycross, GA",93187,13,299,950400,2035,132999504002035
"Waycross, GA",93187,13,299,950800,3006,132999508003006
"Waycross, GA",93187,13,299,950500,1003,132999505001003
"Waycross, GA",93187,13,299,950500,1006,132999505001006
"Waycross, GA",93187,13,299,950400,3021,132999504003021
"Waycross, GA",93187,13,299,950400,1030,132999504001030
"Waycross, GA",93187,13,299,950500,4035,132999505004035
"Waycross, GA",93187,13,299,950500,3041,132999505003041
"Waycross, GA",93187,13,299,950200,4114,132999502004114
"Waycross, GA",93187,13,299,950200,3080,132999502003080
"Waycross, GA",93187,13,299,950200,2064,132999502002064
"Waycross, GA",93187,13,299,950200,3053,132999502003053
"Waycross, GA",93187,13,299,950200,2065,132999502002065
"Waycross, GA",93187,13,299,950800,4039,132999508004039
"Waycross, GA",93187,13,299,950800,4051,132999508004051
"Waycross, GA",93187,13,299,950800,2103,132999508002103
"Waycross, GA",93187,13,299,950800,4072,132999508004072
"Waycross, GA",93187,13,299,950800,4074,132999508004074
"Waycross, GA",93187,13,299,950800,4020,132999508004020
"Waycross, GA",93187,13,299,950800,3024,132999508003024
"Waycross, GA",93187,13,299,950600,1033,132999506001033
"Waycross, GA",93187,13,299,950400,2028,132999504002028
"Waycross, GA",93187,13,299,950500,2030,132999505002030
"Waycross, GA",93187,13,299,950500,2005,132999505002005
"Waycross, GA",93187,13,299,950500,2013,132999505002013
"Waycross, GA",93187,13,299,950600,1027,132999506001027
"Waycross, GA",93187,13,299,950200,3097,132999502003097
"Waycross, GA",93187,13,299,950600,4007,132999506004007
"Waycross, GA",93187,13,299,950600,1040,132999506001040
"Waycross, GA",93187,13,299,950600,1050,132999506001050
"Waycross, GA",93187,13,299,950600,1039,132999506001039
"Waycross, GA",93187,13,299,950400,3037,132999504003037
"Waycross, GA",93187,13,299,950200,3086,132999502003086
"Waycross, GA",93187,13,299,950500,2028,132999505002028
"Waycross, GA",93187,13,299,950400,2036,132999504002036
"Waycross, GA",93187,13,299,950500,4009,132999505004009
"Waycross, GA",93187,13,299,950500,4011,132999505004011
"Waycross, GA",93187,13,299,950400,2038,132999504002038
"Waycross, GA",93187,13,299,950300,3002,132999503003002
"Waycross, GA",93187,13,299,950400,2050,132999504002050
"Waycross, GA",93187,13,299,950400,2049,132999504002049
"Waycross, GA",93187,13,299,950400,2051,132999504002051
"Waycross, GA",93187,13,299,950500,5036,132999505005036
"Waycross, GA",93187,13,299,950200,3093,132999502003093
"Waycross, GA",93187,13,299,950200,3087,132999502003087
"Waycross, GA",93187,13,299,950200,1040,132999502001040
"Waycross, GA",93187,13,299,950800,3009,132999508003009
"Waycross, GA",93187,13,299,950800,4016,132999508004016
"Waycross, GA",93187,13,299,950600,2009,132999506002009
"Waycross, GA",93187,13,299,950500,4002,132999505004002
"Waycross, GA",93187,13,299,950400,2037,132999504002037
"Waycross, GA",93187,13,299,950900,2034,132999509002034
"Waycross, GA",93187,13,299,950600,1061,132999506001061
"Waycross, GA",93187,13,299,950500,2010,132999505002010
"Waycross, GA",93187,13,299,950500,2012,132999505002012
"Waycross, GA",93187,13,299,950600,4024,132999506004024
"Waycross, GA",93187,13,299,950600,4011,132999506004011
"Waycross, GA",93187,13,299,950400,3020,132999504003020
"Waycross, GA",93187,13,299,950400,3019,132999504003019
"Waycross, GA",93187,13,299,950600,4035,132999506004035
"Waycross, GA",93187,13,299,950300,3043,132999503003043
"Waycross, GA",93187,13,299,950200,1027,132999502001027
"Waycross, GA",93187,13,299,950400,2059,132999504002059
"Waycross, GA",93187,13,299,950500,2051,132999505002051
"Waycross, GA",93187,13,299,950800,2077,132999508002077
"Waycross, GA",93187,13,299,950900,1080,132999509001080
"Waycross, GA",93187,13,299,950800,4017,132999508004017
"Waycross, GA",93187,13,299,950800,5063,132999508005063
"Waycross, GA",93187,13,299,950400,2020,132999504002020
"Waycross, GA",93187,13,299,950500,2034,132999505002034
"Waycross, GA",93187,13,299,950600,1024,132999506001024
"Waycross, GA",93187,13,299,950900,1070,132999509001070
"Waycross, GA",93187,13,299,950900,1074,132999509001074
"Waycross, GA",93187,13,299,950900,1079,132999509001079
"Waycross, GA",93187,13,299,950900,2060,132999509002060
"Waycross, GA",93187,13,299,950900,1073,132999509001073
"Waycross, GA",93187,13,299,950300,3007,132999503003007
"Waycross, GA",93187,13,299,950400,1047,132999504001047
"Waycross, GA",93187,13,299,950500,4021,132999505004021
"Waycross, GA",93187,13,299,950800,3004,132999508003004
"Waycross, GA",93187,13,299,950800,3018,132999508003018
"Waycross, GA",93187,13,299,950800,5045,132999508005045
"Waycross, GA",93187,13,299,950500,2055,132999505002055
"Waycross, GA",93187,13,299,950500,1031,132999505001031
"Waycross, GA",93187,13,299,950200,2019,132999502002019
"Waycross, GA",93187,13,299,950200,1015,132999502001015
"Waycross, GA",93187,13,299,950200,1019,132999502001019
"Waycross, GA",93187,13,299,950200,2017,132999502002017
"Waycross, GA",93187,13,299,950200,2016,132999502002016
"Waycross, GA",93187,13,299,950600,1045,132999506001045
"Waycross, GA",93187,13,299,950300,3042,132999503003042
"Waycross, GA",93187,13,299,950400,3017,132999504003017
"Waycross, GA",93187,13,299,950600,3011,132999506003011
"Waycross, GA",93187,13,299,950300,3054,132999503003054
"Waycross, GA",93187,13,299,950400,1019,132999504001019
"Waycross, GA",93187,13,299,950800,5026,132999508005026
"Waycross, GA",93187,13,299,950600,2004,132999506002004
"Waycross, GA",93187,13,299,950600,2033,132999506002033
"Waycross, GA",93187,13,299,950500,4006,132999505004006
"Waycross, GA",93187,13,299,950500,4003,132999505004003
"Waycross, GA",93187,13,299,950500,4004,132999505004004
"Waycross, GA",93187,13,299,950200,1041,132999502001041
"Waycross, GA",93187,13,299,950800,5023,132999508005023
"Waycross, GA",93187,13,299,950500,4022,132999505004022
"Waycross, GA",93187,13,299,950500,5032,132999505005032
"Waycross, GA",93187,13,299,950400,3004,132999504003004
"Waycross, GA",93187,13,299,950500,4028,132999505004028
"Waycross, GA",93187,13,299,950400,2063,132999504002063
"Waycross, GA",93187,13,299,950400,3006,132999504003006
"Waycross, GA",93187,13,299,950500,4031,132999505004031
"Waycross, GA",93187,13,299,950500,5017,132999505005017
"Waycross, GA",93187,13,299,950400,3028,132999504003028
"Waycross, GA",93187,13,299,950400,3036,132999504003036
"Waycross, GA",93187,13,299,950600,1053,132999506001053
"Waycross, GA",93187,13,299,950600,4015,132999506004015
"Waycross, GA",93187,13,299,950400,2056,132999504002056
"Waycross, GA",93187,13,299,950500,4026,132999505004026
"Waycross, GA",93187,13,299,950300,3005,132999503003005
"Waycross, GA",93187,13,299,950500,4000,132999505004000
"Waycross, GA",93187,13,299,950500,3044,132999505003044
"Waycross, GA",93187,13,299,950500,2011,132999505002011
"Waycross, GA",93187,13,299,950500,1011,132999505001011
"Waycross, GA",93187,13,299,950500,1035,132999505001035
"Waycross, GA",93187,13,299,950500,2000,132999505002000
"Waycross, GA",93187,13,299,950600,1073,132999506001073
"Waycross, GA",93187,13,299,950900,4075,132999509004075
"Waycross, GA",93187,13,299,950600,2018,132999506002018
"Waycross, GA",93187,13,299,950900,2054,132999509002054
"Waycross, GA",93187,13,299,950200,2054,132999502002054
"Waycross, GA",93187,13,299,950900,1060,132999509001060
"Waycross, GA",93187,13,299,950800,1006,132999508001006
"Waycross, GA",93187,13,299,950600,1048,132999506001048
"Waycross, GA",93187,13,299,950600,5012,132999506005012
"Waycross, GA",93187,13,299,950200,3078,132999502003078
"Waycross, GA",93187,13,299,950200,3105,132999502003105
"Waycross, GA",93187,13,299,950200,3099,132999502003099
"Waycross, GA",93187,13,299,950200,3094,132999502003094
"Waycross, GA",93187,13,299,950400,2016,132999504002016
"Waycross, GA",93187,13,299,950500,2009,132999505002009
"Waycross, GA",93187,13,299,950400,2041,132999504002041
"Waycross, GA",93187,13,299,950400,2066,132999504002066
"Waycross, GA",93187,13,299,950400,2040,132999504002040
"Waycross, GA",93187,13,299,950500,4027,132999505004027
"Waycross, GA",93187,13,299,950600,4020,132999506004020
"Waycross, GA",93187,13,299,950400,3049,132999504003049
"Waycross, GA",93187,13,299,950600,4013,132999506004013
"Waycross, GA",93187,13,299,950400,3014,132999504003014
"Waycross, GA",93187,13,299,950600,4016,132999506004016
"Waycross, GA",93187,13,299,950600,4025,132999506004025
"Waycross, GA",93187,13,299,950400,1001,132999504001001
"Waycross, GA",93187,13,299,950400,3012,132999504003012
"Waycross, GA",93187,13,299,950300,3055,132999503003055
