ua_name,ua_id,state,county,tract,block,block_geoid
"High Point, NC",38809,37,057,061000,2025,370570610002025
"High Point, NC",38809,37,057,060500,4044,370570605004044
"High Point, NC",38809,37,057,061100,5018,370570611005018
"High Point, NC",38809,37,057,060601,1030,370570606011030
"High Point, NC",38809,37,057,060500,4022,370570605004022
"High Point, NC",38809,37,057,060700,3017,370570607003017
"High Point, NC",38809,37,057,061100,5032,370570611005032
"High Point, NC",38809,37,057,060500,2051,370570605002051
"High Point, NC",38809,37,057,060800,3065,370570608003065
"High Point, NC",38809,37,057,061000,1046,370570610001046
"High Point, NC",38809,37,057,060500,2026,370570605002026
"High Point, NC",38809,37,057,060101,1041,370570601011041
"High Point, NC",38809,37,057,060101,2020,370570601012020
"High Point, NC",38809,37,057,061100,5044,370570611005044
"High Point, NC",38809,37,057,061100,5025,370570611005025
"High Point, NC",38809,37,057,060900,3048,370570609003048
"High Point, NC",38809,37,057,060700,1000,370570607001000
"High Point, NC",38809,37,057,060800,3010,370570608003010
"High Point, NC",38809,37,057,060800,3011,370570608003011
"High Point, NC",38809,37,057,060800,3025,370570608003025
"High Point, NC",38809,37,057,060800,3024,370570608003024
"High Point, NC",38809,37,057,060601,1034,370570606011034
"High Point, NC",38809,37,057,060700,3000,370570607003000
"High Point, NC",38809,37,057,061100,1015,370570611001015
"High Point, NC",38809,37,057,061100,1032,370570611001032
"High Point, NC",38809,37,057,061100,5039,370570611005039
"High Point, NC",38809,37,057,061100,5027,370570611005027
"High Point, NC",38809,37,057,061100,2025,370570611002025
"High Point, NC",38809,37,057,060700,1026,370570607001026
"High Point, NC",38809,37,057,060700,1029,370570607001029
"High Point, NC",38809,37,057,060602,2034,370570606022034
"High Point, NC",38809,37,057,060602,2037,370570606022037
"High Point, NC",38809,37,057,061000,1018,370570610001018
"High Point, NC",38809,37,057,060700,1036,370570607001036
"High Point, NC",38809,37,057,061000,1013,370570610001013
"High Point, NC",38809,37,057,061000,3006,370570610003006
"High Point, NC",38809,37,057,061000,3026,370570610003026
"High Point, NC",38809,37,057,061000,3033,370570610003033
"High Point, NC",38809,37,057,061000,3052,370570610003052
"High Point, NC",38809,37,057,061000,2012,370570610002012
"High Point, NC",38809,37,057,061000,2006,370570610002006
"High Point, NC",38809,37,057,061000,2017,370570610002017
"High Point, NC",38809,37,057,061100,5021,370570611005021
"High Point, NC",38809,37,057,061100,1006,370570611001006
"High Point, NC",38809,37,057,061100,4005,370570611004005
"High Point, NC",38809,37,057,061100,4001,370570611004001
"High Point, NC",38809,37,057,060800,3028,370570608003028
"High Point, NC",38809,37,057,061100,5038,370570611005038
"High Point, NC",38809,37,057,060700,1017,370570607001017
"High Point, NC",38809,37,057,060700,3014,370570607003014
"High Point, NC",38809,37,057,060700,3026,370570607003026
"High Point, NC",38809,37,057,060800,2004,370570608002004
"High Point, NC",38809,37,057,060601,1055,370570606011055
"High Point, NC",38809,37,057,060601,1044,370570606011044
"High Point, NC",38809,37,057,060700,4001,370570607004001
"High Point, NC",38809,37,057,060601,1029,370570606011029
"High Point, NC",38809,37,057,060700,4017,370570607004017
"High Point, NC",38809,37,057,060700,4016,370570607004016
"High Point, NC",38809,37,057,060700,2011,370570607002011
"High Point, NC",38809,37,057,060700,4028,370570607004028
"High Point, NC",38809,37,057,060101,1002,370570601011002
"High Point, NC",38809,37,057,060101,2031,370570601012031
"High Point, NC",38809,37,057,060500,4058,370570605004058
"High Point, NC",38809,37,057,060602,1027,370570606021027
"High Point, NC",38809,37,057,060700,1053,370570607001053
"High Point, NC",38809,37,057,060700,4022,370570607004022
"High Point, NC",38809,37,057,061100,5057,370570611005057
"High Point, NC",38809,37,057,061000,1036,370570610001036
"High Point, NC",38809,37,057,060500,3001,370570605003001
"High Point, NC",38809,37,057,061100,4025,370570611004025
"High Point, NC",38809,37,057,060800,1008,370570608001008
"High Point, NC",38809,37,057,060700,1042,370570607001042
"High Point, NC",38809,37,057,061100,1025,370570611001025
"High Point, NC",38809,37,057,060500,3009,370570605003009
"High Point, NC",38809,37,057,060800,3075,370570608003075
"High Point, NC",38809,37,057,060800,3014,370570608003014
"High Point, NC",38809,37,057,060900,3011,370570609003011
"High Point, NC",38809,37,057,060500,4023,370570605004023
"High Point, NC",38809,37,057,060500,4018,370570605004018
"High Point, NC",38809,37,057,060700,4008,370570607004008
"High Point, NC",38809,37,057,060700,3023,370570607003023
"High Point, NC",38809,37,057,060601,1045,370570606011045
"High Point, NC",38809,37,057,060500,2055,370570605002055
"High Point, NC",38809,37,057,060602,1000,370570606021000
"High Point, NC",38809,37,057,060602,2039,370570606022039
"High Point, NC",38809,37,057,061100,5006,370570611005006
"High Point, NC",38809,37,057,060500,3007,370570605003007
"High Point, NC",38809,37,057,060500,3006,370570605003006
"High Point, NC",38809,37,057,060601,1002,370570606011002
"High Point, NC",38809,37,057,060700,3030,370570607003030
"High Point, NC",38809,37,057,060602,2016,370570606022016
"High Point, NC",38809,37,057,060601,1017,370570606011017
"High Point, NC",38809,37,057,061100,1008,370570611001008
"High Point, NC",38809,37,057,061100,1009,370570611001009
"High Point, NC",38809,37,057,061100,5037,370570611005037
"High Point, NC",38809,37,057,061100,2030,370570611002030
"High Point, NC",38809,37,057,060500,4003,370570605004003
"High Point, NC",38809,37,057,061100,1012,370570611001012
"High Point, NC",38809,37,057,060900,3030,370570609003030
"High Point, NC",38809,37,057,061100,5007,370570611005007
"High Point, NC",38809,37,057,060602,2009,370570606022009
"High Point, NC",38809,37,057,060900,5010,370570609005010
"High Point, NC",38809,37,057,060900,4016,370570609004016
"High Point, NC",38809,37,057,061100,2021,370570611002021
"High Point, NC",38809,37,057,060700,1014,370570607001014
"High Point, NC",38809,37,057,061100,5023,370570611005023
"High Point, NC",38809,37,057,061100,2029,370570611002029
"High Point, NC",38809,37,057,061100,1034,370570611001034
"High Point, NC",38809,37,057,060700,1022,370570607001022
