ua_name,ua_id,state,county,tract,block,block_geoid
"North Platte, NE",63811,31,111,960200,1004,311119602001004
"North Platte, NE",63811,31,111,959900,1086,311119599001086
"North Platte, NE",63811,31,111,960200,4055,311119602004055
"North Platte, NE",63811,31,111,960200,4051,311119602004051
"North Platte, NE",63811,31,111,959900,3005,311119599003005
"North Platte, NE",63811,31,111,959900,3014,311119599003014
"North Platte, NE",63811,31,111,959900,4056,311119599004056
"North Platte, NE",63811,31,111,959900,3032,311119599003032
"North Platte, NE",63811,31,111,959900,3042,311119599003042
"North Platte, NE",63811,31,111,959900,1035,311119599001035
"North Platte, NE",63811,31,111,959900,5005,311119599005005
"North Platte, NE",63811,31,111,959900,1048,311119599001048
"North Platte, NE",63811,31,111,959900,5011,311119599005011
"North Platte, NE",63811,31,111,959900,6007,311119599006007
"North Platte, NE",63811,31,111,959900,6024,311119599006024
"North Platte, NE",63811,31,111,959900,5100,311119599005100
"North Platte, NE",63811,31,111,959900,6034,311119599006034
"North Platte, NE",63811,31,111,959900,6035,311119599006035
"North Platte, NE",63811,31,111,959900,5111,311119599005111
"North Platte, NE",63811,31,111,959900,5110,311119599005110
"North Platte, NE",63811,31,111,959900,6033,311119599006033
"North Platte, NE",63811,31,111,959900,6068,311119599006068
"North Platte, NE",63811,31,111,959900,6058,311119599006058
"North Platte, NE",63811,31,111,959900,1098,311119599001098
"North Platte, NE",63811,31,111,960300,1003,311119603001003
"North Platte, NE",63811,31,111,960200,2004,311119602002004
"North Platte, NE",63811,31,111,960200,2006,311119602002006
"North Platte, NE",63811,31,111,960400,1055,311119604001055
"North Platte, NE",63811,31,111,960200,2016,311119602002016
"North Platte, NE",63811,31,111,960200,3007,311119602003007
"North Platte, NE",63811,31,111,960200,3005,311119602003005
"North Platte, NE",63811,31,111,960200,2113,311119602002113
"North Platte, NE",63811,31,111,960200,2122,311119602002122
"North Platte, NE",63811,31,111,960400,6019,311119604006019
"North Platte, NE",63811,31,111,960400,5020,311119604005020
"North Platte, NE",63811,31,111,960300,4044,311119603004044
"North Platte, NE",63811,31,111,960200,2115,311119602002115
"North Platte, NE",63811,31,111,960300,5035,311119603005035
"North Platte, NE",63811,31,111,960300,4053,311119603004053
"North Platte, NE",63811,31,111,960200,2145,311119602002145
"North Platte, NE",63811,31,111,960200,2143,311119602002143
"North Platte, NE",63811,31,111,960300,6040,311119603006040
"North Platte, NE",63811,31,111,960300,6039,311119603006039
"North Platte, NE",63811,31,111,960400,5031,311119604005031
"North Platte, NE",63811,31,111,960200,2159,311119602002159
"North Platte, NE",63811,31,111,960200,3041,311119602003041
"North Platte, NE",63811,31,111,960200,3040,311119602003040
"North Platte, NE",63811,31,111,960500,2008,311119605002008
"North Platte, NE",63811,31,111,960500,1052,311119605001052
"North Platte, NE",63811,31,111,960500,1077,311119605001077
