ua_name,ua_id,state,county,tract,block,block_geoid
"Freeport, IL",31681,17,177,000800,1000,171770008001000
"Freeport, IL",31681,17,177,000900,5001,171770009005001
"Freeport, IL",31681,17,177,000900,4009,171770009004009
"Freeport, IL",31681,17,177,001300,4050,171770013004050
"Freeport, IL",31681,17,177,001200,5038,171770012005038
"Freeport, IL",31681,17,177,001300,4039,171770013004039
"Freeport, IL",31681,17,177,001000,3017,171770010003017
"Freeport, IL",31681,17,177,001000,4053,171770010004053
"Freeport, IL",31681,17,177,001000,4040,171770010004040
"Freeport, IL",31681,17,177,000900,1004,171770009001004
"Freeport, IL",31681,17,177,001300,4046,171770013004046
"Freeport, IL",31681,17,177,001000,3023,171770010003023
"Freeport, IL",31681,17,177,001000,4065,171770010004065
"Freeport, IL",31681,17,177,001000,3020,171770010003020
"Freeport, IL",31681,17,177,000900,5017,171770009005017
"Freeport, IL",31681,17,177,001300,4051,171770013004051
"Freeport, IL",31681,17,177,001000,4062,171770010004062
"Freeport, IL",31681,17,177,001200,5013,171770012005013
"Freeport, IL",31681,17,177,001100,2023,171770011002023
"Freeport, IL",31681,17,177,000900,4006,171770009004006
"Freeport, IL",31681,17,177,000900,4012,171770009004012
"Freeport, IL",31681,17,177,000800,2014,171770008002014
"Freeport, IL",31681,17,177,000900,2003,171770009002003
"Freeport, IL",31681,17,177,000900,2001,171770009002001
"Freeport, IL",31681,17,177,000800,3028,171770008003028
"Freeport, IL",31681,17,177,000800,1019,171770008001019
"Freeport, IL",31681,17,177,000800,3029,171770008003029
"Freeport, IL",31681,17,177,000900,3007,171770009003007
"Freeport, IL",31681,17,177,001000,4044,171770010004044
"Freeport, IL",31681,17,177,001300,4022,171770013004022
"Freeport, IL",31681,17,177,001000,2006,171770010002006
"Freeport, IL",31681,17,177,000800,1017,171770008001017
"Freeport, IL",31681,17,177,000800,2006,171770008002006
"Freeport, IL",31681,17,177,000800,2012,171770008002012
"Freeport, IL",31681,17,177,000800,2011,171770008002011
"Freeport, IL",31681,17,177,000900,4011,171770009004011
"Freeport, IL",31681,17,177,000800,1020,171770008001020
"Freeport, IL",31681,17,177,000900,5020,171770009005020
"Freeport, IL",31681,17,177,001200,5031,171770012005031
"Freeport, IL",31681,17,177,001000,3011,171770010003011
