ua_name,ua_id,state,county,tract,block,block_geoid
"Ephraim, UT",27712,49,039,972400,1061,490399724001061
"Ephraim, UT",27712,49,039,972400,4053,490399724004053
"Ephraim, UT",27712,49,039,972400,4064,490399724004064
"Ephraim, UT",27712,49,039,972400,4034,490399724004034
"Ephraim, UT",27712,49,039,972400,3001,490399724003001
"Ephraim, UT",27712,49,039,972400,2006,490399724002006
"Ephraim, UT",27712,49,039,972400,2010,490399724002010
"Ephraim, UT",27712,49,039,972400,3010,490399724003010
"Ephraim, UT",27712,49,039,972400,3011,490399724003011
"Ephraim, UT",27712,49,039,972400,3012,490399724003012
"Ephraim, UT",27712,49,039,972400,2019,490399724002019
"Ephraim, UT",27712,49,039,972400,3022,490399724003022
"Ephraim, UT",27712,49,039,972400,2012,490399724002012
"Ephraim, UT",27712,49,039,972400,4040,490399724004040
"Ephraim, UT",27712,49,039,972400,4067,490399724004067
"Ephraim, UT",27712,49,039,972400,4048,490399724004048
"Ephraim, UT",27712,49,039,972400,4055,490399724004055
"Ephraim, UT",27712,49,039,972400,2022,490399724002022
"Ephraim, UT",27712,49,039,972400,2021,490399724002021
"Ephraim, UT",27712,49,039,972400,2018,490399724002018
"Ephraim, UT",27712,49,039,972400,4046,490399724004046
"Ephraim, UT",27712,49,039,972400,3019,490399724003019
"Ephraim, UT",27712,49,039,972400,2002,490399724002002
"Ephraim, UT",27712,49,039,972400,3003,490399724003003
"Ephraim, UT",27712,49,039,972400,3017,490399724003017
"Ephraim, UT",27712,49,039,972400,1057,490399724001057
"Ephraim, UT",27712,49,039,972400,4043,490399724004043
"Ephraim, UT",27712,49,039,972400,4051,490399724004051
"Ephraim, UT",27712,49,039,972400,3002,490399724003002
"Ephraim, UT",27712,49,039,972400,2007,490399724002007
"Ephraim, UT",27712,49,039,972400,3006,490399724003006
"Ephraim, UT",27712,49,039,972400,3013,490399724003013
"Ephraim, UT",27712,49,039,972400,1070,490399724001070
"Ephraim, UT",27712,49,039,972400,3000,490399724003000
"Ephraim, UT",27712,49,039,972400,3004,490399724003004
"Ephraim, UT",27712,49,039,972400,1054,490399724001054
"Ephraim, UT",27712,49,039,972400,2009,490399724002009
"Ephraim, UT",27712,49,039,972400,3009,490399724003009
"Ephraim, UT",27712,49,039,972400,2000,490399724002000
"Ephraim, UT",27712,49,039,972400,3018,490399724003018
"Ephraim, UT",27712,49,039,972400,1069,490399724001069
"Ephraim, UT",27712,49,039,972400,4049,490399724004049
"Ephraim, UT",27712,49,039,972400,4041,490399724004041
"Ephraim, UT",27712,49,039,972400,4054,490399724004054
"Ephraim, UT",27712,49,039,972400,4042,490399724004042
"Ephraim, UT",27712,49,039,972400,4050,490399724004050
"Ephraim, UT",27712,49,039,972400,3008,490399724003008
"Ephraim, UT",27712,49,039,972400,4071,490399724004071
"Ephraim, UT",27712,49,039,972400,2004,490399724002004
"Ephraim, UT",27712,49,039,972400,4060,490399724004060
"Ephraim, UT",27712,49,039,972400,2001,490399724002001
"Ephraim, UT",27712,49,039,972400,1055,490399724001055
"Ephraim, UT",27712,49,039,972400,2016,490399724002016
"Ephraim, UT",27712,49,039,972400,2017,490399724002017
"Ephraim, UT",27712,49,039,972400,2020,490399724002020
"Ephraim, UT",27712,49,039,972400,3016,490399724003016
"Ephraim, UT",27712,49,039,972400,4065,490399724004065
"Ephraim, UT",27712,49,039,972400,3015,490399724003015
"Ephraim, UT",27712,49,039,972400,3021,490399724003021
"Ephraim, UT",27712,49,039,972400,2015,490399724002015
"Ephraim, UT",27712,49,039,972400,3007,490399724003007
"Ephraim, UT",27712,49,039,972400,4039,490399724004039
"Ephraim, UT",27712,49,039,972400,2023,490399724002023
"Ephraim, UT",27712,49,039,972400,4066,490399724004066
"Ephraim, UT",27712,49,039,972400,2003,490399724002003
"Ephraim, UT",27712,49,039,972400,3020,490399724003020
"Ephraim, UT",27712,49,039,972400,1067,490399724001067
"Ephraim, UT",27712,49,039,972400,2011,490399724002011
"Ephraim, UT",27712,49,039,972400,4052,490399724004052
"Ephraim, UT",27712,49,039,972400,1071,490399724001071
"Ephraim, UT",27712,49,039,972400,2008,490399724002008
"Ephraim, UT",27712,49,039,972400,2005,490399724002005
"Ephraim, UT",27712,49,039,972400,2013,490399724002013
"Ephraim, UT",27712,49,039,972400,2014,490399724002014
"Ephraim, UT",27712,49,039,972400,3014,490399724003014
"Ephraim, UT",27712,49,039,972400,1027,490399724001027
"Ephraim, UT",27712,49,039,972400,3005,490399724003005
