ua_name,ua_id,state,county,tract,block,block_geoid
"Manteo, NC",54199,37,055,970601,1024,370559706011024
"Manteo, NC",54199,37,055,970601,1009,370559706011009
"Manteo, NC",54199,37,055,970601,2006,370559706012006
"Manteo, NC",54199,37,055,970601,3012,370559706013012
"Manteo, NC",54199,37,055,970601,4057,370559706014057
"Manteo, NC",54199,37,055,970601,1014,370559706011014
"Manteo, NC",54199,37,055,970601,2003,370559706012003
"Manteo, NC",54199,37,055,970601,4022,370559706014022
"Manteo, NC",54199,37,055,970601,4079,370559706014079
"Manteo, NC",54199,37,055,970601,3036,370559706013036
"Manteo, NC",54199,37,055,970601,1012,370559706011012
"Manteo, NC",54199,37,055,970601,4046,370559706014046
"Manteo, NC",54199,37,055,970601,4076,370559706014076
"Manteo, NC",54199,37,055,970501,1229,370559705011229
"Manteo, NC",54199,37,055,970601,3015,370559706013015
"Manteo, NC",54199,37,055,970601,4047,370559706014047
"Manteo, NC",54199,37,055,970601,3007,370559706013007
"Manteo, NC",54199,37,055,970601,4055,370559706014055
"Manteo, NC",54199,37,055,970601,4078,370559706014078
"Manteo, NC",54199,37,055,970601,4033,370559706014033
"Manteo, NC",54199,37,055,970601,4042,370559706014042
"Manteo, NC",54199,37,055,970601,4043,370559706014043
"Manteo, NC",54199,37,055,970601,4053,370559706014053
"Manteo, NC",54199,37,055,970601,3017,370559706013017
"Manteo, NC",54199,37,055,970601,4040,370559706014040
"Manteo, NC",54199,37,055,970601,4045,370559706014045
"Manteo, NC",54199,37,055,970601,1022,370559706011022
"Manteo, NC",54199,37,055,970601,4037,370559706014037
"Manteo, NC",54199,37,055,970601,3025,370559706013025
"Manteo, NC",54199,37,055,970601,4035,370559706014035
"Manteo, NC",54199,37,055,970601,1020,370559706011020
"Manteo, NC",54199,37,055,970501,1241,370559705011241
"Manteo, NC",54199,37,055,970601,3002,370559706013002
"Manteo, NC",54199,37,055,970601,2005,370559706012005
"Manteo, NC",54199,37,055,970601,3035,370559706013035
"Manteo, NC",54199,37,055,970601,3028,370559706013028
"Manteo, NC",54199,37,055,970601,3000,370559706013000
"Manteo, NC",54199,37,055,970601,4011,370559706014011
"Manteo, NC",54199,37,055,970601,4023,370559706014023
"Manteo, NC",54199,37,055,970601,3061,370559706013061
"Manteo, NC",54199,37,055,970601,4001,370559706014001
"Manteo, NC",54199,37,055,970601,4031,370559706014031
"Manteo, NC",54199,37,055,970601,4036,370559706014036
"Manteo, NC",54199,37,055,970601,3016,370559706013016
"Manteo, NC",54199,37,055,970601,3010,370559706013010
"Manteo, NC",54199,37,055,970601,3063,370559706013063
"Manteo, NC",54199,37,055,970501,1236,370559705011236
"Manteo, NC",54199,37,055,970501,0005,370559705010005
"Manteo, NC",54199,37,055,970501,1230,370559705011230
"Manteo, NC",54199,37,055,970501,1492,370559705011492
"Manteo, NC",54199,37,055,970601,3014,370559706013014
"Manteo, NC",54199,37,055,970601,4044,370559706014044
"Manteo, NC",54199,37,055,970601,4048,370559706014048
"Manteo, NC",54199,37,055,970501,1217,370559705011217
"Manteo, NC",54199,37,055,970601,3004,370559706013004
"Manteo, NC",54199,37,055,970601,4002,370559706014002
"Manteo, NC",54199,37,055,970601,3059,370559706013059
"Manteo, NC",54199,37,055,970501,1220,370559705011220
"Manteo, NC",54199,37,055,970601,2001,370559706012001
"Manteo, NC",54199,37,055,970601,3018,370559706013018
"Manteo, NC",54199,37,055,970601,4005,370559706014005
"Manteo, NC",54199,37,055,970601,4025,370559706014025
"Manteo, NC",54199,37,055,970601,3023,370559706013023
"Manteo, NC",54199,37,055,970601,3029,370559706013029
"Manteo, NC",54199,37,055,970601,1021,370559706011021
"Manteo, NC",54199,37,055,970601,3013,370559706013013
"Manteo, NC",54199,37,055,970601,3019,370559706013019
"Manteo, NC",54199,37,055,970601,1026,370559706011026
"Manteo, NC",54199,37,055,970601,4030,370559706014030
"Manteo, NC",54199,37,055,970601,3003,370559706013003
"Manteo, NC",54199,37,055,970601,3021,370559706013021
"Manteo, NC",54199,37,055,970601,4013,370559706014013
"Manteo, NC",54199,37,055,970601,3005,370559706013005
"Manteo, NC",54199,37,055,970601,4026,370559706014026
"Manteo, NC",54199,37,055,970601,3042,370559706013042
"Manteo, NC",54199,37,055,970601,1010,370559706011010
"Manteo, NC",54199,37,055,970601,2004,370559706012004
"Manteo, NC",54199,37,055,970601,2002,370559706012002
"Manteo, NC",54199,37,055,970601,4009,370559706014009
"Manteo, NC",54199,37,055,970601,3033,370559706013033
"Manteo, NC",54199,37,055,970601,4038,370559706014038
"Manteo, NC",54199,37,055,970601,3027,370559706013027
"Manteo, NC",54199,37,055,970601,0007,370559706010007
"Manteo, NC",54199,37,055,970501,1221,370559705011221
"Manteo, NC",54199,37,055,970601,1025,370559706011025
"Manteo, NC",54199,37,055,970601,4077,370559706014077
"Manteo, NC",54199,37,055,970601,4012,370559706014012
"Manteo, NC",54199,37,055,970601,1016,370559706011016
"Manteo, NC",54199,37,055,970601,4010,370559706014010
"Manteo, NC",54199,37,055,970601,4017,370559706014017
"Manteo, NC",54199,37,055,970601,4050,370559706014050
"Manteo, NC",54199,37,055,970601,4049,370559706014049
"Manteo, NC",54199,37,055,970601,4029,370559706014029
"Manteo, NC",54199,37,055,970601,4052,370559706014052
"Manteo, NC",54199,37,055,970601,1018,370559706011018
"Manteo, NC",54199,37,055,970601,3037,370559706013037
"Manteo, NC",54199,37,055,970601,4060,370559706014060
"Manteo, NC",54199,37,055,970601,3034,370559706013034
"Manteo, NC",54199,37,055,970601,3038,370559706013038
"Manteo, NC",54199,37,055,970601,4051,370559706014051
"Manteo, NC",54199,37,055,970601,3022,370559706013022
"Manteo, NC",54199,37,055,970601,3008,370559706013008
"Manteo, NC",54199,37,055,970601,1019,370559706011019
"Manteo, NC",54199,37,055,970601,1017,370559706011017
"Manteo, NC",54199,37,055,970601,3009,370559706013009
"Manteo, NC",54199,37,055,970601,4028,370559706014028
"Manteo, NC",54199,37,055,970601,4027,370559706014027
"Manteo, NC",54199,37,055,970601,3060,370559706013060
"Manteo, NC",54199,37,055,970601,3055,370559706013055
"Manteo, NC",54199,37,055,970601,4058,370559706014058
"Manteo, NC",54199,37,055,970601,1015,370559706011015
"Manteo, NC",54199,37,055,970601,3020,370559706013020
"Manteo, NC",54199,37,055,970501,1232,370559705011232
"Manteo, NC",54199,37,055,970501,1218,370559705011218
"Manteo, NC",54199,37,055,970601,3001,370559706013001
"Manteo, NC",54199,37,055,970601,2000,370559706012000
"Manteo, NC",54199,37,055,970601,4039,370559706014039
"Manteo, NC",54199,37,055,970601,1011,370559706011011
"Manteo, NC",54199,37,055,970601,2007,370559706012007
"Manteo, NC",54199,37,055,970601,3024,370559706013024
"Manteo, NC",54199,37,055,970601,4075,370559706014075
"Manteo, NC",54199,37,055,970501,1491,370559705011491
"Manteo, NC",54199,37,055,970601,4008,370559706014008
"Manteo, NC",54199,37,055,970601,3006,370559706013006
"Manteo, NC",54199,37,055,970601,4056,370559706014056
"Manteo, NC",54199,37,055,970601,3026,370559706013026
"Manteo, NC",54199,37,055,970601,4059,370559706014059
"Manteo, NC",54199,37,055,970601,3058,370559706013058
"Manteo, NC",54199,37,055,970601,4041,370559706014041
"Manteo, NC",54199,37,055,970601,4054,370559706014054
"Manteo, NC",54199,37,055,970601,3011,370559706013011
"Manteo, NC",54199,37,055,970601,4024,370559706014024
"Manteo, NC",54199,37,055,970601,3062,370559706013062
"Manteo, NC",54199,37,055,970501,1233,370559705011233
"Manteo, NC",54199,37,055,970501,1231,370559705011231
