ua_name,ua_id,state,county,tract,block,block_geoid
"Hammond, LA",36514,22,063,040100,4007,220630401004007
"Hammond, LA",36514,22,063,040901,1041,220630409011041
"Hammond, LA",36514,22,063,040901,3013,220630409013013
"Hammond, LA",36514,22,063,040100,4008,220630401004008
"Hammond, LA",36514,22,063,040100,4042,220630401004042
"Hammond, LA",36514,22,063,040100,4021,220630401004021
"Hammond, LA",36514,22,063,040100,2067,220630401002067
"Hammond, LA",36514,22,063,040901,1036,220630409011036
"Hammond, LA",36514,22,063,040901,3015,220630409013015
"Hammond, LA",36514,22,063,040901,3002,220630409013002
"Hammond, LA",36514,22,063,040901,1043,220630409011043
"Hammond, LA",36514,22,063,040100,3036,220630401003036
"Hammond, LA",36514,22,063,040100,2065,220630401002065
"Hammond, LA",36514,22,063,040100,4003,220630401004003
"Hammond, LA",36514,22,063,040100,2037,220630401002037
"Hammond, LA",36514,22,063,040100,3051,220630401003051
"Hammond, LA",36514,22,063,040100,4020,220630401004020
"Hammond, LA",36514,22,063,040100,4048,220630401004048
"Hammond, LA",36514,22,063,040100,4038,220630401004038
"Hammond, LA",36514,22,063,040100,4002,220630401004002
"Hammond, LA",36514,22,063,040100,4006,220630401004006
"Hammond, LA",36514,22,063,040100,2050,220630401002050
"Hammond, LA",36514,22,063,040100,2036,220630401002036
"Hammond, LA",36514,22,063,040100,4106,220630401004106
"Hammond, LA",36514,22,063,040100,4012,220630401004012
"Hammond, LA",36514,22,063,040100,4036,220630401004036
"Hammond, LA",36514,22,063,040901,3003,220630409013003
"Hammond, LA",36514,22,063,040901,1033,220630409011033
"Hammond, LA",36514,22,063,040901,1026,220630409011026
"Hammond, LA",36514,22,063,040901,3017,220630409013017
"Hammond, LA",36514,22,063,040901,3016,220630409013016
"Hammond, LA",36514,22,063,040901,3009,220630409013009
"Hammond, LA",36514,22,063,040901,3008,220630409013008
"Hammond, LA",36514,22,063,040901,3031,220630409013031
"Hammond, LA",36514,22,063,040901,1032,220630409011032
"Hammond, LA",36514,22,063,040901,1023,220630409011023
"Hammond, LA",36514,22,063,040901,1029,220630409011029
"Hammond, LA",36514,22,063,040901,1096,220630409011096
"Hammond, LA",36514,22,063,040100,4039,220630401004039
"Hammond, LA",36514,22,063,040100,2053,220630401002053
"Hammond, LA",36514,22,063,040100,2060,220630401002060
"Hammond, LA",36514,22,063,040100,4009,220630401004009
"Hammond, LA",36514,22,063,040100,2051,220630401002051
"Hammond, LA",36514,22,063,040100,2046,220630401002046
"Hammond, LA",36514,22,063,040901,3063,220630409013063
"Hammond, LA",36514,22,063,040901,3029,220630409013029
"Hammond, LA",36514,22,063,040901,1025,220630409011025
"Hammond, LA",36514,22,063,040100,2064,220630401002064
"Hammond, LA",36514,22,063,040100,4041,220630401004041
"Hammond, LA",36514,22,063,040100,2058,220630401002058
"Hammond, LA",36514,22,063,040100,2057,220630401002057
"Hammond, LA",36514,22,063,040100,2059,220630401002059
"Hammond, LA",36514,22,063,040100,4037,220630401004037
"Hammond, LA",36514,22,063,040901,1027,220630409011027
"Hammond, LA",36514,22,063,040901,3028,220630409013028
"Hammond, LA",36514,22,063,040100,4005,220630401004005
"Hammond, LA",36514,22,063,040901,3014,220630409013014
"Hammond, LA",36514,22,063,040901,1097,220630409011097
"Hammond, LA",36514,22,063,040901,3007,220630409013007
"Hammond, LA",36514,22,063,040901,1095,220630409011095
"Hammond, LA",36514,22,063,040100,4001,220630401004001
"Hammond, LA",36514,22,063,040100,2049,220630401002049
"Hammond, LA",36514,22,063,040100,2063,220630401002063
"Hammond, LA",36514,22,063,040100,4011,220630401004011
"Hammond, LA",36514,22,063,040100,4010,220630401004010
"Hammond, LA",36514,22,063,040100,4043,220630401004043
"Hammond, LA",36514,22,063,040100,2048,220630401002048
"Hammond, LA",36514,22,063,040100,4035,220630401004035
"Hammond, LA",36514,22,063,040100,4107,220630401004107
"Hammond, LA",36514,22,063,040100,2045,220630401002045
"Hammond, LA",36514,22,063,040100,2068,220630401002068
"Hammond, LA",36514,22,063,040100,2056,220630401002056
"Hammond, LA",36514,22,063,040901,3001,220630409013001
"Hammond, LA",36514,22,063,040901,3047,220630409013047
"Hammond, LA",36514,22,063,040100,4040,220630401004040
"Hammond, LA",36514,22,063,040100,2062,220630401002062
"Hammond, LA",36514,22,063,040100,4050,220630401004050
"Hammond, LA",36514,22,063,040100,2054,220630401002054
"Hammond, LA",36514,22,063,040100,4047,220630401004047
"Hammond, LA",36514,22,063,040901,1037,220630409011037
"Hammond, LA",36514,22,063,040100,4004,220630401004004
"Hammond, LA",36514,22,063,040100,2052,220630401002052
"Hammond, LA",36514,22,063,040901,1028,220630409011028
"Hammond, LA",36514,22,063,040901,1020,220630409011020
"Hammond, LA",36514,22,063,040901,1091,220630409011091
"Hammond, LA",36514,22,063,040901,3012,220630409013012
"Hammond, LA",36514,22,063,040901,3030,220630409013030
"Hammond, LA",36514,22,063,040100,3035,220630401003035
"Hammond, LA",36514,22,063,040100,2066,220630401002066
"Hammond, LA",36514,22,063,040100,2055,220630401002055
"Hammond, LA",36514,22,063,040100,3052,220630401003052
"Hammond, LA",36514,22,063,040100,2061,220630401002061
"Hammond, LA",36514,22,063,040100,4111,220630401004111
"Hammond, LA",36514,22,063,040100,4051,220630401004051
"Hammond, LA",36514,22,063,040100,4052,220630401004052
"Hammond, LA",36514,22,063,040100,4049,220630401004049
"Hammond, LA",36514,22,063,040100,2032,220630401002032
"Hammond, LA",36514,22,063,040100,2047,220630401002047
"Hammond, LA",36514,22,105,953800,2078,221059538002078
"Hammond, LA",36514,22,105,953800,2077,221059538002077
"Hammond, LA",36514,22,105,953800,1030,221059538001030
"Hammond, LA",36514,22,105,953800,1032,221059538001032
"Hammond, LA",36514,22,105,953800,1043,221059538001043
"Hammond, LA",36514,22,105,954102,2009,221059541022009
"Hammond, LA",36514,22,105,954400,2019,221059544002019
"Hammond, LA",36514,22,105,954502,1037,221059545021037
"Hammond, LA",36514,22,105,954501,2056,221059545012056
"Hammond, LA",36514,22,105,954501,1017,221059545011017
"Hammond, LA",36514,22,105,954300,1049,221059543001049
"Hammond, LA",36514,22,105,954600,3016,221059546003016
"Hammond, LA",36514,22,105,954800,2014,221059548002014
"Hammond, LA",36514,22,105,953900,1042,221059539001042
"Hammond, LA",36514,22,105,953900,1045,221059539001045
"Hammond, LA",36514,22,105,953900,1054,221059539001054
"Hammond, LA",36514,22,105,954102,2029,221059541022029
"Hammond, LA",36514,22,105,954102,2037,221059541022037
"Hammond, LA",36514,22,105,954102,2039,221059541022039
"Hammond, LA",36514,22,105,954102,4016,221059541024016
"Hammond, LA",36514,22,105,954102,4020,221059541024020
"Hammond, LA",36514,22,105,954101,2041,221059541012041
"Hammond, LA",36514,22,105,954101,1013,221059541011013
"Hammond, LA",36514,22,105,954501,2036,221059545012036
"Hammond, LA",36514,22,105,954400,2006,221059544002006
"Hammond, LA",36514,22,105,954400,2004,221059544002004
"Hammond, LA",36514,22,105,954502,2033,221059545022033
"Hammond, LA",36514,22,105,954502,2023,221059545022023
"Hammond, LA",36514,22,105,954502,2016,221059545022016
"Hammond, LA",36514,22,105,954502,4003,221059545024003
"Hammond, LA",36514,22,105,954800,2025,221059548002025
"Hammond, LA",36514,22,105,954501,1072,221059545011072
