ua_name,ua_id,state,county,tract,block,block_geoid
"Moapa Valley, NV",57871,32,003,005613,5029,320030056135029
"Moapa Valley, NV",57871,32,003,005613,2034,320030056132034
"Moapa Valley, NV",57871,32,003,005613,1010,320030056131010
"Moapa Valley, NV",57871,32,003,007600,2108,320030076002108
"Moapa Valley, NV",57871,32,003,007600,2050,320030076002050
"Moapa Valley, NV",57871,32,003,007600,2084,320030076002084
"Moapa Valley, NV",57871,32,003,007600,2088,320030076002088
"Moapa Valley, NV",57871,32,003,007600,2087,320030076002087
"Moapa Valley, NV",57871,32,003,005612,1019,320030056121019
"Moapa Valley, NV",57871,32,003,007600,2074,320030076002074
"Moapa Valley, NV",57871,32,003,005612,1007,320030056121007
"Moapa Valley, NV",57871,32,003,005613,5041,320030056135041
"Moapa Valley, NV",57871,32,003,007600,2101,320030076002101
"Moapa Valley, NV",57871,32,003,005613,1001,320030056131001
"Moapa Valley, NV",57871,32,003,007600,2089,320030076002089
"Moapa Valley, NV",57871,32,003,007600,2085,320030076002085
"Moapa Valley, NV",57871,32,003,005613,3011,320030056133011
"Moapa Valley, NV",57871,32,003,007600,2090,320030076002090
"Moapa Valley, NV",57871,32,003,007600,2052,320030076002052
"Moapa Valley, NV",57871,32,003,005613,3032,320030056133032
"Moapa Valley, NV",57871,32,003,005613,3038,320030056133038
"Moapa Valley, NV",57871,32,003,005613,1000,320030056131000
"Moapa Valley, NV",57871,32,003,005612,2015,320030056122015
"Moapa Valley, NV",57871,32,003,005612,2017,320030056122017
"Moapa Valley, NV",57871,32,003,005612,2023,320030056122023
"Moapa Valley, NV",57871,32,003,005612,1011,320030056121011
"Moapa Valley, NV",57871,32,003,005612,1004,320030056121004
"Moapa Valley, NV",57871,32,003,007600,2030,320030076002030
"Moapa Valley, NV",57871,32,003,005613,3033,320030056133033
"Moapa Valley, NV",57871,32,003,005612,2013,320030056122013
"Moapa Valley, NV",57871,32,003,005613,3026,320030056133026
"Moapa Valley, NV",57871,32,003,005612,1012,320030056121012
"Moapa Valley, NV",57871,32,003,005612,1016,320030056121016
"Moapa Valley, NV",57871,32,003,005612,1006,320030056121006
"Moapa Valley, NV",57871,32,003,005613,3022,320030056133022
"Moapa Valley, NV",57871,32,003,005613,5022,320030056135022
