ua_name,ua_id,state,county,tract,block,block_geoid
"Tyler, TX",89326,48,073,950200,1024,480739502001024
"Tyler, TX",89326,48,073,950200,1006,480739502001006
"Tyler, TX",89326,48,073,950200,1022,480739502001022
"Tyler, TX",89326,48,073,950200,1025,480739502001025
"Tyler, TX",89326,48,073,950200,1026,480739502001026
"Tyler, TX",89326,48,073,950200,1021,480739502001021
"Tyler, TX",89326,48,073,950200,1023,480739502001023
"Tyler, TX",89326,48,423,001700,1138,484230017001138
"Tyler, TX",89326,48,423,001700,3013,484230017003013
"Tyler, TX",89326,48,423,000100,4005,484230001004005
"Tyler, TX",89326,48,423,000700,2011,484230007002011
"Tyler, TX",89326,48,423,000400,2039,484230004002039
"Tyler, TX",89326,48,423,000400,2042,484230004002042
"Tyler, TX",89326,48,423,000400,2034,484230004002034
"Tyler, TX",89326,48,423,001601,2068,484230016012068
"Tyler, TX",89326,48,423,000300,1084,484230003001084
"Tyler, TX",89326,48,423,000600,2014,484230006002014
"Tyler, TX",89326,48,423,000600,2006,484230006002006
"Tyler, TX",89326,48,423,001700,3022,484230017003022
"Tyler, TX",89326,48,423,000100,3018,484230001003018
"Tyler, TX",89326,48,423,001700,1073,484230017001073
"Tyler, TX",89326,48,423,001700,1111,484230017001111
"Tyler, TX",89326,48,423,001700,1044,484230017001044
"Tyler, TX",89326,48,423,000700,1038,484230007001038
"Tyler, TX",89326,48,423,000400,1025,484230004001025
"Tyler, TX",89326,48,423,000400,2033,484230004002033
"Tyler, TX",89326,48,423,000400,2032,484230004002032
"Tyler, TX",89326,48,423,000400,2030,484230004002030
"Tyler, TX",89326,48,423,000400,2064,484230004002064
"Tyler, TX",89326,48,423,002008,3006,484230020083006
"Tyler, TX",89326,48,423,002009,1039,484230020091039
"Tyler, TX",89326,48,423,002007,4007,484230020074007
"Tyler, TX",89326,48,423,002007,3001,484230020073001
"Tyler, TX",89326,48,423,002009,3034,484230020093034
"Tyler, TX",89326,48,423,002009,3025,484230020093025
"Tyler, TX",89326,48,423,002007,4026,484230020074026
"Tyler, TX",89326,48,423,002008,2006,484230020082006
"Tyler, TX",89326,48,423,000400,2023,484230004002023
"Tyler, TX",89326,48,423,000400,2024,484230004002024
"Tyler, TX",89326,48,423,000400,1052,484230004001052
"Tyler, TX",89326,48,423,000700,1002,484230007001002
"Tyler, TX",89326,48,423,000700,1011,484230007001011
"Tyler, TX",89326,48,423,000500,1022,484230005001022
"Tyler, TX",89326,48,423,000500,1036,484230005001036
"Tyler, TX",89326,48,423,001700,1042,484230017001042
"Tyler, TX",89326,48,423,001700,1045,484230017001045
"Tyler, TX",89326,48,423,002008,3059,484230020083059
"Tyler, TX",89326,48,423,002009,1065,484230020091065
"Tyler, TX",89326,48,423,002009,2004,484230020092004
"Tyler, TX",89326,48,423,002008,3055,484230020083055
"Tyler, TX",89326,48,423,002007,2035,484230020072035
"Tyler, TX",89326,48,423,001101,4031,484230011014031
"Tyler, TX",89326,48,423,001101,4038,484230011014038
"Tyler, TX",89326,48,423,000400,1044,484230004001044
"Tyler, TX",89326,48,423,001101,1018,484230011011018
"Tyler, TX",89326,48,423,001102,3014,484230011023014
"Tyler, TX",89326,48,423,001101,2004,484230011012004
"Tyler, TX",89326,48,423,001101,4021,484230011014021
"Tyler, TX",89326,48,423,001101,4027,484230011014027
"Tyler, TX",89326,48,423,001101,4028,484230011014028
"Tyler, TX",89326,48,423,001101,3033,484230011013033
"Tyler, TX",89326,48,423,001101,1028,484230011011028
"Tyler, TX",89326,48,423,001102,3018,484230011023018
"Tyler, TX",89326,48,423,002006,2005,484230020062005
"Tyler, TX",89326,48,423,000700,1056,484230007001056
"Tyler, TX",89326,48,423,000800,5003,484230008005003
"Tyler, TX",89326,48,423,000800,4016,484230008004016
"Tyler, TX",89326,48,423,000800,5017,484230008005017
"Tyler, TX",89326,48,423,000800,4019,484230008004019
"Tyler, TX",89326,48,423,000700,3003,484230007003003
"Tyler, TX",89326,48,423,000700,3004,484230007003004
"Tyler, TX",89326,48,423,000700,3021,484230007003021
"Tyler, TX",89326,48,423,000700,3031,484230007003031
"Tyler, TX",89326,48,423,001000,3013,484230010003013
"Tyler, TX",89326,48,423,001000,1009,484230010001009
"Tyler, TX",89326,48,423,001000,2023,484230010002023
"Tyler, TX",89326,48,423,001000,2010,484230010002010
"Tyler, TX",89326,48,423,001000,2016,484230010002016
"Tyler, TX",89326,48,423,001604,2048,484230016042048
"Tyler, TX",89326,48,423,002008,3034,484230020083034
"Tyler, TX",89326,48,423,002200,3023,484230022003023
"Tyler, TX",89326,48,423,001102,2005,484230011022005
"Tyler, TX",89326,48,423,001102,2013,484230011022013
"Tyler, TX",89326,48,423,001101,3016,484230011013016
"Tyler, TX",89326,48,423,001102,2007,484230011022007
"Tyler, TX",89326,48,423,001102,2006,484230011022006
"Tyler, TX",89326,48,423,002006,3005,484230020063005
"Tyler, TX",89326,48,423,002006,1010,484230020061010
"Tyler, TX",89326,48,423,000500,2054,484230005002054
"Tyler, TX",89326,48,423,000100,1013,484230001001013
"Tyler, TX",89326,48,423,001604,2016,484230016042016
"Tyler, TX",89326,48,423,001604,3027,484230016043027
"Tyler, TX",89326,48,423,000100,2019,484230001002019
"Tyler, TX",89326,48,423,001102,1021,484230011021021
"Tyler, TX",89326,48,423,000201,3002,484230002013002
"Tyler, TX",89326,48,423,000400,2008,484230004002008
"Tyler, TX",89326,48,423,000800,5037,484230008005037
"Tyler, TX",89326,48,423,001602,1052,484230016021052
"Tyler, TX",89326,48,423,000300,3016,484230003003016
"Tyler, TX",89326,48,423,000500,1068,484230005001068
"Tyler, TX",89326,48,423,001700,1077,484230017001077
"Tyler, TX",89326,48,423,001602,1051,484230016021051
"Tyler, TX",89326,48,423,001700,1070,484230017001070
"Tyler, TX",89326,48,423,000600,2015,484230006002015
"Tyler, TX",89326,48,423,000600,2031,484230006002031
"Tyler, TX",89326,48,423,000100,5003,484230001005003
"Tyler, TX",89326,48,423,000500,1017,484230005001017
"Tyler, TX",89326,48,423,002004,1038,484230020041038
"Tyler, TX",89326,48,423,002004,1044,484230020041044
"Tyler, TX",89326,48,423,002004,1013,484230020041013
"Tyler, TX",89326,48,423,002003,4007,484230020034007
"Tyler, TX",89326,48,423,002004,2001,484230020042001
"Tyler, TX",89326,48,423,002006,3002,484230020063002
"Tyler, TX",89326,48,423,000900,3037,484230009003037
"Tyler, TX",89326,48,423,000600,1012,484230006001012
"Tyler, TX",89326,48,423,002006,2014,484230020062014
"Tyler, TX",89326,48,423,000600,1023,484230006001023
"Tyler, TX",89326,48,423,000600,1028,484230006001028
"Tyler, TX",89326,48,423,000600,1024,484230006001024
"Tyler, TX",89326,48,423,001700,3018,484230017003018
"Tyler, TX",89326,48,423,000300,1063,484230003001063
"Tyler, TX",89326,48,423,001604,2017,484230016042017
"Tyler, TX",89326,48,423,001700,1051,484230017001051
"Tyler, TX",89326,48,423,000400,2015,484230004002015
"Tyler, TX",89326,48,423,000900,2032,484230009002032
"Tyler, TX",89326,48,423,000900,1009,484230009001009
"Tyler, TX",89326,48,423,000900,1005,484230009001005
"Tyler, TX",89326,48,423,001200,2004,484230012002004
"Tyler, TX",89326,48,423,000900,3080,484230009003080
"Tyler, TX",89326,48,423,001200,2019,484230012002019
"Tyler, TX",89326,48,423,001200,3005,484230012003005
"Tyler, TX",89326,48,423,001200,3015,484230012003015
"Tyler, TX",89326,48,423,001200,2035,484230012002035
"Tyler, TX",89326,48,423,001200,2043,484230012002043
"Tyler, TX",89326,48,423,001101,1001,484230011011001
"Tyler, TX",89326,48,423,002003,1002,484230020031002
"Tyler, TX",89326,48,423,002003,1013,484230020031013
"Tyler, TX",89326,48,423,001200,3012,484230012003012
"Tyler, TX",89326,48,423,000300,1031,484230003001031
"Tyler, TX",89326,48,423,001604,2011,484230016042011
"Tyler, TX",89326,48,423,001602,1006,484230016021006
"Tyler, TX",89326,48,423,000201,2008,484230002012008
"Tyler, TX",89326,48,423,001901,4007,484230019014007
"Tyler, TX",89326,48,423,001602,1043,484230016021043
"Tyler, TX",89326,48,423,002003,1020,484230020031020
"Tyler, TX",89326,48,423,001300,2018,484230013002018
"Tyler, TX",89326,48,423,001901,2009,484230019012009
"Tyler, TX",89326,48,423,001300,1033,484230013001033
"Tyler, TX",89326,48,423,001102,1027,484230011021027
"Tyler, TX",89326,48,423,002003,4000,484230020034000
"Tyler, TX",89326,48,423,002003,2004,484230020032004
"Tyler, TX",89326,48,423,001802,2019,484230018022019
"Tyler, TX",89326,48,423,001803,2022,484230018032022
"Tyler, TX",89326,48,423,001803,2019,484230018032019
"Tyler, TX",89326,48,423,001802,3016,484230018023016
"Tyler, TX",89326,48,423,001803,2028,484230018032028
"Tyler, TX",89326,48,423,001803,3000,484230018033000
"Tyler, TX",89326,48,423,001803,3002,484230018033002
"Tyler, TX",89326,48,423,001802,3032,484230018023032
"Tyler, TX",89326,48,423,001803,1010,484230018031010
"Tyler, TX",89326,48,423,001802,2025,484230018022025
"Tyler, TX",89326,48,423,001802,2024,484230018022024
"Tyler, TX",89326,48,423,001803,1032,484230018031032
"Tyler, TX",89326,48,423,001803,2014,484230018032014
"Tyler, TX",89326,48,423,001803,2002,484230018032002
"Tyler, TX",89326,48,423,001803,2009,484230018032009
"Tyler, TX",89326,48,423,001300,1019,484230013001019
"Tyler, TX",89326,48,423,000201,2025,484230002012025
"Tyler, TX",89326,48,423,000100,5015,484230001005015
"Tyler, TX",89326,48,423,002004,1022,484230020041022
"Tyler, TX",89326,48,423,001700,1155,484230017001155
"Tyler, TX",89326,48,423,002006,2013,484230020062013
"Tyler, TX",89326,48,423,000202,1033,484230002021033
"Tyler, TX",89326,48,423,000300,3064,484230003003064
"Tyler, TX",89326,48,423,000400,1007,484230004001007
"Tyler, TX",89326,48,423,001604,3012,484230016043012
"Tyler, TX",89326,48,423,001604,3014,484230016043014
"Tyler, TX",89326,48,423,001604,3042,484230016043042
"Tyler, TX",89326,48,423,000800,1014,484230008001014
"Tyler, TX",89326,48,423,001000,2029,484230010002029
"Tyler, TX",89326,48,423,001604,3022,484230016043022
"Tyler, TX",89326,48,423,000300,1040,484230003001040
"Tyler, TX",89326,48,423,000500,1048,484230005001048
"Tyler, TX",89326,48,423,001803,2025,484230018032025
"Tyler, TX",89326,48,423,000500,1053,484230005001053
"Tyler, TX",89326,48,423,000201,1028,484230002011028
"Tyler, TX",89326,48,423,000300,1071,484230003001071
"Tyler, TX",89326,48,423,002006,3017,484230020063017
"Tyler, TX",89326,48,423,001700,1021,484230017001021
"Tyler, TX",89326,48,423,000800,2017,484230008002017
"Tyler, TX",89326,48,423,001200,2031,484230012002031
"Tyler, TX",89326,48,423,000800,2014,484230008002014
"Tyler, TX",89326,48,423,001901,1015,484230019011015
"Tyler, TX",89326,48,423,001602,1038,484230016021038
"Tyler, TX",89326,48,423,000800,6034,484230008006034
"Tyler, TX",89326,48,423,001700,2060,484230017002060
"Tyler, TX",89326,48,423,001803,2029,484230018032029
"Tyler, TX",89326,48,423,000900,3005,484230009003005
"Tyler, TX",89326,48,423,000400,2062,484230004002062
"Tyler, TX",89326,48,423,000400,2068,484230004002068
"Tyler, TX",89326,48,423,001604,2043,484230016042043
"Tyler, TX",89326,48,423,001604,2044,484230016042044
"Tyler, TX",89326,48,423,000800,5033,484230008005033
"Tyler, TX",89326,48,423,001802,3013,484230018023013
"Tyler, TX",89326,48,423,001803,2000,484230018032000
"Tyler, TX",89326,48,423,000900,3056,484230009003056
"Tyler, TX",89326,48,423,000300,3062,484230003003062
"Tyler, TX",89326,48,423,000900,2007,484230009002007
"Tyler, TX",89326,48,423,000700,1018,484230007001018
"Tyler, TX",89326,48,423,001602,1003,484230016021003
"Tyler, TX",89326,48,423,000900,3096,484230009003096
"Tyler, TX",89326,48,423,000201,1000,484230002011000
"Tyler, TX",89326,48,423,001700,2086,484230017002086
"Tyler, TX",89326,48,423,001700,1135,484230017001135
"Tyler, TX",89326,48,423,001700,2061,484230017002061
"Tyler, TX",89326,48,423,001101,2020,484230011012020
"Tyler, TX",89326,48,423,000700,1025,484230007001025
"Tyler, TX",89326,48,423,001602,1031,484230016021031
"Tyler, TX",89326,48,423,001602,1032,484230016021032
"Tyler, TX",89326,48,423,000800,4003,484230008004003
"Tyler, TX",89326,48,423,000900,3063,484230009003063
"Tyler, TX",89326,48,423,000300,1087,484230003001087
"Tyler, TX",89326,48,423,000400,1017,484230004001017
"Tyler, TX",89326,48,423,002004,1018,484230020041018
"Tyler, TX",89326,48,423,001000,2006,484230010002006
"Tyler, TX",89326,48,423,001101,3027,484230011013027
"Tyler, TX",89326,48,423,002003,1004,484230020031004
"Tyler, TX",89326,48,423,000800,1010,484230008001010
"Tyler, TX",89326,48,423,001604,2050,484230016042050
"Tyler, TX",89326,48,423,001700,1139,484230017001139
"Tyler, TX",89326,48,423,001901,1025,484230019011025
"Tyler, TX",89326,48,423,001300,1006,484230013001006
"Tyler, TX",89326,48,423,001803,3012,484230018033012
"Tyler, TX",89326,48,423,001803,3008,484230018033008
"Tyler, TX",89326,48,423,002009,3005,484230020093005
"Tyler, TX",89326,48,423,002007,3007,484230020073007
"Tyler, TX",89326,48,423,002008,3018,484230020083018
"Tyler, TX",89326,48,423,001604,2046,484230016042046
"Tyler, TX",89326,48,423,000700,3012,484230007003012
"Tyler, TX",89326,48,423,000300,1011,484230003001011
"Tyler, TX",89326,48,423,000300,1041,484230003001041
"Tyler, TX",89326,48,423,000201,3000,484230002013000
"Tyler, TX",89326,48,423,000201,2031,484230002012031
"Tyler, TX",89326,48,423,001200,2005,484230012002005
"Tyler, TX",89326,48,423,000100,2014,484230001002014
"Tyler, TX",89326,48,423,002006,2008,484230020062008
"Tyler, TX",89326,48,423,000900,3085,484230009003085
"Tyler, TX",89326,48,423,000900,3081,484230009003081
"Tyler, TX",89326,48,423,000700,3002,484230007003002
"Tyler, TX",89326,48,423,001000,3001,484230010003001
"Tyler, TX",89326,48,423,000202,1014,484230002021014
"Tyler, TX",89326,48,423,000202,1023,484230002021023
"Tyler, TX",89326,48,423,000202,2000,484230002022000
"Tyler, TX",89326,48,423,000400,1013,484230004001013
"Tyler, TX",89326,48,423,000202,1015,484230002021015
"Tyler, TX",89326,48,423,000202,1028,484230002021028
"Tyler, TX",89326,48,423,000202,1017,484230002021017
"Tyler, TX",89326,48,423,000202,1026,484230002021026
"Tyler, TX",89326,48,423,000400,1032,484230004001032
"Tyler, TX",89326,48,423,000400,1021,484230004001021
"Tyler, TX",89326,48,423,000202,2039,484230002022039
"Tyler, TX",89326,48,423,002008,3013,484230020083013
"Tyler, TX",89326,48,423,002009,2013,484230020092013
"Tyler, TX",89326,48,423,002009,2012,484230020092012
"Tyler, TX",89326,48,423,002009,2016,484230020092016
"Tyler, TX",89326,48,423,002007,2048,484230020072048
"Tyler, TX",89326,48,423,002007,2046,484230020072046
"Tyler, TX",89326,48,423,001700,2085,484230017002085
"Tyler, TX",89326,48,423,000300,1049,484230003001049
"Tyler, TX",89326,48,423,001604,1011,484230016041011
"Tyler, TX",89326,48,423,000100,5009,484230001005009
"Tyler, TX",89326,48,423,000700,3015,484230007003015
"Tyler, TX",89326,48,423,002007,1018,484230020071018
"Tyler, TX",89326,48,423,002200,1000,484230022001000
"Tyler, TX",89326,48,423,000201,2023,484230002012023
"Tyler, TX",89326,48,423,000201,2040,484230002012040
"Tyler, TX",89326,48,423,000300,3005,484230003003005
"Tyler, TX",89326,48,423,000300,3009,484230003003009
"Tyler, TX",89326,48,423,000300,3012,484230003003012
"Tyler, TX",89326,48,423,000300,3023,484230003003023
"Tyler, TX",89326,48,423,000202,1040,484230002021040
"Tyler, TX",89326,48,423,000500,1001,484230005001001
"Tyler, TX",89326,48,423,000300,4014,484230003004014
"Tyler, TX",89326,48,423,000300,4019,484230003004019
"Tyler, TX",89326,48,423,000300,2016,484230003002016
"Tyler, TX",89326,48,423,000300,1055,484230003001055
"Tyler, TX",89326,48,423,000300,2028,484230003002028
"Tyler, TX",89326,48,423,000600,2024,484230006002024
"Tyler, TX",89326,48,423,000300,2012,484230003002012
"Tyler, TX",89326,48,423,001700,2065,484230017002065
"Tyler, TX",89326,48,423,001700,1152,484230017001152
"Tyler, TX",89326,48,423,001700,2073,484230017002073
"Tyler, TX",89326,48,423,001700,1137,484230017001137
"Tyler, TX",89326,48,423,002009,1038,484230020091038
"Tyler, TX",89326,48,423,002200,3028,484230022003028
"Tyler, TX",89326,48,423,002009,3055,484230020093055
"Tyler, TX",89326,48,423,002009,1034,484230020091034
"Tyler, TX",89326,48,423,001905,2024,484230019052024
"Tyler, TX",89326,48,423,001908,3100,484230019083100
"Tyler, TX",89326,48,423,001906,1021,484230019061021
"Tyler, TX",89326,48,423,001000,2015,484230010002015
"Tyler, TX",89326,48,423,001000,1029,484230010001029
"Tyler, TX",89326,48,423,001000,3014,484230010003014
"Tyler, TX",89326,48,423,000500,1003,484230005001003
"Tyler, TX",89326,48,423,001000,4017,484230010004017
"Tyler, TX",89326,48,423,001000,4034,484230010004034
"Tyler, TX",89326,48,423,001000,5003,484230010005003
"Tyler, TX",89326,48,423,001000,5004,484230010005004
"Tyler, TX",89326,48,423,001200,1000,484230012001000
"Tyler, TX",89326,48,423,000500,2013,484230005002013
"Tyler, TX",89326,48,423,000500,1011,484230005001011
"Tyler, TX",89326,48,423,000500,2072,484230005002072
"Tyler, TX",89326,48,423,000500,1085,484230005001085
"Tyler, TX",89326,48,423,000500,1047,484230005001047
"Tyler, TX",89326,48,423,000500,2052,484230005002052
"Tyler, TX",89326,48,423,000500,2051,484230005002051
"Tyler, TX",89326,48,423,000500,2063,484230005002063
"Tyler, TX",89326,48,423,000500,1062,484230005001062
"Tyler, TX",89326,48,423,000500,1066,484230005001066
"Tyler, TX",89326,48,423,000800,3001,484230008003001
"Tyler, TX",89326,48,423,001700,1030,484230017001030
"Tyler, TX",89326,48,423,001700,2076,484230017002076
"Tyler, TX",89326,48,423,001901,4005,484230019014005
"Tyler, TX",89326,48,423,002003,1023,484230020031023
"Tyler, TX",89326,48,423,002004,1024,484230020041024
"Tyler, TX",89326,48,423,002003,1025,484230020031025
"Tyler, TX",89326,48,423,000300,3018,484230003003018
"Tyler, TX",89326,48,423,000100,2012,484230001002012
"Tyler, TX",89326,48,423,002006,2012,484230020062012
"Tyler, TX",89326,48,423,001602,1059,484230016021059
"Tyler, TX",89326,48,423,002007,4019,484230020074019
"Tyler, TX",89326,48,423,002007,4016,484230020074016
"Tyler, TX",89326,48,423,002007,4032,484230020074032
"Tyler, TX",89326,48,423,002009,3020,484230020093020
"Tyler, TX",89326,48,423,000100,2001,484230001002001
"Tyler, TX",89326,48,423,000100,2010,484230001002010
"Tyler, TX",89326,48,423,001602,1002,484230016021002
"Tyler, TX",89326,48,423,001604,2042,484230016042042
"Tyler, TX",89326,48,423,001700,1076,484230017001076
"Tyler, TX",89326,48,423,001901,4004,484230019014004
"Tyler, TX",89326,48,423,002003,1017,484230020031017
"Tyler, TX",89326,48,423,001901,1003,484230019011003
"Tyler, TX",89326,48,423,001901,1010,484230019011010
"Tyler, TX",89326,48,423,002004,1023,484230020041023
"Tyler, TX",89326,48,423,002003,1029,484230020031029
"Tyler, TX",89326,48,423,001700,1096,484230017001096
"Tyler, TX",89326,48,423,000300,1078,484230003001078
"Tyler, TX",89326,48,423,000300,1024,484230003001024
"Tyler, TX",89326,48,423,000300,1038,484230003001038
"Tyler, TX",89326,48,423,000201,2015,484230002012015
"Tyler, TX",89326,48,423,000201,1025,484230002011025
"Tyler, TX",89326,48,423,001604,2038,484230016042038
"Tyler, TX",89326,48,423,000500,1081,484230005001081
"Tyler, TX",89326,48,423,000300,3063,484230003003063
"Tyler, TX",89326,48,423,000202,2008,484230002022008
"Tyler, TX",89326,48,423,000202,2022,484230002022022
"Tyler, TX",89326,48,423,000202,2011,484230002022011
"Tyler, TX",89326,48,423,000202,2018,484230002022018
"Tyler, TX",89326,48,423,000400,2002,484230004002002
"Tyler, TX",89326,48,423,000100,3007,484230001003007
"Tyler, TX",89326,48,423,000400,1005,484230004001005
"Tyler, TX",89326,48,423,000400,1026,484230004001026
"Tyler, TX",89326,48,423,002008,1002,484230020081002
"Tyler, TX",89326,48,423,002003,1015,484230020031015
"Tyler, TX",89326,48,423,001200,1015,484230012001015
"Tyler, TX",89326,48,423,001300,2005,484230013002005
"Tyler, TX",89326,48,423,001200,1010,484230012001010
"Tyler, TX",89326,48,423,001300,1018,484230013001018
"Tyler, TX",89326,48,423,001300,2004,484230013002004
"Tyler, TX",89326,48,423,001300,2011,484230013002011
"Tyler, TX",89326,48,423,000100,5004,484230001005004
"Tyler, TX",89326,48,423,000100,5005,484230001005005
"Tyler, TX",89326,48,423,001901,1011,484230019011011
"Tyler, TX",89326,48,423,001300,2014,484230013002014
"Tyler, TX",89326,48,423,001300,1040,484230013001040
"Tyler, TX",89326,48,423,002006,3008,484230020063008
"Tyler, TX",89326,48,423,000600,2028,484230006002028
"Tyler, TX",89326,48,423,000100,4012,484230001004012
"Tyler, TX",89326,48,423,001300,2001,484230013002001
"Tyler, TX",89326,48,423,002003,3003,484230020033003
"Tyler, TX",89326,48,423,000900,3023,484230009003023
"Tyler, TX",89326,48,423,000400,1009,484230004001009
"Tyler, TX",89326,48,423,000100,5010,484230001005010
"Tyler, TX",89326,48,423,002008,3014,484230020083014
"Tyler, TX",89326,48,423,002008,3004,484230020083004
"Tyler, TX",89326,48,423,002200,3030,484230022003030
"Tyler, TX",89326,48,423,002200,3002,484230022003002
"Tyler, TX",89326,48,423,002007,4018,484230020074018
"Tyler, TX",89326,48,423,002009,1026,484230020091026
"Tyler, TX",89326,48,423,002200,3019,484230022003019
"Tyler, TX",89326,48,423,002009,3017,484230020093017
"Tyler, TX",89326,48,423,002009,3015,484230020093015
"Tyler, TX",89326,48,423,001300,2009,484230013002009
"Tyler, TX",89326,48,423,001901,1018,484230019011018
"Tyler, TX",89326,48,423,000500,2057,484230005002057
"Tyler, TX",89326,48,423,001300,1035,484230013001035
"Tyler, TX",89326,48,423,002003,2002,484230020032002
"Tyler, TX",89326,48,423,002003,4005,484230020034005
"Tyler, TX",89326,48,423,002003,2008,484230020032008
"Tyler, TX",89326,48,423,002006,2019,484230020062019
"Tyler, TX",89326,48,423,002006,3016,484230020063016
"Tyler, TX",89326,48,423,002006,3001,484230020063001
"Tyler, TX",89326,48,423,001300,1001,484230013001001
"Tyler, TX",89326,48,423,001300,1026,484230013001026
"Tyler, TX",89326,48,423,001200,3002,484230012003002
"Tyler, TX",89326,48,423,001803,1003,484230018031003
"Tyler, TX",89326,48,423,002008,3008,484230020083008
"Tyler, TX",89326,48,423,001908,1006,484230019081006
"Tyler, TX",89326,48,423,001906,2003,484230019062003
"Tyler, TX",89326,48,423,001905,1050,484230019051050
"Tyler, TX",89326,48,423,000700,3025,484230007003025
"Tyler, TX",89326,48,423,000800,2015,484230008002015
"Tyler, TX",89326,48,423,000800,2013,484230008002013
"Tyler, TX",89326,48,423,000800,2020,484230008002020
"Tyler, TX",89326,48,423,000700,3005,484230007003005
"Tyler, TX",89326,48,423,000700,3008,484230007003008
"Tyler, TX",89326,48,423,001000,3007,484230010003007
"Tyler, TX",89326,48,423,001802,3037,484230018023037
"Tyler, TX",89326,48,423,002007,4012,484230020074012
"Tyler, TX",89326,48,423,001905,2039,484230019052039
"Tyler, TX",89326,48,423,001905,2013,484230019052013
"Tyler, TX",89326,48,423,001906,1017,484230019061017
"Tyler, TX",89326,48,423,001905,1012,484230019051012
"Tyler, TX",89326,48,423,001905,1004,484230019051004
"Tyler, TX",89326,48,423,000800,6025,484230008006025
"Tyler, TX",89326,48,423,000800,6026,484230008006026
"Tyler, TX",89326,48,423,000800,6028,484230008006028
"Tyler, TX",89326,48,423,000800,1011,484230008001011
"Tyler, TX",89326,48,423,000800,6040,484230008006040
"Tyler, TX",89326,48,423,000800,1024,484230008001024
"Tyler, TX",89326,48,423,000800,1026,484230008001026
"Tyler, TX",89326,48,423,000800,6032,484230008006032
"Tyler, TX",89326,48,423,000201,1003,484230002011003
"Tyler, TX",89326,48,423,000201,1006,484230002011006
"Tyler, TX",89326,48,423,000201,2030,484230002012030
"Tyler, TX",89326,48,423,000900,3003,484230009003003
"Tyler, TX",89326,48,423,000500,1076,484230005001076
"Tyler, TX",89326,48,423,000600,2018,484230006002018
"Tyler, TX",89326,48,423,000900,3015,484230009003015
"Tyler, TX",89326,48,423,000600,2037,484230006002037
"Tyler, TX",89326,48,423,000600,2012,484230006002012
"Tyler, TX",89326,48,423,000900,2005,484230009002005
"Tyler, TX",89326,48,423,001200,2011,484230012002011
"Tyler, TX",89326,48,423,000201,1008,484230002011008
"Tyler, TX",89326,48,423,000700,2014,484230007002014
"Tyler, TX",89326,48,423,000300,3007,484230003003007
"Tyler, TX",89326,48,423,000300,2017,484230003002017
"Tyler, TX",89326,48,423,001700,1142,484230017001142
"Tyler, TX",89326,48,423,000900,3084,484230009003084
"Tyler, TX",89326,48,423,000900,3086,484230009003086
"Tyler, TX",89326,48,423,000900,3061,484230009003061
"Tyler, TX",89326,48,423,000400,1002,484230004001002
"Tyler, TX",89326,48,423,000100,3009,484230001003009
"Tyler, TX",89326,48,423,000100,3014,484230001003014
"Tyler, TX",89326,48,423,000400,1016,484230004001016
"Tyler, TX",89326,48,423,001802,2029,484230018022029
"Tyler, TX",89326,48,423,001803,3014,484230018033014
"Tyler, TX",89326,48,423,001803,2024,484230018032024
"Tyler, TX",89326,48,423,001803,2021,484230018032021
"Tyler, TX",89326,48,423,002008,3020,484230020083020
"Tyler, TX",89326,48,423,001905,1002,484230019051002
"Tyler, TX",89326,48,423,001905,1060,484230019051060
"Tyler, TX",89326,48,423,000400,1000,484230004001000
"Tyler, TX",89326,48,423,000202,2024,484230002022024
"Tyler, TX",89326,48,423,000202,1003,484230002021003
"Tyler, TX",89326,48,423,000202,1006,484230002021006
