ua_name,ua_id,state,county,tract,block,block_geoid
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,2099,260439505002099
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950600,2031,260439506002031
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950600,2024,260439506002024
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950700,1002,260439507001002
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950600,3039,260439506003039
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950300,3097,260439503003097
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,1054,260439505001054
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,1037,260439504001037
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,1040,260439504001040
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950700,1094,260439507001094
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,1013,260439504001013
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,2071,260439504002071
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,3016,260439504003016
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,2047,260439505002047
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,1039,260439504001039
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,1026,260439504001026
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950200,3109,260439502003109
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950700,1032,260439507001032
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,1015,260439504001015
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,3044,260439504003044
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,2019,260439505002019
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,1071,260439504001071
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,2013,260439504002013
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,2023,260439504002023
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,2031,260439504002031
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,2072,260439504002072
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,1023,260439505001023
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,1020,260439505001020
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,1019,260439505001019
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,1048,260439505001048
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,1034,260439505001034
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,1044,260439505001044
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,1045,260439505001045
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,1057,260439505001057
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,2049,260439504002049
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,1071,260439505001071
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,1091,260439505001091
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,2051,260439504002051
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,2010,260439505002010
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,2001,260439505002001
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950400,3021,260439504003021
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950700,1016,260439507001016
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950700,3018,260439507003018
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950700,3019,260439507003019
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950700,3021,260439507003021
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950500,2018,260439505002018
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950600,2091,260439506002091
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950700,2034,260439507002034
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950700,3032,260439507003032
"Iron Mountain--Kingsford, MI--WI",41671,26,043,950600,1005,260439506001005
