ua_name,ua_id,state,county,tract,block,block_geoid
"Delta, UT",23284,49,027,974100,2028,490279741002028
"Delta, UT",23284,49,027,974100,4030,490279741004030
"Delta, UT",23284,49,027,974100,3040,490279741003040
"Delta, UT",23284,49,027,974100,3044,490279741003044
"Delta, UT",23284,49,027,974100,3041,490279741003041
"Delta, UT",23284,49,027,974100,4018,490279741004018
"Delta, UT",23284,49,027,974100,3034,490279741003034
"Delta, UT",23284,49,027,974100,3063,490279741003063
"Delta, UT",23284,49,027,974100,3066,490279741003066
"Delta, UT",23284,49,027,974100,2019,490279741002019
"Delta, UT",23284,49,027,974100,2024,490279741002024
"Delta, UT",23284,49,027,974100,3056,490279741003056
"Delta, UT",23284,49,027,974100,3037,490279741003037
"Delta, UT",23284,49,027,974100,2008,490279741002008
"Delta, UT",23284,49,027,974100,2007,490279741002007
"Delta, UT",23284,49,027,974100,2016,490279741002016
"Delta, UT",23284,49,027,974100,4009,490279741004009
"Delta, UT",23284,49,027,974100,3113,490279741003113
"Delta, UT",23284,49,027,974100,4059,490279741004059
"Delta, UT",23284,49,027,974100,4029,490279741004029
"Delta, UT",23284,49,027,974100,3064,490279741003064
"Delta, UT",23284,49,027,974100,3105,490279741003105
"Delta, UT",23284,49,027,974100,2025,490279741002025
"Delta, UT",23284,49,027,974100,4034,490279741004034
"Delta, UT",23284,49,027,974100,4025,490279741004025
"Delta, UT",23284,49,027,974100,3033,490279741003033
"Delta, UT",23284,49,027,974100,3025,490279741003025
"Delta, UT",23284,49,027,974100,3085,490279741003085
"Delta, UT",23284,49,027,974100,4001,490279741004001
"Delta, UT",23284,49,027,974100,4020,490279741004020
"Delta, UT",23284,49,027,974100,2029,490279741002029
"Delta, UT",23284,49,027,974100,3097,490279741003097
"Delta, UT",23284,49,027,974100,2017,490279741002017
"Delta, UT",23284,49,027,974100,2039,490279741002039
"Delta, UT",23284,49,027,974100,3095,490279741003095
"Delta, UT",23284,49,027,974100,3065,490279741003065
"Delta, UT",23284,49,027,974100,3111,490279741003111
"Delta, UT",23284,49,027,974100,3049,490279741003049
"Delta, UT",23284,49,027,974100,3054,490279741003054
"Delta, UT",23284,49,027,974100,3080,490279741003080
"Delta, UT",23284,49,027,974100,3073,490279741003073
"Delta, UT",23284,49,027,974100,4011,490279741004011
"Delta, UT",23284,49,027,974100,4026,490279741004026
"Delta, UT",23284,49,027,974100,4041,490279741004041
"Delta, UT",23284,49,027,974100,4036,490279741004036
"Delta, UT",23284,49,027,974100,3101,490279741003101
"Delta, UT",23284,49,027,974100,3087,490279741003087
"Delta, UT",23284,49,027,974100,3089,490279741003089
"Delta, UT",23284,49,027,974100,4003,490279741004003
"Delta, UT",23284,49,027,974100,2034,490279741002034
"Delta, UT",23284,49,027,974100,4053,490279741004053
"Delta, UT",23284,49,027,974100,2045,490279741002045
"Delta, UT",23284,49,027,974100,2005,490279741002005
"Delta, UT",23284,49,027,974100,2046,490279741002046
"Delta, UT",23284,49,027,974100,4010,490279741004010
"Delta, UT",23284,49,027,974100,2022,490279741002022
"Delta, UT",23284,49,027,974100,3092,490279741003092
"Delta, UT",23284,49,027,974100,3093,490279741003093
"Delta, UT",23284,49,027,974100,3070,490279741003070
"Delta, UT",23284,49,027,974100,3060,490279741003060
"Delta, UT",23284,49,027,974100,3079,490279741003079
"Delta, UT",23284,49,027,974100,3057,490279741003057
"Delta, UT",23284,49,027,974100,2026,490279741002026
"Delta, UT",23284,49,027,974100,3104,490279741003104
"Delta, UT",23284,49,027,974100,4045,490279741004045
"Delta, UT",23284,49,027,974100,3031,490279741003031
"Delta, UT",23284,49,027,974100,3050,490279741003050
"Delta, UT",23284,49,027,974100,3075,490279741003075
"Delta, UT",23284,49,027,974100,2014,490279741002014
"Delta, UT",23284,49,027,974100,2012,490279741002012
"Delta, UT",23284,49,027,974100,3030,490279741003030
"Delta, UT",23284,49,027,974100,4015,490279741004015
"Delta, UT",23284,49,027,974100,4044,490279741004044
"Delta, UT",23284,49,027,974100,4013,490279741004013
"Delta, UT",23284,49,027,974100,3106,490279741003106
"Delta, UT",23284,49,027,974100,4017,490279741004017
"Delta, UT",23284,49,027,974100,4047,490279741004047
"Delta, UT",23284,49,027,974100,4027,490279741004027
"Delta, UT",23284,49,027,974100,3058,490279741003058
"Delta, UT",23284,49,027,974100,3059,490279741003059
"Delta, UT",23284,49,027,974100,3062,490279741003062
"Delta, UT",23284,49,027,974100,3043,490279741003043
"Delta, UT",23284,49,027,974100,3107,490279741003107
"Delta, UT",23284,49,027,974100,3103,490279741003103
"Delta, UT",23284,49,027,974100,4002,490279741004002
"Delta, UT",23284,49,027,974100,3067,490279741003067
"Delta, UT",23284,49,027,974100,3068,490279741003068
"Delta, UT",23284,49,027,974100,2030,490279741002030
"Delta, UT",23284,49,027,974100,2027,490279741002027
"Delta, UT",23284,49,027,974100,3052,490279741003052
"Delta, UT",23284,49,027,974100,3019,490279741003019
"Delta, UT",23284,49,027,974100,3028,490279741003028
"Delta, UT",23284,49,027,974100,3081,490279741003081
"Delta, UT",23284,49,027,974100,2031,490279741002031
"Delta, UT",23284,49,027,974100,4043,490279741004043
"Delta, UT",23284,49,027,974100,2033,490279741002033
"Delta, UT",23284,49,027,974100,2035,490279741002035
"Delta, UT",23284,49,027,974100,2036,490279741002036
"Delta, UT",23284,49,027,974100,4042,490279741004042
"Delta, UT",23284,49,027,974100,2011,490279741002011
"Delta, UT",23284,49,027,974100,2010,490279741002010
"Delta, UT",23284,49,027,974100,3084,490279741003084
"Delta, UT",23284,49,027,974100,3076,490279741003076
"Delta, UT",23284,49,027,974100,4005,490279741004005
"Delta, UT",23284,49,027,974100,3077,490279741003077
"Delta, UT",23284,49,027,974100,3090,490279741003090
"Delta, UT",23284,49,027,974100,3024,490279741003024
"Delta, UT",23284,49,027,974100,3112,490279741003112
"Delta, UT",23284,49,027,974100,4054,490279741004054
"Delta, UT",23284,49,027,974100,3109,490279741003109
"Delta, UT",23284,49,027,974100,2015,490279741002015
"Delta, UT",23284,49,027,974100,3094,490279741003094
"Delta, UT",23284,49,027,974100,2021,490279741002021
"Delta, UT",23284,49,027,974100,3042,490279741003042
"Delta, UT",23284,49,027,974100,4008,490279741004008
"Delta, UT",23284,49,027,974100,4021,490279741004021
"Delta, UT",23284,49,027,974100,3086,490279741003086
"Delta, UT",23284,49,027,974100,3078,490279741003078
"Delta, UT",23284,49,027,974100,3021,490279741003021
"Delta, UT",23284,49,027,974100,4023,490279741004023
"Delta, UT",23284,49,027,974100,4022,490279741004022
"Delta, UT",23284,49,027,974100,3082,490279741003082
"Delta, UT",23284,49,027,974100,4038,490279741004038
"Delta, UT",23284,49,027,974100,2044,490279741002044
"Delta, UT",23284,49,027,974100,4019,490279741004019
"Delta, UT",23284,49,027,974100,4049,490279741004049
"Delta, UT",23284,49,027,974100,2020,490279741002020
"Delta, UT",23284,49,027,974100,3029,490279741003029
"Delta, UT",23284,49,027,974100,3027,490279741003027
"Delta, UT",23284,49,027,974100,4046,490279741004046
"Delta, UT",23284,49,027,974100,2032,490279741002032
"Delta, UT",23284,49,027,974100,4048,490279741004048
"Delta, UT",23284,49,027,974100,4014,490279741004014
"Delta, UT",23284,49,027,974100,3083,490279741003083
"Delta, UT",23284,49,027,974100,3039,490279741003039
"Delta, UT",23284,49,027,974100,3026,490279741003026
"Delta, UT",23284,49,027,974100,2037,490279741002037
"Delta, UT",23284,49,027,974100,4032,490279741004032
"Delta, UT",23284,49,027,974100,4033,490279741004033
"Delta, UT",23284,49,027,974100,4057,490279741004057
"Delta, UT",23284,49,027,974100,4006,490279741004006
"Delta, UT",23284,49,027,974100,4061,490279741004061
"Delta, UT",23284,49,027,974100,4035,490279741004035
"Delta, UT",23284,49,027,974100,3051,490279741003051
"Delta, UT",23284,49,027,974100,3108,490279741003108
"Delta, UT",23284,49,027,974100,3091,490279741003091
"Delta, UT",23284,49,027,974100,3114,490279741003114
"Delta, UT",23284,49,027,974100,4016,490279741004016
"Delta, UT",23284,49,027,974100,4031,490279741004031
"Delta, UT",23284,49,027,974100,4039,490279741004039
"Delta, UT",23284,49,027,974100,4024,490279741004024
"Delta, UT",23284,49,027,974100,3074,490279741003074
"Delta, UT",23284,49,027,974100,3053,490279741003053
"Delta, UT",23284,49,027,974100,3100,490279741003100
"Delta, UT",23284,49,027,974100,3099,490279741003099
"Delta, UT",23284,49,027,974100,3020,490279741003020
"Delta, UT",23284,49,027,974100,2023,490279741002023
"Delta, UT",23284,49,027,974100,4028,490279741004028
"Delta, UT",23284,49,027,974100,4037,490279741004037
"Delta, UT",23284,49,027,974100,4000,490279741004000
"Delta, UT",23284,49,027,974100,3069,490279741003069
"Delta, UT",23284,49,027,974100,2013,490279741002013
"Delta, UT",23284,49,027,974100,3032,490279741003032
"Delta, UT",23284,49,027,974100,4004,490279741004004
"Delta, UT",23284,49,027,974100,2006,490279741002006
"Delta, UT",23284,49,027,974100,2038,490279741002038
"Delta, UT",23284,49,027,974100,2018,490279741002018
"Delta, UT",23284,49,027,974100,3061,490279741003061
"Delta, UT",23284,49,027,974100,3055,490279741003055
"Delta, UT",23284,49,027,974100,3088,490279741003088
"Delta, UT",23284,49,027,974100,2009,490279741002009
"Delta, UT",23284,49,027,974100,4012,490279741004012
"Delta, UT",23284,49,027,974100,3071,490279741003071
"Delta, UT",23284,49,027,974100,4040,490279741004040
"Delta, UT",23284,49,027,974100,2040,490279741002040
"Delta, UT",23284,49,027,974100,4007,490279741004007
"Delta, UT",23284,49,027,974100,3018,490279741003018
"Delta, UT",23284,49,027,974100,4060,490279741004060
"Delta, UT",23284,49,027,974100,4052,490279741004052
"Delta, UT",23284,49,027,974100,3072,490279741003072
