ua_name,ua_id,state,county,tract,block,block_geoid
"Mammoth Lakes, CA",53605,06,051,000200,5009,060510002005009
"Mammoth Lakes, CA",53605,06,051,000200,1052,060510002001052
"Mammoth Lakes, CA",53605,06,051,000200,7005,060510002007005
"Mammoth Lakes, CA",53605,06,051,000200,7011,060510002007011
"Mammoth Lakes, CA",53605,06,051,000200,6007,060510002006007
"Mammoth Lakes, CA",53605,06,051,000200,6025,060510002006025
"Mammoth Lakes, CA",53605,06,051,000200,7022,060510002007022
"Mammoth Lakes, CA",53605,06,051,000200,7023,060510002007023
"Mammoth Lakes, CA",53605,06,051,000200,6003,060510002006003
"Mammoth Lakes, CA",53605,06,051,000200,7009,060510002007009
"Mammoth Lakes, CA",53605,06,051,000200,3011,060510002003011
"Mammoth Lakes, CA",53605,06,051,000200,2013,060510002002013
"Mammoth Lakes, CA",53605,06,051,000200,1138,060510002001138
"Mammoth Lakes, CA",53605,06,051,000200,1139,060510002001139
"Mammoth Lakes, CA",53605,06,051,000200,4002,060510002004002
"Mammoth Lakes, CA",53605,06,051,000200,5006,060510002005006
"Mammoth Lakes, CA",53605,06,051,000200,8109,060510002008109
"Mammoth Lakes, CA",53605,06,051,000200,5004,060510002005004
"Mammoth Lakes, CA",53605,06,051,000200,2015,060510002002015
"Mammoth Lakes, CA",53605,06,051,000200,1132,060510002001132
"Mammoth Lakes, CA",53605,06,051,000200,1136,060510002001136
"Mammoth Lakes, CA",53605,06,051,000200,3023,060510002003023
"Mammoth Lakes, CA",53605,06,051,000200,1161,060510002001161
"Mammoth Lakes, CA",53605,06,051,000200,7015,060510002007015
"Mammoth Lakes, CA",53605,06,051,000200,2031,060510002002031
"Mammoth Lakes, CA",53605,06,051,000200,3006,060510002003006
"Mammoth Lakes, CA",53605,06,051,000200,1118,060510002001118
"Mammoth Lakes, CA",53605,06,051,000200,7020,060510002007020
"Mammoth Lakes, CA",53605,06,051,000200,6013,060510002006013
"Mammoth Lakes, CA",53605,06,051,000200,8050,060510002008050
"Mammoth Lakes, CA",53605,06,051,000200,6016,060510002006016
"Mammoth Lakes, CA",53605,06,051,000200,1131,060510002001131
"Mammoth Lakes, CA",53605,06,051,000200,1134,060510002001134
