ua_name,ua_id,state,county,tract,block,block_geoid
"Orrville, OH",65971,39,169,001300,1005,391690013001005
"Orrville, OH",65971,39,169,001300,1017,391690013001017
"Orrville, OH",65971,39,169,001200,1057,391690012001057
"Orrville, OH",65971,39,169,001000,1001,391690010001001
"Orrville, OH",65971,39,169,001300,1032,391690013001032
"Orrville, OH",65971,39,169,001300,2003,391690013002003
"Orrville, OH",65971,39,169,001000,2008,391690010002008
"Orrville, OH",65971,39,169,001300,2049,391690013002049
"Orrville, OH",65971,39,169,001300,1023,391690013001023
"Orrville, OH",65971,39,169,001200,1031,391690012001031
"Orrville, OH",65971,39,169,001300,2054,391690013002054
"Orrville, OH",65971,39,169,001300,2015,391690013002015
"Orrville, OH",65971,39,169,001200,1005,391690012001005
"Orrville, OH",65971,39,169,001300,2025,391690013002025
"Orrville, OH",65971,39,169,001300,2033,391690013002033
"Orrville, OH",65971,39,169,001200,1082,391690012001082
"Orrville, OH",65971,39,169,001200,1048,391690012001048
"Orrville, OH",65971,39,169,001000,2023,391690010002023
"Orrville, OH",65971,39,169,001200,1021,391690012001021
"Orrville, OH",65971,39,169,001300,2040,391690013002040
"Orrville, OH",65971,39,169,001200,1054,391690012001054
"Orrville, OH",65971,39,169,001300,2008,391690013002008
"Orrville, OH",65971,39,169,001300,2018,391690013002018
"Orrville, OH",65971,39,169,001300,2071,391690013002071
"Orrville, OH",65971,39,169,001300,2070,391690013002070
"Orrville, OH",65971,39,169,001300,2041,391690013002041
"Orrville, OH",65971,39,169,001300,2009,391690013002009
"Orrville, OH",65971,39,169,001200,1073,391690012001073
"Orrville, OH",65971,39,169,001200,1083,391690012001083
"Orrville, OH",65971,39,169,001300,1021,391690013001021
"Orrville, OH",65971,39,169,001000,2022,391690010002022
"Orrville, OH",65971,39,169,001200,1059,391690012001059
"Orrville, OH",65971,39,169,001200,1067,391690012001067
"Orrville, OH",65971,39,169,001300,2056,391690013002056
"Orrville, OH",65971,39,169,001000,2018,391690010002018
"Orrville, OH",65971,39,169,001200,1022,391690012001022
"Orrville, OH",65971,39,169,001200,1035,391690012001035
"Orrville, OH",65971,39,169,001000,1009,391690010001009
"Orrville, OH",65971,39,169,001000,1014,391690010001014
"Orrville, OH",65971,39,169,001300,1019,391690013001019
"Orrville, OH",65971,39,169,001200,1041,391690012001041
"Orrville, OH",65971,39,169,001200,1045,391690012001045
"Orrville, OH",65971,39,169,001100,1028,391690011001028
"Orrville, OH",65971,39,169,001200,1062,391690012001062
"Orrville, OH",65971,39,169,001100,1031,391690011001031
"Orrville, OH",65971,39,169,001100,1039,391690011001039
"Orrville, OH",65971,39,169,001100,1036,391690011001036
"Orrville, OH",65971,39,169,001000,2021,391690010002021
"Orrville, OH",65971,39,169,001200,1052,391690012001052
"Orrville, OH",65971,39,169,001300,2044,391690013002044
"Orrville, OH",65971,39,169,001200,1072,391690012001072
"Orrville, OH",65971,39,169,001200,1024,391690012001024
"Orrville, OH",65971,39,169,001300,2028,391690013002028
"Orrville, OH",65971,39,169,001300,2062,391690013002062
"Orrville, OH",65971,39,169,001300,2031,391690013002031
"Orrville, OH",65971,39,169,001000,2027,391690010002027
"Orrville, OH",65971,39,169,001200,1018,391690012001018
"Orrville, OH",65971,39,169,001200,1070,391690012001070
"Orrville, OH",65971,39,169,001200,1013,391690012001013
"Orrville, OH",65971,39,169,001300,2039,391690013002039
"Orrville, OH",65971,39,169,001300,1003,391690013001003
"Orrville, OH",65971,39,169,001100,1043,391690011001043
"Orrville, OH",65971,39,169,001200,1042,391690012001042
"Orrville, OH",65971,39,169,001200,1046,391690012001046
"Orrville, OH",65971,39,169,001300,2027,391690013002027
"Orrville, OH",65971,39,169,001000,1003,391690010001003
"Orrville, OH",65971,39,169,001000,1016,391690010001016
"Orrville, OH",65971,39,169,001100,1020,391690011001020
"Orrville, OH",65971,39,169,001100,1038,391690011001038
"Orrville, OH",65971,39,169,001100,1041,391690011001041
"Orrville, OH",65971,39,169,001100,1042,391690011001042
"Orrville, OH",65971,39,169,001100,1052,391690011001052
"Orrville, OH",65971,39,169,001000,1011,391690010001011
"Orrville, OH",65971,39,169,001300,2057,391690013002057
"Orrville, OH",65971,39,169,001200,1017,391690012001017
"Orrville, OH",65971,39,169,001200,1049,391690012001049
"Orrville, OH",65971,39,169,001300,1014,391690013001014
"Orrville, OH",65971,39,169,001300,1015,391690013001015
"Orrville, OH",65971,39,169,001000,1006,391690010001006
"Orrville, OH",65971,39,169,001000,2009,391690010002009
"Orrville, OH",65971,39,169,001000,1007,391690010001007
"Orrville, OH",65971,39,169,001200,1007,391690012001007
"Orrville, OH",65971,39,169,001200,1023,391690012001023
"Orrville, OH",65971,39,169,001200,1012,391690012001012
"Orrville, OH",65971,39,169,001200,1014,391690012001014
"Orrville, OH",65971,39,169,001300,2012,391690013002012
"Orrville, OH",65971,39,169,001300,2059,391690013002059
"Orrville, OH",65971,39,169,001300,2048,391690013002048
"Orrville, OH",65971,39,169,001300,2066,391690013002066
"Orrville, OH",65971,39,169,001200,1038,391690012001038
"Orrville, OH",65971,39,169,001200,1040,391690012001040
"Orrville, OH",65971,39,169,001100,1022,391690011001022
"Orrville, OH",65971,39,169,001100,1040,391690011001040
"Orrville, OH",65971,39,169,001100,1011,391690011001011
"Orrville, OH",65971,39,169,001100,1060,391690011001060
"Orrville, OH",65971,39,169,001300,2064,391690013002064
"Orrville, OH",65971,39,169,001300,2072,391690013002072
"Orrville, OH",65971,39,169,001300,2037,391690013002037
"Orrville, OH",65971,39,169,001300,1004,391690013001004
"Orrville, OH",65971,39,169,001000,2024,391690010002024
"Orrville, OH",65971,39,169,001300,2046,391690013002046
"Orrville, OH",65971,39,169,001200,1028,391690012001028
"Orrville, OH",65971,39,169,001300,2020,391690013002020
"Orrville, OH",65971,39,169,001300,2032,391690013002032
"Orrville, OH",65971,39,169,001300,2047,391690013002047
"Orrville, OH",65971,39,169,001200,1055,391690012001055
"Orrville, OH",65971,39,169,001300,1013,391690013001013
"Orrville, OH",65971,39,169,001300,2055,391690013002055
"Orrville, OH",65971,39,169,001300,1028,391690013001028
"Orrville, OH",65971,39,169,001300,1018,391690013001018
"Orrville, OH",65971,39,169,001000,1013,391690010001013
"Orrville, OH",65971,39,169,001000,1008,391690010001008
"Orrville, OH",65971,39,169,001100,1047,391690011001047
"Orrville, OH",65971,39,169,001200,1047,391690012001047
