ua_name,ua_id,state,county,tract,block,block_geoid
"Morton, MS",59464,28,123,020400,1048,281230204001048
"Morton, MS",59464,28,123,020300,2041,281230203002041
"Morton, MS",59464,28,123,020400,1002,281230204001002
"Morton, MS",59464,28,123,020400,1024,281230204001024
"Morton, MS",59464,28,123,020300,1081,281230203001081
"Morton, MS",59464,28,123,020400,2045,281230204002045
"Morton, MS",59464,28,123,020400,1030,281230204001030
"Morton, MS",59464,28,123,020400,2044,281230204002044
"Morton, MS",59464,28,123,020400,1004,281230204001004
"Morton, MS",59464,28,123,020400,3020,281230204003020
"Morton, MS",59464,28,123,020400,3040,281230204003040
"Morton, MS",59464,28,123,020300,1079,281230203001079
"Morton, MS",59464,28,123,020400,3017,281230204003017
"Morton, MS",59464,28,123,020400,1033,281230204001033
"Morton, MS",59464,28,123,020300,2038,281230203002038
"Morton, MS",59464,28,123,020300,1074,281230203001074
"Morton, MS",59464,28,123,020400,3043,281230204003043
"Morton, MS",59464,28,123,020400,3021,281230204003021
"Morton, MS",59464,28,123,020400,3013,281230204003013
"Morton, MS",59464,28,123,020400,3015,281230204003015
"Morton, MS",59464,28,123,020400,1026,281230204001026
"Morton, MS",59464,28,123,020400,2005,281230204002005
"Morton, MS",59464,28,123,020400,2011,281230204002011
"Morton, MS",59464,28,123,020300,1055,281230203001055
"Morton, MS",59464,28,123,020400,1017,281230204001017
"Morton, MS",59464,28,123,020400,1015,281230204001015
"Morton, MS",59464,28,123,020400,1013,281230204001013
"Morton, MS",59464,28,123,020400,1010,281230204001010
"Morton, MS",59464,28,123,020400,1032,281230204001032
"Morton, MS",59464,28,123,020400,1043,281230204001043
"Morton, MS",59464,28,123,020400,3027,281230204003027
"Morton, MS",59464,28,123,020400,2013,281230204002013
"Morton, MS",59464,28,123,020400,2019,281230204002019
"Morton, MS",59464,28,123,020400,2020,281230204002020
"Morton, MS",59464,28,123,020400,2021,281230204002021
"Morton, MS",59464,28,123,020400,1022,281230204001022
"Morton, MS",59464,28,123,020400,1039,281230204001039
"Morton, MS",59464,28,123,020400,2003,281230204002003
"Morton, MS",59464,28,123,020400,2012,281230204002012
"Morton, MS",59464,28,123,020400,2048,281230204002048
"Morton, MS",59464,28,123,020400,1007,281230204001007
"Morton, MS",59464,28,123,020400,1014,281230204001014
