ua_name,ua_id,state,county,tract,block,block_geoid
"Des Moines, IA",23743,19,049,050807,2017,190490508072017
"Des Moines, IA",23743,19,049,050805,1012,190490508051012
"Des Moines, IA",23743,19,049,050807,1019,190490508071019
"Des Moines, IA",23743,19,049,050901,2014,190490509012014
"Des Moines, IA",23743,19,049,050803,3023,190490508033023
"Des Moines, IA",23743,19,049,050803,2006,190490508032006
"Des Moines, IA",23743,19,049,050803,2036,190490508032036
"Des Moines, IA",23743,19,049,050803,2031,190490508032031
"Des Moines, IA",23743,19,049,050807,2006,190490508072006
"Des Moines, IA",23743,19,049,050807,1021,190490508071021
"Des Moines, IA",23743,19,049,050807,1007,190490508071007
"Des Moines, IA",23743,19,049,050807,1013,190490508071013
"Des Moines, IA",23743,19,049,050807,1009,190490508071009
"Des Moines, IA",23743,19,049,050803,3020,190490508033020
"Des Moines, IA",23743,19,049,050901,2011,190490509012011
"Des Moines, IA",23743,19,049,050807,3010,190490508073010
"Des Moines, IA",23743,19,049,050805,1028,190490508051028
"Des Moines, IA",23743,19,049,050805,2007,190490508052007
"Des Moines, IA",23743,19,049,050805,2009,190490508052009
"Des Moines, IA",23743,19,049,050805,1015,190490508051015
"Des Moines, IA",23743,19,049,050807,3011,190490508073011
"Des Moines, IA",23743,19,049,050805,2001,190490508052001
"Des Moines, IA",23743,19,049,050807,2020,190490508072020
"Des Moines, IA",23743,19,049,050803,3029,190490508033029
"Des Moines, IA",23743,19,049,050803,3028,190490508033028
"Des Moines, IA",23743,19,049,050803,2026,190490508032026
"Des Moines, IA",23743,19,049,050807,1003,190490508071003
"Des Moines, IA",23743,19,049,050805,1033,190490508051033
"Des Moines, IA",23743,19,049,050805,1025,190490508051025
"Des Moines, IA",23743,19,049,050803,2010,190490508032010
"Des Moines, IA",23743,19,049,050803,3006,190490508033006
"Des Moines, IA",23743,19,049,050805,1024,190490508051024
"Des Moines, IA",23743,19,049,050803,2005,190490508032005
"Des Moines, IA",23743,19,049,050803,2012,190490508032012
"Des Moines, IA",23743,19,049,050803,2030,190490508032030
"Des Moines, IA",23743,19,049,050803,2028,190490508032028
"Des Moines, IA",23743,19,049,050803,2015,190490508032015
"Des Moines, IA",23743,19,049,050803,3014,190490508033014
"Des Moines, IA",23743,19,049,050803,2032,190490508032032
"Des Moines, IA",23743,19,049,050807,2023,190490508072023
"Des Moines, IA",23743,19,049,050901,1009,190490509011009
"Des Moines, IA",23743,19,049,050901,1010,190490509011010
"Des Moines, IA",23743,19,049,050901,1012,190490509011012
"Des Moines, IA",23743,19,049,050901,2015,190490509012015
"Des Moines, IA",23743,19,049,050901,2020,190490509012020
"Des Moines, IA",23743,19,049,050803,2034,190490508032034
"Des Moines, IA",23743,19,049,050807,3006,190490508073006
"Des Moines, IA",23743,19,049,050805,1008,190490508051008
"Des Moines, IA",23743,19,049,050803,1004,190490508031004
"Des Moines, IA",23743,19,049,050803,3005,190490508033005
"Des Moines, IA",23743,19,049,050803,3019,190490508033019
"Des Moines, IA",23743,19,049,050803,3022,190490508033022
