ua_name,ua_id,state,county,tract,block,block_geoid
"Lake Montezuma, AZ",46895,04,025,001603,3083,040250016033083
"Lake Montezuma, AZ",46895,04,025,001603,3087,040250016033087
"Lake Montezuma, AZ",46895,04,025,001603,1001,040250016031001
"Lake Montezuma, AZ",46895,04,025,001603,3079,040250016033079
"Lake Montezuma, AZ",46895,04,025,001603,1015,040250016031015
"Lake Montezuma, AZ",46895,04,025,001603,1019,040250016031019
"Lake Montezuma, AZ",46895,04,025,001603,3086,040250016033086
"Lake Montezuma, AZ",46895,04,025,001603,3082,040250016033082
"Lake Montezuma, AZ",46895,04,025,001603,3017,040250016033017
"Lake Montezuma, AZ",46895,04,025,001603,1039,040250016031039
"Lake Montezuma, AZ",46895,04,025,001603,1058,040250016031058
"Lake Montezuma, AZ",46895,04,025,001603,1049,040250016031049
"Lake Montezuma, AZ",46895,04,025,001603,1048,040250016031048
"Lake Montezuma, AZ",46895,04,025,001603,3034,040250016033034
"Lake Montezuma, AZ",46895,04,025,001603,1041,040250016031041
"Lake Montezuma, AZ",46895,04,025,001603,1018,040250016031018
"Lake Montezuma, AZ",46895,04,025,001603,1016,040250016031016
"Lake Montezuma, AZ",46895,04,025,001603,2014,040250016032014
"Lake Montezuma, AZ",46895,04,025,001603,1035,040250016031035
"Lake Montezuma, AZ",46895,04,025,001603,2026,040250016032026
"Lake Montezuma, AZ",46895,04,025,001603,3021,040250016033021
"Lake Montezuma, AZ",46895,04,025,001603,3029,040250016033029
"Lake Montezuma, AZ",46895,04,025,001603,1002,040250016031002
"Lake Montezuma, AZ",46895,04,025,001603,1029,040250016031029
"Lake Montezuma, AZ",46895,04,025,001603,1032,040250016031032
"Lake Montezuma, AZ",46895,04,025,001603,1043,040250016031043
"Lake Montezuma, AZ",46895,04,025,001603,1004,040250016031004
"Lake Montezuma, AZ",46895,04,025,001603,1056,040250016031056
"Lake Montezuma, AZ",46895,04,025,001603,3085,040250016033085
"Lake Montezuma, AZ",46895,04,025,001603,1045,040250016031045
"Lake Montezuma, AZ",46895,04,025,001603,1033,040250016031033
"Lake Montezuma, AZ",46895,04,025,001603,2015,040250016032015
"Lake Montezuma, AZ",46895,04,025,001603,2040,040250016032040
