ua_name,ua_id,state,county,tract,block,block_geoid
"Greenwich, NY",35515,36,115,089000,3010,361150890003010
"Greenwich, NY",35515,36,115,089000,3031,361150890003031
"Greenwich, NY",35515,36,115,089000,2037,361150890002037
"Greenwich, NY",35515,36,115,094000,1006,361150940001006
"Greenwich, NY",35515,36,115,094000,1014,361150940001014
"Greenwich, NY",35515,36,115,089000,3011,361150890003011
"Greenwich, NY",35515,36,115,089000,2031,361150890002031
"Greenwich, NY",35515,36,115,089000,3000,361150890003000
"Greenwich, NY",35515,36,115,089000,3050,361150890003050
"Greenwich, NY",35515,36,115,094000,1056,361150940001056
"Greenwich, NY",35515,36,115,089000,3022,361150890003022
"Greenwich, NY",35515,36,115,089000,3034,361150890003034
"Greenwich, NY",35515,36,115,089000,3026,361150890003026
"Greenwich, NY",35515,36,115,089000,3019,361150890003019
"Greenwich, NY",35515,36,115,089000,3012,361150890003012
"Greenwich, NY",35515,36,115,089000,2026,361150890002026
"Greenwich, NY",35515,36,115,089000,3028,361150890003028
"Greenwich, NY",35515,36,115,089000,2023,361150890002023
"Greenwich, NY",35515,36,115,089000,3021,361150890003021
"Greenwich, NY",35515,36,115,089000,2041,361150890002041
"Greenwich, NY",35515,36,115,089000,3040,361150890003040
"Greenwich, NY",35515,36,115,089000,3003,361150890003003
"Greenwich, NY",35515,36,115,089000,3001,361150890003001
"Greenwich, NY",35515,36,115,094000,1069,361150940001069
"Greenwich, NY",35515,36,115,089000,2033,361150890002033
"Greenwich, NY",35515,36,115,089000,3016,361150890003016
"Greenwich, NY",35515,36,115,089000,2034,361150890002034
"Greenwich, NY",35515,36,115,089000,3006,361150890003006
"Greenwich, NY",35515,36,115,089000,3024,361150890003024
"Greenwich, NY",35515,36,115,089000,3029,361150890003029
"Greenwich, NY",35515,36,115,089000,3039,361150890003039
"Greenwich, NY",35515,36,115,089000,3014,361150890003014
"Greenwich, NY",35515,36,115,094000,1007,361150940001007
"Greenwich, NY",35515,36,115,089000,3009,361150890003009
"Greenwich, NY",35515,36,115,089000,3036,361150890003036
"Greenwich, NY",35515,36,115,089000,2024,361150890002024
"Greenwich, NY",35515,36,115,089000,2025,361150890002025
"Greenwich, NY",35515,36,115,089000,3045,361150890003045
"Greenwich, NY",35515,36,115,089000,3027,361150890003027
"Greenwich, NY",35515,36,115,089000,3007,361150890003007
"Greenwich, NY",35515,36,115,089000,2020,361150890002020
"Greenwich, NY",35515,36,115,094000,1070,361150940001070
"Greenwich, NY",35515,36,115,089000,2027,361150890002027
"Greenwich, NY",35515,36,115,089000,3032,361150890003032
"Greenwich, NY",35515,36,115,089000,3018,361150890003018
"Greenwich, NY",35515,36,115,089000,3037,361150890003037
"Greenwich, NY",35515,36,115,089000,3035,361150890003035
"Greenwich, NY",35515,36,115,089000,3049,361150890003049
"Greenwich, NY",35515,36,115,089000,3020,361150890003020
"Greenwich, NY",35515,36,115,089000,2030,361150890002030
"Greenwich, NY",35515,36,115,089000,3048,361150890003048
"Greenwich, NY",35515,36,115,089000,3046,361150890003046
"Greenwich, NY",35515,36,115,089000,3013,361150890003013
"Greenwich, NY",35515,36,115,089000,3017,361150890003017
"Greenwich, NY",35515,36,115,089000,2036,361150890002036
"Greenwich, NY",35515,36,115,089000,2042,361150890002042
"Greenwich, NY",35515,36,115,089000,3051,361150890003051
"Greenwich, NY",35515,36,115,089000,3041,361150890003041
"Greenwich, NY",35515,36,115,089000,3025,361150890003025
"Greenwich, NY",35515,36,115,089000,3033,361150890003033
"Greenwich, NY",35515,36,115,094000,1005,361150940001005
"Greenwich, NY",35515,36,115,089000,3042,361150890003042
"Greenwich, NY",35515,36,115,089000,3023,361150890003023
"Greenwich, NY",35515,36,115,089000,3015,361150890003015
"Greenwich, NY",35515,36,115,089000,3030,361150890003030
"Greenwich, NY",35515,36,115,089000,3044,361150890003044
"Greenwich, NY",35515,36,115,089000,2021,361150890002021
"Greenwich, NY",35515,36,115,089000,2032,361150890002032
"Greenwich, NY",35515,36,115,089000,3047,361150890003047
"Greenwich, NY",35515,36,115,089000,3038,361150890003038
"Greenwich, NY",35515,36,115,094000,1071,361150940001071
"Greenwich, NY",35515,36,115,094000,1057,361150940001057
