ua_name,ua_id,state,county,tract,block,block_geoid
"Dixon, IL",24310,17,103,000300,1004,171030003001004
"Dixon, IL",24310,17,103,000500,2020,171030005002020
"Dixon, IL",24310,17,103,000400,5021,171030004005021
"Dixon, IL",24310,17,103,000600,2034,171030006002034
"Dixon, IL",24310,17,103,000600,2015,171030006002015
"Dixon, IL",24310,17,103,000500,3053,171030005003053
"Dixon, IL",24310,17,103,000600,2017,171030006002017
"Dixon, IL",24310,17,103,000600,2019,171030006002019
"Dixon, IL",24310,17,103,000600,2018,171030006002018
"Dixon, IL",24310,17,103,000600,2038,171030006002038
"Dixon, IL",24310,17,103,000600,2043,171030006002043
"Dixon, IL",24310,17,103,000600,2039,171030006002039
"Dixon, IL",24310,17,103,000600,3056,171030006003056
"Dixon, IL",24310,17,103,000400,1021,171030004001021
"Dixon, IL",24310,17,103,000400,6051,171030004006051
"Dixon, IL",24310,17,103,000300,5025,171030003005025
"Dixon, IL",24310,17,103,000600,1001,171030006001001
"Dixon, IL",24310,17,103,000400,2028,171030004002028
"Dixon, IL",24310,17,103,000500,2031,171030005002031
"Dixon, IL",24310,17,103,000500,3005,171030005003005
"Dixon, IL",24310,17,103,000300,1030,171030003001030
"Dixon, IL",24310,17,103,000500,2026,171030005002026
"Dixon, IL",24310,17,103,000400,4002,171030004004002
"Dixon, IL",24310,17,103,000400,4011,171030004004011
"Dixon, IL",24310,17,103,000400,4017,171030004004017
"Dixon, IL",24310,17,103,000400,5005,171030004005005
"Dixon, IL",24310,17,103,000400,5008,171030004005008
"Dixon, IL",24310,17,103,000500,3004,171030005003004
"Dixon, IL",24310,17,103,000400,1001,171030004001001
"Dixon, IL",24310,17,103,000600,1010,171030006001010
"Dixon, IL",24310,17,103,000600,1020,171030006001020
"Dixon, IL",24310,17,103,000300,2005,171030003002005
"Dixon, IL",24310,17,103,000300,2003,171030003002003
"Dixon, IL",24310,17,103,000400,2034,171030004002034
"Dixon, IL",24310,17,103,000400,3001,171030004003001
