ua_name,ua_id,state,county,tract,block,block_geoid
"Calhoun, GA",12457,13,015,960200,5069,130159602005069
"Calhoun, GA",12457,13,015,960200,4067,130159602004067
"Calhoun, GA",12457,13,015,960200,4054,130159602004054
"Calhoun, GA",12457,13,015,960200,2011,130159602002011
"Calhoun, GA",12457,13,015,960200,4006,130159602004006
"Calhoun, GA",12457,13,015,960200,4042,130159602004042
"Calhoun, GA",12457,13,015,960200,1064,130159602001064
"Calhoun, GA",12457,13,015,960200,1041,130159602001041
"Calhoun, GA",12457,13,015,960200,2066,130159602002066
"Calhoun, GA",12457,13,015,960200,4014,130159602004014
"Calhoun, GA",12457,13,015,960200,4032,130159602004032
"Calhoun, GA",12457,13,015,960200,4048,130159602004048
"Calhoun, GA",12457,13,015,960200,2038,130159602002038
"Calhoun, GA",12457,13,015,960200,2061,130159602002061
"Calhoun, GA",12457,13,015,960200,2053,130159602002053
"Calhoun, GA",12457,13,015,960200,4045,130159602004045
"Calhoun, GA",12457,13,015,960200,4046,130159602004046
"Calhoun, GA",12457,13,015,960200,4053,130159602004053
"Calhoun, GA",12457,13,015,960200,2017,130159602002017
"Calhoun, GA",12457,13,015,960200,4028,130159602004028
"Calhoun, GA",12457,13,015,960200,4021,130159602004021
"Calhoun, GA",12457,13,015,960200,2054,130159602002054
"Calhoun, GA",12457,13,015,960200,3067,130159602003067
"Calhoun, GA",12457,13,015,960200,4041,130159602004041
"Calhoun, GA",12457,13,015,960200,4008,130159602004008
"Calhoun, GA",12457,13,015,960200,2062,130159602002062
"Calhoun, GA",12457,13,015,960200,5047,130159602005047
"Calhoun, GA",12457,13,015,960200,4034,130159602004034
"Calhoun, GA",12457,13,015,960200,2024,130159602002024
"Calhoun, GA",12457,13,015,960200,2033,130159602002033
"Calhoun, GA",12457,13,015,960200,2025,130159602002025
"Calhoun, GA",12457,13,015,960200,2059,130159602002059
"Calhoun, GA",12457,13,015,960200,4060,130159602004060
"Calhoun, GA",12457,13,015,960200,5049,130159602005049
"Calhoun, GA",12457,13,015,960200,4003,130159602004003
"Calhoun, GA",12457,13,015,960200,1067,130159602001067
"Calhoun, GA",12457,13,015,960200,2009,130159602002009
"Calhoun, GA",12457,13,015,960200,2021,130159602002021
"Calhoun, GA",12457,13,015,960200,2010,130159602002010
"Calhoun, GA",12457,13,015,960200,1040,130159602001040
"Calhoun, GA",12457,13,015,960200,2045,130159602002045
"Calhoun, GA",12457,13,015,960200,2031,130159602002031
"Calhoun, GA",12457,13,015,960200,4005,130159602004005
"Calhoun, GA",12457,13,015,960200,4000,130159602004000
"Calhoun, GA",12457,13,015,960200,2067,130159602002067
"Calhoun, GA",12457,13,015,960200,1042,130159602001042
"Calhoun, GA",12457,13,015,960200,1046,130159602001046
"Calhoun, GA",12457,13,015,960200,4001,130159602004001
"Calhoun, GA",12457,13,015,960200,2030,130159602002030
"Calhoun, GA",12457,13,015,960200,4011,130159602004011
"Calhoun, GA",12457,13,015,960200,4025,130159602004025
"Calhoun, GA",12457,13,015,960200,1045,130159602001045
"Calhoun, GA",12457,13,015,960200,2069,130159602002069
"Calhoun, GA",12457,13,015,960200,4043,130159602004043
"Calhoun, GA",12457,13,015,960200,4038,130159602004038
"Calhoun, GA",12457,13,015,960200,2049,130159602002049
"Calhoun, GA",12457,13,015,960200,4031,130159602004031
"Calhoun, GA",12457,13,015,960200,4004,130159602004004
"Calhoun, GA",12457,13,015,960200,1053,130159602001053
"Calhoun, GA",12457,13,015,960200,2043,130159602002043
"Calhoun, GA",12457,13,015,960200,2020,130159602002020
"Calhoun, GA",12457,13,015,960200,2018,130159602002018
"Calhoun, GA",12457,13,015,960200,2032,130159602002032
"Calhoun, GA",12457,13,015,960200,2055,130159602002055
"Calhoun, GA",12457,13,015,960200,4015,130159602004015
"Calhoun, GA",12457,13,015,960200,2057,130159602002057
"Calhoun, GA",12457,13,015,960200,3109,130159602003109
"Calhoun, GA",12457,13,015,960200,3110,130159602003110
"Calhoun, GA",12457,13,015,960200,4033,130159602004033
"Calhoun, GA",12457,13,015,960200,4035,130159602004035
"Calhoun, GA",12457,13,015,960200,2039,130159602002039
"Calhoun, GA",12457,13,015,960200,2015,130159602002015
"Calhoun, GA",12457,13,015,960200,3066,130159602003066
"Calhoun, GA",12457,13,015,960200,2029,130159602002029
"Calhoun, GA",12457,13,015,960200,2044,130159602002044
"Calhoun, GA",12457,13,015,960200,2063,130159602002063
"Calhoun, GA",12457,13,015,960200,4024,130159602004024
"Calhoun, GA",12457,13,015,960200,4026,130159602004026
"Calhoun, GA",12457,13,015,960200,4030,130159602004030
"Calhoun, GA",12457,13,015,960200,4036,130159602004036
"Calhoun, GA",12457,13,015,960200,4040,130159602004040
"Calhoun, GA",12457,13,015,960200,4052,130159602004052
"Calhoun, GA",12457,13,015,960200,5046,130159602005046
"Calhoun, GA",12457,13,015,960200,4044,130159602004044
"Calhoun, GA",12457,13,015,960200,4037,130159602004037
"Calhoun, GA",12457,13,015,960200,1044,130159602001044
"Calhoun, GA",12457,13,015,960200,5003,130159602005003
"Calhoun, GA",12457,13,015,960200,4029,130159602004029
"Calhoun, GA",12457,13,015,960200,2007,130159602002007
"Calhoun, GA",12457,13,015,960200,2006,130159602002006
"Calhoun, GA",12457,13,015,960200,2035,130159602002035
"Calhoun, GA",12457,13,015,960200,2005,130159602002005
"Calhoun, GA",12457,13,015,960200,2042,130159602002042
"Calhoun, GA",12457,13,015,960200,2041,130159602002041
"Calhoun, GA",12457,13,015,960200,2036,130159602002036
"Calhoun, GA",12457,13,015,960200,2014,130159602002014
"Calhoun, GA",12457,13,015,960200,2037,130159602002037
"Calhoun, GA",12457,13,015,960200,2046,130159602002046
"Calhoun, GA",12457,13,015,960200,2040,130159602002040
"Calhoun, GA",12457,13,015,960200,4018,130159602004018
"Calhoun, GA",12457,13,015,960200,2028,130159602002028
"Calhoun, GA",12457,13,015,960200,2050,130159602002050
"Calhoun, GA",12457,13,015,960200,4010,130159602004010
"Calhoun, GA",12457,13,015,960200,2064,130159602002064
"Calhoun, GA",12457,13,015,960200,4027,130159602004027
"Calhoun, GA",12457,13,015,960200,2019,130159602002019
"Calhoun, GA",12457,13,015,960200,4019,130159602004019
"Calhoun, GA",12457,13,015,960200,5000,130159602005000
"Calhoun, GA",12457,13,015,960200,1038,130159602001038
"Calhoun, GA",12457,13,015,960200,4009,130159602004009
"Calhoun, GA",12457,13,015,960200,4055,130159602004055
"Calhoun, GA",12457,13,015,960200,4012,130159602004012
"Calhoun, GA",12457,13,015,960200,5002,130159602005002
"Calhoun, GA",12457,13,015,960200,2065,130159602002065
"Calhoun, GA",12457,13,015,960200,2056,130159602002056
"Calhoun, GA",12457,13,015,960200,2052,130159602002052
"Calhoun, GA",12457,13,015,960200,2026,130159602002026
"Calhoun, GA",12457,13,015,960200,2051,130159602002051
"Calhoun, GA",12457,13,015,960200,3068,130159602003068
"Calhoun, GA",12457,13,015,960200,4051,130159602004051
"Calhoun, GA",12457,13,015,960200,2048,130159602002048
"Calhoun, GA",12457,13,015,960200,2016,130159602002016
"Calhoun, GA",12457,13,015,960200,2068,130159602002068
"Calhoun, GA",12457,13,015,960200,1043,130159602001043
"Calhoun, GA",12457,13,015,960200,2047,130159602002047
"Calhoun, GA",12457,13,015,960200,2027,130159602002027
"Calhoun, GA",12457,13,015,960200,1063,130159602001063
"Calhoun, GA",12457,13,015,960200,2060,130159602002060
"Calhoun, GA",12457,13,015,960200,4059,130159602004059
"Calhoun, GA",12457,13,015,960200,5001,130159602005001
"Calhoun, GA",12457,13,015,960200,4017,130159602004017
"Calhoun, GA",12457,13,015,960200,4039,130159602004039
"Calhoun, GA",12457,13,015,960200,4061,130159602004061
"Calhoun, GA",12457,13,015,960200,3104,130159602003104
"Calhoun, GA",12457,13,015,960200,4020,130159602004020
"Calhoun, GA",12457,13,015,960200,2034,130159602002034
"Calhoun, GA",12457,13,015,960200,2023,130159602002023
"Calhoun, GA",12457,13,015,960200,4007,130159602004007
"Calhoun, GA",12457,13,015,960200,4023,130159602004023
"Calhoun, GA",12457,13,015,960200,2058,130159602002058
"Calhoun, GA",12457,13,015,960200,4022,130159602004022
"Calhoun, GA",12457,13,015,960200,2008,130159602002008
"Calhoun, GA",12457,13,015,960200,5048,130159602005048
"Calhoun, GA",12457,13,015,960200,1065,130159602001065
"Calhoun, GA",12457,13,015,960200,2022,130159602002022
"Calhoun, GA",12457,13,129,970300,2049,131299703002049
"Calhoun, GA",12457,13,129,970300,3057,131299703003057
"Calhoun, GA",12457,13,129,970400,2051,131299704002051
"Calhoun, GA",12457,13,129,970600,3069,131299706003069
"Calhoun, GA",12457,13,129,970600,3021,131299706003021
"Calhoun, GA",12457,13,129,970300,3021,131299703003021
"Calhoun, GA",12457,13,129,970300,3096,131299703003096
"Calhoun, GA",12457,13,129,970300,3100,131299703003100
"Calhoun, GA",12457,13,129,970800,2070,131299708002070
"Calhoun, GA",12457,13,129,970500,1058,131299705001058
"Calhoun, GA",12457,13,129,970300,3048,131299703003048
"Calhoun, GA",12457,13,129,970600,2034,131299706002034
"Calhoun, GA",12457,13,129,970300,2073,131299703002073
"Calhoun, GA",12457,13,129,970600,3144,131299706003144
"Calhoun, GA",12457,13,129,970500,1005,131299705001005
"Calhoun, GA",12457,13,129,970800,2074,131299708002074
"Calhoun, GA",12457,13,129,970800,2100,131299708002100
"Calhoun, GA",12457,13,129,970800,2043,131299708002043
"Calhoun, GA",12457,13,129,970600,3126,131299706003126
"Calhoun, GA",12457,13,129,970300,2089,131299703002089
"Calhoun, GA",12457,13,129,970300,3027,131299703003027
"Calhoun, GA",12457,13,129,970200,3046,131299702003046
"Calhoun, GA",12457,13,129,970500,1073,131299705001073
"Calhoun, GA",12457,13,129,970400,2046,131299704002046
"Calhoun, GA",12457,13,129,970600,3104,131299706003104
"Calhoun, GA",12457,13,129,970400,1034,131299704001034
"Calhoun, GA",12457,13,129,970600,1012,131299706001012
"Calhoun, GA",12457,13,129,970500,3007,131299705003007
"Calhoun, GA",12457,13,129,970500,1065,131299705001065
"Calhoun, GA",12457,13,129,970300,3068,131299703003068
"Calhoun, GA",12457,13,129,970300,2035,131299703002035
"Calhoun, GA",12457,13,129,970300,2075,131299703002075
"Calhoun, GA",12457,13,129,970400,2025,131299704002025
"Calhoun, GA",12457,13,129,970400,3004,131299704003004
"Calhoun, GA",12457,13,129,970400,3012,131299704003012
"Calhoun, GA",12457,13,129,970600,1001,131299706001001
"Calhoun, GA",12457,13,129,970600,1007,131299706001007
"Calhoun, GA",12457,13,129,970800,2047,131299708002047
"Calhoun, GA",12457,13,129,970300,3094,131299703003094
"Calhoun, GA",12457,13,129,970300,2077,131299703002077
"Calhoun, GA",12457,13,129,970300,3070,131299703003070
"Calhoun, GA",12457,13,129,970300,2102,131299703002102
"Calhoun, GA",12457,13,129,970800,2021,131299708002021
"Calhoun, GA",12457,13,129,970800,2080,131299708002080
"Calhoun, GA",12457,13,129,970600,3116,131299706003116
"Calhoun, GA",12457,13,129,970300,2002,131299703002002
"Calhoun, GA",12457,13,129,970600,2056,131299706002056
"Calhoun, GA",12457,13,129,970600,3138,131299706003138
"Calhoun, GA",12457,13,129,970300,3050,131299703003050
"Calhoun, GA",12457,13,129,970800,2048,131299708002048
"Calhoun, GA",12457,13,129,970900,3002,131299709003002
"Calhoun, GA",12457,13,129,970300,2060,131299703002060
"Calhoun, GA",12457,13,129,970300,3045,131299703003045
"Calhoun, GA",12457,13,129,970600,1019,131299706001019
"Calhoun, GA",12457,13,129,970400,1037,131299704001037
"Calhoun, GA",12457,13,129,970300,2085,131299703002085
"Calhoun, GA",12457,13,129,970500,1068,131299705001068
"Calhoun, GA",12457,13,129,970500,1003,131299705001003
"Calhoun, GA",12457,13,129,970400,1049,131299704001049
"Calhoun, GA",12457,13,129,970400,2038,131299704002038
"Calhoun, GA",12457,13,129,970800,1005,131299708001005
"Calhoun, GA",12457,13,129,970800,3021,131299708003021
"Calhoun, GA",12457,13,129,970600,3210,131299706003210
"Calhoun, GA",12457,13,129,970800,2077,131299708002077
"Calhoun, GA",12457,13,129,970300,3011,131299703003011
"Calhoun, GA",12457,13,129,970300,2000,131299703002000
"Calhoun, GA",12457,13,129,970400,1014,131299704001014
"Calhoun, GA",12457,13,129,970400,2017,131299704002017
"Calhoun, GA",12457,13,129,970300,2074,131299703002074
"Calhoun, GA",12457,13,129,970300,2068,131299703002068
"Calhoun, GA",12457,13,129,970400,2008,131299704002008
"Calhoun, GA",12457,13,129,970300,4043,131299703004043
"Calhoun, GA",12457,13,129,970300,4039,131299703004039
"Calhoun, GA",12457,13,129,970300,4040,131299703004040
"Calhoun, GA",12457,13,129,970400,3015,131299704003015
"Calhoun, GA",12457,13,129,970600,3098,131299706003098
"Calhoun, GA",12457,13,129,970600,3090,131299706003090
"Calhoun, GA",12457,13,129,970500,1036,131299705001036
"Calhoun, GA",12457,13,129,970600,3167,131299706003167
"Calhoun, GA",12457,13,129,970500,2017,131299705002017
"Calhoun, GA",12457,13,129,970500,3009,131299705003009
"Calhoun, GA",12457,13,129,970600,3065,131299706003065
"Calhoun, GA",12457,13,129,970500,3038,131299705003038
"Calhoun, GA",12457,13,129,970500,1057,131299705001057
"Calhoun, GA",12457,13,129,970600,3223,131299706003223
"Calhoun, GA",12457,13,129,970600,3129,131299706003129
"Calhoun, GA",12457,13,129,970600,3137,131299706003137
"Calhoun, GA",12457,13,129,970600,3150,131299706003150
"Calhoun, GA",12457,13,129,970800,1013,131299708001013
"Calhoun, GA",12457,13,129,970400,1042,131299704001042
"Calhoun, GA",12457,13,129,970500,1002,131299705001002
"Calhoun, GA",12457,13,129,970400,1047,131299704001047
"Calhoun, GA",12457,13,129,970300,2014,131299703002014
"Calhoun, GA",12457,13,129,970300,2093,131299703002093
"Calhoun, GA",12457,13,129,970300,3010,131299703003010
"Calhoun, GA",12457,13,129,970600,1015,131299706001015
"Calhoun, GA",12457,13,129,970600,2040,131299706002040
"Calhoun, GA",12457,13,129,970600,2046,131299706002046
"Calhoun, GA",12457,13,129,970300,3076,131299703003076
"Calhoun, GA",12457,13,129,970300,3086,131299703003086
"Calhoun, GA",12457,13,129,970300,3087,131299703003087
"Calhoun, GA",12457,13,129,970300,3059,131299703003059
"Calhoun, GA",12457,13,129,970300,2025,131299703002025
"Calhoun, GA",12457,13,129,970300,2008,131299703002008
"Calhoun, GA",12457,13,129,970900,3025,131299709003025
"Calhoun, GA",12457,13,129,970900,3004,131299709003004
"Calhoun, GA",12457,13,129,970800,2050,131299708002050
"Calhoun, GA",12457,13,129,970300,2048,131299703002048
"Calhoun, GA",12457,13,129,970300,2091,131299703002091
"Calhoun, GA",12457,13,129,970300,3077,131299703003077
"Calhoun, GA",12457,13,129,970800,2095,131299708002095
"Calhoun, GA",12457,13,129,970300,3043,131299703003043
"Calhoun, GA",12457,13,129,970600,2012,131299706002012
"Calhoun, GA",12457,13,129,970600,3066,131299706003066
"Calhoun, GA",12457,13,129,970600,3214,131299706003214
"Calhoun, GA",12457,13,129,970600,3110,131299706003110
"Calhoun, GA",12457,13,129,970300,1032,131299703001032
"Calhoun, GA",12457,13,129,970300,3073,131299703003073
"Calhoun, GA",12457,13,129,970300,3009,131299703003009
"Calhoun, GA",12457,13,129,970300,4023,131299703004023
"Calhoun, GA",12457,13,129,970400,3011,131299704003011
"Calhoun, GA",12457,13,129,970400,3025,131299704003025
"Calhoun, GA",12457,13,129,970600,1013,131299706001013
"Calhoun, GA",12457,13,129,970600,3057,131299706003057
"Calhoun, GA",12457,13,129,970600,3176,131299706003176
"Calhoun, GA",12457,13,129,970600,3120,131299706003120
"Calhoun, GA",12457,13,129,970800,2058,131299708002058
"Calhoun, GA",12457,13,129,970300,3083,131299703003083
"Calhoun, GA",12457,13,129,970500,2001,131299705002001
"Calhoun, GA",12457,13,129,970300,3091,131299703003091
"Calhoun, GA",12457,13,129,970300,2098,131299703002098
"Calhoun, GA",12457,13,129,970800,2028,131299708002028
"Calhoun, GA",12457,13,129,970300,3104,131299703003104
"Calhoun, GA",12457,13,129,970400,2048,131299704002048
"Calhoun, GA",12457,13,129,970800,2042,131299708002042
"Calhoun, GA",12457,13,129,970800,2044,131299708002044
"Calhoun, GA",12457,13,129,970800,2089,131299708002089
"Calhoun, GA",12457,13,129,970800,2007,131299708002007
"Calhoun, GA",12457,13,129,970800,2008,131299708002008
"Calhoun, GA",12457,13,129,970800,2106,131299708002106
"Calhoun, GA",12457,13,129,970600,3203,131299706003203
"Calhoun, GA",12457,13,129,970600,3012,131299706003012
"Calhoun, GA",12457,13,129,970300,3058,131299703003058
"Calhoun, GA",12457,13,129,970300,2023,131299703002023
"Calhoun, GA",12457,13,129,970300,3069,131299703003069
"Calhoun, GA",12457,13,129,970600,3051,131299706003051
"Calhoun, GA",12457,13,129,970300,4032,131299703004032
"Calhoun, GA",12457,13,129,970600,2009,131299706002009
"Calhoun, GA",12457,13,129,970800,2010,131299708002010
"Calhoun, GA",12457,13,129,970500,1025,131299705001025
"Calhoun, GA",12457,13,129,970400,1040,131299704001040
"Calhoun, GA",12457,13,129,970800,2016,131299708002016
"Calhoun, GA",12457,13,129,970400,3000,131299704003000
"Calhoun, GA",12457,13,129,970300,2087,131299703002087
"Calhoun, GA",12457,13,129,970600,3007,131299706003007
"Calhoun, GA",12457,13,129,970600,2047,131299706002047
"Calhoun, GA",12457,13,129,970500,2012,131299705002012
"Calhoun, GA",12457,13,129,970500,3012,131299705003012
"Calhoun, GA",12457,13,129,970500,3014,131299705003014
"Calhoun, GA",12457,13,129,970600,3073,131299706003073
"Calhoun, GA",12457,13,129,970800,2056,131299708002056
"Calhoun, GA",12457,13,129,970300,2042,131299703002042
"Calhoun, GA",12457,13,129,970500,1013,131299705001013
"Calhoun, GA",12457,13,129,970600,2042,131299706002042
"Calhoun, GA",12457,13,129,970600,3004,131299706003004
"Calhoun, GA",12457,13,129,970600,2028,131299706002028
"Calhoun, GA",12457,13,129,970600,1026,131299706001026
"Calhoun, GA",12457,13,129,970400,1023,131299704001023
"Calhoun, GA",12457,13,129,970400,2029,131299704002029
"Calhoun, GA",12457,13,129,970400,2028,131299704002028
"Calhoun, GA",12457,13,129,970500,1029,131299705001029
"Calhoun, GA",12457,13,129,970500,1004,131299705001004
"Calhoun, GA",12457,13,129,970300,3074,131299703003074
"Calhoun, GA",12457,13,129,970300,3054,131299703003054
"Calhoun, GA",12457,13,129,970300,2110,131299703002110
"Calhoun, GA",12457,13,129,970300,3038,131299703003038
"Calhoun, GA",12457,13,129,970400,1015,131299704001015
"Calhoun, GA",12457,13,129,970600,3020,131299706003020
"Calhoun, GA",12457,13,129,970500,2004,131299705002004
"Calhoun, GA",12457,13,129,970500,1009,131299705001009
"Calhoun, GA",12457,13,129,970500,1027,131299705001027
"Calhoun, GA",12457,13,129,970100,3056,131299701003056
"Calhoun, GA",12457,13,129,970800,2105,131299708002105
"Calhoun, GA",12457,13,129,970600,3047,131299706003047
"Calhoun, GA",12457,13,129,970600,3013,131299706003013
"Calhoun, GA",12457,13,129,970600,2051,131299706002051
"Calhoun, GA",12457,13,129,970500,1039,131299705001039
"Calhoun, GA",12457,13,129,970900,3006,131299709003006
"Calhoun, GA",12457,13,129,970900,3003,131299709003003
"Calhoun, GA",12457,13,129,970600,3107,131299706003107
"Calhoun, GA",12457,13,129,970300,4006,131299703004006
"Calhoun, GA",12457,13,129,970600,3015,131299706003015
"Calhoun, GA",12457,13,129,970600,2000,131299706002000
"Calhoun, GA",12457,13,129,970500,2000,131299705002000
"Calhoun, GA",12457,13,129,970300,2067,131299703002067
"Calhoun, GA",12457,13,129,970400,3018,131299704003018
"Calhoun, GA",12457,13,129,970400,3020,131299704003020
"Calhoun, GA",12457,13,129,970800,1000,131299708001000
