ua_name,ua_id,state,county,tract,block,block_geoid
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2034,240054111022034
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3026,240054111023026
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2020,240054111022020
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2059,240054111022059
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2054,240054111022054
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2050,240054111022050
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2011,240054111022011
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3031,240054111023031
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411101,1029,240054111011029
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2033,240054111022033
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2023,240054111022023
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2061,240054111022061
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3034,240054111023034
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2009,240054111022009
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,1020,240054111021020
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3003,240054111023003
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2042,240054111022042
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2029,240054111022029
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2053,240054111022053
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2048,240054111022048
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,1002,240054111021002
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3027,240054111023027
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2063,240054111022063
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2028,240054111022028
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3025,240054111023025
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3020,240054111023020
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2022,240054111022022
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2031,240054111022031
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2032,240054111022032
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3004,240054111023004
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,1010,240054111021010
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2030,240054111022030
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2041,240054111022041
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3002,240054111023002
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3005,240054111023005
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3032,240054111023032
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3022,240054111023022
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2026,240054111022026
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3014,240054111023014
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411101,1033,240054111011033
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2006,240054111022006
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,3023,240054111023023
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2027,240054111022027
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2025,240054111022025
"Aberdeen--Bel Air South--Bel Air North, MD",00199,24,005,411102,2062,240054111022062
