ua_name,ua_id,state,county,tract,block,block_geoid
"Crescent City, CA",20908,06,015,000105,3007,060150001053007
"Crescent City, CA",20908,06,015,000104,1007,060150001041007
"Crescent City, CA",20908,06,015,000102,2032,060150001022032
"Crescent City, CA",20908,06,015,000105,1024,060150001051024
"Crescent City, CA",20908,06,015,000101,1103,060150001011103
"Crescent City, CA",20908,06,015,000105,1040,060150001051040
"Crescent City, CA",20908,06,015,000102,2004,060150001022004
"Crescent City, CA",20908,06,015,000101,1087,060150001011087
"Crescent City, CA",20908,06,015,000102,2055,060150001022055
"Crescent City, CA",20908,06,015,000105,4002,060150001054002
"Crescent City, CA",20908,06,015,000102,1001,060150001021001
"Crescent City, CA",20908,06,015,000102,1000,060150001021000
"Crescent City, CA",20908,06,015,000201,2005,060150002012005
"Crescent City, CA",20908,06,015,000105,2016,060150001052016
"Crescent City, CA",20908,06,015,000101,1006,060150001011006
"Crescent City, CA",20908,06,015,000102,2007,060150001022007
"Crescent City, CA",20908,06,015,000101,2002,060150001012002
"Crescent City, CA",20908,06,015,000105,3034,060150001053034
"Crescent City, CA",20908,06,015,000105,1025,060150001051025
"Crescent City, CA",20908,06,015,000201,1002,060150002011002
"Crescent City, CA",20908,06,015,000201,2039,060150002012039
"Crescent City, CA",20908,06,015,000102,2011,060150001022011
"Crescent City, CA",20908,06,015,000105,4008,060150001054008
"Crescent City, CA",20908,06,015,000104,1017,060150001041017
"Crescent City, CA",20908,06,015,000201,2004,060150002012004
"Crescent City, CA",20908,06,015,000105,1005,060150001051005
"Crescent City, CA",20908,06,015,000201,3063,060150002013063
"Crescent City, CA",20908,06,015,000102,1056,060150001021056
"Crescent City, CA",20908,06,015,000105,1002,060150001051002
"Crescent City, CA",20908,06,015,000104,1010,060150001041010
"Crescent City, CA",20908,06,015,000105,3023,060150001053023
"Crescent City, CA",20908,06,015,000102,1037,060150001021037
"Crescent City, CA",20908,06,015,000105,1035,060150001051035
"Crescent City, CA",20908,06,015,000201,3065,060150002013065
"Crescent City, CA",20908,06,015,000102,1023,060150001021023
"Crescent City, CA",20908,06,015,000105,2015,060150001052015
"Crescent City, CA",20908,06,015,000105,1038,060150001051038
"Crescent City, CA",20908,06,015,000105,1039,060150001051039
"Crescent City, CA",20908,06,015,000102,1009,060150001021009
"Crescent City, CA",20908,06,015,000105,5001,060150001055001
"Crescent City, CA",20908,06,015,000105,5018,060150001055018
"Crescent City, CA",20908,06,015,000105,5031,060150001055031
"Crescent City, CA",20908,06,015,000105,3005,060150001053005
"Crescent City, CA",20908,06,015,000105,5038,060150001055038
"Crescent City, CA",20908,06,015,000105,5062,060150001055062
"Crescent City, CA",20908,06,015,000105,5056,060150001055056
"Crescent City, CA",20908,06,015,000105,3035,060150001053035
"Crescent City, CA",20908,06,015,000105,5055,060150001055055
"Crescent City, CA",20908,06,015,000105,5070,060150001055070
"Crescent City, CA",20908,06,015,000105,5082,060150001055082
"Crescent City, CA",20908,06,015,000101,1119,060150001011119
"Crescent City, CA",20908,06,015,000102,2043,060150001022043
"Crescent City, CA",20908,06,015,000105,3037,060150001053037
"Crescent City, CA",20908,06,015,000105,3036,060150001053036
"Crescent City, CA",20908,06,015,000105,3022,060150001053022
"Crescent City, CA",20908,06,015,000101,1023,060150001011023
"Crescent City, CA",20908,06,015,000101,1021,060150001011021
"Crescent City, CA",20908,06,015,000101,1034,060150001011034
"Crescent City, CA",20908,06,015,000101,1000,060150001011000
"Crescent City, CA",20908,06,015,000102,2051,060150001022051
"Crescent City, CA",20908,06,015,000104,1008,060150001041008
"Crescent City, CA",20908,06,015,000105,1031,060150001051031
"Crescent City, CA",20908,06,015,000201,3064,060150002013064
"Crescent City, CA",20908,06,015,000102,2021,060150001022021
"Crescent City, CA",20908,06,015,000105,1030,060150001051030
"Crescent City, CA",20908,06,015,000104,1023,060150001041023
"Crescent City, CA",20908,06,015,000105,3003,060150001053003
"Crescent City, CA",20908,06,015,000101,1111,060150001011111
"Crescent City, CA",20908,06,015,000104,1014,060150001041014
"Crescent City, CA",20908,06,015,000102,2006,060150001022006
