ua_name,ua_id,state,county,tract,block,block_geoid
"Bozeman, MT",09514,30,031,000101,3032,300310001013032
"Bozeman, MT",09514,30,031,000600,1086,300310006001086
"Bozeman, MT",09514,30,031,000701,2025,300310007012025
"Bozeman, MT",09514,30,031,000701,2008,300310007012008
"Bozeman, MT",09514,30,031,000701,2007,300310007012007
"Bozeman, MT",09514,30,031,000701,2029,300310007012029
"Bozeman, MT",09514,30,031,000701,4040,300310007014040
"Bozeman, MT",09514,30,031,000701,4058,300310007014058
"Bozeman, MT",09514,30,031,000701,4056,300310007014056
"Bozeman, MT",09514,30,031,000701,2059,300310007012059
"Bozeman, MT",09514,30,031,000701,4054,300310007014054
"Bozeman, MT",09514,30,031,000900,1007,300310009001007
"Bozeman, MT",09514,30,031,000800,1023,300310008001023
"Bozeman, MT",09514,30,031,000800,2028,300310008002028
"Bozeman, MT",09514,30,031,001001,1016,300310010011016
"Bozeman, MT",09514,30,031,000900,1023,300310009001023
"Bozeman, MT",09514,30,031,000800,1017,300310008001017
"Bozeman, MT",09514,30,031,000800,3010,300310008003010
"Bozeman, MT",09514,30,031,000800,3048,300310008003048
"Bozeman, MT",09514,30,031,000800,3038,300310008003038
"Bozeman, MT",09514,30,031,001002,2013,300310010022013
"Bozeman, MT",09514,30,031,000701,1024,300310007011024
"Bozeman, MT",09514,30,031,000503,1188,300310005031188
"Bozeman, MT",09514,30,031,000503,1119,300310005031119
"Bozeman, MT",09514,30,031,000503,1211,300310005031211
"Bozeman, MT",09514,30,031,000503,1210,300310005031210
"Bozeman, MT",09514,30,031,000200,3015,300310002003015
"Bozeman, MT",09514,30,031,000900,3005,300310009003005
"Bozeman, MT",09514,30,031,001101,3009,300310011013009
"Bozeman, MT",09514,30,031,001101,1007,300310011011007
"Bozeman, MT",09514,30,031,001101,1002,300310011011002
"Bozeman, MT",09514,30,031,001002,1028,300310010021028
"Bozeman, MT",09514,30,031,000600,1068,300310006001068
"Bozeman, MT",09514,30,031,000600,1042,300310006001042
"Bozeman, MT",09514,30,031,000600,1039,300310006001039
"Bozeman, MT",09514,30,031,000502,4021,300310005024021
"Bozeman, MT",09514,30,031,000702,2005,300310007022005
"Bozeman, MT",09514,30,031,000600,1016,300310006001016
"Bozeman, MT",09514,30,031,000600,1093,300310006001093
"Bozeman, MT",09514,30,031,000702,2038,300310007022038
"Bozeman, MT",09514,30,031,001102,1087,300310011021087
"Bozeman, MT",09514,30,031,001101,3005,300310011013005
"Bozeman, MT",09514,30,031,000600,1010,300310006001010
"Bozeman, MT",09514,30,031,001002,2020,300310010022020
"Bozeman, MT",09514,30,031,001101,3000,300310011013000
"Bozeman, MT",09514,30,031,001102,2021,300310011022021
"Bozeman, MT",09514,30,031,001101,1001,300310011011001
"Bozeman, MT",09514,30,031,001102,2040,300310011022040
"Bozeman, MT",09514,30,031,001101,3008,300310011013008
"Bozeman, MT",09514,30,031,001102,2045,300310011022045
"Bozeman, MT",09514,30,031,000702,2021,300310007022021
"Bozeman, MT",09514,30,031,000900,1050,300310009001050
"Bozeman, MT",09514,30,031,000800,1005,300310008001005
"Bozeman, MT",09514,30,031,000702,2035,300310007022035
"Bozeman, MT",09514,30,031,000702,2036,300310007022036
"Bozeman, MT",09514,30,031,000702,1052,300310007021052
"Bozeman, MT",09514,30,031,001102,2053,300310011022053
"Bozeman, MT",09514,30,031,000503,2083,300310005032083
"Bozeman, MT",09514,30,031,000503,2104,300310005032104
"Bozeman, MT",09514,30,031,001101,2006,300310011012006
"Bozeman, MT",09514,30,031,001002,4005,300310010024005
"Bozeman, MT",09514,30,031,001002,4003,300310010024003
"Bozeman, MT",09514,30,031,001001,1004,300310010011004
"Bozeman, MT",09514,30,031,001001,1005,300310010011005
"Bozeman, MT",09514,30,031,001001,1028,300310010011028
"Bozeman, MT",09514,30,031,000503,1091,300310005031091
"Bozeman, MT",09514,30,031,001101,2002,300310011012002
"Bozeman, MT",09514,30,031,001101,2003,300310011012003
"Bozeman, MT",09514,30,031,000503,2103,300310005032103
"Bozeman, MT",09514,30,031,000503,2099,300310005032099
"Bozeman, MT",09514,30,031,000503,2098,300310005032098
"Bozeman, MT",09514,30,031,000503,1265,300310005031265
"Bozeman, MT",09514,30,031,000503,1279,300310005031279
"Bozeman, MT",09514,30,031,000503,1280,300310005031280
"Bozeman, MT",09514,30,031,000503,1255,300310005031255
"Bozeman, MT",09514,30,031,000200,3030,300310002003030
"Bozeman, MT",09514,30,031,000200,3031,300310002003031
"Bozeman, MT",09514,30,031,000200,3032,300310002003032
"Bozeman, MT",09514,30,031,001102,1109,300310011021109
"Bozeman, MT",09514,30,031,001001,2017,300310010012017
"Bozeman, MT",09514,30,031,001002,4033,300310010024033
"Bozeman, MT",09514,30,031,000600,1027,300310006001027
"Bozeman, MT",09514,30,031,000702,1016,300310007021016
"Bozeman, MT",09514,30,031,000503,1268,300310005031268
"Bozeman, MT",09514,30,031,000702,1020,300310007021020
"Bozeman, MT",09514,30,031,000702,1053,300310007021053
"Bozeman, MT",09514,30,031,000504,1009,300310005041009
"Bozeman, MT",09514,30,031,000503,1118,300310005031118
"Bozeman, MT",09514,30,031,001102,2037,300310011022037
"Bozeman, MT",09514,30,031,001102,2042,300310011022042
"Bozeman, MT",09514,30,031,001102,2049,300310011022049
"Bozeman, MT",09514,30,031,001002,4039,300310010024039
"Bozeman, MT",09514,30,031,001002,4001,300310010024001
"Bozeman, MT",09514,30,031,001002,3041,300310010023041
"Bozeman, MT",09514,30,031,000503,1198,300310005031198
"Bozeman, MT",09514,30,031,000600,2026,300310006002026
"Bozeman, MT",09514,30,031,000701,2012,300310007012012
"Bozeman, MT",09514,30,031,000200,3139,300310002003139
"Bozeman, MT",09514,30,031,001001,2030,300310010012030
"Bozeman, MT",09514,30,031,001002,4034,300310010024034
"Bozeman, MT",09514,30,031,000702,1006,300310007021006
"Bozeman, MT",09514,30,031,001002,4002,300310010024002
"Bozeman, MT",09514,30,031,000503,1038,300310005031038
"Bozeman, MT",09514,30,031,000503,1043,300310005031043
"Bozeman, MT",09514,30,031,000701,2031,300310007012031
"Bozeman, MT",09514,30,031,001002,3036,300310010023036
