ua_name,ua_id,state,county,tract,block,block_geoid
"Lindsay, OK",50068,40,049,681800,1043,400496818001043
"Lindsay, OK",50068,40,049,681800,1046,400496818001046
"Lindsay, OK",50068,40,049,681800,4001,400496818004001
"Lindsay, OK",50068,40,049,681800,1008,400496818001008
"Lindsay, OK",50068,40,049,681800,1030,400496818001030
"Lindsay, OK",50068,40,049,681800,3022,400496818003022
"Lindsay, OK",50068,40,049,681800,4036,400496818004036
"Lindsay, OK",50068,40,049,681800,4090,400496818004090
"Lindsay, OK",50068,40,049,681800,1067,400496818001067
"Lindsay, OK",50068,40,049,681800,1015,400496818001015
"Lindsay, OK",50068,40,049,681800,2051,400496818002051
"Lindsay, OK",50068,40,049,681800,2048,400496818002048
"Lindsay, OK",50068,40,049,681800,4002,400496818004002
"Lindsay, OK",50068,40,049,681800,3008,400496818003008
"Lindsay, OK",50068,40,049,681800,2007,400496818002007
"Lindsay, OK",50068,40,049,681800,3040,400496818003040
"Lindsay, OK",50068,40,049,681800,1001,400496818001001
"Lindsay, OK",50068,40,049,681800,1000,400496818001000
"Lindsay, OK",50068,40,049,681800,1024,400496818001024
"Lindsay, OK",50068,40,049,681800,4033,400496818004033
"Lindsay, OK",50068,40,049,681800,4067,400496818004067
"Lindsay, OK",50068,40,049,681800,4064,400496818004064
"Lindsay, OK",50068,40,049,681800,4080,400496818004080
"Lindsay, OK",50068,40,049,681800,4098,400496818004098
"Lindsay, OK",50068,40,049,681800,1041,400496818001041
"Lindsay, OK",50068,40,049,681800,1053,400496818001053
"Lindsay, OK",50068,40,049,681800,2011,400496818002011
"Lindsay, OK",50068,40,049,681800,2028,400496818002028
"Lindsay, OK",50068,40,049,681800,2004,400496818002004
"Lindsay, OK",50068,40,049,681800,3010,400496818003010
"Lindsay, OK",50068,40,049,681800,3042,400496818003042
"Lindsay, OK",50068,40,049,681800,4015,400496818004015
"Lindsay, OK",50068,40,049,681800,4012,400496818004012
"Lindsay, OK",50068,40,049,681800,4028,400496818004028
"Lindsay, OK",50068,40,049,681800,1029,400496818001029
"Lindsay, OK",50068,40,049,681800,1020,400496818001020
"Lindsay, OK",50068,40,049,681800,1007,400496818001007
"Lindsay, OK",50068,40,049,681800,1028,400496818001028
"Lindsay, OK",50068,40,049,681800,4070,400496818004070
"Lindsay, OK",50068,40,049,681800,4066,400496818004066
"Lindsay, OK",50068,40,049,681800,1037,400496818001037
"Lindsay, OK",50068,40,049,681800,1036,400496818001036
"Lindsay, OK",50068,40,049,681800,4019,400496818004019
"Lindsay, OK",50068,40,049,681800,3047,400496818003047
"Lindsay, OK",50068,40,049,681800,2054,400496818002054
"Lindsay, OK",50068,40,049,681800,4005,400496818004005
"Lindsay, OK",50068,40,049,681800,4006,400496818004006
"Lindsay, OK",50068,40,049,681800,2058,400496818002058
"Lindsay, OK",50068,40,049,681800,4009,400496818004009
"Lindsay, OK",50068,40,049,681800,3046,400496818003046
"Lindsay, OK",50068,40,049,681800,4026,400496818004026
"Lindsay, OK",50068,40,049,681800,4038,400496818004038
"Lindsay, OK",50068,40,049,681800,4048,400496818004048
"Lindsay, OK",50068,40,049,681800,3030,400496818003030
"Lindsay, OK",50068,40,049,681800,4057,400496818004057
"Lindsay, OK",50068,40,049,681800,4061,400496818004061
"Lindsay, OK",50068,40,049,681800,4093,400496818004093
"Lindsay, OK",50068,40,049,681800,4085,400496818004085
"Lindsay, OK",50068,40,049,681800,1044,400496818001044
"Lindsay, OK",50068,40,049,681800,1060,400496818001060
"Lindsay, OK",50068,40,049,681800,1055,400496818001055
"Lindsay, OK",50068,40,049,681800,2055,400496818002055
"Lindsay, OK",50068,40,049,681800,4003,400496818004003
"Lindsay, OK",50068,40,049,681800,3043,400496818003043
"Lindsay, OK",50068,40,049,681800,2041,400496818002041
"Lindsay, OK",50068,40,049,681800,2006,400496818002006
"Lindsay, OK",50068,40,049,681800,2040,400496818002040
"Lindsay, OK",50068,40,049,681800,2025,400496818002025
"Lindsay, OK",50068,40,049,681800,2030,400496818002030
"Lindsay, OK",50068,40,049,681800,2035,400496818002035
"Lindsay, OK",50068,40,049,681800,2021,400496818002021
"Lindsay, OK",50068,40,049,681800,4013,400496818004013
"Lindsay, OK",50068,40,049,681800,4043,400496818004043
"Lindsay, OK",50068,40,049,681800,4030,400496818004030
"Lindsay, OK",50068,40,049,681800,4065,400496818004065
"Lindsay, OK",50068,40,049,681800,4096,400496818004096
"Lindsay, OK",50068,40,049,681800,4095,400496818004095
"Lindsay, OK",50068,40,049,681800,1025,400496818001025
"Lindsay, OK",50068,40,049,681800,1031,400496818001031
"Lindsay, OK",50068,40,049,681800,1003,400496818001003
"Lindsay, OK",50068,40,049,681800,4040,400496818004040
"Lindsay, OK",50068,40,049,681800,4063,400496818004063
"Lindsay, OK",50068,40,049,681800,4084,400496818004084
"Lindsay, OK",50068,40,049,681800,1047,400496818001047
"Lindsay, OK",50068,40,049,681800,2012,400496818002012
"Lindsay, OK",50068,40,049,681800,1006,400496818001006
"Lindsay, OK",50068,40,049,681800,2027,400496818002027
"Lindsay, OK",50068,40,049,681800,4022,400496818004022
"Lindsay, OK",50068,40,049,681800,1035,400496818001035
"Lindsay, OK",50068,40,049,681800,3031,400496818003031
