ua_name,ua_id,state,county,tract,block,block_geoid
"Pulaski, WI",72721,55,009,021600,2036,550090216002036
"Pulaski, WI",72721,55,009,021600,2005,550090216002005
"Pulaski, WI",72721,55,009,021600,3014,550090216003014
"Pulaski, WI",72721,55,009,021600,2031,550090216002031
"Pulaski, WI",72721,55,009,021600,3023,550090216003023
"Pulaski, WI",72721,55,009,021600,3021,550090216003021
"Pulaski, WI",72721,55,009,021600,2028,550090216002028
"Pulaski, WI",72721,55,009,021600,2011,550090216002011
"Pulaski, WI",72721,55,009,021600,2018,550090216002018
"Pulaski, WI",72721,55,009,021600,2021,550090216002021
"Pulaski, WI",72721,55,009,021600,2029,550090216002029
"Pulaski, WI",72721,55,009,021600,2027,550090216002027
"Pulaski, WI",72721,55,009,021600,3025,550090216003025
"Pulaski, WI",72721,55,009,021600,2016,550090216002016
"Pulaski, WI",72721,55,009,021600,3018,550090216003018
"Pulaski, WI",72721,55,009,021600,2025,550090216002025
"Pulaski, WI",72721,55,009,021600,3012,550090216003012
"Pulaski, WI",72721,55,009,021600,3027,550090216003027
"Pulaski, WI",72721,55,009,021600,3016,550090216003016
"Pulaski, WI",72721,55,009,021600,2033,550090216002033
"Pulaski, WI",72721,55,009,021600,2030,550090216002030
"Pulaski, WI",72721,55,009,021600,2003,550090216002003
"Pulaski, WI",72721,55,009,021600,3004,550090216003004
"Pulaski, WI",72721,55,009,021600,2012,550090216002012
"Pulaski, WI",72721,55,009,021600,1004,550090216001004
"Pulaski, WI",72721,55,009,021600,2042,550090216002042
"Pulaski, WI",72721,55,009,021600,3020,550090216003020
"Pulaski, WI",72721,55,009,021600,3007,550090216003007
"Pulaski, WI",72721,55,009,021600,3003,550090216003003
"Pulaski, WI",72721,55,009,021600,2019,550090216002019
"Pulaski, WI",72721,55,009,021600,2017,550090216002017
"Pulaski, WI",72721,55,009,021600,3013,550090216003013
"Pulaski, WI",72721,55,009,021600,3011,550090216003011
"Pulaski, WI",72721,55,009,021600,3017,550090216003017
"Pulaski, WI",72721,55,009,021600,2041,550090216002041
"Pulaski, WI",72721,55,009,021600,2015,550090216002015
"Pulaski, WI",72721,55,009,021600,3009,550090216003009
"Pulaski, WI",72721,55,009,021600,2006,550090216002006
"Pulaski, WI",72721,55,009,021600,2020,550090216002020
"Pulaski, WI",72721,55,009,021600,2023,550090216002023
"Pulaski, WI",72721,55,009,021600,2022,550090216002022
"Pulaski, WI",72721,55,009,021600,2034,550090216002034
"Pulaski, WI",72721,55,009,021600,3019,550090216003019
"Pulaski, WI",72721,55,009,021600,3028,550090216003028
"Pulaski, WI",72721,55,009,021600,2032,550090216002032
"Pulaski, WI",72721,55,009,021600,2014,550090216002014
"Pulaski, WI",72721,55,009,021600,2047,550090216002047
"Pulaski, WI",72721,55,009,021600,2035,550090216002035
"Pulaski, WI",72721,55,009,021600,2049,550090216002049
"Pulaski, WI",72721,55,009,021600,3006,550090216003006
"Pulaski, WI",72721,55,009,021600,2026,550090216002026
"Pulaski, WI",72721,55,009,021600,2038,550090216002038
"Pulaski, WI",72721,55,009,021600,1005,550090216001005
"Pulaski, WI",72721,55,009,021600,2040,550090216002040
"Pulaski, WI",72721,55,009,021600,3015,550090216003015
"Pulaski, WI",72721,55,009,021600,3010,550090216003010
"Pulaski, WI",72721,55,009,021600,2054,550090216002054
"Pulaski, WI",72721,55,009,021600,2024,550090216002024
"Pulaski, WI",72721,55,009,021600,2046,550090216002046
"Pulaski, WI",72721,55,009,021600,2037,550090216002037
"Pulaski, WI",72721,55,009,021600,3024,550090216003024
"Pulaski, WI",72721,55,009,021600,2039,550090216002039
"Pulaski, WI",72721,55,009,021600,2048,550090216002048
"Pulaski, WI",72721,55,009,021600,2050,550090216002050
"Pulaski, WI",72721,55,009,021600,2045,550090216002045
"Pulaski, WI",72721,55,009,021600,3005,550090216003005
"Pulaski, WI",72721,55,009,021600,3008,550090216003008
"Pulaski, WI",72721,55,009,021600,2004,550090216002004
"Pulaski, WI",72721,55,009,021600,2010,550090216002010
"Pulaski, WI",72721,55,009,021600,2043,550090216002043
"Pulaski, WI",72721,55,115,101100,2043,551151011002043
"Pulaski, WI",72721,55,115,101100,2062,551151011002062
"Pulaski, WI",72721,55,115,101100,2049,551151011002049
"Pulaski, WI",72721,55,115,101100,2060,551151011002060
"Pulaski, WI",72721,55,115,101100,2061,551151011002061
"Pulaski, WI",72721,55,115,101100,2044,551151011002044
