ua_name,ua_id,state,county,tract,block,block_geoid
"Colorado Springs, CO",18856,08,035,014506,1053,080350145061053
"Colorado Springs, CO",18856,08,035,014506,1030,080350145061030
"Colorado Springs, CO",18856,08,041,007202,1006,080410072021006
"Colorado Springs, CO",18856,08,041,007300,1093,080410073001093
"Colorado Springs, CO",18856,08,041,007202,2064,080410072022064
"Colorado Springs, CO",18856,08,041,007202,2051,080410072022051
"Colorado Springs, CO",18856,08,041,003305,2022,080410033052022
"Colorado Springs, CO",18856,08,041,003305,3008,080410033053008
"Colorado Springs, CO",18856,08,041,003305,1016,080410033051016
"Colorado Springs, CO",18856,08,041,003306,2014,080410033062014
"Colorado Springs, CO",18856,08,041,003305,2003,080410033052003
"Colorado Springs, CO",18856,08,041,003305,3027,080410033053027
"Colorado Springs, CO",18856,08,041,003305,3015,080410033053015
"Colorado Springs, CO",18856,08,041,005900,4020,080410059004020
"Colorado Springs, CO",18856,08,041,006200,2010,080410062002010
"Colorado Springs, CO",18856,08,041,003905,1012,080410039051012
"Colorado Springs, CO",18856,08,041,003905,1015,080410039051015
"Colorado Springs, CO",18856,08,041,006902,1011,080410069021011
"Colorado Springs, CO",18856,08,041,000101,1016,080410001011016
"Colorado Springs, CO",18856,08,041,001101,2031,080410011012031
"Colorado Springs, CO",18856,08,041,002501,3044,080410025013044
"Colorado Springs, CO",18856,08,041,004705,1043,080410047051043
"Colorado Springs, CO",18856,08,041,004008,1071,080410040081071
"Colorado Springs, CO",18856,08,041,004008,1076,080410040081076
"Colorado Springs, CO",18856,08,041,004008,1061,080410040081061
"Colorado Springs, CO",18856,08,041,004008,1010,080410040081010
"Colorado Springs, CO",18856,08,041,004008,1072,080410040081072
"Colorado Springs, CO",18856,08,041,003705,3017,080410037053017
"Colorado Springs, CO",18856,08,041,003705,3013,080410037053013
"Colorado Springs, CO",18856,08,041,000101,1012,080410001011012
"Colorado Springs, CO",18856,08,041,007700,2024,080410077002024
"Colorado Springs, CO",18856,08,041,006400,2011,080410064002011
"Colorado Springs, CO",18856,08,041,006400,2010,080410064002010
"Colorado Springs, CO",18856,08,041,006501,1026,080410065011026
"Colorado Springs, CO",18856,08,041,006400,4013,080410064004013
"Colorado Springs, CO",18856,08,041,006400,4012,080410064004012
"Colorado Springs, CO",18856,08,041,006400,4016,080410064004016
"Colorado Springs, CO",18856,08,041,003707,1012,080410037071012
"Colorado Springs, CO",18856,08,041,004501,3079,080410045013079
"Colorado Springs, CO",18856,08,041,006902,3011,080410069023011
"Colorado Springs, CO",18856,08,041,006902,3007,080410069023007
"Colorado Springs, CO",18856,08,041,006802,1025,080410068021025
"Colorado Springs, CO",18856,08,041,003906,4013,080410039064013
"Colorado Springs, CO",18856,08,041,002800,4054,080410028004054
"Colorado Springs, CO",18856,08,041,004501,1060,080410045011060
"Colorado Springs, CO",18856,08,041,004501,1072,080410045011072
"Colorado Springs, CO",18856,08,041,003307,2002,080410033072002
"Colorado Springs, CO",18856,08,041,003303,3038,080410033033038
"Colorado Springs, CO",18856,08,041,003303,3041,080410033033041
"Colorado Springs, CO",18856,08,041,003303,3042,080410033033042
"Colorado Springs, CO",18856,08,041,003706,2008,080410037062008
"Colorado Springs, CO",18856,08,041,005300,2009,080410053002009
"Colorado Springs, CO",18856,08,041,005300,2008,080410053002008
"Colorado Springs, CO",18856,08,041,005400,4008,080410054004008
"Colorado Springs, CO",18856,08,041,006901,1016,080410069011016
"Colorado Springs, CO",18856,08,041,007102,1019,080410071021019
"Colorado Springs, CO",18856,08,041,006400,1066,080410064001066
"Colorado Springs, CO",18856,08,041,004701,2005,080410047012005
"Colorado Springs, CO",18856,08,041,003308,2003,080410033082003
"Colorado Springs, CO",18856,08,041,003702,1005,080410037021005
"Colorado Springs, CO",18856,08,041,003702,1026,080410037021026
"Colorado Springs, CO",18856,08,041,006200,3040,080410062003040
"Colorado Springs, CO",18856,08,041,006502,2050,080410065022050
"Colorado Springs, CO",18856,08,041,002200,3027,080410022003027
"Colorado Springs, CO",18856,08,041,002400,1041,080410024001041
"Colorado Springs, CO",18856,08,041,004501,1077,080410045011077
"Colorado Springs, CO",18856,08,041,004501,1084,080410045011084
"Colorado Springs, CO",18856,08,041,005900,1005,080410059001005
"Colorado Springs, CO",18856,08,041,005900,1027,080410059001027
"Colorado Springs, CO",18856,08,041,005800,3018,080410058003018
"Colorado Springs, CO",18856,08,041,005800,1013,080410058001013
"Colorado Springs, CO",18856,08,041,005800,2002,080410058002002
"Colorado Springs, CO",18856,08,041,005700,1009,080410057001009
"Colorado Springs, CO",18856,08,041,005800,3009,080410058003009
"Colorado Springs, CO",18856,08,041,004902,3015,080410049023015
"Colorado Springs, CO",18856,08,041,005602,3007,080410056023007
"Colorado Springs, CO",18856,08,041,005900,5008,080410059005008
"Colorado Springs, CO",18856,08,041,006802,2013,080410068022013
"Colorado Springs, CO",18856,08,041,004702,2003,080410047022003
"Colorado Springs, CO",18856,08,041,007900,2000,080410079002000
"Colorado Springs, CO",18856,08,041,005300,3029,080410053003029
"Colorado Springs, CO",18856,08,041,002400,1016,080410024001016
"Colorado Springs, CO",18856,08,041,002300,2017,080410023002017
"Colorado Springs, CO",18856,08,041,007800,1010,080410078001010
"Colorado Springs, CO",18856,08,041,007800,1023,080410078001023
"Colorado Springs, CO",18856,08,041,006000,2003,080410060002003
"Colorado Springs, CO",18856,08,041,006200,1036,080410062001036
"Colorado Springs, CO",18856,08,041,006000,4030,080410060004030
"Colorado Springs, CO",18856,08,041,006200,2000,080410062002000
"Colorado Springs, CO",18856,08,041,000900,1022,080410009001022
"Colorado Springs, CO",18856,08,041,002300,1088,080410023001088
"Colorado Springs, CO",18856,08,041,001900,2006,080410019002006
"Colorado Springs, CO",18856,08,041,001900,2013,080410019002013
"Colorado Springs, CO",18856,08,041,002101,1009,080410021011009
"Colorado Springs, CO",18856,08,041,001900,2005,080410019002005
"Colorado Springs, CO",18856,08,041,001900,1023,080410019001023
"Colorado Springs, CO",18856,08,041,002101,1003,080410021011003
"Colorado Springs, CO",18856,08,041,002101,2047,080410021012047
"Colorado Springs, CO",18856,08,041,002700,2012,080410027002012
"Colorado Springs, CO",18856,08,041,002700,2022,080410027002022
"Colorado Springs, CO",18856,08,041,002700,2025,080410027002025
"Colorado Springs, CO",18856,08,041,002000,2018,080410020002018
"Colorado Springs, CO",18856,08,041,002000,2000,080410020002000
"Colorado Springs, CO",18856,08,041,002000,2021,080410020002021
"Colorado Springs, CO",18856,08,041,001900,1036,080410019001036
"Colorado Springs, CO",18856,08,041,002101,1029,080410021011029
"Colorado Springs, CO",18856,08,041,002101,2004,080410021012004
"Colorado Springs, CO",18856,08,041,007000,2038,080410070002038
"Colorado Springs, CO",18856,08,041,006302,1014,080410063021014
"Colorado Springs, CO",18856,08,041,003705,1074,080410037051074
"Colorado Springs, CO",18856,08,041,003706,1003,080410037061003
"Colorado Springs, CO",18856,08,041,003706,1011,080410037061011
"Colorado Springs, CO",18856,08,041,003706,1010,080410037061010
"Colorado Springs, CO",18856,08,041,003706,2010,080410037062010
"Colorado Springs, CO",18856,08,041,003705,2002,080410037052002
"Colorado Springs, CO",18856,08,041,000203,1043,080410002031043
"Colorado Springs, CO",18856,08,041,004800,1056,080410048001056
"Colorado Springs, CO",18856,08,041,000301,1020,080410003011020
